,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
28,opponent_transition_up,give_hypothesis_gpt4o,28,paper,rock,3,-1
29,opponent_transition_up,give_hypothesis_gpt4o,29,paper,scissors,-1,3
30,opponent_transition_up,give_hypothesis_gpt4o,30,rock,paper,-1,3
31,opponent_transition_up,give_hypothesis_gpt4o,31,scissors,rock,-1,3
32,opponent_transition_up,give_hypothesis_gpt4o,32,paper,scissors,-1,3
33,opponent_transition_up,give_hypothesis_gpt4o,33,rock,paper,-1,3
34,opponent_transition_up,give_hypothesis_gpt4o,34,scissors,rock,-1,3
35,opponent_transition_up,give_hypothesis_gpt4o,35,paper,scissors,-1,3
36,opponent_transition_up,give_hypothesis_gpt4o,36,rock,paper,-1,3
37,opponent_transition_up,give_hypothesis_gpt4o,37,rock,rock,0,0
38,opponent_transition_up,give_hypothesis_gpt4o,38,scissors,scissors,0,0
39,opponent_transition_up,give_hypothesis_gpt4o,39,rock,paper,-1,3
40,opponent_transition_up,give_hypothesis_gpt4o,40,scissors,rock,-1,3
41,opponent_transition_up,give_hypothesis_gpt4o,41,paper,scissors,-1,3
42,opponent_transition_up,give_hypothesis_gpt4o,42,rock,paper,-1,3
43,opponent_transition_up,give_hypothesis_gpt4o,43,scissors,rock,-1,3
44,opponent_transition_up,give_hypothesis_gpt4o,44,paper,scissors,-1,3
45,opponent_transition_up,give_hypothesis_gpt4o,45,rock,paper,-1,3
46,opponent_transition_up,give_hypothesis_gpt4o,46,scissors,rock,-1,3
47,opponent_transition_up,give_hypothesis_gpt4o,47,paper,scissors,-1,3
48,opponent_transition_up,give_hypothesis_gpt4o,48,rock,paper,-1,3
49,opponent_transition_up,give_hypothesis_gpt4o,49,scissors,rock,-1,3
50,opponent_transition_up,give_hypothesis_gpt4o,50,paper,scissors,-1,3
51,opponent_transition_up,give_hypothesis_gpt4o,51,rock,paper,-1,3
52,opponent_transition_up,give_hypothesis_gpt4o,52,scissors,rock,-1,3
53,opponent_transition_up,give_hypothesis_gpt4o,53,paper,scissors,-1,3
54,opponent_transition_up,give_hypothesis_gpt4o,54,rock,paper,-1,3
55,opponent_transition_up,give_hypothesis_gpt4o,55,scissors,rock,-1,3
56,opponent_transition_up,give_hypothesis_gpt4o,56,paper,scissors,-1,3
57,opponent_transition_up,give_hypothesis_gpt4o,57,rock,paper,-1,3
58,opponent_transition_up,give_hypothesis_gpt4o,58,scissors,rock,-1,3
59,opponent_transition_up,give_hypothesis_gpt4o,59,paper,scissors,-1,3
60,opponent_transition_up,give_hypothesis_gpt4o,60,rock,paper,-1,3
61,opponent_transition_up,give_hypothesis_gpt4o,61,scissors,rock,-1,3
62,opponent_transition_up,give_hypothesis_gpt4o,62,paper,scissors,-1,3
63,opponent_transition_up,give_hypothesis_gpt4o,63,rock,paper,-1,3
64,opponent_transition_up,give_hypothesis_gpt4o,64,scissors,rock,-1,3
65,opponent_transition_up,give_hypothesis_gpt4o,65,paper,scissors,-1,3
66,opponent_transition_up,give_hypothesis_gpt4o,66,rock,paper,-1,3
67,opponent_transition_up,give_hypothesis_gpt4o,67,scissors,rock,-1,3
68,opponent_transition_up,give_hypothesis_gpt4o,68,paper,scissors,-1,3
69,opponent_transition_up,give_hypothesis_gpt4o,69,rock,paper,-1,3
70,opponent_transition_up,give_hypothesis_gpt4o,70,scissors,rock,-1,3
71,opponent_transition_up,give_hypothesis_gpt4o,71,paper,scissors,-1,3
72,opponent_transition_up,give_hypothesis_gpt4o,72,rock,paper,-1,3
73,opponent_transition_up,give_hypothesis_gpt4o,73,rock,rock,0,0
74,opponent_transition_up,give_hypothesis_gpt4o,74,paper,scissors,-1,3
75,opponent_transition_up,give_hypothesis_gpt4o,75,rock,paper,-1,3
76,opponent_transition_up,give_hypothesis_gpt4o,76,scissors,rock,-1,3
77,opponent_transition_up,give_hypothesis_gpt4o,77,paper,scissors,-1,3
78,opponent_transition_up,give_hypothesis_gpt4o,78,rock,paper,-1,3
79,opponent_transition_up,give_hypothesis_gpt4o,79,scissors,rock,-1,3
80,opponent_transition_up,give_hypothesis_gpt4o,80,paper,scissors,-1,3
81,opponent_transition_up,give_hypothesis_gpt4o,81,rock,paper,-1,3
82,opponent_transition_up,give_hypothesis_gpt4o,82,scissors,rock,-1,3
83,opponent_transition_up,give_hypothesis_gpt4o,83,paper,scissors,-1,3
84,opponent_transition_up,give_hypothesis_gpt4o,84,paper,paper,0,0
85,opponent_transition_up,give_hypothesis_gpt4o,85,scissors,rock,-1,3
86,opponent_transition_up,give_hypothesis_gpt4o,86,paper,scissors,-1,3
87,opponent_transition_up,give_hypothesis_gpt4o,87,rock,paper,-1,3
88,opponent_transition_up,give_hypothesis_gpt4o,88,scissors,rock,-1,3
89,opponent_transition_up,give_hypothesis_gpt4o,89,paper,scissors,-1,3
90,opponent_transition_up,give_hypothesis_gpt4o,90,rock,paper,-1,3
91,opponent_transition_up,give_hypothesis_gpt4o,91,rock,rock,0,0
92,opponent_transition_up,give_hypothesis_gpt4o,92,paper,scissors,-1,3
93,opponent_transition_up,give_hypothesis_gpt4o,93,rock,paper,-1,3
94,opponent_transition_up,give_hypothesis_gpt4o,94,scissors,rock,-1,3
95,opponent_transition_up,give_hypothesis_gpt4o,95,paper,scissors,-1,3
96,opponent_transition_up,give_hypothesis_gpt4o,96,rock,paper,-1,3
97,opponent_transition_up,give_hypothesis_gpt4o,97,scissors,rock,-1,3
98,opponent_transition_up,give_hypothesis_gpt4o,98,paper,scissors,-1,3
99,opponent_transition_up,give_hypothesis_gpt4o,99,rock,paper,-1,3
100,opponent_transition_up,give_hypothesis_gpt4o,100,scissors,rock,-1,3
101,opponent_transition_up,give_hypothesis_gpt4o,101,paper,scissors,-1,3
102,opponent_transition_up,give_hypothesis_gpt4o,102,rock,paper,-1,3
103,opponent_transition_up,give_hypothesis_gpt4o,103,scissors,rock,-1,3
104,opponent_transition_up,give_hypothesis_gpt4o,104,paper,scissors,-1,3
105,opponent_transition_up,give_hypothesis_gpt4o,105,rock,paper,-1,3
106,opponent_transition_up,give_hypothesis_gpt4o,106,scissors,rock,-1,3
107,opponent_transition_up,give_hypothesis_gpt4o,107,paper,scissors,-1,3
108,opponent_transition_up,give_hypothesis_gpt4o,108,rock,paper,-1,3
109,opponent_transition_up,give_hypothesis_gpt4o,109,scissors,rock,-1,3
110,opponent_transition_up,give_hypothesis_gpt4o,110,paper,scissors,-1,3
111,opponent_transition_up,give_hypothesis_gpt4o,111,rock,paper,-1,3
112,opponent_transition_up,give_hypothesis_gpt4o,112,scissors,rock,-1,3
113,opponent_transition_up,give_hypothesis_gpt4o,113,paper,scissors,-1,3
114,opponent_transition_up,give_hypothesis_gpt4o,114,rock,paper,-1,3
115,opponent_transition_up,give_hypothesis_gpt4o,115,scissors,rock,-1,3
116,opponent_transition_up,give_hypothesis_gpt4o,116,paper,scissors,-1,3
117,opponent_transition_up,give_hypothesis_gpt4o,117,rock,paper,-1,3
118,opponent_transition_up,give_hypothesis_gpt4o,118,scissors,rock,-1,3
119,opponent_transition_up,give_hypothesis_gpt4o,119,scissors,scissors,0,0
120,opponent_transition_up,give_hypothesis_gpt4o,120,rock,paper,-1,3
121,opponent_transition_up,give_hypothesis_gpt4o,121,scissors,rock,-1,3
122,opponent_transition_up,give_hypothesis_gpt4o,122,paper,scissors,-1,3
123,opponent_transition_up,give_hypothesis_gpt4o,123,rock,paper,-1,3
124,opponent_transition_up,give_hypothesis_gpt4o,124,scissors,rock,-1,3
125,opponent_transition_up,give_hypothesis_gpt4o,125,paper,scissors,-1,3
126,opponent_transition_up,give_hypothesis_gpt4o,126,scissors,paper,3,-1
127,opponent_transition_up,give_hypothesis_gpt4o,127,scissors,rock,-1,3
128,opponent_transition_up,give_hypothesis_gpt4o,128,paper,scissors,-1,3
129,opponent_transition_up,give_hypothesis_gpt4o,129,rock,paper,-1,3
130,opponent_transition_up,give_hypothesis_gpt4o,130,scissors,rock,-1,3
131,opponent_transition_up,give_hypothesis_gpt4o,131,paper,scissors,-1,3
132,opponent_transition_up,give_hypothesis_gpt4o,132,rock,paper,-1,3
133,opponent_transition_up,give_hypothesis_gpt4o,133,rock,rock,0,0
134,opponent_transition_up,give_hypothesis_gpt4o,134,paper,scissors,-1,3
135,opponent_transition_up,give_hypothesis_gpt4o,135,rock,paper,-1,3
136,opponent_transition_up,give_hypothesis_gpt4o,136,scissors,rock,-1,3
137,opponent_transition_up,give_hypothesis_gpt4o,137,paper,scissors,-1,3
138,opponent_transition_up,give_hypothesis_gpt4o,138,rock,paper,-1,3
139,opponent_transition_up,give_hypothesis_gpt4o,139,scissors,rock,-1,3
140,opponent_transition_up,give_hypothesis_gpt4o,140,paper,scissors,-1,3
141,opponent_transition_up,give_hypothesis_gpt4o,141,rock,paper,-1,3
142,opponent_transition_up,give_hypothesis_gpt4o,142,scissors,rock,-1,3
143,opponent_transition_up,give_hypothesis_gpt4o,143,paper,scissors,-1,3
144,opponent_transition_up,give_hypothesis_gpt4o,144,scissors,paper,3,-1
145,opponent_transition_up,give_hypothesis_gpt4o,145,scissors,rock,-1,3
146,opponent_transition_up,give_hypothesis_gpt4o,146,rock,scissors,3,-1
147,opponent_transition_up,give_hypothesis_gpt4o,147,rock,paper,-1,3
148,opponent_transition_up,give_hypothesis_gpt4o,148,scissors,rock,-1,3
149,opponent_transition_up,give_hypothesis_gpt4o,149,paper,scissors,-1,3
150,opponent_transition_up,give_hypothesis_gpt4o,150,rock,paper,-1,3
151,opponent_transition_up,give_hypothesis_gpt4o,151,scissors,rock,-1,3
152,opponent_transition_up,give_hypothesis_gpt4o,152,paper,scissors,-1,3
153,opponent_transition_up,give_hypothesis_gpt4o,153,rock,paper,-1,3
154,opponent_transition_up,give_hypothesis_gpt4o,154,scissors,rock,-1,3
155,opponent_transition_up,give_hypothesis_gpt4o,155,paper,scissors,-1,3
156,opponent_transition_up,give_hypothesis_gpt4o,156,rock,paper,-1,3
157,opponent_transition_up,give_hypothesis_gpt4o,157,scissors,rock,-1,3
158,opponent_transition_up,give_hypothesis_gpt4o,158,paper,scissors,-1,3
159,opponent_transition_up,give_hypothesis_gpt4o,159,rock,paper,-1,3
160,opponent_transition_up,give_hypothesis_gpt4o,160,scissors,rock,-1,3
161,opponent_transition_up,give_hypothesis_gpt4o,161,paper,scissors,-1,3
162,opponent_transition_up,give_hypothesis_gpt4o,162,paper,paper,0,0
163,opponent_transition_up,give_hypothesis_gpt4o,163,scissors,rock,-1,3
164,opponent_transition_up,give_hypothesis_gpt4o,164,paper,scissors,-1,3
165,opponent_transition_up,give_hypothesis_gpt4o,165,rock,paper,-1,3
166,opponent_transition_up,give_hypothesis_gpt4o,166,paper,rock,3,-1
167,opponent_transition_up,give_hypothesis_gpt4o,167,paper,scissors,-1,3
168,opponent_transition_up,give_hypothesis_gpt4o,168,rock,paper,-1,3
169,opponent_transition_up,give_hypothesis_gpt4o,169,scissors,rock,-1,3
170,opponent_transition_up,give_hypothesis_gpt4o,170,rock,scissors,3,-1
171,opponent_transition_up,give_hypothesis_gpt4o,171,rock,paper,-1,3
172,opponent_transition_up,give_hypothesis_gpt4o,172,scissors,rock,-1,3
173,opponent_transition_up,give_hypothesis_gpt4o,173,scissors,scissors,0,0
174,opponent_transition_up,give_hypothesis_gpt4o,174,rock,paper,-1,3
175,opponent_transition_up,give_hypothesis_gpt4o,175,scissors,rock,-1,3
176,opponent_transition_up,give_hypothesis_gpt4o,176,paper,scissors,-1,3
177,opponent_transition_up,give_hypothesis_gpt4o,177,rock,paper,-1,3
178,opponent_transition_up,give_hypothesis_gpt4o,178,scissors,rock,-1,3
179,opponent_transition_up,give_hypothesis_gpt4o,179,paper,scissors,-1,3
180,opponent_transition_up,give_hypothesis_gpt4o,180,rock,paper,-1,3
181,opponent_transition_up,give_hypothesis_gpt4o,181,scissors,rock,-1,3
182,opponent_transition_up,give_hypothesis_gpt4o,182,paper,scissors,-1,3
183,opponent_transition_up,give_hypothesis_gpt4o,183,rock,paper,-1,3
184,opponent_transition_up,give_hypothesis_gpt4o,184,scissors,rock,-1,3
185,opponent_transition_up,give_hypothesis_gpt4o,185,rock,scissors,3,-1
186,opponent_transition_up,give_hypothesis_gpt4o,186,rock,paper,-1,3
187,opponent_transition_up,give_hypothesis_gpt4o,187,scissors,rock,-1,3
188,opponent_transition_up,give_hypothesis_gpt4o,188,paper,scissors,-1,3
189,opponent_transition_up,give_hypothesis_gpt4o,189,rock,paper,-1,3
190,opponent_transition_up,give_hypothesis_gpt4o,190,scissors,rock,-1,3
191,opponent_transition_up,give_hypothesis_gpt4o,191,paper,scissors,-1,3
192,opponent_transition_up,give_hypothesis_gpt4o,192,rock,paper,-1,3
193,opponent_transition_up,give_hypothesis_gpt4o,193,scissors,rock,-1,3
194,opponent_transition_up,give_hypothesis_gpt4o,194,paper,scissors,-1,3
195,opponent_transition_up,give_hypothesis_gpt4o,195,rock,paper,-1,3
196,opponent_transition_up,give_hypothesis_gpt4o,196,scissors,rock,-1,3
197,opponent_transition_up,give_hypothesis_gpt4o,197,paper,scissors,-1,3
198,opponent_transition_up,give_hypothesis_gpt4o,198,scissors,paper,3,-1
199,opponent_transition_up,give_hypothesis_gpt4o,199,scissors,rock,-1,3
200,opponent_transition_up,give_hypothesis_gpt4o,200,paper,scissors,-1,3
201,opponent_transition_up,give_hypothesis_gpt4o,201,rock,paper,-1,3
202,opponent_transition_up,give_hypothesis_gpt4o,202,scissors,rock,-1,3
203,opponent_transition_up,give_hypothesis_gpt4o,203,paper,scissors,-1,3
204,opponent_transition_up,give_hypothesis_gpt4o,204,rock,paper,-1,3
205,opponent_transition_up,give_hypothesis_gpt4o,205,scissors,rock,-1,3
206,opponent_transition_up,give_hypothesis_gpt4o,206,scissors,scissors,0,0
207,opponent_transition_up,give_hypothesis_gpt4o,207,rock,paper,-1,3
208,opponent_transition_up,give_hypothesis_gpt4o,208,scissors,rock,-1,3
209,opponent_transition_up,give_hypothesis_gpt4o,209,paper,scissors,-1,3
210,opponent_transition_up,give_hypothesis_gpt4o,210,rock,paper,-1,3
211,opponent_transition_up,give_hypothesis_gpt4o,211,scissors,rock,-1,3
212,opponent_transition_up,give_hypothesis_gpt4o,212,paper,scissors,-1,3
213,opponent_transition_up,give_hypothesis_gpt4o,213,rock,paper,-1,3
214,opponent_transition_up,give_hypothesis_gpt4o,214,scissors,rock,-1,3
215,opponent_transition_up,give_hypothesis_gpt4o,215,paper,scissors,-1,3
216,opponent_transition_up,give_hypothesis_gpt4o,216,paper,paper,0,0
217,opponent_transition_up,give_hypothesis_gpt4o,217,scissors,rock,-1,3
218,opponent_transition_up,give_hypothesis_gpt4o,218,paper,scissors,-1,3
219,opponent_transition_up,give_hypothesis_gpt4o,219,scissors,paper,3,-1
220,opponent_transition_up,give_hypothesis_gpt4o,220,scissors,rock,-1,3
221,opponent_transition_up,give_hypothesis_gpt4o,221,paper,scissors,-1,3
222,opponent_transition_up,give_hypothesis_gpt4o,222,rock,paper,-1,3
223,opponent_transition_up,give_hypothesis_gpt4o,223,scissors,rock,-1,3
224,opponent_transition_up,give_hypothesis_gpt4o,224,paper,scissors,-1,3
225,opponent_transition_up,give_hypothesis_gpt4o,225,rock,paper,-1,3
226,opponent_transition_up,give_hypothesis_gpt4o,226,scissors,rock,-1,3
227,opponent_transition_up,give_hypothesis_gpt4o,227,paper,scissors,-1,3
228,opponent_transition_up,give_hypothesis_gpt4o,228,rock,paper,-1,3
229,opponent_transition_up,give_hypothesis_gpt4o,229,scissors,rock,-1,3
230,opponent_transition_up,give_hypothesis_gpt4o,230,paper,scissors,-1,3
231,opponent_transition_up,give_hypothesis_gpt4o,231,rock,paper,-1,3
232,opponent_transition_up,give_hypothesis_gpt4o,232,scissors,rock,-1,3
233,opponent_transition_up,give_hypothesis_gpt4o,233,paper,scissors,-1,3
234,opponent_transition_up,give_hypothesis_gpt4o,234,rock,paper,-1,3
235,opponent_transition_up,give_hypothesis_gpt4o,235,scissors,rock,-1,3
236,opponent_transition_up,give_hypothesis_gpt4o,236,paper,scissors,-1,3
237,opponent_transition_up,give_hypothesis_gpt4o,237,paper,paper,0,0
238,opponent_transition_up,give_hypothesis_gpt4o,238,paper,rock,3,-1
239,opponent_transition_up,give_hypothesis_gpt4o,239,paper,scissors,-1,3
240,opponent_transition_up,give_hypothesis_gpt4o,240,rock,paper,-1,3
241,opponent_transition_up,give_hypothesis_gpt4o,241,scissors,rock,-1,3
242,opponent_transition_up,give_hypothesis_gpt4o,242,paper,scissors,-1,3
243,opponent_transition_up,give_hypothesis_gpt4o,243,rock,paper,-1,3
244,opponent_transition_up,give_hypothesis_gpt4o,244,scissors,rock,-1,3
245,opponent_transition_up,give_hypothesis_gpt4o,245,paper,scissors,-1,3
246,opponent_transition_up,give_hypothesis_gpt4o,246,rock,paper,-1,3
247,opponent_transition_up,give_hypothesis_gpt4o,247,scissors,rock,-1,3
248,opponent_transition_up,give_hypothesis_gpt4o,248,paper,scissors,-1,3
249,opponent_transition_up,give_hypothesis_gpt4o,249,rock,paper,-1,3
250,opponent_transition_up,give_hypothesis_gpt4o,250,scissors,rock,-1,3
251,opponent_transition_up,give_hypothesis_gpt4o,251,paper,scissors,-1,3
252,opponent_transition_up,give_hypothesis_gpt4o,252,rock,paper,-1,3
253,opponent_transition_up,give_hypothesis_gpt4o,253,scissors,rock,-1,3
254,opponent_transition_up,give_hypothesis_gpt4o,254,paper,scissors,-1,3
255,opponent_transition_up,give_hypothesis_gpt4o,255,rock,paper,-1,3
256,opponent_transition_up,give_hypothesis_gpt4o,256,rock,rock,0,0
257,opponent_transition_up,give_hypothesis_gpt4o,257,scissors,scissors,0,0
258,opponent_transition_up,give_hypothesis_gpt4o,258,rock,paper,-1,3
259,opponent_transition_up,give_hypothesis_gpt4o,259,scissors,rock,-1,3
260,opponent_transition_up,give_hypothesis_gpt4o,260,paper,scissors,-1,3
261,opponent_transition_up,give_hypothesis_gpt4o,261,rock,paper,-1,3
262,opponent_transition_up,give_hypothesis_gpt4o,262,scissors,rock,-1,3
263,opponent_transition_up,give_hypothesis_gpt4o,263,paper,scissors,-1,3
264,opponent_transition_up,give_hypothesis_gpt4o,264,rock,paper,-1,3
265,opponent_transition_up,give_hypothesis_gpt4o,265,scissors,rock,-1,3
266,opponent_transition_up,give_hypothesis_gpt4o,266,rock,scissors,3,-1
267,opponent_transition_up,give_hypothesis_gpt4o,267,rock,paper,-1,3
268,opponent_transition_up,give_hypothesis_gpt4o,268,rock,rock,0,0
269,opponent_transition_up,give_hypothesis_gpt4o,269,paper,scissors,-1,3
270,opponent_transition_up,give_hypothesis_gpt4o,270,rock,paper,-1,3
271,opponent_transition_up,give_hypothesis_gpt4o,271,scissors,rock,-1,3
272,opponent_transition_up,give_hypothesis_gpt4o,272,paper,scissors,-1,3
273,opponent_transition_up,give_hypothesis_gpt4o,273,rock,paper,-1,3
274,opponent_transition_up,give_hypothesis_gpt4o,274,scissors,rock,-1,3
275,opponent_transition_up,give_hypothesis_gpt4o,275,paper,scissors,-1,3
276,opponent_transition_up,give_hypothesis_gpt4o,276,rock,paper,-1,3
277,opponent_transition_up,give_hypothesis_gpt4o,277,scissors,rock,-1,3
278,opponent_transition_up,give_hypothesis_gpt4o,278,paper,scissors,-1,3
279,opponent_transition_up,give_hypothesis_gpt4o,279,rock,paper,-1,3
280,opponent_transition_up,give_hypothesis_gpt4o,280,scissors,rock,-1,3
281,opponent_transition_up,give_hypothesis_gpt4o,281,paper,scissors,-1,3
282,opponent_transition_up,give_hypothesis_gpt4o,282,rock,paper,-1,3
283,opponent_transition_up,give_hypothesis_gpt4o,283,scissors,rock,-1,3
284,opponent_transition_up,give_hypothesis_gpt4o,284,paper,scissors,-1,3
285,opponent_transition_up,give_hypothesis_gpt4o,285,rock,paper,-1,3
286,opponent_transition_up,give_hypothesis_gpt4o,286,scissors,rock,-1,3
287,opponent_transition_up,give_hypothesis_gpt4o,287,paper,scissors,-1,3
288,opponent_transition_up,give_hypothesis_gpt4o,288,scissors,paper,3,-1
289,opponent_transition_up,give_hypothesis_gpt4o,289,paper,rock,3,-1
290,opponent_transition_up,give_hypothesis_gpt4o,290,paper,scissors,-1,3
291,opponent_transition_up,give_hypothesis_gpt4o,291,rock,paper,-1,3
292,opponent_transition_up,give_hypothesis_gpt4o,292,scissors,rock,-1,3
293,opponent_transition_up,give_hypothesis_gpt4o,293,paper,scissors,-1,3
294,opponent_transition_up,give_hypothesis_gpt4o,294,rock,paper,-1,3
295,opponent_transition_up,give_hypothesis_gpt4o,295,scissors,rock,-1,3
296,opponent_transition_up,give_hypothesis_gpt4o,296,paper,scissors,-1,3
297,opponent_transition_up,give_hypothesis_gpt4o,297,rock,paper,-1,3
298,opponent_transition_up,give_hypothesis_gpt4o,298,scissors,rock,-1,3
299,opponent_transition_up,give_hypothesis_gpt4o,299,paper,scissors,-1,3
