,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
26,self_transition_up,choose_hypothesis_gpt4o,26,scissors,rock,-1,3
27,self_transition_up,choose_hypothesis_gpt4o,27,rock,scissors,3,-1
28,self_transition_up,choose_hypothesis_gpt4o,28,paper,scissors,-1,3
29,self_transition_up,choose_hypothesis_gpt4o,29,scissors,rock,-1,3
30,self_transition_up,choose_hypothesis_gpt4o,30,rock,scissors,3,-1
31,self_transition_up,choose_hypothesis_gpt4o,31,paper,scissors,-1,3
32,self_transition_up,choose_hypothesis_gpt4o,32,scissors,paper,3,-1
33,self_transition_up,choose_hypothesis_gpt4o,33,rock,paper,-1,3
34,self_transition_up,choose_hypothesis_gpt4o,34,paper,rock,3,-1
35,self_transition_up,choose_hypothesis_gpt4o,35,scissors,rock,-1,3
36,self_transition_up,choose_hypothesis_gpt4o,36,rock,scissors,3,-1
37,self_transition_up,choose_hypothesis_gpt4o,37,paper,scissors,-1,3
38,self_transition_up,choose_hypothesis_gpt4o,38,scissors,rock,-1,3
39,self_transition_up,choose_hypothesis_gpt4o,39,scissors,paper,3,-1
40,self_transition_up,choose_hypothesis_gpt4o,40,rock,paper,-1,3
41,self_transition_up,choose_hypothesis_gpt4o,41,paper,rock,3,-1
42,self_transition_up,choose_hypothesis_gpt4o,42,scissors,scissors,0,0
43,self_transition_up,choose_hypothesis_gpt4o,43,rock,paper,-1,3
44,self_transition_up,choose_hypothesis_gpt4o,44,paper,scissors,-1,3
45,self_transition_up,choose_hypothesis_gpt4o,45,scissors,rock,-1,3
46,self_transition_up,choose_hypothesis_gpt4o,46,rock,paper,-1,3
47,self_transition_up,choose_hypothesis_gpt4o,47,paper,rock,3,-1
48,self_transition_up,choose_hypothesis_gpt4o,48,scissors,rock,-1,3
49,self_transition_up,choose_hypothesis_gpt4o,49,rock,paper,-1,3
50,self_transition_up,choose_hypothesis_gpt4o,50,paper,rock,3,-1
51,self_transition_up,choose_hypothesis_gpt4o,51,scissors,rock,-1,3
52,self_transition_up,choose_hypothesis_gpt4o,52,rock,paper,-1,3
53,self_transition_up,choose_hypothesis_gpt4o,53,paper,scissors,-1,3
54,self_transition_up,choose_hypothesis_gpt4o,54,rock,paper,-1,3
55,self_transition_up,choose_hypothesis_gpt4o,55,paper,scissors,-1,3
56,self_transition_up,choose_hypothesis_gpt4o,56,paper,rock,3,-1
57,self_transition_up,choose_hypothesis_gpt4o,57,scissors,rock,-1,3
58,self_transition_up,choose_hypothesis_gpt4o,58,scissors,paper,3,-1
59,self_transition_up,choose_hypothesis_gpt4o,59,rock,rock,0,0
60,self_transition_up,choose_hypothesis_gpt4o,60,paper,paper,0,0
61,self_transition_up,choose_hypothesis_gpt4o,61,scissors,paper,3,-1
62,self_transition_up,choose_hypothesis_gpt4o,62,rock,paper,-1,3
63,self_transition_up,choose_hypothesis_gpt4o,63,paper,rock,3,-1
64,self_transition_up,choose_hypothesis_gpt4o,64,scissors,scissors,0,0
65,self_transition_up,choose_hypothesis_gpt4o,65,rock,paper,-1,3
66,self_transition_up,choose_hypothesis_gpt4o,66,rock,rock,0,0
67,self_transition_up,choose_hypothesis_gpt4o,67,scissors,rock,-1,3
68,self_transition_up,choose_hypothesis_gpt4o,68,rock,paper,-1,3
69,self_transition_up,choose_hypothesis_gpt4o,69,paper,rock,3,-1
70,self_transition_up,choose_hypothesis_gpt4o,70,scissors,rock,-1,3
71,self_transition_up,choose_hypothesis_gpt4o,71,rock,scissors,3,-1
72,self_transition_up,choose_hypothesis_gpt4o,72,paper,paper,0,0
73,self_transition_up,choose_hypothesis_gpt4o,73,scissors,rock,-1,3
74,self_transition_up,choose_hypothesis_gpt4o,74,rock,paper,-1,3
75,self_transition_up,choose_hypothesis_gpt4o,75,paper,rock,3,-1
76,self_transition_up,choose_hypothesis_gpt4o,76,rock,scissors,3,-1
77,self_transition_up,choose_hypothesis_gpt4o,77,paper,paper,0,0
78,self_transition_up,choose_hypothesis_gpt4o,78,scissors,scissors,0,0
79,self_transition_up,choose_hypothesis_gpt4o,79,rock,paper,-1,3
80,self_transition_up,choose_hypothesis_gpt4o,80,rock,scissors,3,-1
81,self_transition_up,choose_hypothesis_gpt4o,81,paper,scissors,-1,3
82,self_transition_up,choose_hypothesis_gpt4o,82,scissors,paper,3,-1
83,self_transition_up,choose_hypothesis_gpt4o,83,rock,rock,0,0
84,self_transition_up,choose_hypothesis_gpt4o,84,paper,rock,3,-1
85,self_transition_up,choose_hypothesis_gpt4o,85,scissors,rock,-1,3
86,self_transition_up,choose_hypothesis_gpt4o,86,rock,rock,0,0
87,self_transition_up,choose_hypothesis_gpt4o,87,scissors,scissors,0,0
88,self_transition_up,choose_hypothesis_gpt4o,88,rock,scissors,3,-1
89,self_transition_up,choose_hypothesis_gpt4o,89,paper,scissors,-1,3
90,self_transition_up,choose_hypothesis_gpt4o,90,rock,rock,0,0
91,self_transition_up,choose_hypothesis_gpt4o,91,paper,rock,3,-1
92,self_transition_up,choose_hypothesis_gpt4o,92,scissors,scissors,0,0
93,self_transition_up,choose_hypothesis_gpt4o,93,rock,paper,-1,3
94,self_transition_up,choose_hypothesis_gpt4o,94,paper,scissors,-1,3
95,self_transition_up,choose_hypothesis_gpt4o,95,scissors,paper,3,-1
96,self_transition_up,choose_hypothesis_gpt4o,96,rock,paper,-1,3
97,self_transition_up,choose_hypothesis_gpt4o,97,paper,scissors,-1,3
98,self_transition_up,choose_hypothesis_gpt4o,98,scissors,paper,3,-1
99,self_transition_up,choose_hypothesis_gpt4o,99,rock,rock,0,0
100,self_transition_up,choose_hypothesis_gpt4o,100,paper,scissors,-1,3
101,self_transition_up,choose_hypothesis_gpt4o,101,scissors,paper,3,-1
102,self_transition_up,choose_hypothesis_gpt4o,102,rock,paper,-1,3
103,self_transition_up,choose_hypothesis_gpt4o,103,paper,rock,3,-1
104,self_transition_up,choose_hypothesis_gpt4o,104,scissors,rock,-1,3
105,self_transition_up,choose_hypothesis_gpt4o,105,rock,scissors,3,-1
106,self_transition_up,choose_hypothesis_gpt4o,106,paper,paper,0,0
107,self_transition_up,choose_hypothesis_gpt4o,107,scissors,rock,-1,3
108,self_transition_up,choose_hypothesis_gpt4o,108,rock,paper,-1,3
109,self_transition_up,choose_hypothesis_gpt4o,109,paper,scissors,-1,3
110,self_transition_up,choose_hypothesis_gpt4o,110,scissors,paper,3,-1
111,self_transition_up,choose_hypothesis_gpt4o,111,rock,rock,0,0
112,self_transition_up,choose_hypothesis_gpt4o,112,paper,scissors,-1,3
113,self_transition_up,choose_hypothesis_gpt4o,113,scissors,paper,3,-1
114,self_transition_up,choose_hypothesis_gpt4o,114,rock,rock,0,0
115,self_transition_up,choose_hypothesis_gpt4o,115,paper,rock,3,-1
116,self_transition_up,choose_hypothesis_gpt4o,116,scissors,rock,-1,3
117,self_transition_up,choose_hypothesis_gpt4o,117,rock,paper,-1,3
118,self_transition_up,choose_hypothesis_gpt4o,118,paper,scissors,-1,3
119,self_transition_up,choose_hypothesis_gpt4o,119,scissors,paper,3,-1
120,self_transition_up,choose_hypothesis_gpt4o,120,rock,paper,-1,3
121,self_transition_up,choose_hypothesis_gpt4o,121,paper,scissors,-1,3
122,self_transition_up,choose_hypothesis_gpt4o,122,scissors,rock,-1,3
123,self_transition_up,choose_hypothesis_gpt4o,123,rock,scissors,3,-1
124,self_transition_up,choose_hypothesis_gpt4o,124,paper,paper,0,0
125,self_transition_up,choose_hypothesis_gpt4o,125,rock,rock,0,0
126,self_transition_up,choose_hypothesis_gpt4o,126,paper,scissors,-1,3
127,self_transition_up,choose_hypothesis_gpt4o,127,scissors,rock,-1,3
128,self_transition_up,choose_hypothesis_gpt4o,128,rock,scissors,3,-1
129,self_transition_up,choose_hypothesis_gpt4o,129,paper,paper,0,0
130,self_transition_up,choose_hypothesis_gpt4o,130,scissors,scissors,0,0
131,self_transition_up,choose_hypothesis_gpt4o,131,rock,rock,0,0
132,self_transition_up,choose_hypothesis_gpt4o,132,paper,paper,0,0
133,self_transition_up,choose_hypothesis_gpt4o,133,scissors,paper,3,-1
134,self_transition_up,choose_hypothesis_gpt4o,134,rock,rock,0,0
135,self_transition_up,choose_hypothesis_gpt4o,135,paper,paper,0,0
136,self_transition_up,choose_hypothesis_gpt4o,136,scissors,paper,3,-1
137,self_transition_up,choose_hypothesis_gpt4o,137,rock,rock,0,0
138,self_transition_up,choose_hypothesis_gpt4o,138,paper,rock,3,-1
139,self_transition_up,choose_hypothesis_gpt4o,139,scissors,rock,-1,3
140,self_transition_up,choose_hypothesis_gpt4o,140,rock,scissors,3,-1
141,self_transition_up,choose_hypothesis_gpt4o,141,paper,paper,0,0
142,self_transition_up,choose_hypothesis_gpt4o,142,scissors,scissors,0,0
143,self_transition_up,choose_hypothesis_gpt4o,143,rock,scissors,3,-1
144,self_transition_up,choose_hypothesis_gpt4o,144,paper,scissors,-1,3
145,self_transition_up,choose_hypothesis_gpt4o,145,scissors,rock,-1,3
146,self_transition_up,choose_hypothesis_gpt4o,146,rock,scissors,3,-1
147,self_transition_up,choose_hypothesis_gpt4o,147,paper,paper,0,0
148,self_transition_up,choose_hypothesis_gpt4o,148,scissors,paper,3,-1
149,self_transition_up,choose_hypothesis_gpt4o,149,rock,rock,0,0
150,self_transition_up,choose_hypothesis_gpt4o,150,rock,paper,-1,3
151,self_transition_up,choose_hypothesis_gpt4o,151,paper,rock,3,-1
152,self_transition_up,choose_hypothesis_gpt4o,152,scissors,scissors,0,0
153,self_transition_up,choose_hypothesis_gpt4o,153,rock,paper,-1,3
154,self_transition_up,choose_hypothesis_gpt4o,154,paper,scissors,-1,3
155,self_transition_up,choose_hypothesis_gpt4o,155,rock,paper,-1,3
156,self_transition_up,choose_hypothesis_gpt4o,156,paper,rock,3,-1
157,self_transition_up,choose_hypothesis_gpt4o,157,scissors,rock,-1,3
158,self_transition_up,choose_hypothesis_gpt4o,158,rock,paper,-1,3
159,self_transition_up,choose_hypothesis_gpt4o,159,paper,rock,3,-1
160,self_transition_up,choose_hypothesis_gpt4o,160,scissors,scissors,0,0
161,self_transition_up,choose_hypothesis_gpt4o,161,rock,paper,-1,3
162,self_transition_up,choose_hypothesis_gpt4o,162,paper,rock,3,-1
163,self_transition_up,choose_hypothesis_gpt4o,163,scissors,rock,-1,3
164,self_transition_up,choose_hypothesis_gpt4o,164,scissors,scissors,0,0
165,self_transition_up,choose_hypothesis_gpt4o,165,rock,rock,0,0
166,self_transition_up,choose_hypothesis_gpt4o,166,paper,rock,3,-1
167,self_transition_up,choose_hypothesis_gpt4o,167,scissors,scissors,0,0
168,self_transition_up,choose_hypothesis_gpt4o,168,rock,paper,-1,3
169,self_transition_up,choose_hypothesis_gpt4o,169,paper,scissors,-1,3
170,self_transition_up,choose_hypothesis_gpt4o,170,scissors,rock,-1,3
171,self_transition_up,choose_hypothesis_gpt4o,171,rock,paper,-1,3
172,self_transition_up,choose_hypothesis_gpt4o,172,paper,rock,3,-1
173,self_transition_up,choose_hypothesis_gpt4o,173,scissors,scissors,0,0
174,self_transition_up,choose_hypothesis_gpt4o,174,rock,paper,-1,3
175,self_transition_up,choose_hypothesis_gpt4o,175,paper,scissors,-1,3
176,self_transition_up,choose_hypothesis_gpt4o,176,scissors,paper,3,-1
177,self_transition_up,choose_hypothesis_gpt4o,177,rock,rock,0,0
178,self_transition_up,choose_hypothesis_gpt4o,178,scissors,rock,-1,3
179,self_transition_up,choose_hypothesis_gpt4o,179,rock,paper,-1,3
180,self_transition_up,choose_hypothesis_gpt4o,180,paper,scissors,-1,3
181,self_transition_up,choose_hypothesis_gpt4o,181,scissors,paper,3,-1
182,self_transition_up,choose_hypothesis_gpt4o,182,rock,paper,-1,3
183,self_transition_up,choose_hypothesis_gpt4o,183,paper,rock,3,-1
184,self_transition_up,choose_hypothesis_gpt4o,184,scissors,rock,-1,3
185,self_transition_up,choose_hypothesis_gpt4o,185,rock,paper,-1,3
186,self_transition_up,choose_hypothesis_gpt4o,186,paper,rock,3,-1
187,self_transition_up,choose_hypothesis_gpt4o,187,rock,scissors,3,-1
188,self_transition_up,choose_hypothesis_gpt4o,188,rock,scissors,3,-1
189,self_transition_up,choose_hypothesis_gpt4o,189,paper,paper,0,0
190,self_transition_up,choose_hypothesis_gpt4o,190,scissors,paper,3,-1
191,self_transition_up,choose_hypothesis_gpt4o,191,rock,paper,-1,3
192,self_transition_up,choose_hypothesis_gpt4o,192,paper,rock,3,-1
193,self_transition_up,choose_hypothesis_gpt4o,193,scissors,scissors,0,0
194,self_transition_up,choose_hypothesis_gpt4o,194,rock,paper,-1,3
195,self_transition_up,choose_hypothesis_gpt4o,195,paper,scissors,-1,3
196,self_transition_up,choose_hypothesis_gpt4o,196,scissors,paper,3,-1
197,self_transition_up,choose_hypothesis_gpt4o,197,paper,rock,3,-1
198,self_transition_up,choose_hypothesis_gpt4o,198,scissors,rock,-1,3
199,self_transition_up,choose_hypothesis_gpt4o,199,rock,paper,-1,3
200,self_transition_up,choose_hypothesis_gpt4o,200,paper,rock,3,-1
201,self_transition_up,choose_hypothesis_gpt4o,201,scissors,scissors,0,0
202,self_transition_up,choose_hypothesis_gpt4o,202,rock,paper,-1,3
203,self_transition_up,choose_hypothesis_gpt4o,203,paper,rock,3,-1
204,self_transition_up,choose_hypothesis_gpt4o,204,scissors,scissors,0,0
205,self_transition_up,choose_hypothesis_gpt4o,205,rock,paper,-1,3
206,self_transition_up,choose_hypothesis_gpt4o,206,paper,rock,3,-1
207,self_transition_up,choose_hypothesis_gpt4o,207,scissors,scissors,0,0
208,self_transition_up,choose_hypothesis_gpt4o,208,paper,rock,3,-1
209,self_transition_up,choose_hypothesis_gpt4o,209,scissors,rock,-1,3
210,self_transition_up,choose_hypothesis_gpt4o,210,rock,paper,-1,3
211,self_transition_up,choose_hypothesis_gpt4o,211,paper,scissors,-1,3
212,self_transition_up,choose_hypothesis_gpt4o,212,scissors,rock,-1,3
213,self_transition_up,choose_hypothesis_gpt4o,213,rock,paper,-1,3
214,self_transition_up,choose_hypothesis_gpt4o,214,paper,scissors,-1,3
215,self_transition_up,choose_hypothesis_gpt4o,215,scissors,rock,-1,3
216,self_transition_up,choose_hypothesis_gpt4o,216,rock,scissors,3,-1
217,self_transition_up,choose_hypothesis_gpt4o,217,paper,rock,3,-1
218,self_transition_up,choose_hypothesis_gpt4o,218,scissors,scissors,0,0
219,self_transition_up,choose_hypothesis_gpt4o,219,rock,scissors,3,-1
220,self_transition_up,choose_hypothesis_gpt4o,220,paper,paper,0,0
221,self_transition_up,choose_hypothesis_gpt4o,221,scissors,rock,-1,3
222,self_transition_up,choose_hypothesis_gpt4o,222,rock,paper,-1,3
223,self_transition_up,choose_hypothesis_gpt4o,223,rock,scissors,3,-1
224,self_transition_up,choose_hypothesis_gpt4o,224,paper,paper,0,0
225,self_transition_up,choose_hypothesis_gpt4o,225,scissors,rock,-1,3
226,self_transition_up,choose_hypothesis_gpt4o,226,rock,scissors,3,-1
227,self_transition_up,choose_hypothesis_gpt4o,227,paper,scissors,-1,3
228,self_transition_up,choose_hypothesis_gpt4o,228,scissors,rock,-1,3
229,self_transition_up,choose_hypothesis_gpt4o,229,rock,paper,-1,3
230,self_transition_up,choose_hypothesis_gpt4o,230,paper,rock,3,-1
231,self_transition_up,choose_hypothesis_gpt4o,231,scissors,scissors,0,0
232,self_transition_up,choose_hypothesis_gpt4o,232,rock,rock,0,0
233,self_transition_up,choose_hypothesis_gpt4o,233,paper,rock,3,-1
234,self_transition_up,choose_hypothesis_gpt4o,234,scissors,rock,-1,3
235,self_transition_up,choose_hypothesis_gpt4o,235,paper,paper,0,0
236,self_transition_up,choose_hypothesis_gpt4o,236,scissors,scissors,0,0
237,self_transition_up,choose_hypothesis_gpt4o,237,rock,scissors,3,-1
238,self_transition_up,choose_hypothesis_gpt4o,238,paper,paper,0,0
239,self_transition_up,choose_hypothesis_gpt4o,239,scissors,paper,3,-1
240,self_transition_up,choose_hypothesis_gpt4o,240,rock,paper,-1,3
241,self_transition_up,choose_hypothesis_gpt4o,241,paper,rock,3,-1
242,self_transition_up,choose_hypothesis_gpt4o,242,scissors,scissors,0,0
243,self_transition_up,choose_hypothesis_gpt4o,243,rock,paper,-1,3
244,self_transition_up,choose_hypothesis_gpt4o,244,paper,rock,3,-1
245,self_transition_up,choose_hypothesis_gpt4o,245,scissors,rock,-1,3
246,self_transition_up,choose_hypothesis_gpt4o,246,rock,paper,-1,3
247,self_transition_up,choose_hypothesis_gpt4o,247,paper,scissors,-1,3
248,self_transition_up,choose_hypothesis_gpt4o,248,scissors,paper,3,-1
249,self_transition_up,choose_hypothesis_gpt4o,249,rock,paper,-1,3
250,self_transition_up,choose_hypothesis_gpt4o,250,paper,rock,3,-1
251,self_transition_up,choose_hypothesis_gpt4o,251,scissors,rock,-1,3
252,self_transition_up,choose_hypothesis_gpt4o,252,rock,paper,-1,3
253,self_transition_up,choose_hypothesis_gpt4o,253,paper,scissors,-1,3
254,self_transition_up,choose_hypothesis_gpt4o,254,scissors,paper,3,-1
255,self_transition_up,choose_hypothesis_gpt4o,255,rock,rock,0,0
256,self_transition_up,choose_hypothesis_gpt4o,256,paper,scissors,-1,3
257,self_transition_up,choose_hypothesis_gpt4o,257,scissors,paper,3,-1
258,self_transition_up,choose_hypothesis_gpt4o,258,rock,rock,0,0
259,self_transition_up,choose_hypothesis_gpt4o,259,paper,paper,0,0
260,self_transition_up,choose_hypothesis_gpt4o,260,paper,rock,3,-1
261,self_transition_up,choose_hypothesis_gpt4o,261,scissors,scissors,0,0
262,self_transition_up,choose_hypothesis_gpt4o,262,rock,paper,-1,3
263,self_transition_up,choose_hypothesis_gpt4o,263,paper,rock,3,-1
264,self_transition_up,choose_hypothesis_gpt4o,264,scissors,scissors,0,0
265,self_transition_up,choose_hypothesis_gpt4o,265,rock,scissors,3,-1
266,self_transition_up,choose_hypothesis_gpt4o,266,scissors,scissors,0,0
267,self_transition_up,choose_hypothesis_gpt4o,267,rock,paper,-1,3
268,self_transition_up,choose_hypothesis_gpt4o,268,paper,scissors,-1,3
269,self_transition_up,choose_hypothesis_gpt4o,269,paper,paper,0,0
270,self_transition_up,choose_hypothesis_gpt4o,270,scissors,paper,3,-1
271,self_transition_up,choose_hypothesis_gpt4o,271,rock,paper,-1,3
272,self_transition_up,choose_hypothesis_gpt4o,272,paper,rock,3,-1
273,self_transition_up,choose_hypothesis_gpt4o,273,scissors,scissors,0,0
274,self_transition_up,choose_hypothesis_gpt4o,274,rock,paper,-1,3
275,self_transition_up,choose_hypothesis_gpt4o,275,paper,rock,3,-1
276,self_transition_up,choose_hypothesis_gpt4o,276,scissors,rock,-1,3
277,self_transition_up,choose_hypothesis_gpt4o,277,scissors,rock,-1,3
278,self_transition_up,choose_hypothesis_gpt4o,278,rock,paper,-1,3
279,self_transition_up,choose_hypothesis_gpt4o,279,paper,rock,3,-1
280,self_transition_up,choose_hypothesis_gpt4o,280,scissors,rock,-1,3
281,self_transition_up,choose_hypothesis_gpt4o,281,rock,scissors,3,-1
282,self_transition_up,choose_hypothesis_gpt4o,282,scissors,paper,3,-1
283,self_transition_up,choose_hypothesis_gpt4o,283,rock,paper,-1,3
284,self_transition_up,choose_hypothesis_gpt4o,284,paper,rock,3,-1
285,self_transition_up,choose_hypothesis_gpt4o,285,paper,scissors,-1,3
286,self_transition_up,choose_hypothesis_gpt4o,286,scissors,paper,3,-1
287,self_transition_up,choose_hypothesis_gpt4o,287,rock,paper,-1,3
288,self_transition_up,choose_hypothesis_gpt4o,288,paper,rock,3,-1
289,self_transition_up,choose_hypothesis_gpt4o,289,scissors,scissors,0,0
290,self_transition_up,choose_hypothesis_gpt4o,290,rock,rock,0,0
291,self_transition_up,choose_hypothesis_gpt4o,291,paper,paper,0,0
292,self_transition_up,choose_hypothesis_gpt4o,292,scissors,scissors,0,0
293,self_transition_up,choose_hypothesis_gpt4o,293,rock,rock,0,0
294,self_transition_up,choose_hypothesis_gpt4o,294,paper,paper,0,0
295,self_transition_up,choose_hypothesis_gpt4o,295,scissors,scissors,0,0
296,self_transition_up,choose_hypothesis_gpt4o,296,rock,rock,0,0
297,self_transition_up,choose_hypothesis_gpt4o,297,rock,rock,0,0
298,self_transition_up,choose_hypothesis_gpt4o,298,paper,paper,0,0
299,self_transition_up,choose_hypothesis_gpt4o,299,rock,scissors,3,-1
