,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
98,opponent_transition_stay,base_llm_gpt4o,98,paper,scissors,-1,3
99,opponent_transition_stay,base_llm_gpt4o,99,scissors,rock,-1,3
100,opponent_transition_stay,base_llm_gpt4o,100,rock,rock,0,0
101,opponent_transition_stay,base_llm_gpt4o,101,rock,paper,-1,3
102,opponent_transition_stay,base_llm_gpt4o,102,paper,scissors,-1,3
103,opponent_transition_stay,base_llm_gpt4o,103,scissors,rock,-1,3
104,opponent_transition_stay,base_llm_gpt4o,104,rock,rock,0,0
105,opponent_transition_stay,base_llm_gpt4o,105,rock,paper,-1,3
106,opponent_transition_stay,base_llm_gpt4o,106,paper,scissors,-1,3
107,opponent_transition_stay,base_llm_gpt4o,107,scissors,rock,-1,3
108,opponent_transition_stay,base_llm_gpt4o,108,scissors,rock,-1,3
109,opponent_transition_stay,base_llm_gpt4o,109,rock,rock,0,0
110,opponent_transition_stay,base_llm_gpt4o,110,rock,paper,-1,3
111,opponent_transition_stay,base_llm_gpt4o,111,paper,scissors,-1,3
112,opponent_transition_stay,base_llm_gpt4o,112,scissors,rock,-1,3
113,opponent_transition_stay,base_llm_gpt4o,113,rock,rock,0,0
114,opponent_transition_stay,base_llm_gpt4o,114,rock,paper,-1,3
115,opponent_transition_stay,base_llm_gpt4o,115,paper,scissors,-1,3
116,opponent_transition_stay,base_llm_gpt4o,116,scissors,rock,-1,3
117,opponent_transition_stay,base_llm_gpt4o,117,rock,rock,0,0
118,opponent_transition_stay,base_llm_gpt4o,118,rock,paper,-1,3
119,opponent_transition_stay,base_llm_gpt4o,119,rock,scissors,3,-1
120,opponent_transition_stay,base_llm_gpt4o,120,rock,paper,-1,3
121,opponent_transition_stay,base_llm_gpt4o,121,rock,scissors,3,-1
122,opponent_transition_stay,base_llm_gpt4o,122,scissors,paper,3,-1
123,opponent_transition_stay,base_llm_gpt4o,123,paper,rock,3,-1
124,opponent_transition_stay,base_llm_gpt4o,124,rock,scissors,3,-1
125,opponent_transition_stay,base_llm_gpt4o,125,scissors,paper,3,-1
126,opponent_transition_stay,base_llm_gpt4o,126,paper,rock,3,-1
127,opponent_transition_stay,base_llm_gpt4o,127,rock,scissors,3,-1
128,opponent_transition_stay,base_llm_gpt4o,128,scissors,paper,3,-1
129,opponent_transition_stay,base_llm_gpt4o,129,paper,rock,3,-1
130,opponent_transition_stay,base_llm_gpt4o,130,scissors,scissors,0,0
131,opponent_transition_stay,base_llm_gpt4o,131,scissors,rock,-1,3
132,opponent_transition_stay,base_llm_gpt4o,132,rock,rock,0,0
133,opponent_transition_stay,base_llm_gpt4o,133,rock,paper,-1,3
134,opponent_transition_stay,base_llm_gpt4o,134,paper,scissors,-1,3
135,opponent_transition_stay,base_llm_gpt4o,135,scissors,rock,-1,3
136,opponent_transition_stay,base_llm_gpt4o,136,rock,rock,0,0
137,opponent_transition_stay,base_llm_gpt4o,137,rock,paper,-1,3
138,opponent_transition_stay,base_llm_gpt4o,138,paper,scissors,-1,3
139,opponent_transition_stay,base_llm_gpt4o,139,scissors,rock,-1,3
140,opponent_transition_stay,base_llm_gpt4o,140,rock,rock,0,0
141,opponent_transition_stay,base_llm_gpt4o,141,rock,paper,-1,3
142,opponent_transition_stay,base_llm_gpt4o,142,paper,scissors,-1,3
143,opponent_transition_stay,base_llm_gpt4o,143,rock,rock,0,0
144,opponent_transition_stay,base_llm_gpt4o,144,rock,paper,-1,3
145,opponent_transition_stay,base_llm_gpt4o,145,paper,scissors,-1,3
146,opponent_transition_stay,base_llm_gpt4o,146,scissors,rock,-1,3
147,opponent_transition_stay,base_llm_gpt4o,147,rock,rock,0,0
148,opponent_transition_stay,base_llm_gpt4o,148,rock,paper,-1,3
149,opponent_transition_stay,base_llm_gpt4o,149,paper,scissors,-1,3
150,opponent_transition_stay,base_llm_gpt4o,150,scissors,rock,-1,3
151,opponent_transition_stay,base_llm_gpt4o,151,rock,rock,0,0
152,opponent_transition_stay,base_llm_gpt4o,152,rock,paper,-1,3
153,opponent_transition_stay,base_llm_gpt4o,153,paper,scissors,-1,3
154,opponent_transition_stay,base_llm_gpt4o,154,scissors,rock,-1,3
155,opponent_transition_stay,base_llm_gpt4o,155,rock,rock,0,0
156,opponent_transition_stay,base_llm_gpt4o,156,rock,paper,-1,3
157,opponent_transition_stay,base_llm_gpt4o,157,scissors,scissors,0,0
158,opponent_transition_stay,base_llm_gpt4o,158,scissors,rock,-1,3
159,opponent_transition_stay,base_llm_gpt4o,159,rock,rock,0,0
160,opponent_transition_stay,base_llm_gpt4o,160,rock,paper,-1,3
161,opponent_transition_stay,base_llm_gpt4o,161,paper,scissors,-1,3
162,opponent_transition_stay,base_llm_gpt4o,162,scissors,rock,-1,3
163,opponent_transition_stay,base_llm_gpt4o,163,rock,rock,0,0
164,opponent_transition_stay,base_llm_gpt4o,164,rock,paper,-1,3
165,opponent_transition_stay,base_llm_gpt4o,165,paper,scissors,-1,3
166,opponent_transition_stay,base_llm_gpt4o,166,scissors,rock,-1,3
167,opponent_transition_stay,base_llm_gpt4o,167,rock,rock,0,0
168,opponent_transition_stay,base_llm_gpt4o,168,rock,paper,-1,3
169,opponent_transition_stay,base_llm_gpt4o,169,paper,scissors,-1,3
170,opponent_transition_stay,base_llm_gpt4o,170,scissors,rock,-1,3
171,opponent_transition_stay,base_llm_gpt4o,171,rock,rock,0,0
172,opponent_transition_stay,base_llm_gpt4o,172,rock,paper,-1,3
173,opponent_transition_stay,base_llm_gpt4o,173,paper,scissors,-1,3
174,opponent_transition_stay,base_llm_gpt4o,174,scissors,rock,-1,3
175,opponent_transition_stay,base_llm_gpt4o,175,rock,rock,0,0
176,opponent_transition_stay,base_llm_gpt4o,176,rock,paper,-1,3
177,opponent_transition_stay,base_llm_gpt4o,177,paper,scissors,-1,3
178,opponent_transition_stay,base_llm_gpt4o,178,scissors,rock,-1,3
179,opponent_transition_stay,base_llm_gpt4o,179,rock,rock,0,0
180,opponent_transition_stay,base_llm_gpt4o,180,rock,paper,-1,3
181,opponent_transition_stay,base_llm_gpt4o,181,paper,scissors,-1,3
182,opponent_transition_stay,base_llm_gpt4o,182,paper,rock,3,-1
183,opponent_transition_stay,base_llm_gpt4o,183,rock,scissors,3,-1
184,opponent_transition_stay,base_llm_gpt4o,184,scissors,paper,3,-1
185,opponent_transition_stay,base_llm_gpt4o,185,paper,rock,3,-1
186,opponent_transition_stay,base_llm_gpt4o,186,rock,scissors,3,-1
187,opponent_transition_stay,base_llm_gpt4o,187,scissors,paper,3,-1
188,opponent_transition_stay,base_llm_gpt4o,188,paper,rock,3,-1
189,opponent_transition_stay,base_llm_gpt4o,189,rock,scissors,3,-1
190,opponent_transition_stay,base_llm_gpt4o,190,paper,paper,0,0
191,opponent_transition_stay,base_llm_gpt4o,191,paper,scissors,-1,3
192,opponent_transition_stay,base_llm_gpt4o,192,scissors,rock,-1,3
193,opponent_transition_stay,base_llm_gpt4o,193,paper,rock,3,-1
194,opponent_transition_stay,base_llm_gpt4o,194,paper,scissors,-1,3
195,opponent_transition_stay,base_llm_gpt4o,195,rock,rock,0,0
196,opponent_transition_stay,base_llm_gpt4o,196,rock,paper,-1,3
197,opponent_transition_stay,base_llm_gpt4o,197,paper,scissors,-1,3
198,opponent_transition_stay,base_llm_gpt4o,198,scissors,rock,-1,3
199,opponent_transition_stay,base_llm_gpt4o,199,scissors,rock,-1,3
200,opponent_transition_stay,base_llm_gpt4o,200,rock,rock,0,0
201,opponent_transition_stay,base_llm_gpt4o,201,paper,paper,0,0
202,opponent_transition_stay,base_llm_gpt4o,202,paper,scissors,-1,3
203,opponent_transition_stay,base_llm_gpt4o,203,scissors,rock,-1,3
204,opponent_transition_stay,base_llm_gpt4o,204,rock,rock,0,0
205,opponent_transition_stay,base_llm_gpt4o,205,rock,paper,-1,3
206,opponent_transition_stay,base_llm_gpt4o,206,paper,scissors,-1,3
207,opponent_transition_stay,base_llm_gpt4o,207,scissors,rock,-1,3
208,opponent_transition_stay,base_llm_gpt4o,208,paper,rock,3,-1
209,opponent_transition_stay,base_llm_gpt4o,209,rock,scissors,3,-1
210,opponent_transition_stay,base_llm_gpt4o,210,scissors,paper,3,-1
211,opponent_transition_stay,base_llm_gpt4o,211,paper,rock,3,-1
212,opponent_transition_stay,base_llm_gpt4o,212,rock,scissors,3,-1
213,opponent_transition_stay,base_llm_gpt4o,213,scissors,paper,3,-1
214,opponent_transition_stay,base_llm_gpt4o,214,paper,rock,3,-1
215,opponent_transition_stay,base_llm_gpt4o,215,rock,scissors,3,-1
216,opponent_transition_stay,base_llm_gpt4o,216,scissors,paper,3,-1
217,opponent_transition_stay,base_llm_gpt4o,217,paper,rock,3,-1
218,opponent_transition_stay,base_llm_gpt4o,218,rock,scissors,3,-1
219,opponent_transition_stay,base_llm_gpt4o,219,scissors,paper,3,-1
220,opponent_transition_stay,base_llm_gpt4o,220,paper,rock,3,-1
221,opponent_transition_stay,base_llm_gpt4o,221,rock,scissors,3,-1
222,opponent_transition_stay,base_llm_gpt4o,222,scissors,paper,3,-1
223,opponent_transition_stay,base_llm_gpt4o,223,paper,rock,3,-1
224,opponent_transition_stay,base_llm_gpt4o,224,paper,scissors,-1,3
225,opponent_transition_stay,base_llm_gpt4o,225,scissors,rock,-1,3
226,opponent_transition_stay,base_llm_gpt4o,226,rock,rock,0,0
227,opponent_transition_stay,base_llm_gpt4o,227,rock,paper,-1,3
228,opponent_transition_stay,base_llm_gpt4o,228,paper,scissors,-1,3
229,opponent_transition_stay,base_llm_gpt4o,229,scissors,rock,-1,3
230,opponent_transition_stay,base_llm_gpt4o,230,rock,rock,0,0
231,opponent_transition_stay,base_llm_gpt4o,231,rock,paper,-1,3
232,opponent_transition_stay,base_llm_gpt4o,232,paper,scissors,-1,3
233,opponent_transition_stay,base_llm_gpt4o,233,scissors,rock,-1,3
234,opponent_transition_stay,base_llm_gpt4o,234,rock,rock,0,0
235,opponent_transition_stay,base_llm_gpt4o,235,rock,paper,-1,3
236,opponent_transition_stay,base_llm_gpt4o,236,paper,scissors,-1,3
237,opponent_transition_stay,base_llm_gpt4o,237,scissors,rock,-1,3
238,opponent_transition_stay,base_llm_gpt4o,238,rock,rock,0,0
239,opponent_transition_stay,base_llm_gpt4o,239,rock,paper,-1,3
240,opponent_transition_stay,base_llm_gpt4o,240,paper,scissors,-1,3
241,opponent_transition_stay,base_llm_gpt4o,241,scissors,rock,-1,3
242,opponent_transition_stay,base_llm_gpt4o,242,rock,rock,0,0
243,opponent_transition_stay,base_llm_gpt4o,243,rock,paper,-1,3
244,opponent_transition_stay,base_llm_gpt4o,244,paper,scissors,-1,3
245,opponent_transition_stay,base_llm_gpt4o,245,paper,rock,3,-1
246,opponent_transition_stay,base_llm_gpt4o,246,rock,scissors,3,-1
247,opponent_transition_stay,base_llm_gpt4o,247,scissors,paper,3,-1
248,opponent_transition_stay,base_llm_gpt4o,248,paper,rock,3,-1
249,opponent_transition_stay,base_llm_gpt4o,249,rock,scissors,3,-1
250,opponent_transition_stay,base_llm_gpt4o,250,scissors,paper,3,-1
251,opponent_transition_stay,base_llm_gpt4o,251,paper,rock,3,-1
252,opponent_transition_stay,base_llm_gpt4o,252,scissors,scissors,0,0
253,opponent_transition_stay,base_llm_gpt4o,253,scissors,rock,-1,3
254,opponent_transition_stay,base_llm_gpt4o,254,rock,rock,0,0
255,opponent_transition_stay,base_llm_gpt4o,255,rock,paper,-1,3
256,opponent_transition_stay,base_llm_gpt4o,256,paper,scissors,-1,3
257,opponent_transition_stay,base_llm_gpt4o,257,scissors,rock,-1,3
258,opponent_transition_stay,base_llm_gpt4o,258,rock,rock,0,0
259,opponent_transition_stay,base_llm_gpt4o,259,rock,paper,-1,3
260,opponent_transition_stay,base_llm_gpt4o,260,paper,scissors,-1,3
261,opponent_transition_stay,base_llm_gpt4o,261,scissors,rock,-1,3
262,opponent_transition_stay,base_llm_gpt4o,262,rock,rock,0,0
263,opponent_transition_stay,base_llm_gpt4o,263,rock,paper,-1,3
264,opponent_transition_stay,base_llm_gpt4o,264,paper,scissors,-1,3
265,opponent_transition_stay,base_llm_gpt4o,265,scissors,rock,-1,3
266,opponent_transition_stay,base_llm_gpt4o,266,rock,rock,0,0
267,opponent_transition_stay,base_llm_gpt4o,267,rock,paper,-1,3
268,opponent_transition_stay,base_llm_gpt4o,268,paper,scissors,-1,3
269,opponent_transition_stay,base_llm_gpt4o,269,scissors,rock,-1,3
270,opponent_transition_stay,base_llm_gpt4o,270,rock,rock,0,0
271,opponent_transition_stay,base_llm_gpt4o,271,rock,paper,-1,3
272,opponent_transition_stay,base_llm_gpt4o,272,paper,scissors,-1,3
273,opponent_transition_stay,base_llm_gpt4o,273,scissors,rock,-1,3
274,opponent_transition_stay,base_llm_gpt4o,274,rock,rock,0,0
275,opponent_transition_stay,base_llm_gpt4o,275,rock,paper,-1,3
276,opponent_transition_stay,base_llm_gpt4o,276,paper,scissors,-1,3
277,opponent_transition_stay,base_llm_gpt4o,277,scissors,rock,-1,3
278,opponent_transition_stay,base_llm_gpt4o,278,rock,rock,0,0
279,opponent_transition_stay,base_llm_gpt4o,279,rock,paper,-1,3
280,opponent_transition_stay,base_llm_gpt4o,280,paper,scissors,-1,3
281,opponent_transition_stay,base_llm_gpt4o,281,scissors,rock,-1,3
282,opponent_transition_stay,base_llm_gpt4o,282,rock,rock,0,0
283,opponent_transition_stay,base_llm_gpt4o,283,rock,paper,-1,3
284,opponent_transition_stay,base_llm_gpt4o,284,paper,scissors,-1,3
285,opponent_transition_stay,base_llm_gpt4o,285,scissors,rock,-1,3
286,opponent_transition_stay,base_llm_gpt4o,286,rock,rock,0,0
287,opponent_transition_stay,base_llm_gpt4o,287,rock,paper,-1,3
288,opponent_transition_stay,base_llm_gpt4o,288,paper,scissors,-1,3
289,opponent_transition_stay,base_llm_gpt4o,289,scissors,rock,-1,3
290,opponent_transition_stay,base_llm_gpt4o,290,rock,rock,0,0
291,opponent_transition_stay,base_llm_gpt4o,291,rock,paper,-1,3
292,opponent_transition_stay,base_llm_gpt4o,292,paper,scissors,-1,3
293,opponent_transition_stay,base_llm_gpt4o,293,scissors,rock,-1,3
294,opponent_transition_stay,base_llm_gpt4o,294,rock,rock,0,0
295,opponent_transition_stay,base_llm_gpt4o,295,rock,paper,-1,3
296,opponent_transition_stay,base_llm_gpt4o,296,paper,scissors,-1,3
297,opponent_transition_stay,base_llm_gpt4o,297,scissors,rock,-1,3
298,opponent_transition_stay,base_llm_gpt4o,298,rock,rock,0,0
299,opponent_transition_stay,base_llm_gpt4o,299,rock,paper,-1,3
