,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
38,opponent_transition_up,gpt35,38,scissors,scissors,0,0
39,opponent_transition_up,gpt35,39,rock,paper,-1,3
40,opponent_transition_up,gpt35,40,scissors,paper,3,-1
41,opponent_transition_up,gpt35,41,scissors,rock,-1,3
42,opponent_transition_up,gpt35,42,paper,scissors,-1,3
43,opponent_transition_up,gpt35,43,rock,rock,0,0
44,opponent_transition_up,gpt35,44,paper,paper,0,0
45,opponent_transition_up,gpt35,45,scissors,scissors,0,0
46,opponent_transition_up,gpt35,46,rock,paper,-1,3
47,opponent_transition_up,gpt35,47,scissors,paper,3,-1
48,opponent_transition_up,gpt35,48,scissors,rock,-1,3
49,opponent_transition_up,gpt35,49,paper,paper,0,0
50,opponent_transition_up,gpt35,50,scissors,scissors,0,0
51,opponent_transition_up,gpt35,51,rock,rock,0,0
52,opponent_transition_up,gpt35,52,paper,paper,0,0
53,opponent_transition_up,gpt35,53,rock,scissors,3,-1
54,opponent_transition_up,gpt35,54,rock,paper,-1,3
55,opponent_transition_up,gpt35,55,scissors,rock,-1,3
56,opponent_transition_up,gpt35,56,paper,rock,3,-1
57,opponent_transition_up,gpt35,57,paper,rock,3,-1
58,opponent_transition_up,gpt35,58,paper,scissors,-1,3
59,opponent_transition_up,gpt35,59,rock,scissors,3,-1
60,opponent_transition_up,gpt35,60,rock,paper,-1,3
61,opponent_transition_up,gpt35,61,scissors,paper,3,-1
62,opponent_transition_up,gpt35,62,scissors,rock,-1,3
63,opponent_transition_up,gpt35,63,paper,scissors,-1,3
64,opponent_transition_up,gpt35,64,scissors,scissors,0,0
65,opponent_transition_up,gpt35,65,rock,rock,0,0
66,opponent_transition_up,gpt35,66,paper,rock,3,-1
67,opponent_transition_up,gpt35,67,paper,scissors,-1,3
68,opponent_transition_up,gpt35,68,rock,rock,0,0
69,opponent_transition_up,gpt35,69,paper,paper,0,0
70,opponent_transition_up,gpt35,70,rock,scissors,3,-1
71,opponent_transition_up,gpt35,71,rock,rock,0,0
72,opponent_transition_up,gpt35,72,paper,scissors,-1,3
73,opponent_transition_up,gpt35,73,rock,scissors,3,-1
74,opponent_transition_up,gpt35,74,rock,paper,-1,3
75,opponent_transition_up,gpt35,75,scissors,paper,3,-1
76,opponent_transition_up,gpt35,76,scissors,scissors,0,0
77,opponent_transition_up,gpt35,77,rock,paper,-1,3
78,opponent_transition_up,gpt35,78,scissors,paper,3,-1
79,opponent_transition_up,gpt35,79,scissors,rock,-1,3
80,opponent_transition_up,gpt35,80,paper,scissors,-1,3
81,opponent_transition_up,gpt35,81,rock,scissors,3,-1
82,opponent_transition_up,gpt35,82,rock,scissors,3,-1
83,opponent_transition_up,gpt35,83,rock,scissors,3,-1
84,opponent_transition_up,gpt35,84,rock,scissors,3,-1
85,opponent_transition_up,gpt35,85,rock,paper,-1,3
86,opponent_transition_up,gpt35,86,scissors,paper,3,-1
87,opponent_transition_up,gpt35,87,scissors,rock,-1,3
88,opponent_transition_up,gpt35,88,rock,paper,-1,3
89,opponent_transition_up,gpt35,89,scissors,rock,-1,3
90,opponent_transition_up,gpt35,90,paper,rock,3,-1
91,opponent_transition_up,gpt35,91,rock,rock,0,0
92,opponent_transition_up,gpt35,92,paper,paper,0,0
93,opponent_transition_up,gpt35,93,scissors,paper,3,-1
94,opponent_transition_up,gpt35,94,scissors,paper,3,-1
95,opponent_transition_up,gpt35,95,rock,scissors,3,-1
96,opponent_transition_up,gpt35,96,rock,scissors,3,-1
97,opponent_transition_up,gpt35,97,rock,paper,-1,3
98,opponent_transition_up,gpt35,98,rock,rock,0,0
99,opponent_transition_up,gpt35,99,paper,paper,0,0
100,opponent_transition_up,gpt35,100,scissors,rock,-1,3
101,opponent_transition_up,gpt35,101,paper,scissors,-1,3
102,opponent_transition_up,gpt35,102,rock,paper,-1,3
103,opponent_transition_up,gpt35,103,scissors,paper,3,-1
104,opponent_transition_up,gpt35,104,scissors,paper,3,-1
105,opponent_transition_up,gpt35,105,scissors,scissors,0,0
106,opponent_transition_up,gpt35,106,rock,rock,0,0
107,opponent_transition_up,gpt35,107,paper,scissors,-1,3
108,opponent_transition_up,gpt35,108,rock,scissors,3,-1
109,opponent_transition_up,gpt35,109,rock,paper,-1,3
110,opponent_transition_up,gpt35,110,scissors,paper,3,-1
111,opponent_transition_up,gpt35,111,scissors,rock,-1,3
112,opponent_transition_up,gpt35,112,paper,rock,3,-1
113,opponent_transition_up,gpt35,113,paper,rock,3,-1
114,opponent_transition_up,gpt35,114,paper,scissors,-1,3
115,opponent_transition_up,gpt35,115,rock,rock,0,0
116,opponent_transition_up,gpt35,116,paper,paper,0,0
117,opponent_transition_up,gpt35,117,scissors,rock,-1,3
118,opponent_transition_up,gpt35,118,paper,rock,3,-1
119,opponent_transition_up,gpt35,119,paper,scissors,-1,3
120,opponent_transition_up,gpt35,120,rock,rock,0,0
121,opponent_transition_up,gpt35,121,rock,rock,0,0
122,opponent_transition_up,gpt35,122,paper,paper,0,0
123,opponent_transition_up,gpt35,123,scissors,rock,-1,3
124,opponent_transition_up,gpt35,124,paper,scissors,-1,3
125,opponent_transition_up,gpt35,125,rock,rock,0,0
126,opponent_transition_up,gpt35,126,paper,scissors,-1,3
127,opponent_transition_up,gpt35,127,rock,paper,-1,3
128,opponent_transition_up,gpt35,128,rock,paper,-1,3
129,opponent_transition_up,gpt35,129,scissors,rock,-1,3
130,opponent_transition_up,gpt35,130,paper,scissors,-1,3
131,opponent_transition_up,gpt35,131,rock,rock,0,0
132,opponent_transition_up,gpt35,132,paper,paper,0,0
133,opponent_transition_up,gpt35,133,scissors,rock,-1,3
134,opponent_transition_up,gpt35,134,paper,scissors,-1,3
135,opponent_transition_up,gpt35,135,rock,paper,-1,3
136,opponent_transition_up,gpt35,136,scissors,rock,-1,3
137,opponent_transition_up,gpt35,137,paper,scissors,-1,3
138,opponent_transition_up,gpt35,138,rock,scissors,3,-1
139,opponent_transition_up,gpt35,139,scissors,scissors,0,0
140,opponent_transition_up,gpt35,140,rock,scissors,3,-1
141,opponent_transition_up,gpt35,141,rock,scissors,3,-1
142,opponent_transition_up,gpt35,142,rock,scissors,3,-1
143,opponent_transition_up,gpt35,143,rock,paper,-1,3
144,opponent_transition_up,gpt35,144,scissors,rock,-1,3
145,opponent_transition_up,gpt35,145,paper,scissors,-1,3
146,opponent_transition_up,gpt35,146,rock,paper,-1,3
147,opponent_transition_up,gpt35,147,paper,rock,3,-1
148,opponent_transition_up,gpt35,148,paper,scissors,-1,3
149,opponent_transition_up,gpt35,149,rock,scissors,3,-1
150,opponent_transition_up,gpt35,150,rock,paper,-1,3
151,opponent_transition_up,gpt35,151,rock,rock,0,0
152,opponent_transition_up,gpt35,152,paper,scissors,-1,3
153,opponent_transition_up,gpt35,153,rock,paper,-1,3
154,opponent_transition_up,gpt35,154,scissors,rock,-1,3
155,opponent_transition_up,gpt35,155,paper,rock,3,-1
156,opponent_transition_up,gpt35,156,paper,scissors,-1,3
157,opponent_transition_up,gpt35,157,rock,paper,-1,3
158,opponent_transition_up,gpt35,158,scissors,rock,-1,3
159,opponent_transition_up,gpt35,159,paper,scissors,-1,3
160,opponent_transition_up,gpt35,160,rock,paper,-1,3
161,opponent_transition_up,gpt35,161,scissors,rock,-1,3
162,opponent_transition_up,gpt35,162,paper,rock,3,-1
163,opponent_transition_up,gpt35,163,paper,scissors,-1,3
164,opponent_transition_up,gpt35,164,rock,paper,-1,3
165,opponent_transition_up,gpt35,165,scissors,rock,-1,3
166,opponent_transition_up,gpt35,166,paper,scissors,-1,3
167,opponent_transition_up,gpt35,167,rock,paper,-1,3
168,opponent_transition_up,gpt35,168,scissors,rock,-1,3
169,opponent_transition_up,gpt35,169,paper,scissors,-1,3
170,opponent_transition_up,gpt35,170,rock,paper,-1,3
171,opponent_transition_up,gpt35,171,scissors,rock,-1,3
172,opponent_transition_up,gpt35,172,paper,paper,0,0
173,opponent_transition_up,gpt35,173,scissors,rock,-1,3
174,opponent_transition_up,gpt35,174,paper,scissors,-1,3
175,opponent_transition_up,gpt35,175,rock,paper,-1,3
176,opponent_transition_up,gpt35,176,scissors,rock,-1,3
177,opponent_transition_up,gpt35,177,paper,scissors,-1,3
178,opponent_transition_up,gpt35,178,scissors,paper,3,-1
179,opponent_transition_up,gpt35,179,scissors,rock,-1,3
180,opponent_transition_up,gpt35,180,rock,scissors,3,-1
181,opponent_transition_up,gpt35,181,rock,paper,-1,3
182,opponent_transition_up,gpt35,182,scissors,paper,3,-1
183,opponent_transition_up,gpt35,183,scissors,paper,3,-1
184,opponent_transition_up,gpt35,184,scissors,scissors,0,0
185,opponent_transition_up,gpt35,185,paper,rock,3,-1
186,opponent_transition_up,gpt35,186,paper,rock,3,-1
187,opponent_transition_up,gpt35,187,rock,rock,0,0
188,opponent_transition_up,gpt35,188,paper,scissors,-1,3
189,opponent_transition_up,gpt35,189,rock,paper,-1,3
190,opponent_transition_up,gpt35,190,scissors,rock,-1,3
191,opponent_transition_up,gpt35,191,paper,scissors,-1,3
192,opponent_transition_up,gpt35,192,paper,paper,0,0
193,opponent_transition_up,gpt35,193,scissors,rock,-1,3
194,opponent_transition_up,gpt35,194,paper,scissors,-1,3
195,opponent_transition_up,gpt35,195,scissors,paper,3,-1
196,opponent_transition_up,gpt35,196,scissors,scissors,0,0
197,opponent_transition_up,gpt35,197,rock,scissors,3,-1
198,opponent_transition_up,gpt35,198,rock,paper,-1,3
199,opponent_transition_up,gpt35,199,scissors,paper,3,-1
200,opponent_transition_up,gpt35,200,scissors,rock,-1,3
201,opponent_transition_up,gpt35,201,paper,scissors,-1,3
202,opponent_transition_up,gpt35,202,rock,paper,-1,3
203,opponent_transition_up,gpt35,203,paper,rock,3,-1
204,opponent_transition_up,gpt35,204,paper,rock,3,-1
205,opponent_transition_up,gpt35,205,paper,scissors,-1,3
206,opponent_transition_up,gpt35,206,rock,paper,-1,3
207,opponent_transition_up,gpt35,207,scissors,rock,-1,3
208,opponent_transition_up,gpt35,208,paper,scissors,-1,3
209,opponent_transition_up,gpt35,209,rock,paper,-1,3
210,opponent_transition_up,gpt35,210,scissors,rock,-1,3
211,opponent_transition_up,gpt35,211,paper,scissors,-1,3
212,opponent_transition_up,gpt35,212,rock,paper,-1,3
213,opponent_transition_up,gpt35,213,scissors,rock,-1,3
214,opponent_transition_up,gpt35,214,paper,rock,3,-1
215,opponent_transition_up,gpt35,215,paper,scissors,-1,3
216,opponent_transition_up,gpt35,216,rock,paper,-1,3
217,opponent_transition_up,gpt35,217,scissors,rock,-1,3
218,opponent_transition_up,gpt35,218,paper,scissors,-1,3
219,opponent_transition_up,gpt35,219,paper,paper,0,0
220,opponent_transition_up,gpt35,220,rock,rock,0,0
221,opponent_transition_up,gpt35,221,paper,scissors,-1,3
222,opponent_transition_up,gpt35,222,rock,paper,-1,3
223,opponent_transition_up,gpt35,223,scissors,rock,-1,3
224,opponent_transition_up,gpt35,224,paper,scissors,-1,3
225,opponent_transition_up,gpt35,225,scissors,paper,3,-1
226,opponent_transition_up,gpt35,226,scissors,paper,3,-1
227,opponent_transition_up,gpt35,227,scissors,paper,3,-1
228,opponent_transition_up,gpt35,228,scissors,rock,-1,3
229,opponent_transition_up,gpt35,229,rock,scissors,3,-1
230,opponent_transition_up,gpt35,230,rock,paper,-1,3
231,opponent_transition_up,gpt35,231,scissors,rock,-1,3
232,opponent_transition_up,gpt35,232,paper,scissors,-1,3
233,opponent_transition_up,gpt35,233,rock,paper,-1,3
234,opponent_transition_up,gpt35,234,scissors,rock,-1,3
235,opponent_transition_up,gpt35,235,paper,scissors,-1,3
236,opponent_transition_up,gpt35,236,rock,paper,-1,3
237,opponent_transition_up,gpt35,237,scissors,rock,-1,3
238,opponent_transition_up,gpt35,238,paper,scissors,-1,3
239,opponent_transition_up,gpt35,239,rock,paper,-1,3
240,opponent_transition_up,gpt35,240,scissors,rock,-1,3
241,opponent_transition_up,gpt35,241,paper,scissors,-1,3
242,opponent_transition_up,gpt35,242,rock,paper,-1,3
243,opponent_transition_up,gpt35,243,scissors,rock,-1,3
244,opponent_transition_up,gpt35,244,paper,scissors,-1,3
245,opponent_transition_up,gpt35,245,rock,paper,-1,3
246,opponent_transition_up,gpt35,246,scissors,rock,-1,3
247,opponent_transition_up,gpt35,247,paper,scissors,-1,3
248,opponent_transition_up,gpt35,248,rock,paper,-1,3
249,opponent_transition_up,gpt35,249,scissors,rock,-1,3
250,opponent_transition_up,gpt35,250,paper,scissors,-1,3
251,opponent_transition_up,gpt35,251,rock,paper,-1,3
252,opponent_transition_up,gpt35,252,scissors,rock,-1,3
253,opponent_transition_up,gpt35,253,paper,scissors,-1,3
254,opponent_transition_up,gpt35,254,rock,paper,-1,3
255,opponent_transition_up,gpt35,255,scissors,rock,-1,3
256,opponent_transition_up,gpt35,256,paper,rock,3,-1
257,opponent_transition_up,gpt35,257,paper,scissors,-1,3
258,opponent_transition_up,gpt35,258,rock,paper,-1,3
259,opponent_transition_up,gpt35,259,scissors,rock,-1,3
260,opponent_transition_up,gpt35,260,paper,scissors,-1,3
261,opponent_transition_up,gpt35,261,rock,paper,-1,3
262,opponent_transition_up,gpt35,262,scissors,rock,-1,3
263,opponent_transition_up,gpt35,263,paper,scissors,-1,3
264,opponent_transition_up,gpt35,264,rock,paper,-1,3
265,opponent_transition_up,gpt35,265,rock,paper,-1,3
266,opponent_transition_up,gpt35,266,scissors,paper,3,-1
267,opponent_transition_up,gpt35,267,paper,paper,0,0
268,opponent_transition_up,gpt35,268,scissors,rock,-1,3
269,opponent_transition_up,gpt35,269,paper,scissors,-1,3
270,opponent_transition_up,gpt35,270,rock,paper,-1,3
271,opponent_transition_up,gpt35,271,scissors,rock,-1,3
272,opponent_transition_up,gpt35,272,paper,scissors,-1,3
273,opponent_transition_up,gpt35,273,rock,paper,-1,3
274,opponent_transition_up,gpt35,274,scissors,rock,-1,3
275,opponent_transition_up,gpt35,275,paper,scissors,-1,3
276,opponent_transition_up,gpt35,276,rock,paper,-1,3
277,opponent_transition_up,gpt35,277,paper,rock,3,-1
278,opponent_transition_up,gpt35,278,paper,rock,3,-1
279,opponent_transition_up,gpt35,279,paper,scissors,-1,3
280,opponent_transition_up,gpt35,280,rock,paper,-1,3
281,opponent_transition_up,gpt35,281,scissors,scissors,0,0
282,opponent_transition_up,gpt35,282,rock,paper,-1,3
283,opponent_transition_up,gpt35,283,scissors,rock,-1,3
284,opponent_transition_up,gpt35,284,paper,rock,3,-1
285,opponent_transition_up,gpt35,285,paper,scissors,-1,3
286,opponent_transition_up,gpt35,286,rock,paper,-1,3
287,opponent_transition_up,gpt35,287,scissors,rock,-1,3
288,opponent_transition_up,gpt35,288,rock,scissors,3,-1
289,opponent_transition_up,gpt35,289,rock,paper,-1,3
290,opponent_transition_up,gpt35,290,rock,rock,0,0
291,opponent_transition_up,gpt35,291,paper,scissors,-1,3
292,opponent_transition_up,gpt35,292,rock,paper,-1,3
293,opponent_transition_up,gpt35,293,scissors,rock,-1,3
294,opponent_transition_up,gpt35,294,paper,scissors,-1,3
295,opponent_transition_up,gpt35,295,rock,paper,-1,3
296,opponent_transition_up,gpt35,296,scissors,rock,-1,3
297,opponent_transition_up,gpt35,297,paper,scissors,-1,3
298,opponent_transition_up,gpt35,298,rock,paper,-1,3
299,opponent_transition_up,gpt35,299,paper,rock,3,-1
