,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
144,opponent_transition_up,react_gpt4o,144,rock,paper,-1,3
145,opponent_transition_up,react_gpt4o,145,scissors,rock,-1,3
146,opponent_transition_up,react_gpt4o,146,paper,paper,0,0
147,opponent_transition_up,react_gpt4o,147,scissors,rock,-1,3
148,opponent_transition_up,react_gpt4o,148,rock,paper,-1,3
149,opponent_transition_up,react_gpt4o,149,paper,paper,0,0
150,opponent_transition_up,react_gpt4o,150,scissors,scissors,0,0
151,opponent_transition_up,react_gpt4o,151,rock,rock,0,0
152,opponent_transition_up,react_gpt4o,152,paper,paper,0,0
153,opponent_transition_up,react_gpt4o,153,scissors,scissors,0,0
154,opponent_transition_up,react_gpt4o,154,rock,rock,0,0
155,opponent_transition_up,react_gpt4o,155,paper,scissors,-1,3
156,opponent_transition_up,react_gpt4o,156,rock,paper,-1,3
157,opponent_transition_up,react_gpt4o,157,scissors,paper,3,-1
158,opponent_transition_up,react_gpt4o,158,scissors,rock,-1,3
159,opponent_transition_up,react_gpt4o,159,paper,rock,3,-1
160,opponent_transition_up,react_gpt4o,160,paper,scissors,-1,3
161,opponent_transition_up,react_gpt4o,161,rock,paper,-1,3
162,opponent_transition_up,react_gpt4o,162,scissors,paper,3,-1
163,opponent_transition_up,react_gpt4o,163,scissors,rock,-1,3
164,opponent_transition_up,react_gpt4o,164,rock,rock,0,0
165,opponent_transition_up,react_gpt4o,165,paper,rock,3,-1
166,opponent_transition_up,react_gpt4o,166,paper,scissors,-1,3
167,opponent_transition_up,react_gpt4o,167,rock,paper,-1,3
168,opponent_transition_up,react_gpt4o,168,scissors,paper,3,-1
169,opponent_transition_up,react_gpt4o,169,scissors,rock,-1,3
170,opponent_transition_up,react_gpt4o,170,scissors,rock,-1,3
171,opponent_transition_up,react_gpt4o,171,paper,scissors,-1,3
172,opponent_transition_up,react_gpt4o,172,rock,paper,-1,3
173,opponent_transition_up,react_gpt4o,173,scissors,paper,3,-1
174,opponent_transition_up,react_gpt4o,174,scissors,rock,-1,3
175,opponent_transition_up,react_gpt4o,175,paper,scissors,-1,3
176,opponent_transition_up,react_gpt4o,176,rock,paper,-1,3
177,opponent_transition_up,react_gpt4o,177,paper,rock,3,-1
178,opponent_transition_up,react_gpt4o,178,paper,scissors,-1,3
179,opponent_transition_up,react_gpt4o,179,rock,paper,-1,3
180,opponent_transition_up,react_gpt4o,180,scissors,rock,-1,3
181,opponent_transition_up,react_gpt4o,181,paper,scissors,-1,3
182,opponent_transition_up,react_gpt4o,182,rock,paper,-1,3
183,opponent_transition_up,react_gpt4o,183,scissors,paper,3,-1
184,opponent_transition_up,react_gpt4o,184,scissors,rock,-1,3
185,opponent_transition_up,react_gpt4o,185,paper,rock,3,-1
186,opponent_transition_up,react_gpt4o,186,paper,scissors,-1,3
187,opponent_transition_up,react_gpt4o,187,rock,paper,-1,3
188,opponent_transition_up,react_gpt4o,188,scissors,paper,3,-1
189,opponent_transition_up,react_gpt4o,189,scissors,rock,-1,3
190,opponent_transition_up,react_gpt4o,190,paper,scissors,-1,3
191,opponent_transition_up,react_gpt4o,191,rock,paper,-1,3
192,opponent_transition_up,react_gpt4o,192,scissors,paper,3,-1
193,opponent_transition_up,react_gpt4o,193,scissors,rock,-1,3
194,opponent_transition_up,react_gpt4o,194,paper,scissors,-1,3
195,opponent_transition_up,react_gpt4o,195,rock,scissors,3,-1
196,opponent_transition_up,react_gpt4o,196,rock,scissors,3,-1
197,opponent_transition_up,react_gpt4o,197,rock,paper,-1,3
198,opponent_transition_up,react_gpt4o,198,scissors,rock,-1,3
199,opponent_transition_up,react_gpt4o,199,scissors,rock,-1,3
200,opponent_transition_up,react_gpt4o,200,paper,scissors,-1,3
201,opponent_transition_up,react_gpt4o,201,paper,paper,0,0
202,opponent_transition_up,react_gpt4o,202,scissors,scissors,0,0
203,opponent_transition_up,react_gpt4o,203,rock,rock,0,0
204,opponent_transition_up,react_gpt4o,204,paper,paper,0,0
205,opponent_transition_up,react_gpt4o,205,scissors,scissors,0,0
206,opponent_transition_up,react_gpt4o,206,rock,rock,0,0
207,opponent_transition_up,react_gpt4o,207,paper,paper,0,0
208,opponent_transition_up,react_gpt4o,208,scissors,rock,-1,3
209,opponent_transition_up,react_gpt4o,209,paper,paper,0,0
210,opponent_transition_up,react_gpt4o,210,scissors,scissors,0,0
211,opponent_transition_up,react_gpt4o,211,rock,rock,0,0
212,opponent_transition_up,react_gpt4o,212,paper,paper,0,0
213,opponent_transition_up,react_gpt4o,213,scissors,scissors,0,0
214,opponent_transition_up,react_gpt4o,214,rock,rock,0,0
215,opponent_transition_up,react_gpt4o,215,rock,paper,-1,3
216,opponent_transition_up,react_gpt4o,216,scissors,rock,-1,3
217,opponent_transition_up,react_gpt4o,217,paper,scissors,-1,3
218,opponent_transition_up,react_gpt4o,218,rock,scissors,3,-1
219,opponent_transition_up,react_gpt4o,219,rock,paper,-1,3
220,opponent_transition_up,react_gpt4o,220,scissors,paper,3,-1
221,opponent_transition_up,react_gpt4o,221,scissors,paper,3,-1
222,opponent_transition_up,react_gpt4o,222,scissors,rock,-1,3
223,opponent_transition_up,react_gpt4o,223,paper,rock,3,-1
224,opponent_transition_up,react_gpt4o,224,paper,scissors,-1,3
225,opponent_transition_up,react_gpt4o,225,rock,paper,-1,3
226,opponent_transition_up,react_gpt4o,226,scissors,rock,-1,3
227,opponent_transition_up,react_gpt4o,227,paper,paper,0,0
228,opponent_transition_up,react_gpt4o,228,scissors,scissors,0,0
229,opponent_transition_up,react_gpt4o,229,rock,rock,0,0
230,opponent_transition_up,react_gpt4o,230,paper,scissors,-1,3
231,opponent_transition_up,react_gpt4o,231,rock,paper,-1,3
232,opponent_transition_up,react_gpt4o,232,scissors,paper,3,-1
233,opponent_transition_up,react_gpt4o,233,scissors,rock,-1,3
234,opponent_transition_up,react_gpt4o,234,paper,scissors,-1,3
235,opponent_transition_up,react_gpt4o,235,rock,paper,-1,3
236,opponent_transition_up,react_gpt4o,236,scissors,paper,3,-1
237,opponent_transition_up,react_gpt4o,237,scissors,paper,3,-1
238,opponent_transition_up,react_gpt4o,238,scissors,rock,-1,3
239,opponent_transition_up,react_gpt4o,239,paper,scissors,-1,3
240,opponent_transition_up,react_gpt4o,240,rock,paper,-1,3
241,opponent_transition_up,react_gpt4o,241,scissors,paper,3,-1
242,opponent_transition_up,react_gpt4o,242,scissors,rock,-1,3
243,opponent_transition_up,react_gpt4o,243,paper,rock,3,-1
244,opponent_transition_up,react_gpt4o,244,paper,scissors,-1,3
245,opponent_transition_up,react_gpt4o,245,rock,paper,-1,3
246,opponent_transition_up,react_gpt4o,246,scissors,paper,3,-1
247,opponent_transition_up,react_gpt4o,247,scissors,rock,-1,3
248,opponent_transition_up,react_gpt4o,248,paper,rock,3,-1
249,opponent_transition_up,react_gpt4o,249,rock,scissors,3,-1
250,opponent_transition_up,react_gpt4o,250,scissors,paper,3,-1
251,opponent_transition_up,react_gpt4o,251,scissors,rock,-1,3
252,opponent_transition_up,react_gpt4o,252,scissors,paper,3,-1
253,opponent_transition_up,react_gpt4o,253,scissors,rock,-1,3
254,opponent_transition_up,react_gpt4o,254,paper,rock,3,-1
255,opponent_transition_up,react_gpt4o,255,paper,scissors,-1,3
256,opponent_transition_up,react_gpt4o,256,rock,paper,-1,3
257,opponent_transition_up,react_gpt4o,257,scissors,scissors,0,0
258,opponent_transition_up,react_gpt4o,258,rock,rock,0,0
259,opponent_transition_up,react_gpt4o,259,paper,paper,0,0
260,opponent_transition_up,react_gpt4o,260,scissors,scissors,0,0
261,opponent_transition_up,react_gpt4o,261,rock,rock,0,0
262,opponent_transition_up,react_gpt4o,262,paper,paper,0,0
263,opponent_transition_up,react_gpt4o,263,scissors,scissors,0,0
264,opponent_transition_up,react_gpt4o,264,rock,rock,0,0
265,opponent_transition_up,react_gpt4o,265,paper,paper,0,0
266,opponent_transition_up,react_gpt4o,266,scissors,scissors,0,0
267,opponent_transition_up,react_gpt4o,267,rock,rock,0,0
268,opponent_transition_up,react_gpt4o,268,paper,paper,0,0
269,opponent_transition_up,react_gpt4o,269,scissors,scissors,0,0
270,opponent_transition_up,react_gpt4o,270,rock,rock,0,0
271,opponent_transition_up,react_gpt4o,271,paper,scissors,-1,3
272,opponent_transition_up,react_gpt4o,272,rock,paper,-1,3
273,opponent_transition_up,react_gpt4o,273,scissors,rock,-1,3
274,opponent_transition_up,react_gpt4o,274,paper,scissors,-1,3
275,opponent_transition_up,react_gpt4o,275,rock,paper,-1,3
276,opponent_transition_up,react_gpt4o,276,scissors,paper,3,-1
277,opponent_transition_up,react_gpt4o,277,scissors,rock,-1,3
278,opponent_transition_up,react_gpt4o,278,paper,scissors,-1,3
279,opponent_transition_up,react_gpt4o,279,rock,paper,-1,3
280,opponent_transition_up,react_gpt4o,280,scissors,paper,3,-1
281,opponent_transition_up,react_gpt4o,281,scissors,rock,-1,3
282,opponent_transition_up,react_gpt4o,282,paper,paper,0,0
283,opponent_transition_up,react_gpt4o,283,scissors,scissors,0,0
284,opponent_transition_up,react_gpt4o,284,rock,paper,-1,3
285,opponent_transition_up,react_gpt4o,285,scissors,paper,3,-1
286,opponent_transition_up,react_gpt4o,286,scissors,rock,-1,3
287,opponent_transition_up,react_gpt4o,287,paper,rock,3,-1
288,opponent_transition_up,react_gpt4o,288,paper,scissors,-1,3
289,opponent_transition_up,react_gpt4o,289,rock,paper,-1,3
290,opponent_transition_up,react_gpt4o,290,scissors,paper,3,-1
291,opponent_transition_up,react_gpt4o,291,scissors,rock,-1,3
292,opponent_transition_up,react_gpt4o,292,paper,scissors,-1,3
293,opponent_transition_up,react_gpt4o,293,rock,paper,-1,3
294,opponent_transition_up,react_gpt4o,294,paper,rock,3,-1
295,opponent_transition_up,react_gpt4o,295,paper,scissors,-1,3
296,opponent_transition_up,react_gpt4o,296,rock,paper,-1,3
297,opponent_transition_up,react_gpt4o,297,scissors,rock,-1,3
298,opponent_transition_up,react_gpt4o,298,paper,scissors,-1,3
299,opponent_transition_up,react_gpt4o,299,rock,scissors,3,-1
