,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
28,opponent_transition_stay,hm_mod_memory_gpt4o,28,paper,scissors,-1,3
29,opponent_transition_stay,hm_mod_memory_gpt4o,29,scissors,rock,-1,3
30,opponent_transition_stay,hm_mod_memory_gpt4o,30,rock,paper,-1,3
31,opponent_transition_stay,hm_mod_memory_gpt4o,31,paper,scissors,-1,3
32,opponent_transition_stay,hm_mod_memory_gpt4o,32,scissors,rock,-1,3
33,opponent_transition_stay,hm_mod_memory_gpt4o,33,scissors,paper,3,-1
34,opponent_transition_stay,hm_mod_memory_gpt4o,34,paper,rock,3,-1
35,opponent_transition_stay,hm_mod_memory_gpt4o,35,rock,rock,0,0
36,opponent_transition_stay,hm_mod_memory_gpt4o,36,rock,rock,0,0
37,opponent_transition_stay,hm_mod_memory_gpt4o,37,rock,paper,-1,3
38,opponent_transition_stay,hm_mod_memory_gpt4o,38,paper,scissors,-1,3
39,opponent_transition_stay,hm_mod_memory_gpt4o,39,scissors,rock,-1,3
40,opponent_transition_stay,hm_mod_memory_gpt4o,40,scissors,paper,3,-1
41,opponent_transition_stay,hm_mod_memory_gpt4o,41,rock,paper,-1,3
42,opponent_transition_stay,hm_mod_memory_gpt4o,42,paper,scissors,-1,3
43,opponent_transition_stay,hm_mod_memory_gpt4o,43,scissors,rock,-1,3
44,opponent_transition_stay,hm_mod_memory_gpt4o,44,scissors,paper,3,-1
45,opponent_transition_stay,hm_mod_memory_gpt4o,45,paper,rock,3,-1
46,opponent_transition_stay,hm_mod_memory_gpt4o,46,rock,paper,-1,3
47,opponent_transition_stay,hm_mod_memory_gpt4o,47,paper,paper,0,0
48,opponent_transition_stay,hm_mod_memory_gpt4o,48,paper,paper,0,0
49,opponent_transition_stay,hm_mod_memory_gpt4o,49,scissors,scissors,0,0
50,opponent_transition_stay,hm_mod_memory_gpt4o,50,scissors,scissors,0,0
51,opponent_transition_stay,hm_mod_memory_gpt4o,51,scissors,rock,-1,3
52,opponent_transition_stay,hm_mod_memory_gpt4o,52,paper,rock,3,-1
53,opponent_transition_stay,hm_mod_memory_gpt4o,53,rock,rock,0,0
54,opponent_transition_stay,hm_mod_memory_gpt4o,54,rock,scissors,3,-1
55,opponent_transition_stay,hm_mod_memory_gpt4o,55,paper,paper,0,0
56,opponent_transition_stay,hm_mod_memory_gpt4o,56,rock,rock,0,0
57,opponent_transition_stay,hm_mod_memory_gpt4o,57,rock,scissors,3,-1
58,opponent_transition_stay,hm_mod_memory_gpt4o,58,scissors,scissors,0,0
59,opponent_transition_stay,hm_mod_memory_gpt4o,59,scissors,paper,3,-1
60,opponent_transition_stay,hm_mod_memory_gpt4o,60,paper,rock,3,-1
61,opponent_transition_stay,hm_mod_memory_gpt4o,61,scissors,paper,3,-1
62,opponent_transition_stay,hm_mod_memory_gpt4o,62,paper,rock,3,-1
63,opponent_transition_stay,hm_mod_memory_gpt4o,63,rock,scissors,3,-1
64,opponent_transition_stay,hm_mod_memory_gpt4o,64,scissors,paper,3,-1
65,opponent_transition_stay,hm_mod_memory_gpt4o,65,paper,scissors,-1,3
66,opponent_transition_stay,hm_mod_memory_gpt4o,66,paper,rock,3,-1
67,opponent_transition_stay,hm_mod_memory_gpt4o,67,rock,rock,0,0
68,opponent_transition_stay,hm_mod_memory_gpt4o,68,rock,scissors,3,-1
69,opponent_transition_stay,hm_mod_memory_gpt4o,69,scissors,paper,3,-1
70,opponent_transition_stay,hm_mod_memory_gpt4o,70,paper,scissors,-1,3
71,opponent_transition_stay,hm_mod_memory_gpt4o,71,scissors,rock,-1,3
72,opponent_transition_stay,hm_mod_memory_gpt4o,72,rock,paper,-1,3
73,opponent_transition_stay,hm_mod_memory_gpt4o,73,paper,scissors,-1,3
74,opponent_transition_stay,hm_mod_memory_gpt4o,74,scissors,rock,-1,3
75,opponent_transition_stay,hm_mod_memory_gpt4o,75,rock,paper,-1,3
76,opponent_transition_stay,hm_mod_memory_gpt4o,76,scissors,scissors,0,0
77,opponent_transition_stay,hm_mod_memory_gpt4o,77,scissors,paper,3,-1
78,opponent_transition_stay,hm_mod_memory_gpt4o,78,rock,rock,0,0
79,opponent_transition_stay,hm_mod_memory_gpt4o,79,paper,scissors,-1,3
80,opponent_transition_stay,hm_mod_memory_gpt4o,80,scissors,rock,-1,3
81,opponent_transition_stay,hm_mod_memory_gpt4o,81,rock,rock,0,0
82,opponent_transition_stay,hm_mod_memory_gpt4o,82,rock,paper,-1,3
83,opponent_transition_stay,hm_mod_memory_gpt4o,83,paper,paper,0,0
84,opponent_transition_stay,hm_mod_memory_gpt4o,84,paper,scissors,-1,3
85,opponent_transition_stay,hm_mod_memory_gpt4o,85,scissors,rock,-1,3
86,opponent_transition_stay,hm_mod_memory_gpt4o,86,rock,paper,-1,3
87,opponent_transition_stay,hm_mod_memory_gpt4o,87,paper,scissors,-1,3
88,opponent_transition_stay,hm_mod_memory_gpt4o,88,scissors,rock,-1,3
89,opponent_transition_stay,hm_mod_memory_gpt4o,89,rock,paper,-1,3
90,opponent_transition_stay,hm_mod_memory_gpt4o,90,paper,scissors,-1,3
91,opponent_transition_stay,hm_mod_memory_gpt4o,91,scissors,rock,-1,3
92,opponent_transition_stay,hm_mod_memory_gpt4o,92,rock,paper,-1,3
93,opponent_transition_stay,hm_mod_memory_gpt4o,93,paper,scissors,-1,3
94,opponent_transition_stay,hm_mod_memory_gpt4o,94,scissors,rock,-1,3
95,opponent_transition_stay,hm_mod_memory_gpt4o,95,paper,paper,0,0
96,opponent_transition_stay,hm_mod_memory_gpt4o,96,scissors,scissors,0,0
97,opponent_transition_stay,hm_mod_memory_gpt4o,97,scissors,paper,3,-1
98,opponent_transition_stay,hm_mod_memory_gpt4o,98,paper,paper,0,0
99,opponent_transition_stay,hm_mod_memory_gpt4o,99,paper,scissors,-1,3
100,opponent_transition_stay,hm_mod_memory_gpt4o,100,scissors,scissors,0,0
101,opponent_transition_stay,hm_mod_memory_gpt4o,101,scissors,rock,-1,3
102,opponent_transition_stay,hm_mod_memory_gpt4o,102,rock,paper,-1,3
103,opponent_transition_stay,hm_mod_memory_gpt4o,103,paper,scissors,-1,3
104,opponent_transition_stay,hm_mod_memory_gpt4o,104,scissors,rock,-1,3
105,opponent_transition_stay,hm_mod_memory_gpt4o,105,rock,paper,-1,3
106,opponent_transition_stay,hm_mod_memory_gpt4o,106,paper,scissors,-1,3
107,opponent_transition_stay,hm_mod_memory_gpt4o,107,paper,rock,3,-1
108,opponent_transition_stay,hm_mod_memory_gpt4o,108,rock,scissors,3,-1
109,opponent_transition_stay,hm_mod_memory_gpt4o,109,scissors,scissors,0,0
110,opponent_transition_stay,hm_mod_memory_gpt4o,110,scissors,rock,-1,3
111,opponent_transition_stay,hm_mod_memory_gpt4o,111,rock,paper,-1,3
112,opponent_transition_stay,hm_mod_memory_gpt4o,112,paper,scissors,-1,3
113,opponent_transition_stay,hm_mod_memory_gpt4o,113,paper,rock,3,-1
114,opponent_transition_stay,hm_mod_memory_gpt4o,114,rock,scissors,3,-1
115,opponent_transition_stay,hm_mod_memory_gpt4o,115,scissors,scissors,0,0
116,opponent_transition_stay,hm_mod_memory_gpt4o,116,scissors,scissors,0,0
117,opponent_transition_stay,hm_mod_memory_gpt4o,117,scissors,rock,-1,3
118,opponent_transition_stay,hm_mod_memory_gpt4o,118,rock,paper,-1,3
119,opponent_transition_stay,hm_mod_memory_gpt4o,119,paper,scissors,-1,3
120,opponent_transition_stay,hm_mod_memory_gpt4o,120,scissors,rock,-1,3
121,opponent_transition_stay,hm_mod_memory_gpt4o,121,rock,paper,-1,3
122,opponent_transition_stay,hm_mod_memory_gpt4o,122,paper,scissors,-1,3
123,opponent_transition_stay,hm_mod_memory_gpt4o,123,scissors,rock,-1,3
124,opponent_transition_stay,hm_mod_memory_gpt4o,124,rock,paper,-1,3
125,opponent_transition_stay,hm_mod_memory_gpt4o,125,rock,scissors,3,-1
126,opponent_transition_stay,hm_mod_memory_gpt4o,126,scissors,paper,3,-1
127,opponent_transition_stay,hm_mod_memory_gpt4o,127,paper,paper,0,0
128,opponent_transition_stay,hm_mod_memory_gpt4o,128,paper,scissors,-1,3
129,opponent_transition_stay,hm_mod_memory_gpt4o,129,paper,rock,3,-1
130,opponent_transition_stay,hm_mod_memory_gpt4o,130,rock,scissors,3,-1
131,opponent_transition_stay,hm_mod_memory_gpt4o,131,scissors,rock,-1,3
132,opponent_transition_stay,hm_mod_memory_gpt4o,132,rock,paper,-1,3
133,opponent_transition_stay,hm_mod_memory_gpt4o,133,scissors,scissors,0,0
134,opponent_transition_stay,hm_mod_memory_gpt4o,134,scissors,paper,3,-1
135,opponent_transition_stay,hm_mod_memory_gpt4o,135,paper,rock,3,-1
136,opponent_transition_stay,hm_mod_memory_gpt4o,136,rock,paper,-1,3
137,opponent_transition_stay,hm_mod_memory_gpt4o,137,paper,scissors,-1,3
138,opponent_transition_stay,hm_mod_memory_gpt4o,138,scissors,rock,-1,3
139,opponent_transition_stay,hm_mod_memory_gpt4o,139,rock,paper,-1,3
140,opponent_transition_stay,hm_mod_memory_gpt4o,140,paper,scissors,-1,3
141,opponent_transition_stay,hm_mod_memory_gpt4o,141,scissors,rock,-1,3
142,opponent_transition_stay,hm_mod_memory_gpt4o,142,rock,paper,-1,3
143,opponent_transition_stay,hm_mod_memory_gpt4o,143,paper,scissors,-1,3
144,opponent_transition_stay,hm_mod_memory_gpt4o,144,scissors,rock,-1,3
145,opponent_transition_stay,hm_mod_memory_gpt4o,145,rock,paper,-1,3
146,opponent_transition_stay,hm_mod_memory_gpt4o,146,paper,scissors,-1,3
147,opponent_transition_stay,hm_mod_memory_gpt4o,147,scissors,rock,-1,3
148,opponent_transition_stay,hm_mod_memory_gpt4o,148,rock,paper,-1,3
149,opponent_transition_stay,hm_mod_memory_gpt4o,149,paper,scissors,-1,3
150,opponent_transition_stay,hm_mod_memory_gpt4o,150,scissors,rock,-1,3
151,opponent_transition_stay,hm_mod_memory_gpt4o,151,paper,paper,0,0
152,opponent_transition_stay,hm_mod_memory_gpt4o,152,paper,rock,3,-1
153,opponent_transition_stay,hm_mod_memory_gpt4o,153,rock,scissors,3,-1
154,opponent_transition_stay,hm_mod_memory_gpt4o,154,scissors,rock,-1,3
155,opponent_transition_stay,hm_mod_memory_gpt4o,155,rock,paper,-1,3
156,opponent_transition_stay,hm_mod_memory_gpt4o,156,paper,scissors,-1,3
157,opponent_transition_stay,hm_mod_memory_gpt4o,157,scissors,rock,-1,3
158,opponent_transition_stay,hm_mod_memory_gpt4o,158,rock,paper,-1,3
159,opponent_transition_stay,hm_mod_memory_gpt4o,159,paper,scissors,-1,3
160,opponent_transition_stay,hm_mod_memory_gpt4o,160,scissors,rock,-1,3
161,opponent_transition_stay,hm_mod_memory_gpt4o,161,rock,paper,-1,3
162,opponent_transition_stay,hm_mod_memory_gpt4o,162,rock,scissors,3,-1
163,opponent_transition_stay,hm_mod_memory_gpt4o,163,rock,paper,-1,3
164,opponent_transition_stay,hm_mod_memory_gpt4o,164,paper,paper,0,0
165,opponent_transition_stay,hm_mod_memory_gpt4o,165,paper,scissors,-1,3
166,opponent_transition_stay,hm_mod_memory_gpt4o,166,scissors,rock,-1,3
167,opponent_transition_stay,hm_mod_memory_gpt4o,167,rock,paper,-1,3
168,opponent_transition_stay,hm_mod_memory_gpt4o,168,paper,scissors,-1,3
169,opponent_transition_stay,hm_mod_memory_gpt4o,169,scissors,rock,-1,3
170,opponent_transition_stay,hm_mod_memory_gpt4o,170,rock,paper,-1,3
171,opponent_transition_stay,hm_mod_memory_gpt4o,171,paper,scissors,-1,3
172,opponent_transition_stay,hm_mod_memory_gpt4o,172,scissors,rock,-1,3
173,opponent_transition_stay,hm_mod_memory_gpt4o,173,rock,paper,-1,3
174,opponent_transition_stay,hm_mod_memory_gpt4o,174,paper,scissors,-1,3
175,opponent_transition_stay,hm_mod_memory_gpt4o,175,scissors,rock,-1,3
176,opponent_transition_stay,hm_mod_memory_gpt4o,176,rock,paper,-1,3
177,opponent_transition_stay,hm_mod_memory_gpt4o,177,paper,scissors,-1,3
178,opponent_transition_stay,hm_mod_memory_gpt4o,178,scissors,rock,-1,3
179,opponent_transition_stay,hm_mod_memory_gpt4o,179,rock,paper,-1,3
180,opponent_transition_stay,hm_mod_memory_gpt4o,180,paper,scissors,-1,3
181,opponent_transition_stay,hm_mod_memory_gpt4o,181,scissors,rock,-1,3
182,opponent_transition_stay,hm_mod_memory_gpt4o,182,rock,paper,-1,3
183,opponent_transition_stay,hm_mod_memory_gpt4o,183,scissors,scissors,0,0
184,opponent_transition_stay,hm_mod_memory_gpt4o,184,scissors,paper,3,-1
185,opponent_transition_stay,hm_mod_memory_gpt4o,185,paper,rock,3,-1
186,opponent_transition_stay,hm_mod_memory_gpt4o,186,rock,paper,-1,3
187,opponent_transition_stay,hm_mod_memory_gpt4o,187,paper,scissors,-1,3
188,opponent_transition_stay,hm_mod_memory_gpt4o,188,scissors,rock,-1,3
189,opponent_transition_stay,hm_mod_memory_gpt4o,189,rock,paper,-1,3
190,opponent_transition_stay,hm_mod_memory_gpt4o,190,paper,scissors,-1,3
191,opponent_transition_stay,hm_mod_memory_gpt4o,191,scissors,rock,-1,3
192,opponent_transition_stay,hm_mod_memory_gpt4o,192,rock,paper,-1,3
193,opponent_transition_stay,hm_mod_memory_gpt4o,193,paper,scissors,-1,3
194,opponent_transition_stay,hm_mod_memory_gpt4o,194,scissors,rock,-1,3
195,opponent_transition_stay,hm_mod_memory_gpt4o,195,rock,paper,-1,3
196,opponent_transition_stay,hm_mod_memory_gpt4o,196,paper,scissors,-1,3
197,opponent_transition_stay,hm_mod_memory_gpt4o,197,paper,rock,3,-1
198,opponent_transition_stay,hm_mod_memory_gpt4o,198,rock,scissors,3,-1
199,opponent_transition_stay,hm_mod_memory_gpt4o,199,scissors,scissors,0,0
200,opponent_transition_stay,hm_mod_memory_gpt4o,200,scissors,rock,-1,3
201,opponent_transition_stay,hm_mod_memory_gpt4o,201,rock,paper,-1,3
202,opponent_transition_stay,hm_mod_memory_gpt4o,202,paper,scissors,-1,3
203,opponent_transition_stay,hm_mod_memory_gpt4o,203,scissors,rock,-1,3
204,opponent_transition_stay,hm_mod_memory_gpt4o,204,rock,paper,-1,3
205,opponent_transition_stay,hm_mod_memory_gpt4o,205,paper,scissors,-1,3
206,opponent_transition_stay,hm_mod_memory_gpt4o,206,scissors,rock,-1,3
207,opponent_transition_stay,hm_mod_memory_gpt4o,207,rock,paper,-1,3
208,opponent_transition_stay,hm_mod_memory_gpt4o,208,paper,scissors,-1,3
209,opponent_transition_stay,hm_mod_memory_gpt4o,209,scissors,rock,-1,3
210,opponent_transition_stay,hm_mod_memory_gpt4o,210,rock,paper,-1,3
211,opponent_transition_stay,hm_mod_memory_gpt4o,211,paper,scissors,-1,3
212,opponent_transition_stay,hm_mod_memory_gpt4o,212,scissors,rock,-1,3
213,opponent_transition_stay,hm_mod_memory_gpt4o,213,rock,paper,-1,3
214,opponent_transition_stay,hm_mod_memory_gpt4o,214,paper,scissors,-1,3
215,opponent_transition_stay,hm_mod_memory_gpt4o,215,scissors,rock,-1,3
216,opponent_transition_stay,hm_mod_memory_gpt4o,216,rock,paper,-1,3
217,opponent_transition_stay,hm_mod_memory_gpt4o,217,paper,scissors,-1,3
218,opponent_transition_stay,hm_mod_memory_gpt4o,218,scissors,rock,-1,3
219,opponent_transition_stay,hm_mod_memory_gpt4o,219,rock,paper,-1,3
220,opponent_transition_stay,hm_mod_memory_gpt4o,220,paper,scissors,-1,3
221,opponent_transition_stay,hm_mod_memory_gpt4o,221,scissors,rock,-1,3
222,opponent_transition_stay,hm_mod_memory_gpt4o,222,rock,paper,-1,3
223,opponent_transition_stay,hm_mod_memory_gpt4o,223,paper,scissors,-1,3
224,opponent_transition_stay,hm_mod_memory_gpt4o,224,scissors,rock,-1,3
225,opponent_transition_stay,hm_mod_memory_gpt4o,225,rock,paper,-1,3
226,opponent_transition_stay,hm_mod_memory_gpt4o,226,paper,scissors,-1,3
227,opponent_transition_stay,hm_mod_memory_gpt4o,227,rock,rock,0,0
228,opponent_transition_stay,hm_mod_memory_gpt4o,228,rock,scissors,3,-1
229,opponent_transition_stay,hm_mod_memory_gpt4o,229,scissors,paper,3,-1
230,opponent_transition_stay,hm_mod_memory_gpt4o,230,rock,scissors,3,-1
231,opponent_transition_stay,hm_mod_memory_gpt4o,231,scissors,rock,-1,3
232,opponent_transition_stay,hm_mod_memory_gpt4o,232,rock,paper,-1,3
233,opponent_transition_stay,hm_mod_memory_gpt4o,233,paper,rock,3,-1
234,opponent_transition_stay,hm_mod_memory_gpt4o,234,rock,paper,-1,3
235,opponent_transition_stay,hm_mod_memory_gpt4o,235,paper,scissors,-1,3
236,opponent_transition_stay,hm_mod_memory_gpt4o,236,scissors,rock,-1,3
237,opponent_transition_stay,hm_mod_memory_gpt4o,237,scissors,paper,3,-1
238,opponent_transition_stay,hm_mod_memory_gpt4o,238,paper,paper,0,0
239,opponent_transition_stay,hm_mod_memory_gpt4o,239,paper,paper,0,0
240,opponent_transition_stay,hm_mod_memory_gpt4o,240,paper,rock,3,-1
241,opponent_transition_stay,hm_mod_memory_gpt4o,241,rock,paper,-1,3
242,opponent_transition_stay,hm_mod_memory_gpt4o,242,rock,scissors,3,-1
243,opponent_transition_stay,hm_mod_memory_gpt4o,243,scissors,rock,-1,3
244,opponent_transition_stay,hm_mod_memory_gpt4o,244,rock,paper,-1,3
245,opponent_transition_stay,hm_mod_memory_gpt4o,245,paper,rock,3,-1
246,opponent_transition_stay,hm_mod_memory_gpt4o,246,scissors,paper,3,-1
247,opponent_transition_stay,hm_mod_memory_gpt4o,247,paper,rock,3,-1
248,opponent_transition_stay,hm_mod_memory_gpt4o,248,rock,rock,0,0
249,opponent_transition_stay,hm_mod_memory_gpt4o,249,rock,rock,0,0
250,opponent_transition_stay,hm_mod_memory_gpt4o,250,rock,paper,-1,3
251,opponent_transition_stay,hm_mod_memory_gpt4o,251,scissors,scissors,0,0
252,opponent_transition_stay,hm_mod_memory_gpt4o,252,scissors,paper,3,-1
253,opponent_transition_stay,hm_mod_memory_gpt4o,253,paper,paper,0,0
254,opponent_transition_stay,hm_mod_memory_gpt4o,254,paper,scissors,-1,3
255,opponent_transition_stay,hm_mod_memory_gpt4o,255,scissors,rock,-1,3
256,opponent_transition_stay,hm_mod_memory_gpt4o,256,rock,paper,-1,3
257,opponent_transition_stay,hm_mod_memory_gpt4o,257,paper,scissors,-1,3
258,opponent_transition_stay,hm_mod_memory_gpt4o,258,scissors,rock,-1,3
259,opponent_transition_stay,hm_mod_memory_gpt4o,259,rock,paper,-1,3
260,opponent_transition_stay,hm_mod_memory_gpt4o,260,paper,scissors,-1,3
261,opponent_transition_stay,hm_mod_memory_gpt4o,261,scissors,rock,-1,3
262,opponent_transition_stay,hm_mod_memory_gpt4o,262,rock,paper,-1,3
263,opponent_transition_stay,hm_mod_memory_gpt4o,263,paper,scissors,-1,3
264,opponent_transition_stay,hm_mod_memory_gpt4o,264,scissors,rock,-1,3
265,opponent_transition_stay,hm_mod_memory_gpt4o,265,rock,paper,-1,3
266,opponent_transition_stay,hm_mod_memory_gpt4o,266,paper,scissors,-1,3
267,opponent_transition_stay,hm_mod_memory_gpt4o,267,scissors,rock,-1,3
268,opponent_transition_stay,hm_mod_memory_gpt4o,268,rock,paper,-1,3
269,opponent_transition_stay,hm_mod_memory_gpt4o,269,paper,scissors,-1,3
270,opponent_transition_stay,hm_mod_memory_gpt4o,270,paper,rock,3,-1
271,opponent_transition_stay,hm_mod_memory_gpt4o,271,rock,rock,0,0
272,opponent_transition_stay,hm_mod_memory_gpt4o,272,rock,scissors,3,-1
273,opponent_transition_stay,hm_mod_memory_gpt4o,273,scissors,rock,-1,3
274,opponent_transition_stay,hm_mod_memory_gpt4o,274,rock,paper,-1,3
275,opponent_transition_stay,hm_mod_memory_gpt4o,275,paper,scissors,-1,3
276,opponent_transition_stay,hm_mod_memory_gpt4o,276,scissors,rock,-1,3
277,opponent_transition_stay,hm_mod_memory_gpt4o,277,rock,paper,-1,3
278,opponent_transition_stay,hm_mod_memory_gpt4o,278,paper,scissors,-1,3
279,opponent_transition_stay,hm_mod_memory_gpt4o,279,scissors,rock,-1,3
280,opponent_transition_stay,hm_mod_memory_gpt4o,280,rock,paper,-1,3
281,opponent_transition_stay,hm_mod_memory_gpt4o,281,paper,scissors,-1,3
282,opponent_transition_stay,hm_mod_memory_gpt4o,282,scissors,rock,-1,3
283,opponent_transition_stay,hm_mod_memory_gpt4o,283,rock,paper,-1,3
284,opponent_transition_stay,hm_mod_memory_gpt4o,284,paper,scissors,-1,3
285,opponent_transition_stay,hm_mod_memory_gpt4o,285,scissors,rock,-1,3
286,opponent_transition_stay,hm_mod_memory_gpt4o,286,rock,paper,-1,3
287,opponent_transition_stay,hm_mod_memory_gpt4o,287,paper,scissors,-1,3
288,opponent_transition_stay,hm_mod_memory_gpt4o,288,scissors,rock,-1,3
289,opponent_transition_stay,hm_mod_memory_gpt4o,289,rock,paper,-1,3
290,opponent_transition_stay,hm_mod_memory_gpt4o,290,paper,scissors,-1,3
291,opponent_transition_stay,hm_mod_memory_gpt4o,291,scissors,rock,-1,3
292,opponent_transition_stay,hm_mod_memory_gpt4o,292,rock,paper,-1,3
293,opponent_transition_stay,hm_mod_memory_gpt4o,293,paper,scissors,-1,3
294,opponent_transition_stay,hm_mod_memory_gpt4o,294,scissors,rock,-1,3
295,opponent_transition_stay,hm_mod_memory_gpt4o,295,rock,paper,-1,3
296,opponent_transition_stay,hm_mod_memory_gpt4o,296,paper,scissors,-1,3
297,opponent_transition_stay,hm_mod_memory_gpt4o,297,scissors,rock,-1,3
298,opponent_transition_stay,hm_mod_memory_gpt4o,298,rock,paper,-1,3
299,opponent_transition_stay,hm_mod_memory_gpt4o,299,paper,scissors,-1,3
