,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
28,W_up_L_down_T_stay,base_llm_gpt4o,28,scissors,scissors,0,0
29,W_up_L_down_T_stay,base_llm_gpt4o,29,scissors,rock,-1,3
30,W_up_L_down_T_stay,base_llm_gpt4o,30,paper,rock,3,-1
31,W_up_L_down_T_stay,base_llm_gpt4o,31,scissors,scissors,0,0
32,W_up_L_down_T_stay,base_llm_gpt4o,32,scissors,rock,-1,3
33,W_up_L_down_T_stay,base_llm_gpt4o,33,paper,rock,3,-1
34,W_up_L_down_T_stay,base_llm_gpt4o,34,scissors,scissors,0,0
35,W_up_L_down_T_stay,base_llm_gpt4o,35,scissors,rock,-1,3
36,W_up_L_down_T_stay,base_llm_gpt4o,36,paper,rock,3,-1
37,W_up_L_down_T_stay,base_llm_gpt4o,37,scissors,scissors,0,0
38,W_up_L_down_T_stay,base_llm_gpt4o,38,scissors,rock,-1,3
39,W_up_L_down_T_stay,base_llm_gpt4o,39,paper,rock,3,-1
40,W_up_L_down_T_stay,base_llm_gpt4o,40,scissors,scissors,0,0
41,W_up_L_down_T_stay,base_llm_gpt4o,41,scissors,rock,-1,3
42,W_up_L_down_T_stay,base_llm_gpt4o,42,paper,rock,3,-1
43,W_up_L_down_T_stay,base_llm_gpt4o,43,scissors,scissors,0,0
44,W_up_L_down_T_stay,base_llm_gpt4o,44,scissors,rock,-1,3
45,W_up_L_down_T_stay,base_llm_gpt4o,45,paper,rock,3,-1
46,W_up_L_down_T_stay,base_llm_gpt4o,46,scissors,scissors,0,0
47,W_up_L_down_T_stay,base_llm_gpt4o,47,scissors,rock,-1,3
48,W_up_L_down_T_stay,base_llm_gpt4o,48,paper,rock,3,-1
49,W_up_L_down_T_stay,base_llm_gpt4o,49,scissors,scissors,0,0
50,W_up_L_down_T_stay,base_llm_gpt4o,50,scissors,rock,-1,3
51,W_up_L_down_T_stay,base_llm_gpt4o,51,paper,rock,3,-1
52,W_up_L_down_T_stay,base_llm_gpt4o,52,scissors,scissors,0,0
53,W_up_L_down_T_stay,base_llm_gpt4o,53,scissors,rock,-1,3
54,W_up_L_down_T_stay,base_llm_gpt4o,54,paper,rock,3,-1
55,W_up_L_down_T_stay,base_llm_gpt4o,55,scissors,scissors,0,0
56,W_up_L_down_T_stay,base_llm_gpt4o,56,scissors,rock,-1,3
57,W_up_L_down_T_stay,base_llm_gpt4o,57,paper,rock,3,-1
58,W_up_L_down_T_stay,base_llm_gpt4o,58,scissors,scissors,0,0
59,W_up_L_down_T_stay,base_llm_gpt4o,59,scissors,rock,-1,3
60,W_up_L_down_T_stay,base_llm_gpt4o,60,paper,rock,3,-1
61,W_up_L_down_T_stay,base_llm_gpt4o,61,scissors,scissors,0,0
62,W_up_L_down_T_stay,base_llm_gpt4o,62,scissors,rock,-1,3
63,W_up_L_down_T_stay,base_llm_gpt4o,63,paper,rock,3,-1
64,W_up_L_down_T_stay,base_llm_gpt4o,64,scissors,scissors,0,0
65,W_up_L_down_T_stay,base_llm_gpt4o,65,scissors,rock,-1,3
66,W_up_L_down_T_stay,base_llm_gpt4o,66,paper,rock,3,-1
67,W_up_L_down_T_stay,base_llm_gpt4o,67,scissors,scissors,0,0
68,W_up_L_down_T_stay,base_llm_gpt4o,68,scissors,rock,-1,3
69,W_up_L_down_T_stay,base_llm_gpt4o,69,paper,rock,3,-1
70,W_up_L_down_T_stay,base_llm_gpt4o,70,scissors,scissors,0,0
71,W_up_L_down_T_stay,base_llm_gpt4o,71,scissors,rock,-1,3
72,W_up_L_down_T_stay,base_llm_gpt4o,72,paper,rock,3,-1
73,W_up_L_down_T_stay,base_llm_gpt4o,73,rock,scissors,3,-1
74,W_up_L_down_T_stay,base_llm_gpt4o,74,paper,paper,0,0
75,W_up_L_down_T_stay,base_llm_gpt4o,75,paper,scissors,-1,3
76,W_up_L_down_T_stay,base_llm_gpt4o,76,rock,rock,0,0
77,W_up_L_down_T_stay,base_llm_gpt4o,77,rock,paper,-1,3
78,W_up_L_down_T_stay,base_llm_gpt4o,78,scissors,scissors,0,0
79,W_up_L_down_T_stay,base_llm_gpt4o,79,scissors,rock,-1,3
80,W_up_L_down_T_stay,base_llm_gpt4o,80,paper,rock,3,-1
81,W_up_L_down_T_stay,base_llm_gpt4o,81,scissors,scissors,0,0
82,W_up_L_down_T_stay,base_llm_gpt4o,82,scissors,rock,-1,3
83,W_up_L_down_T_stay,base_llm_gpt4o,83,paper,rock,3,-1
84,W_up_L_down_T_stay,base_llm_gpt4o,84,scissors,scissors,0,0
85,W_up_L_down_T_stay,base_llm_gpt4o,85,scissors,rock,-1,3
86,W_up_L_down_T_stay,base_llm_gpt4o,86,paper,rock,3,-1
87,W_up_L_down_T_stay,base_llm_gpt4o,87,scissors,scissors,0,0
88,W_up_L_down_T_stay,base_llm_gpt4o,88,scissors,rock,-1,3
89,W_up_L_down_T_stay,base_llm_gpt4o,89,paper,rock,3,-1
90,W_up_L_down_T_stay,base_llm_gpt4o,90,scissors,scissors,0,0
91,W_up_L_down_T_stay,base_llm_gpt4o,91,scissors,rock,-1,3
92,W_up_L_down_T_stay,base_llm_gpt4o,92,paper,rock,3,-1
93,W_up_L_down_T_stay,base_llm_gpt4o,93,scissors,scissors,0,0
94,W_up_L_down_T_stay,base_llm_gpt4o,94,scissors,rock,-1,3
95,W_up_L_down_T_stay,base_llm_gpt4o,95,paper,rock,3,-1
96,W_up_L_down_T_stay,base_llm_gpt4o,96,scissors,scissors,0,0
97,W_up_L_down_T_stay,base_llm_gpt4o,97,scissors,rock,-1,3
98,W_up_L_down_T_stay,base_llm_gpt4o,98,paper,rock,3,-1
99,W_up_L_down_T_stay,base_llm_gpt4o,99,scissors,scissors,0,0
100,W_up_L_down_T_stay,base_llm_gpt4o,100,scissors,rock,-1,3
101,W_up_L_down_T_stay,base_llm_gpt4o,101,paper,rock,3,-1
102,W_up_L_down_T_stay,base_llm_gpt4o,102,scissors,scissors,0,0
103,W_up_L_down_T_stay,base_llm_gpt4o,103,scissors,rock,-1,3
104,W_up_L_down_T_stay,base_llm_gpt4o,104,paper,rock,3,-1
105,W_up_L_down_T_stay,base_llm_gpt4o,105,scissors,scissors,0,0
106,W_up_L_down_T_stay,base_llm_gpt4o,106,scissors,rock,-1,3
107,W_up_L_down_T_stay,base_llm_gpt4o,107,paper,rock,3,-1
108,W_up_L_down_T_stay,base_llm_gpt4o,108,scissors,scissors,0,0
109,W_up_L_down_T_stay,base_llm_gpt4o,109,scissors,rock,-1,3
110,W_up_L_down_T_stay,base_llm_gpt4o,110,scissors,rock,-1,3
111,W_up_L_down_T_stay,base_llm_gpt4o,111,paper,rock,3,-1
112,W_up_L_down_T_stay,base_llm_gpt4o,112,rock,scissors,3,-1
113,W_up_L_down_T_stay,base_llm_gpt4o,113,paper,paper,0,0
114,W_up_L_down_T_stay,base_llm_gpt4o,114,paper,scissors,-1,3
115,W_up_L_down_T_stay,base_llm_gpt4o,115,rock,rock,0,0
116,W_up_L_down_T_stay,base_llm_gpt4o,116,rock,paper,-1,3
117,W_up_L_down_T_stay,base_llm_gpt4o,117,scissors,scissors,0,0
118,W_up_L_down_T_stay,base_llm_gpt4o,118,scissors,rock,-1,3
119,W_up_L_down_T_stay,base_llm_gpt4o,119,paper,rock,3,-1
120,W_up_L_down_T_stay,base_llm_gpt4o,120,scissors,scissors,0,0
121,W_up_L_down_T_stay,base_llm_gpt4o,121,scissors,rock,-1,3
122,W_up_L_down_T_stay,base_llm_gpt4o,122,paper,rock,3,-1
123,W_up_L_down_T_stay,base_llm_gpt4o,123,scissors,scissors,0,0
124,W_up_L_down_T_stay,base_llm_gpt4o,124,rock,rock,0,0
125,W_up_L_down_T_stay,base_llm_gpt4o,125,rock,paper,-1,3
126,W_up_L_down_T_stay,base_llm_gpt4o,126,scissors,scissors,0,0
127,W_up_L_down_T_stay,base_llm_gpt4o,127,scissors,rock,-1,3
128,W_up_L_down_T_stay,base_llm_gpt4o,128,paper,rock,3,-1
129,W_up_L_down_T_stay,base_llm_gpt4o,129,scissors,scissors,0,0
130,W_up_L_down_T_stay,base_llm_gpt4o,130,scissors,rock,-1,3
131,W_up_L_down_T_stay,base_llm_gpt4o,131,paper,rock,3,-1
132,W_up_L_down_T_stay,base_llm_gpt4o,132,rock,scissors,3,-1
133,W_up_L_down_T_stay,base_llm_gpt4o,133,paper,paper,0,0
134,W_up_L_down_T_stay,base_llm_gpt4o,134,paper,scissors,-1,3
135,W_up_L_down_T_stay,base_llm_gpt4o,135,rock,rock,0,0
136,W_up_L_down_T_stay,base_llm_gpt4o,136,rock,paper,-1,3
137,W_up_L_down_T_stay,base_llm_gpt4o,137,scissors,scissors,0,0
138,W_up_L_down_T_stay,base_llm_gpt4o,138,scissors,rock,-1,3
139,W_up_L_down_T_stay,base_llm_gpt4o,139,paper,rock,3,-1
140,W_up_L_down_T_stay,base_llm_gpt4o,140,scissors,scissors,0,0
141,W_up_L_down_T_stay,base_llm_gpt4o,141,scissors,rock,-1,3
142,W_up_L_down_T_stay,base_llm_gpt4o,142,paper,rock,3,-1
143,W_up_L_down_T_stay,base_llm_gpt4o,143,scissors,scissors,0,0
144,W_up_L_down_T_stay,base_llm_gpt4o,144,scissors,rock,-1,3
145,W_up_L_down_T_stay,base_llm_gpt4o,145,paper,rock,3,-1
146,W_up_L_down_T_stay,base_llm_gpt4o,146,scissors,scissors,0,0
147,W_up_L_down_T_stay,base_llm_gpt4o,147,rock,rock,0,0
148,W_up_L_down_T_stay,base_llm_gpt4o,148,rock,paper,-1,3
149,W_up_L_down_T_stay,base_llm_gpt4o,149,scissors,scissors,0,0
150,W_up_L_down_T_stay,base_llm_gpt4o,150,scissors,rock,-1,3
151,W_up_L_down_T_stay,base_llm_gpt4o,151,paper,rock,3,-1
152,W_up_L_down_T_stay,base_llm_gpt4o,152,scissors,scissors,0,0
153,W_up_L_down_T_stay,base_llm_gpt4o,153,paper,rock,3,-1
154,W_up_L_down_T_stay,base_llm_gpt4o,154,scissors,scissors,0,0
155,W_up_L_down_T_stay,base_llm_gpt4o,155,rock,rock,0,0
156,W_up_L_down_T_stay,base_llm_gpt4o,156,rock,paper,-1,3
157,W_up_L_down_T_stay,base_llm_gpt4o,157,rock,scissors,3,-1
158,W_up_L_down_T_stay,base_llm_gpt4o,158,paper,paper,0,0
159,W_up_L_down_T_stay,base_llm_gpt4o,159,rock,scissors,3,-1
160,W_up_L_down_T_stay,base_llm_gpt4o,160,paper,paper,0,0
161,W_up_L_down_T_stay,base_llm_gpt4o,161,paper,scissors,-1,3
162,W_up_L_down_T_stay,base_llm_gpt4o,162,scissors,rock,-1,3
163,W_up_L_down_T_stay,base_llm_gpt4o,163,paper,rock,3,-1
164,W_up_L_down_T_stay,base_llm_gpt4o,164,scissors,scissors,0,0
165,W_up_L_down_T_stay,base_llm_gpt4o,165,scissors,rock,-1,3
166,W_up_L_down_T_stay,base_llm_gpt4o,166,paper,rock,3,-1
167,W_up_L_down_T_stay,base_llm_gpt4o,167,scissors,scissors,0,0
168,W_up_L_down_T_stay,base_llm_gpt4o,168,scissors,rock,-1,3
169,W_up_L_down_T_stay,base_llm_gpt4o,169,paper,rock,3,-1
170,W_up_L_down_T_stay,base_llm_gpt4o,170,scissors,scissors,0,0
171,W_up_L_down_T_stay,base_llm_gpt4o,171,scissors,rock,-1,3
172,W_up_L_down_T_stay,base_llm_gpt4o,172,paper,rock,3,-1
173,W_up_L_down_T_stay,base_llm_gpt4o,173,rock,scissors,3,-1
174,W_up_L_down_T_stay,base_llm_gpt4o,174,paper,paper,0,0
175,W_up_L_down_T_stay,base_llm_gpt4o,175,rock,scissors,3,-1
176,W_up_L_down_T_stay,base_llm_gpt4o,176,paper,rock,3,-1
177,W_up_L_down_T_stay,base_llm_gpt4o,177,scissors,scissors,0,0
178,W_up_L_down_T_stay,base_llm_gpt4o,178,scissors,rock,-1,3
179,W_up_L_down_T_stay,base_llm_gpt4o,179,paper,rock,3,-1
180,W_up_L_down_T_stay,base_llm_gpt4o,180,scissors,scissors,0,0
181,W_up_L_down_T_stay,base_llm_gpt4o,181,scissors,rock,-1,3
182,W_up_L_down_T_stay,base_llm_gpt4o,182,paper,rock,3,-1
183,W_up_L_down_T_stay,base_llm_gpt4o,183,scissors,scissors,0,0
184,W_up_L_down_T_stay,base_llm_gpt4o,184,scissors,rock,-1,3
185,W_up_L_down_T_stay,base_llm_gpt4o,185,paper,rock,3,-1
186,W_up_L_down_T_stay,base_llm_gpt4o,186,scissors,scissors,0,0
187,W_up_L_down_T_stay,base_llm_gpt4o,187,scissors,rock,-1,3
188,W_up_L_down_T_stay,base_llm_gpt4o,188,paper,rock,3,-1
189,W_up_L_down_T_stay,base_llm_gpt4o,189,scissors,scissors,0,0
190,W_up_L_down_T_stay,base_llm_gpt4o,190,scissors,rock,-1,3
191,W_up_L_down_T_stay,base_llm_gpt4o,191,rock,rock,0,0
192,W_up_L_down_T_stay,base_llm_gpt4o,192,rock,paper,-1,3
193,W_up_L_down_T_stay,base_llm_gpt4o,193,scissors,scissors,0,0
194,W_up_L_down_T_stay,base_llm_gpt4o,194,scissors,rock,-1,3
195,W_up_L_down_T_stay,base_llm_gpt4o,195,paper,rock,3,-1
196,W_up_L_down_T_stay,base_llm_gpt4o,196,scissors,scissors,0,0
197,W_up_L_down_T_stay,base_llm_gpt4o,197,scissors,rock,-1,3
198,W_up_L_down_T_stay,base_llm_gpt4o,198,paper,rock,3,-1
199,W_up_L_down_T_stay,base_llm_gpt4o,199,scissors,scissors,0,0
200,W_up_L_down_T_stay,base_llm_gpt4o,200,scissors,rock,-1,3
201,W_up_L_down_T_stay,base_llm_gpt4o,201,paper,rock,3,-1
202,W_up_L_down_T_stay,base_llm_gpt4o,202,scissors,scissors,0,0
203,W_up_L_down_T_stay,base_llm_gpt4o,203,scissors,rock,-1,3
204,W_up_L_down_T_stay,base_llm_gpt4o,204,paper,rock,3,-1
205,W_up_L_down_T_stay,base_llm_gpt4o,205,scissors,scissors,0,0
206,W_up_L_down_T_stay,base_llm_gpt4o,206,scissors,rock,-1,3
207,W_up_L_down_T_stay,base_llm_gpt4o,207,paper,rock,3,-1
208,W_up_L_down_T_stay,base_llm_gpt4o,208,scissors,scissors,0,0
209,W_up_L_down_T_stay,base_llm_gpt4o,209,scissors,rock,-1,3
210,W_up_L_down_T_stay,base_llm_gpt4o,210,paper,rock,3,-1
211,W_up_L_down_T_stay,base_llm_gpt4o,211,paper,scissors,-1,3
212,W_up_L_down_T_stay,base_llm_gpt4o,212,rock,rock,0,0
213,W_up_L_down_T_stay,base_llm_gpt4o,213,rock,paper,-1,3
214,W_up_L_down_T_stay,base_llm_gpt4o,214,scissors,scissors,0,0
215,W_up_L_down_T_stay,base_llm_gpt4o,215,scissors,rock,-1,3
216,W_up_L_down_T_stay,base_llm_gpt4o,216,paper,rock,3,-1
217,W_up_L_down_T_stay,base_llm_gpt4o,217,paper,scissors,-1,3
218,W_up_L_down_T_stay,base_llm_gpt4o,218,rock,rock,0,0
219,W_up_L_down_T_stay,base_llm_gpt4o,219,rock,paper,-1,3
220,W_up_L_down_T_stay,base_llm_gpt4o,220,scissors,scissors,0,0
221,W_up_L_down_T_stay,base_llm_gpt4o,221,scissors,rock,-1,3
222,W_up_L_down_T_stay,base_llm_gpt4o,222,paper,rock,3,-1
223,W_up_L_down_T_stay,base_llm_gpt4o,223,scissors,scissors,0,0
224,W_up_L_down_T_stay,base_llm_gpt4o,224,scissors,rock,-1,3
225,W_up_L_down_T_stay,base_llm_gpt4o,225,paper,rock,3,-1
226,W_up_L_down_T_stay,base_llm_gpt4o,226,scissors,scissors,0,0
227,W_up_L_down_T_stay,base_llm_gpt4o,227,scissors,rock,-1,3
228,W_up_L_down_T_stay,base_llm_gpt4o,228,scissors,rock,-1,3
229,W_up_L_down_T_stay,base_llm_gpt4o,229,rock,rock,0,0
230,W_up_L_down_T_stay,base_llm_gpt4o,230,rock,paper,-1,3
231,W_up_L_down_T_stay,base_llm_gpt4o,231,scissors,scissors,0,0
232,W_up_L_down_T_stay,base_llm_gpt4o,232,scissors,rock,-1,3
233,W_up_L_down_T_stay,base_llm_gpt4o,233,paper,rock,3,-1
234,W_up_L_down_T_stay,base_llm_gpt4o,234,scissors,scissors,0,0
235,W_up_L_down_T_stay,base_llm_gpt4o,235,rock,rock,0,0
236,W_up_L_down_T_stay,base_llm_gpt4o,236,rock,paper,-1,3
237,W_up_L_down_T_stay,base_llm_gpt4o,237,rock,scissors,3,-1
238,W_up_L_down_T_stay,base_llm_gpt4o,238,paper,paper,0,0
239,W_up_L_down_T_stay,base_llm_gpt4o,239,scissors,scissors,0,0
240,W_up_L_down_T_stay,base_llm_gpt4o,240,scissors,rock,-1,3
241,W_up_L_down_T_stay,base_llm_gpt4o,241,paper,rock,3,-1
242,W_up_L_down_T_stay,base_llm_gpt4o,242,scissors,scissors,0,0
243,W_up_L_down_T_stay,base_llm_gpt4o,243,scissors,rock,-1,3
244,W_up_L_down_T_stay,base_llm_gpt4o,244,paper,rock,3,-1
245,W_up_L_down_T_stay,base_llm_gpt4o,245,scissors,scissors,0,0
246,W_up_L_down_T_stay,base_llm_gpt4o,246,scissors,rock,-1,3
247,W_up_L_down_T_stay,base_llm_gpt4o,247,paper,rock,3,-1
248,W_up_L_down_T_stay,base_llm_gpt4o,248,scissors,scissors,0,0
249,W_up_L_down_T_stay,base_llm_gpt4o,249,scissors,rock,-1,3
250,W_up_L_down_T_stay,base_llm_gpt4o,250,paper,rock,3,-1
251,W_up_L_down_T_stay,base_llm_gpt4o,251,scissors,scissors,0,0
252,W_up_L_down_T_stay,base_llm_gpt4o,252,scissors,rock,-1,3
253,W_up_L_down_T_stay,base_llm_gpt4o,253,paper,rock,3,-1
254,W_up_L_down_T_stay,base_llm_gpt4o,254,scissors,scissors,0,0
255,W_up_L_down_T_stay,base_llm_gpt4o,255,scissors,rock,-1,3
256,W_up_L_down_T_stay,base_llm_gpt4o,256,paper,rock,3,-1
257,W_up_L_down_T_stay,base_llm_gpt4o,257,scissors,scissors,0,0
258,W_up_L_down_T_stay,base_llm_gpt4o,258,scissors,rock,-1,3
259,W_up_L_down_T_stay,base_llm_gpt4o,259,paper,rock,3,-1
260,W_up_L_down_T_stay,base_llm_gpt4o,260,scissors,scissors,0,0
261,W_up_L_down_T_stay,base_llm_gpt4o,261,scissors,rock,-1,3
262,W_up_L_down_T_stay,base_llm_gpt4o,262,paper,rock,3,-1
263,W_up_L_down_T_stay,base_llm_gpt4o,263,scissors,scissors,0,0
264,W_up_L_down_T_stay,base_llm_gpt4o,264,paper,rock,3,-1
265,W_up_L_down_T_stay,base_llm_gpt4o,265,scissors,scissors,0,0
266,W_up_L_down_T_stay,base_llm_gpt4o,266,scissors,rock,-1,3
267,W_up_L_down_T_stay,base_llm_gpt4o,267,paper,rock,3,-1
268,W_up_L_down_T_stay,base_llm_gpt4o,268,scissors,scissors,0,0
269,W_up_L_down_T_stay,base_llm_gpt4o,269,scissors,rock,-1,3
270,W_up_L_down_T_stay,base_llm_gpt4o,270,paper,rock,3,-1
271,W_up_L_down_T_stay,base_llm_gpt4o,271,scissors,scissors,0,0
272,W_up_L_down_T_stay,base_llm_gpt4o,272,scissors,rock,-1,3
273,W_up_L_down_T_stay,base_llm_gpt4o,273,paper,rock,3,-1
274,W_up_L_down_T_stay,base_llm_gpt4o,274,scissors,scissors,0,0
275,W_up_L_down_T_stay,base_llm_gpt4o,275,scissors,rock,-1,3
276,W_up_L_down_T_stay,base_llm_gpt4o,276,paper,rock,3,-1
277,W_up_L_down_T_stay,base_llm_gpt4o,277,scissors,scissors,0,0
278,W_up_L_down_T_stay,base_llm_gpt4o,278,scissors,rock,-1,3
279,W_up_L_down_T_stay,base_llm_gpt4o,279,paper,rock,3,-1
280,W_up_L_down_T_stay,base_llm_gpt4o,280,rock,scissors,3,-1
281,W_up_L_down_T_stay,base_llm_gpt4o,281,paper,paper,0,0
282,W_up_L_down_T_stay,base_llm_gpt4o,282,paper,scissors,-1,3
283,W_up_L_down_T_stay,base_llm_gpt4o,283,rock,rock,0,0
284,W_up_L_down_T_stay,base_llm_gpt4o,284,rock,paper,-1,3
285,W_up_L_down_T_stay,base_llm_gpt4o,285,rock,scissors,3,-1
286,W_up_L_down_T_stay,base_llm_gpt4o,286,paper,paper,0,0
287,W_up_L_down_T_stay,base_llm_gpt4o,287,paper,scissors,-1,3
288,W_up_L_down_T_stay,base_llm_gpt4o,288,rock,rock,0,0
289,W_up_L_down_T_stay,base_llm_gpt4o,289,rock,paper,-1,3
290,W_up_L_down_T_stay,base_llm_gpt4o,290,scissors,scissors,0,0
291,W_up_L_down_T_stay,base_llm_gpt4o,291,scissors,rock,-1,3
292,W_up_L_down_T_stay,base_llm_gpt4o,292,paper,rock,3,-1
293,W_up_L_down_T_stay,base_llm_gpt4o,293,scissors,scissors,0,0
294,W_up_L_down_T_stay,base_llm_gpt4o,294,scissors,rock,-1,3
295,W_up_L_down_T_stay,base_llm_gpt4o,295,paper,rock,3,-1
296,W_up_L_down_T_stay,base_llm_gpt4o,296,scissors,scissors,0,0
297,W_up_L_down_T_stay,base_llm_gpt4o,297,scissors,rock,-1,3
298,W_up_L_down_T_stay,base_llm_gpt4o,298,paper,rock,3,-1
299,W_up_L_down_T_stay,base_llm_gpt4o,299,scissors,scissors,0,0
