,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
55,opponent_transition_up,choose_hypothesis_gpt4o,55,scissors,rock,-1,3
56,opponent_transition_up,choose_hypothesis_gpt4o,56,paper,scissors,-1,3
57,opponent_transition_up,choose_hypothesis_gpt4o,57,scissors,rock,-1,3
58,opponent_transition_up,choose_hypothesis_gpt4o,58,scissors,scissors,0,0
59,opponent_transition_up,choose_hypothesis_gpt4o,59,rock,rock,0,0
60,opponent_transition_up,choose_hypothesis_gpt4o,60,paper,rock,3,-1
61,opponent_transition_up,choose_hypothesis_gpt4o,61,paper,scissors,-1,3
62,opponent_transition_up,choose_hypothesis_gpt4o,62,rock,rock,0,0
63,opponent_transition_up,choose_hypothesis_gpt4o,63,paper,rock,3,-1
64,opponent_transition_up,choose_hypothesis_gpt4o,64,paper,scissors,-1,3
65,opponent_transition_up,choose_hypothesis_gpt4o,65,rock,rock,0,0
66,opponent_transition_up,choose_hypothesis_gpt4o,66,rock,rock,0,0
67,opponent_transition_up,choose_hypothesis_gpt4o,67,scissors,rock,-1,3
68,opponent_transition_up,choose_hypothesis_gpt4o,68,paper,paper,0,0
69,opponent_transition_up,choose_hypothesis_gpt4o,69,scissors,rock,-1,3
70,opponent_transition_up,choose_hypothesis_gpt4o,70,paper,scissors,-1,3
71,opponent_transition_up,choose_hypothesis_gpt4o,71,rock,paper,-1,3
72,opponent_transition_up,choose_hypothesis_gpt4o,72,scissors,rock,-1,3
73,opponent_transition_up,choose_hypothesis_gpt4o,73,paper,scissors,-1,3
74,opponent_transition_up,choose_hypothesis_gpt4o,74,rock,paper,-1,3
75,opponent_transition_up,choose_hypothesis_gpt4o,75,scissors,scissors,0,0
76,opponent_transition_up,choose_hypothesis_gpt4o,76,rock,rock,0,0
77,opponent_transition_up,choose_hypothesis_gpt4o,77,paper,rock,3,-1
78,opponent_transition_up,choose_hypothesis_gpt4o,78,paper,scissors,-1,3
79,opponent_transition_up,choose_hypothesis_gpt4o,79,rock,rock,0,0
