,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
40,W_up_L_down_T_stay,base_llm_gpt4o,40,paper,rock,3,-1
41,W_up_L_down_T_stay,base_llm_gpt4o,41,scissors,scissors,0,0
42,W_up_L_down_T_stay,base_llm_gpt4o,42,scissors,rock,-1,3
43,W_up_L_down_T_stay,base_llm_gpt4o,43,paper,rock,3,-1
44,W_up_L_down_T_stay,base_llm_gpt4o,44,scissors,scissors,0,0
45,W_up_L_down_T_stay,base_llm_gpt4o,45,scissors,rock,-1,3
46,W_up_L_down_T_stay,base_llm_gpt4o,46,paper,rock,3,-1
47,W_up_L_down_T_stay,base_llm_gpt4o,47,scissors,scissors,0,0
48,W_up_L_down_T_stay,base_llm_gpt4o,48,rock,rock,0,0
49,W_up_L_down_T_stay,base_llm_gpt4o,49,rock,paper,-1,3
50,W_up_L_down_T_stay,base_llm_gpt4o,50,scissors,scissors,0,0
51,W_up_L_down_T_stay,base_llm_gpt4o,51,scissors,rock,-1,3
52,W_up_L_down_T_stay,base_llm_gpt4o,52,paper,rock,3,-1
53,W_up_L_down_T_stay,base_llm_gpt4o,53,paper,scissors,-1,3
54,W_up_L_down_T_stay,base_llm_gpt4o,54,rock,rock,0,0
55,W_up_L_down_T_stay,base_llm_gpt4o,55,rock,paper,-1,3
56,W_up_L_down_T_stay,base_llm_gpt4o,56,scissors,scissors,0,0
57,W_up_L_down_T_stay,base_llm_gpt4o,57,scissors,rock,-1,3
58,W_up_L_down_T_stay,base_llm_gpt4o,58,paper,rock,3,-1
59,W_up_L_down_T_stay,base_llm_gpt4o,59,scissors,scissors,0,0
60,W_up_L_down_T_stay,base_llm_gpt4o,60,scissors,rock,-1,3
61,W_up_L_down_T_stay,base_llm_gpt4o,61,paper,rock,3,-1
62,W_up_L_down_T_stay,base_llm_gpt4o,62,rock,scissors,3,-1
63,W_up_L_down_T_stay,base_llm_gpt4o,63,paper,rock,3,-1
64,W_up_L_down_T_stay,base_llm_gpt4o,64,scissors,scissors,0,0
65,W_up_L_down_T_stay,base_llm_gpt4o,65,scissors,rock,-1,3
66,W_up_L_down_T_stay,base_llm_gpt4o,66,paper,rock,3,-1
67,W_up_L_down_T_stay,base_llm_gpt4o,67,scissors,scissors,0,0
68,W_up_L_down_T_stay,base_llm_gpt4o,68,scissors,rock,-1,3
69,W_up_L_down_T_stay,base_llm_gpt4o,69,paper,rock,3,-1
70,W_up_L_down_T_stay,base_llm_gpt4o,70,scissors,scissors,0,0
71,W_up_L_down_T_stay,base_llm_gpt4o,71,scissors,rock,-1,3
72,W_up_L_down_T_stay,base_llm_gpt4o,72,paper,rock,3,-1
73,W_up_L_down_T_stay,base_llm_gpt4o,73,scissors,scissors,0,0
74,W_up_L_down_T_stay,base_llm_gpt4o,74,scissors,rock,-1,3
75,W_up_L_down_T_stay,base_llm_gpt4o,75,paper,rock,3,-1
76,W_up_L_down_T_stay,base_llm_gpt4o,76,scissors,scissors,0,0
77,W_up_L_down_T_stay,base_llm_gpt4o,77,scissors,rock,-1,3
78,W_up_L_down_T_stay,base_llm_gpt4o,78,paper,rock,3,-1
79,W_up_L_down_T_stay,base_llm_gpt4o,79,scissors,scissors,0,0
80,W_up_L_down_T_stay,base_llm_gpt4o,80,scissors,rock,-1,3
81,W_up_L_down_T_stay,base_llm_gpt4o,81,paper,rock,3,-1
82,W_up_L_down_T_stay,base_llm_gpt4o,82,scissors,scissors,0,0
83,W_up_L_down_T_stay,base_llm_gpt4o,83,scissors,rock,-1,3
84,W_up_L_down_T_stay,base_llm_gpt4o,84,paper,rock,3,-1
85,W_up_L_down_T_stay,base_llm_gpt4o,85,scissors,scissors,0,0
86,W_up_L_down_T_stay,base_llm_gpt4o,86,scissors,rock,-1,3
87,W_up_L_down_T_stay,base_llm_gpt4o,87,paper,rock,3,-1
88,W_up_L_down_T_stay,base_llm_gpt4o,88,scissors,scissors,0,0
89,W_up_L_down_T_stay,base_llm_gpt4o,89,scissors,rock,-1,3
90,W_up_L_down_T_stay,base_llm_gpt4o,90,paper,rock,3,-1
91,W_up_L_down_T_stay,base_llm_gpt4o,91,scissors,scissors,0,0
92,W_up_L_down_T_stay,base_llm_gpt4o,92,scissors,rock,-1,3
93,W_up_L_down_T_stay,base_llm_gpt4o,93,paper,rock,3,-1
94,W_up_L_down_T_stay,base_llm_gpt4o,94,scissors,scissors,0,0
95,W_up_L_down_T_stay,base_llm_gpt4o,95,scissors,rock,-1,3
96,W_up_L_down_T_stay,base_llm_gpt4o,96,rock,rock,0,0
97,W_up_L_down_T_stay,base_llm_gpt4o,97,rock,paper,-1,3
98,W_up_L_down_T_stay,base_llm_gpt4o,98,scissors,scissors,0,0
99,W_up_L_down_T_stay,base_llm_gpt4o,99,scissors,rock,-1,3
100,W_up_L_down_T_stay,base_llm_gpt4o,100,paper,rock,3,-1
101,W_up_L_down_T_stay,base_llm_gpt4o,101,scissors,scissors,0,0
102,W_up_L_down_T_stay,base_llm_gpt4o,102,scissors,rock,-1,3
103,W_up_L_down_T_stay,base_llm_gpt4o,103,paper,rock,3,-1
104,W_up_L_down_T_stay,base_llm_gpt4o,104,rock,scissors,3,-1
105,W_up_L_down_T_stay,base_llm_gpt4o,105,paper,paper,0,0
106,W_up_L_down_T_stay,base_llm_gpt4o,106,paper,scissors,-1,3
107,W_up_L_down_T_stay,base_llm_gpt4o,107,scissors,rock,-1,3
108,W_up_L_down_T_stay,base_llm_gpt4o,108,paper,rock,3,-1
109,W_up_L_down_T_stay,base_llm_gpt4o,109,scissors,scissors,0,0
110,W_up_L_down_T_stay,base_llm_gpt4o,110,scissors,rock,-1,3
111,W_up_L_down_T_stay,base_llm_gpt4o,111,paper,rock,3,-1
112,W_up_L_down_T_stay,base_llm_gpt4o,112,paper,scissors,-1,3
113,W_up_L_down_T_stay,base_llm_gpt4o,113,rock,rock,0,0
114,W_up_L_down_T_stay,base_llm_gpt4o,114,rock,paper,-1,3
115,W_up_L_down_T_stay,base_llm_gpt4o,115,scissors,scissors,0,0
116,W_up_L_down_T_stay,base_llm_gpt4o,116,scissors,rock,-1,3
117,W_up_L_down_T_stay,base_llm_gpt4o,117,paper,rock,3,-1
118,W_up_L_down_T_stay,base_llm_gpt4o,118,rock,scissors,3,-1
119,W_up_L_down_T_stay,base_llm_gpt4o,119,rock,rock,0,0
120,W_up_L_down_T_stay,base_llm_gpt4o,120,rock,paper,-1,3
121,W_up_L_down_T_stay,base_llm_gpt4o,121,scissors,scissors,0,0
122,W_up_L_down_T_stay,base_llm_gpt4o,122,scissors,rock,-1,3
123,W_up_L_down_T_stay,base_llm_gpt4o,123,paper,rock,3,-1
124,W_up_L_down_T_stay,base_llm_gpt4o,124,scissors,scissors,0,0
125,W_up_L_down_T_stay,base_llm_gpt4o,125,scissors,rock,-1,3
126,W_up_L_down_T_stay,base_llm_gpt4o,126,paper,rock,3,-1
127,W_up_L_down_T_stay,base_llm_gpt4o,127,scissors,scissors,0,0
128,W_up_L_down_T_stay,base_llm_gpt4o,128,scissors,rock,-1,3
129,W_up_L_down_T_stay,base_llm_gpt4o,129,scissors,rock,-1,3
130,W_up_L_down_T_stay,base_llm_gpt4o,130,paper,rock,3,-1
131,W_up_L_down_T_stay,base_llm_gpt4o,131,rock,scissors,3,-1
132,W_up_L_down_T_stay,base_llm_gpt4o,132,paper,paper,0,0
133,W_up_L_down_T_stay,base_llm_gpt4o,133,paper,scissors,-1,3
134,W_up_L_down_T_stay,base_llm_gpt4o,134,rock,rock,0,0
135,W_up_L_down_T_stay,base_llm_gpt4o,135,rock,paper,-1,3
136,W_up_L_down_T_stay,base_llm_gpt4o,136,scissors,scissors,0,0
137,W_up_L_down_T_stay,base_llm_gpt4o,137,scissors,rock,-1,3
138,W_up_L_down_T_stay,base_llm_gpt4o,138,paper,rock,3,-1
139,W_up_L_down_T_stay,base_llm_gpt4o,139,scissors,scissors,0,0
140,W_up_L_down_T_stay,base_llm_gpt4o,140,paper,rock,3,-1
141,W_up_L_down_T_stay,base_llm_gpt4o,141,scissors,scissors,0,0
142,W_up_L_down_T_stay,base_llm_gpt4o,142,rock,rock,0,0
143,W_up_L_down_T_stay,base_llm_gpt4o,143,rock,paper,-1,3
144,W_up_L_down_T_stay,base_llm_gpt4o,144,scissors,scissors,0,0
145,W_up_L_down_T_stay,base_llm_gpt4o,145,scissors,rock,-1,3
146,W_up_L_down_T_stay,base_llm_gpt4o,146,paper,rock,3,-1
147,W_up_L_down_T_stay,base_llm_gpt4o,147,rock,scissors,3,-1
148,W_up_L_down_T_stay,base_llm_gpt4o,148,paper,paper,0,0
149,W_up_L_down_T_stay,base_llm_gpt4o,149,scissors,scissors,0,0
150,W_up_L_down_T_stay,base_llm_gpt4o,150,scissors,rock,-1,3
151,W_up_L_down_T_stay,base_llm_gpt4o,151,paper,rock,3,-1
152,W_up_L_down_T_stay,base_llm_gpt4o,152,scissors,scissors,0,0
153,W_up_L_down_T_stay,base_llm_gpt4o,153,scissors,rock,-1,3
154,W_up_L_down_T_stay,base_llm_gpt4o,154,paper,rock,3,-1
155,W_up_L_down_T_stay,base_llm_gpt4o,155,scissors,scissors,0,0
156,W_up_L_down_T_stay,base_llm_gpt4o,156,scissors,rock,-1,3
157,W_up_L_down_T_stay,base_llm_gpt4o,157,paper,rock,3,-1
158,W_up_L_down_T_stay,base_llm_gpt4o,158,scissors,scissors,0,0
159,W_up_L_down_T_stay,base_llm_gpt4o,159,scissors,rock,-1,3
160,W_up_L_down_T_stay,base_llm_gpt4o,160,paper,rock,3,-1
161,W_up_L_down_T_stay,base_llm_gpt4o,161,scissors,scissors,0,0
162,W_up_L_down_T_stay,base_llm_gpt4o,162,scissors,rock,-1,3
163,W_up_L_down_T_stay,base_llm_gpt4o,163,rock,rock,0,0
164,W_up_L_down_T_stay,base_llm_gpt4o,164,rock,paper,-1,3
165,W_up_L_down_T_stay,base_llm_gpt4o,165,scissors,scissors,0,0
166,W_up_L_down_T_stay,base_llm_gpt4o,166,scissors,rock,-1,3
167,W_up_L_down_T_stay,base_llm_gpt4o,167,paper,rock,3,-1
168,W_up_L_down_T_stay,base_llm_gpt4o,168,scissors,scissors,0,0
169,W_up_L_down_T_stay,base_llm_gpt4o,169,scissors,rock,-1,3
170,W_up_L_down_T_stay,base_llm_gpt4o,170,paper,rock,3,-1
171,W_up_L_down_T_stay,base_llm_gpt4o,171,scissors,scissors,0,0
172,W_up_L_down_T_stay,base_llm_gpt4o,172,scissors,rock,-1,3
173,W_up_L_down_T_stay,base_llm_gpt4o,173,paper,rock,3,-1
174,W_up_L_down_T_stay,base_llm_gpt4o,174,scissors,scissors,0,0
175,W_up_L_down_T_stay,base_llm_gpt4o,175,scissors,rock,-1,3
176,W_up_L_down_T_stay,base_llm_gpt4o,176,paper,rock,3,-1
177,W_up_L_down_T_stay,base_llm_gpt4o,177,scissors,scissors,0,0
178,W_up_L_down_T_stay,base_llm_gpt4o,178,scissors,rock,-1,3
179,W_up_L_down_T_stay,base_llm_gpt4o,179,paper,rock,3,-1
180,W_up_L_down_T_stay,base_llm_gpt4o,180,scissors,scissors,0,0
181,W_up_L_down_T_stay,base_llm_gpt4o,181,paper,rock,3,-1
182,W_up_L_down_T_stay,base_llm_gpt4o,182,scissors,scissors,0,0
183,W_up_L_down_T_stay,base_llm_gpt4o,183,scissors,rock,-1,3
184,W_up_L_down_T_stay,base_llm_gpt4o,184,paper,rock,3,-1
185,W_up_L_down_T_stay,base_llm_gpt4o,185,scissors,scissors,0,0
186,W_up_L_down_T_stay,base_llm_gpt4o,186,scissors,rock,-1,3
187,W_up_L_down_T_stay,base_llm_gpt4o,187,paper,rock,3,-1
188,W_up_L_down_T_stay,base_llm_gpt4o,188,scissors,scissors,0,0
189,W_up_L_down_T_stay,base_llm_gpt4o,189,paper,rock,3,-1
190,W_up_L_down_T_stay,base_llm_gpt4o,190,scissors,scissors,0,0
191,W_up_L_down_T_stay,base_llm_gpt4o,191,scissors,rock,-1,3
192,W_up_L_down_T_stay,base_llm_gpt4o,192,paper,rock,3,-1
193,W_up_L_down_T_stay,base_llm_gpt4o,193,scissors,scissors,0,0
194,W_up_L_down_T_stay,base_llm_gpt4o,194,rock,rock,0,0
195,W_up_L_down_T_stay,base_llm_gpt4o,195,rock,paper,-1,3
196,W_up_L_down_T_stay,base_llm_gpt4o,196,scissors,scissors,0,0
197,W_up_L_down_T_stay,base_llm_gpt4o,197,scissors,rock,-1,3
198,W_up_L_down_T_stay,base_llm_gpt4o,198,scissors,rock,-1,3
199,W_up_L_down_T_stay,base_llm_gpt4o,199,paper,rock,3,-1
200,W_up_L_down_T_stay,base_llm_gpt4o,200,scissors,scissors,0,0
201,W_up_L_down_T_stay,base_llm_gpt4o,201,scissors,rock,-1,3
202,W_up_L_down_T_stay,base_llm_gpt4o,202,paper,rock,3,-1
203,W_up_L_down_T_stay,base_llm_gpt4o,203,scissors,scissors,0,0
204,W_up_L_down_T_stay,base_llm_gpt4o,204,scissors,rock,-1,3
205,W_up_L_down_T_stay,base_llm_gpt4o,205,paper,rock,3,-1
206,W_up_L_down_T_stay,base_llm_gpt4o,206,scissors,scissors,0,0
207,W_up_L_down_T_stay,base_llm_gpt4o,207,scissors,rock,-1,3
208,W_up_L_down_T_stay,base_llm_gpt4o,208,paper,rock,3,-1
209,W_up_L_down_T_stay,base_llm_gpt4o,209,scissors,scissors,0,0
210,W_up_L_down_T_stay,base_llm_gpt4o,210,scissors,rock,-1,3
211,W_up_L_down_T_stay,base_llm_gpt4o,211,paper,rock,3,-1
212,W_up_L_down_T_stay,base_llm_gpt4o,212,scissors,scissors,0,0
213,W_up_L_down_T_stay,base_llm_gpt4o,213,scissors,rock,-1,3
214,W_up_L_down_T_stay,base_llm_gpt4o,214,rock,rock,0,0
215,W_up_L_down_T_stay,base_llm_gpt4o,215,paper,paper,0,0
216,W_up_L_down_T_stay,base_llm_gpt4o,216,paper,scissors,-1,3
217,W_up_L_down_T_stay,base_llm_gpt4o,217,rock,rock,0,0
218,W_up_L_down_T_stay,base_llm_gpt4o,218,rock,paper,-1,3
219,W_up_L_down_T_stay,base_llm_gpt4o,219,scissors,scissors,0,0
220,W_up_L_down_T_stay,base_llm_gpt4o,220,scissors,rock,-1,3
221,W_up_L_down_T_stay,base_llm_gpt4o,221,paper,rock,3,-1
222,W_up_L_down_T_stay,base_llm_gpt4o,222,scissors,scissors,0,0
223,W_up_L_down_T_stay,base_llm_gpt4o,223,scissors,rock,-1,3
224,W_up_L_down_T_stay,base_llm_gpt4o,224,paper,rock,3,-1
225,W_up_L_down_T_stay,base_llm_gpt4o,225,scissors,scissors,0,0
226,W_up_L_down_T_stay,base_llm_gpt4o,226,scissors,rock,-1,3
227,W_up_L_down_T_stay,base_llm_gpt4o,227,paper,rock,3,-1
228,W_up_L_down_T_stay,base_llm_gpt4o,228,scissors,scissors,0,0
229,W_up_L_down_T_stay,base_llm_gpt4o,229,scissors,rock,-1,3
230,W_up_L_down_T_stay,base_llm_gpt4o,230,paper,rock,3,-1
231,W_up_L_down_T_stay,base_llm_gpt4o,231,scissors,scissors,0,0
232,W_up_L_down_T_stay,base_llm_gpt4o,232,scissors,rock,-1,3
233,W_up_L_down_T_stay,base_llm_gpt4o,233,paper,rock,3,-1
234,W_up_L_down_T_stay,base_llm_gpt4o,234,rock,scissors,3,-1
235,W_up_L_down_T_stay,base_llm_gpt4o,235,paper,paper,0,0
236,W_up_L_down_T_stay,base_llm_gpt4o,236,paper,scissors,-1,3
237,W_up_L_down_T_stay,base_llm_gpt4o,237,rock,rock,0,0
238,W_up_L_down_T_stay,base_llm_gpt4o,238,rock,paper,-1,3
239,W_up_L_down_T_stay,base_llm_gpt4o,239,scissors,scissors,0,0
240,W_up_L_down_T_stay,base_llm_gpt4o,240,scissors,rock,-1,3
241,W_up_L_down_T_stay,base_llm_gpt4o,241,paper,rock,3,-1
242,W_up_L_down_T_stay,base_llm_gpt4o,242,scissors,scissors,0,0
243,W_up_L_down_T_stay,base_llm_gpt4o,243,scissors,rock,-1,3
244,W_up_L_down_T_stay,base_llm_gpt4o,244,paper,rock,3,-1
245,W_up_L_down_T_stay,base_llm_gpt4o,245,scissors,scissors,0,0
246,W_up_L_down_T_stay,base_llm_gpt4o,246,scissors,rock,-1,3
247,W_up_L_down_T_stay,base_llm_gpt4o,247,paper,rock,3,-1
248,W_up_L_down_T_stay,base_llm_gpt4o,248,rock,scissors,3,-1
249,W_up_L_down_T_stay,base_llm_gpt4o,249,scissors,paper,3,-1
250,W_up_L_down_T_stay,base_llm_gpt4o,250,rock,rock,0,0
251,W_up_L_down_T_stay,base_llm_gpt4o,251,scissors,paper,3,-1
252,W_up_L_down_T_stay,base_llm_gpt4o,252,rock,rock,0,0
253,W_up_L_down_T_stay,base_llm_gpt4o,253,rock,paper,-1,3
254,W_up_L_down_T_stay,base_llm_gpt4o,254,scissors,scissors,0,0
255,W_up_L_down_T_stay,base_llm_gpt4o,255,scissors,rock,-1,3
256,W_up_L_down_T_stay,base_llm_gpt4o,256,paper,rock,3,-1
257,W_up_L_down_T_stay,base_llm_gpt4o,257,scissors,scissors,0,0
258,W_up_L_down_T_stay,base_llm_gpt4o,258,scissors,rock,-1,3
259,W_up_L_down_T_stay,base_llm_gpt4o,259,paper,rock,3,-1
260,W_up_L_down_T_stay,base_llm_gpt4o,260,scissors,scissors,0,0
261,W_up_L_down_T_stay,base_llm_gpt4o,261,scissors,rock,-1,3
262,W_up_L_down_T_stay,base_llm_gpt4o,262,paper,rock,3,-1
263,W_up_L_down_T_stay,base_llm_gpt4o,263,scissors,scissors,0,0
264,W_up_L_down_T_stay,base_llm_gpt4o,264,scissors,rock,-1,3
265,W_up_L_down_T_stay,base_llm_gpt4o,265,paper,rock,3,-1
266,W_up_L_down_T_stay,base_llm_gpt4o,266,scissors,scissors,0,0
267,W_up_L_down_T_stay,base_llm_gpt4o,267,scissors,rock,-1,3
268,W_up_L_down_T_stay,base_llm_gpt4o,268,paper,rock,3,-1
269,W_up_L_down_T_stay,base_llm_gpt4o,269,scissors,scissors,0,0
270,W_up_L_down_T_stay,base_llm_gpt4o,270,scissors,rock,-1,3
271,W_up_L_down_T_stay,base_llm_gpt4o,271,paper,rock,3,-1
272,W_up_L_down_T_stay,base_llm_gpt4o,272,scissors,scissors,0,0
273,W_up_L_down_T_stay,base_llm_gpt4o,273,scissors,rock,-1,3
274,W_up_L_down_T_stay,base_llm_gpt4o,274,paper,rock,3,-1
275,W_up_L_down_T_stay,base_llm_gpt4o,275,scissors,scissors,0,0
276,W_up_L_down_T_stay,base_llm_gpt4o,276,scissors,rock,-1,3
277,W_up_L_down_T_stay,base_llm_gpt4o,277,paper,rock,3,-1
278,W_up_L_down_T_stay,base_llm_gpt4o,278,scissors,scissors,0,0
279,W_up_L_down_T_stay,base_llm_gpt4o,279,scissors,rock,-1,3
280,W_up_L_down_T_stay,base_llm_gpt4o,280,paper,rock,3,-1
281,W_up_L_down_T_stay,base_llm_gpt4o,281,scissors,scissors,0,0
282,W_up_L_down_T_stay,base_llm_gpt4o,282,scissors,rock,-1,3
283,W_up_L_down_T_stay,base_llm_gpt4o,283,paper,rock,3,-1
284,W_up_L_down_T_stay,base_llm_gpt4o,284,scissors,scissors,0,0
285,W_up_L_down_T_stay,base_llm_gpt4o,285,scissors,rock,-1,3
286,W_up_L_down_T_stay,base_llm_gpt4o,286,paper,rock,3,-1
287,W_up_L_down_T_stay,base_llm_gpt4o,287,scissors,scissors,0,0
288,W_up_L_down_T_stay,base_llm_gpt4o,288,scissors,rock,-1,3
289,W_up_L_down_T_stay,base_llm_gpt4o,289,paper,rock,3,-1
290,W_up_L_down_T_stay,base_llm_gpt4o,290,scissors,scissors,0,0
291,W_up_L_down_T_stay,base_llm_gpt4o,291,scissors,rock,-1,3
292,W_up_L_down_T_stay,base_llm_gpt4o,292,paper,rock,3,-1
293,W_up_L_down_T_stay,base_llm_gpt4o,293,paper,scissors,-1,3
294,W_up_L_down_T_stay,base_llm_gpt4o,294,rock,rock,0,0
295,W_up_L_down_T_stay,base_llm_gpt4o,295,rock,paper,-1,3
296,W_up_L_down_T_stay,base_llm_gpt4o,296,scissors,scissors,0,0
297,W_up_L_down_T_stay,base_llm_gpt4o,297,scissors,rock,-1,3
298,W_up_L_down_T_stay,base_llm_gpt4o,298,paper,rock,3,-1
299,W_up_L_down_T_stay,base_llm_gpt4o,299,scissors,scissors,0,0
