,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
121,self_transition_up,gpt35,121,rock,rock,0,0
122,self_transition_up,gpt35,122,paper,paper,0,0
123,self_transition_up,gpt35,123,scissors,scissors,0,0
124,self_transition_up,gpt35,124,rock,rock,0,0
125,self_transition_up,gpt35,125,paper,paper,0,0
126,self_transition_up,gpt35,126,scissors,scissors,0,0
127,self_transition_up,gpt35,127,rock,rock,0,0
128,self_transition_up,gpt35,128,paper,paper,0,0
129,self_transition_up,gpt35,129,scissors,rock,-1,3
130,self_transition_up,gpt35,130,rock,rock,0,0
131,self_transition_up,gpt35,131,paper,paper,0,0
132,self_transition_up,gpt35,132,scissors,scissors,0,0
133,self_transition_up,gpt35,133,rock,rock,0,0
134,self_transition_up,gpt35,134,paper,scissors,-1,3
135,self_transition_up,gpt35,135,scissors,paper,3,-1
136,self_transition_up,gpt35,136,rock,paper,-1,3
137,self_transition_up,gpt35,137,paper,paper,0,0
138,self_transition_up,gpt35,138,scissors,paper,3,-1
139,self_transition_up,gpt35,139,rock,paper,-1,3
140,self_transition_up,gpt35,140,paper,paper,0,0
141,self_transition_up,gpt35,141,scissors,scissors,0,0
142,self_transition_up,gpt35,142,rock,rock,0,0
143,self_transition_up,gpt35,143,paper,paper,0,0
144,self_transition_up,gpt35,144,scissors,scissors,0,0
145,self_transition_up,gpt35,145,rock,paper,-1,3
146,self_transition_up,gpt35,146,paper,paper,0,0
147,self_transition_up,gpt35,147,scissors,rock,-1,3
148,self_transition_up,gpt35,148,rock,scissors,3,-1
149,self_transition_up,gpt35,149,paper,paper,0,0
150,self_transition_up,gpt35,150,scissors,paper,3,-1
151,self_transition_up,gpt35,151,rock,rock,0,0
152,self_transition_up,gpt35,152,paper,paper,0,0
153,self_transition_up,gpt35,153,scissors,rock,-1,3
154,self_transition_up,gpt35,154,rock,scissors,3,-1
155,self_transition_up,gpt35,155,paper,paper,0,0
156,self_transition_up,gpt35,156,scissors,scissors,0,0
157,self_transition_up,gpt35,157,rock,rock,0,0
158,self_transition_up,gpt35,158,scissors,paper,3,-1
159,self_transition_up,gpt35,159,rock,rock,0,0
160,self_transition_up,gpt35,160,scissors,paper,3,-1
161,self_transition_up,gpt35,161,rock,rock,0,0
162,self_transition_up,gpt35,162,paper,paper,0,0
163,self_transition_up,gpt35,163,scissors,rock,-1,3
164,self_transition_up,gpt35,164,rock,scissors,3,-1
165,self_transition_up,gpt35,165,paper,paper,0,0
166,self_transition_up,gpt35,166,scissors,scissors,0,0
167,self_transition_up,gpt35,167,rock,paper,-1,3
168,self_transition_up,gpt35,168,paper,paper,0,0
169,self_transition_up,gpt35,169,scissors,paper,3,-1
170,self_transition_up,gpt35,170,rock,scissors,3,-1
171,self_transition_up,gpt35,171,paper,paper,0,0
172,self_transition_up,gpt35,172,scissors,rock,-1,3
173,self_transition_up,gpt35,173,rock,rock,0,0
174,self_transition_up,gpt35,174,paper,paper,0,0
175,self_transition_up,gpt35,175,scissors,scissors,0,0
176,self_transition_up,gpt35,176,rock,rock,0,0
177,self_transition_up,gpt35,177,paper,paper,0,0
178,self_transition_up,gpt35,178,scissors,scissors,0,0
179,self_transition_up,gpt35,179,rock,rock,0,0
180,self_transition_up,gpt35,180,paper,scissors,-1,3
181,self_transition_up,gpt35,181,paper,rock,3,-1
182,self_transition_up,gpt35,182,scissors,scissors,0,0
183,self_transition_up,gpt35,183,rock,rock,0,0
184,self_transition_up,gpt35,184,paper,paper,0,0
185,self_transition_up,gpt35,185,scissors,scissors,0,0
186,self_transition_up,gpt35,186,rock,rock,0,0
187,self_transition_up,gpt35,187,paper,paper,0,0
188,self_transition_up,gpt35,188,scissors,rock,-1,3
189,self_transition_up,gpt35,189,rock,rock,0,0
190,self_transition_up,gpt35,190,paper,paper,0,0
191,self_transition_up,gpt35,191,scissors,rock,-1,3
192,self_transition_up,gpt35,192,rock,scissors,3,-1
193,self_transition_up,gpt35,193,paper,paper,0,0
194,self_transition_up,gpt35,194,scissors,scissors,0,0
195,self_transition_up,gpt35,195,rock,rock,0,0
196,self_transition_up,gpt35,196,paper,paper,0,0
197,self_transition_up,gpt35,197,scissors,scissors,0,0
198,self_transition_up,gpt35,198,rock,rock,0,0
199,self_transition_up,gpt35,199,paper,paper,0,0
200,self_transition_up,gpt35,200,scissors,scissors,0,0
201,self_transition_up,gpt35,201,rock,paper,-1,3
202,self_transition_up,gpt35,202,paper,rock,3,-1
203,self_transition_up,gpt35,203,scissors,rock,-1,3
204,self_transition_up,gpt35,204,rock,scissors,3,-1
205,self_transition_up,gpt35,205,paper,paper,0,0
206,self_transition_up,gpt35,206,scissors,scissors,0,0
207,self_transition_up,gpt35,207,rock,paper,-1,3
208,self_transition_up,gpt35,208,paper,rock,3,-1
209,self_transition_up,gpt35,209,scissors,scissors,0,0
210,self_transition_up,gpt35,210,rock,rock,0,0
211,self_transition_up,gpt35,211,paper,paper,0,0
212,self_transition_up,gpt35,212,scissors,scissors,0,0
213,self_transition_up,gpt35,213,rock,rock,0,0
214,self_transition_up,gpt35,214,paper,scissors,-1,3
215,self_transition_up,gpt35,215,scissors,paper,3,-1
216,self_transition_up,gpt35,216,rock,paper,-1,3
217,self_transition_up,gpt35,217,paper,scissors,-1,3
218,self_transition_up,gpt35,218,scissors,paper,3,-1
219,self_transition_up,gpt35,219,rock,paper,-1,3
220,self_transition_up,gpt35,220,paper,paper,0,0
221,self_transition_up,gpt35,221,scissors,scissors,0,0
222,self_transition_up,gpt35,222,rock,paper,-1,3
223,self_transition_up,gpt35,223,paper,paper,0,0
224,self_transition_up,gpt35,224,scissors,scissors,0,0
225,self_transition_up,gpt35,225,rock,rock,0,0
226,self_transition_up,gpt35,226,paper,paper,0,0
227,self_transition_up,gpt35,227,scissors,scissors,0,0
228,self_transition_up,gpt35,228,rock,rock,0,0
229,self_transition_up,gpt35,229,paper,paper,0,0
230,self_transition_up,gpt35,230,scissors,scissors,0,0
231,self_transition_up,gpt35,231,rock,rock,0,0
232,self_transition_up,gpt35,232,paper,scissors,-1,3
233,self_transition_up,gpt35,233,scissors,paper,3,-1
234,self_transition_up,gpt35,234,rock,scissors,3,-1
235,self_transition_up,gpt35,235,paper,paper,0,0
236,self_transition_up,gpt35,236,scissors,scissors,0,0
237,self_transition_up,gpt35,237,rock,rock,0,0
238,self_transition_up,gpt35,238,paper,paper,0,0
239,self_transition_up,gpt35,239,scissors,rock,-1,3
240,self_transition_up,gpt35,240,rock,scissors,3,-1
241,self_transition_up,gpt35,241,paper,paper,0,0
242,self_transition_up,gpt35,242,scissors,paper,3,-1
243,self_transition_up,gpt35,243,paper,rock,3,-1
244,self_transition_up,gpt35,244,scissors,scissors,0,0
245,self_transition_up,gpt35,245,rock,rock,0,0
246,self_transition_up,gpt35,246,paper,paper,0,0
247,self_transition_up,gpt35,247,scissors,rock,-1,3
248,self_transition_up,gpt35,248,rock,paper,-1,3
249,self_transition_up,gpt35,249,paper,rock,3,-1
250,self_transition_up,gpt35,250,scissors,scissors,0,0
251,self_transition_up,gpt35,251,scissors,rock,-1,3
252,self_transition_up,gpt35,252,scissors,scissors,0,0
253,self_transition_up,gpt35,253,rock,paper,-1,3
254,self_transition_up,gpt35,254,paper,rock,3,-1
255,self_transition_up,gpt35,255,scissors,scissors,0,0
256,self_transition_up,gpt35,256,rock,rock,0,0
257,self_transition_up,gpt35,257,paper,paper,0,0
258,self_transition_up,gpt35,258,scissors,rock,-1,3
259,self_transition_up,gpt35,259,rock,scissors,3,-1
260,self_transition_up,gpt35,260,paper,paper,0,0
261,self_transition_up,gpt35,261,scissors,scissors,0,0
262,self_transition_up,gpt35,262,rock,rock,0,0
263,self_transition_up,gpt35,263,rock,paper,-1,3
264,self_transition_up,gpt35,264,paper,paper,0,0
265,self_transition_up,gpt35,265,scissors,rock,-1,3
266,self_transition_up,gpt35,266,rock,scissors,3,-1
267,self_transition_up,gpt35,267,paper,rock,3,-1
268,self_transition_up,gpt35,268,scissors,scissors,0,0
269,self_transition_up,gpt35,269,rock,paper,-1,3
270,self_transition_up,gpt35,270,paper,paper,0,0
271,self_transition_up,gpt35,271,paper,scissors,-1,3
272,self_transition_up,gpt35,272,scissors,rock,-1,3
273,self_transition_up,gpt35,273,rock,rock,0,0
274,self_transition_up,gpt35,274,paper,paper,0,0
275,self_transition_up,gpt35,275,paper,scissors,-1,3
276,self_transition_up,gpt35,276,scissors,scissors,0,0
277,self_transition_up,gpt35,277,rock,rock,0,0
278,self_transition_up,gpt35,278,paper,rock,3,-1
279,self_transition_up,gpt35,279,scissors,rock,-1,3
280,self_transition_up,gpt35,280,rock,rock,0,0
281,self_transition_up,gpt35,281,paper,paper,0,0
282,self_transition_up,gpt35,282,scissors,paper,3,-1
283,self_transition_up,gpt35,283,rock,paper,-1,3
284,self_transition_up,gpt35,284,rock,rock,0,0
285,self_transition_up,gpt35,285,paper,paper,0,0
286,self_transition_up,gpt35,286,scissors,scissors,0,0
287,self_transition_up,gpt35,287,scissors,rock,-1,3
288,self_transition_up,gpt35,288,rock,rock,0,0
289,self_transition_up,gpt35,289,paper,paper,0,0
290,self_transition_up,gpt35,290,scissors,scissors,0,0
291,self_transition_up,gpt35,291,rock,rock,0,0
292,self_transition_up,gpt35,292,paper,paper,0,0
293,self_transition_up,gpt35,293,scissors,scissors,0,0
294,self_transition_up,gpt35,294,rock,rock,0,0
295,self_transition_up,gpt35,295,paper,paper,0,0
296,self_transition_up,gpt35,296,scissors,scissors,0,0
297,self_transition_up,gpt35,297,rock,rock,0,0
298,self_transition_up,gpt35,298,scissors,paper,3,-1
299,self_transition_up,gpt35,299,rock,rock,0,0
