,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
83,self_transition_down,gpt35,83,paper,paper,0,0
84,self_transition_down,gpt35,84,rock,rock,0,0
85,self_transition_down,gpt35,85,scissors,paper,3,-1
86,self_transition_down,gpt35,86,paper,scissors,-1,3
87,self_transition_down,gpt35,87,rock,scissors,3,-1
88,self_transition_down,gpt35,88,scissors,rock,-1,3
89,self_transition_down,gpt35,89,paper,scissors,-1,3
90,self_transition_down,gpt35,90,rock,paper,-1,3
91,self_transition_down,gpt35,91,scissors,rock,-1,3
92,self_transition_down,gpt35,92,paper,scissors,-1,3
93,self_transition_down,gpt35,93,paper,rock,3,-1
94,self_transition_down,gpt35,94,paper,scissors,-1,3
95,self_transition_down,gpt35,95,rock,rock,0,0
96,self_transition_down,gpt35,96,scissors,scissors,0,0
97,self_transition_down,gpt35,97,paper,paper,0,0
98,self_transition_down,gpt35,98,rock,paper,-1,3
99,self_transition_down,gpt35,99,scissors,paper,3,-1
100,self_transition_down,gpt35,100,scissors,paper,3,-1
101,self_transition_down,gpt35,101,paper,scissors,-1,3
102,self_transition_down,gpt35,102,rock,paper,-1,3
103,self_transition_down,gpt35,103,scissors,paper,3,-1
104,self_transition_down,gpt35,104,scissors,scissors,0,0
105,self_transition_down,gpt35,105,scissors,paper,3,-1
106,self_transition_down,gpt35,106,paper,paper,0,0
107,self_transition_down,gpt35,107,rock,rock,0,0
108,self_transition_down,gpt35,108,scissors,scissors,0,0
109,self_transition_down,gpt35,109,paper,rock,3,-1
110,self_transition_down,gpt35,110,rock,rock,0,0
111,self_transition_down,gpt35,111,scissors,scissors,0,0
112,self_transition_down,gpt35,112,paper,paper,0,0
113,self_transition_down,gpt35,113,rock,scissors,3,-1
114,self_transition_down,gpt35,114,paper,scissors,-1,3
115,self_transition_down,gpt35,115,rock,paper,-1,3
116,self_transition_down,gpt35,116,scissors,rock,-1,3
117,self_transition_down,gpt35,117,paper,scissors,-1,3
118,self_transition_down,gpt35,118,rock,paper,-1,3
119,self_transition_down,gpt35,119,scissors,rock,-1,3
120,self_transition_down,gpt35,120,paper,scissors,-1,3
121,self_transition_down,gpt35,121,rock,paper,-1,3
122,self_transition_down,gpt35,122,scissors,rock,-1,3
123,self_transition_down,gpt35,123,paper,scissors,-1,3
124,self_transition_down,gpt35,124,rock,scissors,3,-1
125,self_transition_down,gpt35,125,scissors,scissors,0,0
126,self_transition_down,gpt35,126,paper,paper,0,0
127,self_transition_down,gpt35,127,rock,scissors,3,-1
128,self_transition_down,gpt35,128,scissors,rock,-1,3
129,self_transition_down,gpt35,129,paper,scissors,-1,3
130,self_transition_down,gpt35,130,rock,paper,-1,3
131,self_transition_down,gpt35,131,scissors,rock,-1,3
132,self_transition_down,gpt35,132,paper,scissors,-1,3
133,self_transition_down,gpt35,133,scissors,paper,3,-1
134,self_transition_down,gpt35,134,paper,paper,0,0
135,self_transition_down,gpt35,135,rock,rock,0,0
136,self_transition_down,gpt35,136,scissors,paper,3,-1
137,self_transition_down,gpt35,137,paper,scissors,-1,3
138,self_transition_down,gpt35,138,rock,scissors,3,-1
139,self_transition_down,gpt35,139,scissors,rock,-1,3
140,self_transition_down,gpt35,140,paper,scissors,-1,3
141,self_transition_down,gpt35,141,scissors,paper,3,-1
142,self_transition_down,gpt35,142,paper,paper,0,0
143,self_transition_down,gpt35,143,rock,scissors,3,-1
144,self_transition_down,gpt35,144,scissors,paper,3,-1
145,self_transition_down,gpt35,145,rock,paper,-1,3
146,self_transition_down,gpt35,146,scissors,rock,-1,3
147,self_transition_down,gpt35,147,paper,scissors,-1,3
148,self_transition_down,gpt35,148,rock,paper,-1,3
149,self_transition_down,gpt35,149,scissors,rock,-1,3
150,self_transition_down,gpt35,150,paper,scissors,-1,3
151,self_transition_down,gpt35,151,rock,paper,-1,3
152,self_transition_down,gpt35,152,scissors,rock,-1,3
153,self_transition_down,gpt35,153,scissors,rock,-1,3
154,self_transition_down,gpt35,154,paper,scissors,-1,3
155,self_transition_down,gpt35,155,rock,scissors,3,-1
156,self_transition_down,gpt35,156,scissors,rock,-1,3
157,self_transition_down,gpt35,157,paper,scissors,-1,3
158,self_transition_down,gpt35,158,rock,rock,0,0
159,self_transition_down,gpt35,159,scissors,scissors,0,0
160,self_transition_down,gpt35,160,paper,rock,3,-1
161,self_transition_down,gpt35,161,rock,rock,0,0
162,self_transition_down,gpt35,162,scissors,paper,3,-1
163,self_transition_down,gpt35,163,paper,paper,0,0
164,self_transition_down,gpt35,164,rock,paper,-1,3
165,self_transition_down,gpt35,165,rock,rock,0,0
166,self_transition_down,gpt35,166,scissors,paper,3,-1
167,self_transition_down,gpt35,167,paper,scissors,-1,3
168,self_transition_down,gpt35,168,rock,scissors,3,-1
169,self_transition_down,gpt35,169,scissors,scissors,0,0
170,self_transition_down,gpt35,170,paper,rock,3,-1
171,self_transition_down,gpt35,171,rock,rock,0,0
172,self_transition_down,gpt35,172,scissors,paper,3,-1
173,self_transition_down,gpt35,173,scissors,paper,3,-1
174,self_transition_down,gpt35,174,paper,paper,0,0
175,self_transition_down,gpt35,175,rock,paper,-1,3
176,self_transition_down,gpt35,176,scissors,rock,-1,3
177,self_transition_down,gpt35,177,paper,scissors,-1,3
178,self_transition_down,gpt35,178,paper,paper,0,0
179,self_transition_down,gpt35,179,rock,rock,0,0
180,self_transition_down,gpt35,180,scissors,scissors,0,0
181,self_transition_down,gpt35,181,paper,paper,0,0
182,self_transition_down,gpt35,182,rock,rock,0,0
183,self_transition_down,gpt35,183,scissors,scissors,0,0
184,self_transition_down,gpt35,184,rock,paper,-1,3
185,self_transition_down,gpt35,185,scissors,rock,-1,3
186,self_transition_down,gpt35,186,paper,scissors,-1,3
187,self_transition_down,gpt35,187,rock,paper,-1,3
188,self_transition_down,gpt35,188,scissors,rock,-1,3
189,self_transition_down,gpt35,189,paper,paper,0,0
190,self_transition_down,gpt35,190,rock,rock,0,0
191,self_transition_down,gpt35,191,scissors,scissors,0,0
192,self_transition_down,gpt35,192,paper,paper,0,0
193,self_transition_down,gpt35,193,rock,scissors,3,-1
194,self_transition_down,gpt35,194,scissors,paper,3,-1
195,self_transition_down,gpt35,195,paper,rock,3,-1
196,self_transition_down,gpt35,196,rock,paper,-1,3
197,self_transition_down,gpt35,197,scissors,paper,3,-1
198,self_transition_down,gpt35,198,paper,paper,0,0
199,self_transition_down,gpt35,199,rock,rock,0,0
200,self_transition_down,gpt35,200,scissors,rock,-1,3
201,self_transition_down,gpt35,201,paper,paper,0,0
202,self_transition_down,gpt35,202,rock,scissors,3,-1
203,self_transition_down,gpt35,203,scissors,paper,3,-1
204,self_transition_down,gpt35,204,paper,rock,3,-1
205,self_transition_down,gpt35,205,rock,scissors,3,-1
206,self_transition_down,gpt35,206,scissors,paper,3,-1
207,self_transition_down,gpt35,207,paper,paper,0,0
208,self_transition_down,gpt35,208,rock,scissors,3,-1
209,self_transition_down,gpt35,209,scissors,paper,3,-1
210,self_transition_down,gpt35,210,paper,rock,3,-1
211,self_transition_down,gpt35,211,rock,scissors,3,-1
212,self_transition_down,gpt35,212,scissors,scissors,0,0
213,self_transition_down,gpt35,213,paper,paper,0,0
214,self_transition_down,gpt35,214,rock,rock,0,0
215,self_transition_down,gpt35,215,scissors,scissors,0,0
216,self_transition_down,gpt35,216,paper,paper,0,0
217,self_transition_down,gpt35,217,rock,paper,-1,3
218,self_transition_down,gpt35,218,scissors,paper,3,-1
219,self_transition_down,gpt35,219,paper,scissors,-1,3
220,self_transition_down,gpt35,220,rock,scissors,3,-1
221,self_transition_down,gpt35,221,scissors,scissors,0,0
222,self_transition_down,gpt35,222,paper,scissors,-1,3
223,self_transition_down,gpt35,223,rock,paper,-1,3
224,self_transition_down,gpt35,224,scissors,rock,-1,3
225,self_transition_down,gpt35,225,paper,scissors,-1,3
226,self_transition_down,gpt35,226,rock,paper,-1,3
227,self_transition_down,gpt35,227,scissors,rock,-1,3
228,self_transition_down,gpt35,228,paper,scissors,-1,3
229,self_transition_down,gpt35,229,rock,scissors,3,-1
230,self_transition_down,gpt35,230,scissors,scissors,0,0
231,self_transition_down,gpt35,231,paper,rock,3,-1
232,self_transition_down,gpt35,232,rock,rock,0,0
233,self_transition_down,gpt35,233,scissors,scissors,0,0
234,self_transition_down,gpt35,234,paper,scissors,-1,3
235,self_transition_down,gpt35,235,rock,paper,-1,3
236,self_transition_down,gpt35,236,scissors,rock,-1,3
237,self_transition_down,gpt35,237,paper,scissors,-1,3
238,self_transition_down,gpt35,238,rock,paper,-1,3
239,self_transition_down,gpt35,239,scissors,rock,-1,3
240,self_transition_down,gpt35,240,scissors,rock,-1,3
241,self_transition_down,gpt35,241,paper,rock,3,-1
242,self_transition_down,gpt35,242,rock,rock,0,0
243,self_transition_down,gpt35,243,scissors,rock,-1,3
244,self_transition_down,gpt35,244,paper,scissors,-1,3
245,self_transition_down,gpt35,245,rock,paper,-1,3
246,self_transition_down,gpt35,246,scissors,rock,-1,3
247,self_transition_down,gpt35,247,paper,scissors,-1,3
248,self_transition_down,gpt35,248,rock,paper,-1,3
249,self_transition_down,gpt35,249,scissors,rock,-1,3
250,self_transition_down,gpt35,250,paper,scissors,-1,3
251,self_transition_down,gpt35,251,rock,scissors,3,-1
252,self_transition_down,gpt35,252,scissors,rock,-1,3
253,self_transition_down,gpt35,253,scissors,rock,-1,3
254,self_transition_down,gpt35,254,rock,rock,0,0
255,self_transition_down,gpt35,255,scissors,paper,3,-1
256,self_transition_down,gpt35,256,paper,scissors,-1,3
257,self_transition_down,gpt35,257,rock,paper,-1,3
258,self_transition_down,gpt35,258,paper,rock,3,-1
259,self_transition_down,gpt35,259,paper,scissors,-1,3
260,self_transition_down,gpt35,260,rock,paper,-1,3
261,self_transition_down,gpt35,261,scissors,rock,-1,3
262,self_transition_down,gpt35,262,rock,scissors,3,-1
263,self_transition_down,gpt35,263,rock,paper,-1,3
264,self_transition_down,gpt35,264,scissors,paper,3,-1
265,self_transition_down,gpt35,265,paper,paper,0,0
266,self_transition_down,gpt35,266,rock,rock,0,0
267,self_transition_down,gpt35,267,scissors,paper,3,-1
268,self_transition_down,gpt35,268,paper,paper,0,0
269,self_transition_down,gpt35,269,rock,scissors,3,-1
270,self_transition_down,gpt35,270,paper,scissors,-1,3
271,self_transition_down,gpt35,271,rock,paper,-1,3
272,self_transition_down,gpt35,272,scissors,rock,-1,3
273,self_transition_down,gpt35,273,paper,scissors,-1,3
274,self_transition_down,gpt35,274,rock,paper,-1,3
275,self_transition_down,gpt35,275,scissors,rock,-1,3
276,self_transition_down,gpt35,276,paper,scissors,-1,3
277,self_transition_down,gpt35,277,rock,paper,-1,3
278,self_transition_down,gpt35,278,scissors,rock,-1,3
279,self_transition_down,gpt35,279,paper,scissors,-1,3
280,self_transition_down,gpt35,280,rock,paper,-1,3
281,self_transition_down,gpt35,281,scissors,rock,-1,3
282,self_transition_down,gpt35,282,paper,scissors,-1,3
283,self_transition_down,gpt35,283,rock,paper,-1,3
284,self_transition_down,gpt35,284,scissors,rock,-1,3
285,self_transition_down,gpt35,285,paper,scissors,-1,3
286,self_transition_down,gpt35,286,rock,paper,-1,3
287,self_transition_down,gpt35,287,scissors,rock,-1,3
288,self_transition_down,gpt35,288,paper,scissors,-1,3
289,self_transition_down,gpt35,289,rock,paper,-1,3
290,self_transition_down,gpt35,290,scissors,rock,-1,3
291,self_transition_down,gpt35,291,paper,scissors,-1,3
292,self_transition_down,gpt35,292,rock,scissors,3,-1
293,self_transition_down,gpt35,293,scissors,scissors,0,0
294,self_transition_down,gpt35,294,paper,paper,0,0
295,self_transition_down,gpt35,295,rock,rock,0,0
296,self_transition_down,gpt35,296,scissors,scissors,0,0
297,self_transition_down,gpt35,297,paper,paper,0,0
298,self_transition_down,gpt35,298,rock,rock,0,0
299,self_transition_down,gpt35,299,scissors,paper,3,-1
