,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
199,opponent_transition_up,gpt35,199,rock,paper,-1,3
200,opponent_transition_up,gpt35,200,scissors,rock,-1,3
201,opponent_transition_up,gpt35,201,paper,scissors,-1,3
202,opponent_transition_up,gpt35,202,rock,paper,-1,3
203,opponent_transition_up,gpt35,203,scissors,rock,-1,3
204,opponent_transition_up,gpt35,204,paper,rock,3,-1
205,opponent_transition_up,gpt35,205,rock,scissors,3,-1
206,opponent_transition_up,gpt35,206,rock,paper,-1,3
207,opponent_transition_up,gpt35,207,rock,scissors,3,-1
208,opponent_transition_up,gpt35,208,rock,paper,-1,3
209,opponent_transition_up,gpt35,209,rock,scissors,3,-1
210,opponent_transition_up,gpt35,210,rock,paper,-1,3
211,opponent_transition_up,gpt35,211,scissors,paper,3,-1
212,opponent_transition_up,gpt35,212,paper,paper,0,0
213,opponent_transition_up,gpt35,213,paper,scissors,-1,3
214,opponent_transition_up,gpt35,214,rock,paper,-1,3
215,opponent_transition_up,gpt35,215,scissors,rock,-1,3
216,opponent_transition_up,gpt35,216,paper,scissors,-1,3
217,opponent_transition_up,gpt35,217,rock,paper,-1,3
218,opponent_transition_up,gpt35,218,scissors,rock,-1,3
219,opponent_transition_up,gpt35,219,paper,scissors,-1,3
220,opponent_transition_up,gpt35,220,rock,paper,-1,3
221,opponent_transition_up,gpt35,221,scissors,rock,-1,3
222,opponent_transition_up,gpt35,222,paper,scissors,-1,3
223,opponent_transition_up,gpt35,223,rock,paper,-1,3
224,opponent_transition_up,gpt35,224,scissors,rock,-1,3
225,opponent_transition_up,gpt35,225,paper,rock,3,-1
226,opponent_transition_up,gpt35,226,paper,scissors,-1,3
227,opponent_transition_up,gpt35,227,rock,paper,-1,3
228,opponent_transition_up,gpt35,228,paper,paper,0,0
229,opponent_transition_up,gpt35,229,rock,scissors,3,-1
230,opponent_transition_up,gpt35,230,rock,paper,-1,3
231,opponent_transition_up,gpt35,231,scissors,rock,-1,3
232,opponent_transition_up,gpt35,232,paper,scissors,-1,3
233,opponent_transition_up,gpt35,233,rock,paper,-1,3
234,opponent_transition_up,gpt35,234,scissors,rock,-1,3
235,opponent_transition_up,gpt35,235,paper,scissors,-1,3
236,opponent_transition_up,gpt35,236,rock,paper,-1,3
237,opponent_transition_up,gpt35,237,scissors,rock,-1,3
238,opponent_transition_up,gpt35,238,paper,rock,3,-1
239,opponent_transition_up,gpt35,239,paper,rock,3,-1
240,opponent_transition_up,gpt35,240,paper,scissors,-1,3
241,opponent_transition_up,gpt35,241,rock,paper,-1,3
242,opponent_transition_up,gpt35,242,rock,rock,0,0
243,opponent_transition_up,gpt35,243,paper,scissors,-1,3
244,opponent_transition_up,gpt35,244,rock,paper,-1,3
245,opponent_transition_up,gpt35,245,scissors,rock,-1,3
246,opponent_transition_up,gpt35,246,paper,scissors,-1,3
247,opponent_transition_up,gpt35,247,rock,paper,-1,3
248,opponent_transition_up,gpt35,248,scissors,rock,-1,3
249,opponent_transition_up,gpt35,249,scissors,rock,-1,3
250,opponent_transition_up,gpt35,250,paper,rock,3,-1
251,opponent_transition_up,gpt35,251,paper,scissors,-1,3
252,opponent_transition_up,gpt35,252,rock,paper,-1,3
253,opponent_transition_up,gpt35,253,scissors,scissors,0,0
254,opponent_transition_up,gpt35,254,rock,paper,-1,3
255,opponent_transition_up,gpt35,255,scissors,rock,-1,3
256,opponent_transition_up,gpt35,256,paper,scissors,-1,3
257,opponent_transition_up,gpt35,257,rock,paper,-1,3
258,opponent_transition_up,gpt35,258,scissors,paper,3,-1
259,opponent_transition_up,gpt35,259,paper,scissors,-1,3
260,opponent_transition_up,gpt35,260,rock,rock,0,0
261,opponent_transition_up,gpt35,261,paper,paper,0,0
262,opponent_transition_up,gpt35,262,scissors,rock,-1,3
263,opponent_transition_up,gpt35,263,rock,scissors,3,-1
264,opponent_transition_up,gpt35,264,rock,paper,-1,3
265,opponent_transition_up,gpt35,265,scissors,paper,3,-1
266,opponent_transition_up,gpt35,266,scissors,paper,3,-1
267,opponent_transition_up,gpt35,267,scissors,rock,-1,3
268,opponent_transition_up,gpt35,268,paper,scissors,-1,3
269,opponent_transition_up,gpt35,269,scissors,paper,3,-1
270,opponent_transition_up,gpt35,270,scissors,scissors,0,0
271,opponent_transition_up,gpt35,271,rock,paper,-1,3
272,opponent_transition_up,gpt35,272,scissors,paper,3,-1
273,opponent_transition_up,gpt35,273,scissors,rock,-1,3
274,opponent_transition_up,gpt35,274,scissors,rock,-1,3
275,opponent_transition_up,gpt35,275,paper,rock,3,-1
276,opponent_transition_up,gpt35,276,paper,rock,3,-1
277,opponent_transition_up,gpt35,277,paper,scissors,-1,3
278,opponent_transition_up,gpt35,278,rock,rock,0,0
279,opponent_transition_up,gpt35,279,paper,paper,0,0
280,opponent_transition_up,gpt35,280,scissors,rock,-1,3
281,opponent_transition_up,gpt35,281,scissors,scissors,0,0
282,opponent_transition_up,gpt35,282,rock,rock,0,0
283,opponent_transition_up,gpt35,283,paper,paper,0,0
284,opponent_transition_up,gpt35,284,scissors,scissors,0,0
285,opponent_transition_up,gpt35,285,scissors,paper,3,-1
286,opponent_transition_up,gpt35,286,scissors,scissors,0,0
287,opponent_transition_up,gpt35,287,rock,scissors,3,-1
288,opponent_transition_up,gpt35,288,rock,paper,-1,3
289,opponent_transition_up,gpt35,289,scissors,rock,-1,3
290,opponent_transition_up,gpt35,290,paper,scissors,-1,3
291,opponent_transition_up,gpt35,291,rock,paper,-1,3
292,opponent_transition_up,gpt35,292,scissors,rock,-1,3
293,opponent_transition_up,gpt35,293,paper,scissors,-1,3
294,opponent_transition_up,gpt35,294,rock,paper,-1,3
295,opponent_transition_up,gpt35,295,scissors,rock,-1,3
296,opponent_transition_up,gpt35,296,paper,scissors,-1,3
297,opponent_transition_up,gpt35,297,scissors,paper,3,-1
298,opponent_transition_up,gpt35,298,scissors,scissors,0,0
299,opponent_transition_up,gpt35,299,rock,rock,0,0
