,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
64,prev_outcome_prev_transition,give_hypothesis_gpt4o,64,paper,rock,3,-1
65,prev_outcome_prev_transition,give_hypothesis_gpt4o,65,paper,rock,3,-1
66,prev_outcome_prev_transition,give_hypothesis_gpt4o,66,paper,rock,3,-1
67,prev_outcome_prev_transition,give_hypothesis_gpt4o,67,paper,scissors,-1,3
68,prev_outcome_prev_transition,give_hypothesis_gpt4o,68,rock,rock,0,0
69,prev_outcome_prev_transition,give_hypothesis_gpt4o,69,rock,scissors,3,-1
70,prev_outcome_prev_transition,give_hypothesis_gpt4o,70,rock,paper,-1,3
71,prev_outcome_prev_transition,give_hypothesis_gpt4o,71,scissors,paper,3,-1
72,prev_outcome_prev_transition,give_hypothesis_gpt4o,72,paper,paper,0,0
73,prev_outcome_prev_transition,give_hypothesis_gpt4o,73,paper,rock,3,-1
74,prev_outcome_prev_transition,give_hypothesis_gpt4o,74,paper,rock,3,-1
