,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
92,self_transition_up,llama3,92,rock,rock,0,0
93,self_transition_up,llama3,93,paper,scissors,-1,3
94,self_transition_up,llama3,94,scissors,scissors,0,0
95,self_transition_up,llama3,95,rock,rock,0,0
96,self_transition_up,llama3,96,paper,rock,3,-1
97,self_transition_up,llama3,97,scissors,scissors,0,0
98,self_transition_up,llama3,98,rock,scissors,3,-1
99,self_transition_up,llama3,99,paper,paper,0,0
100,self_transition_up,llama3,100,scissors,scissors,0,0
101,self_transition_up,llama3,101,rock,paper,-1,3
102,self_transition_up,llama3,102,paper,rock,3,-1
103,self_transition_up,llama3,103,scissors,scissors,0,0
104,self_transition_up,llama3,104,paper,rock,3,-1
105,self_transition_up,llama3,105,scissors,scissors,0,0
106,self_transition_up,llama3,106,rock,rock,0,0
107,self_transition_up,llama3,107,paper,rock,3,-1
108,self_transition_up,llama3,108,scissors,scissors,0,0
109,self_transition_up,llama3,109,rock,rock,0,0
110,self_transition_up,llama3,110,paper,paper,0,0
111,self_transition_up,llama3,111,scissors,scissors,0,0
112,self_transition_up,llama3,112,rock,rock,0,0
113,self_transition_up,llama3,113,paper,rock,3,-1
114,self_transition_up,llama3,114,scissors,rock,-1,3
115,self_transition_up,llama3,115,rock,rock,0,0
116,self_transition_up,llama3,116,paper,paper,0,0
117,self_transition_up,llama3,117,scissors,paper,3,-1
118,self_transition_up,llama3,118,rock,rock,0,0
119,self_transition_up,llama3,119,paper,paper,0,0
120,self_transition_up,llama3,120,rock,scissors,3,-1
121,self_transition_up,llama3,121,paper,paper,0,0
122,self_transition_up,llama3,122,scissors,scissors,0,0
123,self_transition_up,llama3,123,scissors,rock,-1,3
124,self_transition_up,llama3,124,rock,rock,0,0
125,self_transition_up,llama3,125,paper,paper,0,0
126,self_transition_up,llama3,126,rock,rock,0,0
127,self_transition_up,llama3,127,paper,paper,0,0
128,self_transition_up,llama3,128,scissors,rock,-1,3
129,self_transition_up,llama3,129,rock,scissors,3,-1
130,self_transition_up,llama3,130,paper,paper,0,0
131,self_transition_up,llama3,131,scissors,scissors,0,0
132,self_transition_up,llama3,132,paper,rock,3,-1
133,self_transition_up,llama3,133,scissors,scissors,0,0
134,self_transition_up,llama3,134,rock,scissors,3,-1
135,self_transition_up,llama3,135,paper,paper,0,0
136,self_transition_up,llama3,136,scissors,scissors,0,0
137,self_transition_up,llama3,137,rock,paper,-1,3
138,self_transition_up,llama3,138,paper,rock,3,-1
139,self_transition_up,llama3,139,paper,scissors,-1,3
140,self_transition_up,llama3,140,rock,scissors,3,-1
141,self_transition_up,llama3,141,paper,scissors,-1,3
142,self_transition_up,llama3,142,scissors,paper,3,-1
143,self_transition_up,llama3,143,rock,scissors,3,-1
144,self_transition_up,llama3,144,paper,scissors,-1,3
145,self_transition_up,llama3,145,scissors,scissors,0,0
146,self_transition_up,llama3,146,rock,rock,0,0
147,self_transition_up,llama3,147,paper,paper,0,0
148,self_transition_up,llama3,148,scissors,rock,-1,3
149,self_transition_up,llama3,149,rock,scissors,3,-1
150,self_transition_up,llama3,150,paper,scissors,-1,3
151,self_transition_up,llama3,151,paper,rock,3,-1
152,self_transition_up,llama3,152,scissors,scissors,0,0
153,self_transition_up,llama3,153,rock,rock,0,0
154,self_transition_up,llama3,154,paper,paper,0,0
155,self_transition_up,llama3,155,scissors,paper,3,-1
156,self_transition_up,llama3,156,rock,paper,-1,3
157,self_transition_up,llama3,157,paper,paper,0,0
