,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
111,W_up_L_down_T_stay,react_gpt4o,111,paper,scissors,-1,3
112,W_up_L_down_T_stay,react_gpt4o,112,rock,paper,-1,3
113,W_up_L_down_T_stay,react_gpt4o,113,scissors,rock,-1,3
114,W_up_L_down_T_stay,react_gpt4o,114,paper,scissors,-1,3
115,W_up_L_down_T_stay,react_gpt4o,115,paper,paper,0,0
116,W_up_L_down_T_stay,react_gpt4o,116,paper,scissors,-1,3
117,W_up_L_down_T_stay,react_gpt4o,117,rock,paper,-1,3
118,W_up_L_down_T_stay,react_gpt4o,118,rock,paper,-1,3
119,W_up_L_down_T_stay,react_gpt4o,119,rock,paper,-1,3
120,W_up_L_down_T_stay,react_gpt4o,120,rock,paper,-1,3
121,W_up_L_down_T_stay,react_gpt4o,121,scissors,paper,3,-1
122,W_up_L_down_T_stay,react_gpt4o,122,rock,rock,0,0
123,W_up_L_down_T_stay,react_gpt4o,123,rock,paper,-1,3
124,W_up_L_down_T_stay,react_gpt4o,124,scissors,paper,3,-1
125,W_up_L_down_T_stay,react_gpt4o,125,rock,rock,0,0
126,W_up_L_down_T_stay,react_gpt4o,126,rock,paper,-1,3
127,W_up_L_down_T_stay,react_gpt4o,127,scissors,paper,3,-1
128,W_up_L_down_T_stay,react_gpt4o,128,rock,rock,0,0
129,W_up_L_down_T_stay,react_gpt4o,129,scissors,paper,3,-1
130,W_up_L_down_T_stay,react_gpt4o,130,rock,rock,0,0
131,W_up_L_down_T_stay,react_gpt4o,131,rock,paper,-1,3
132,W_up_L_down_T_stay,react_gpt4o,132,scissors,rock,-1,3
133,W_up_L_down_T_stay,react_gpt4o,133,paper,scissors,-1,3
134,W_up_L_down_T_stay,react_gpt4o,134,rock,paper,-1,3
135,W_up_L_down_T_stay,react_gpt4o,135,scissors,paper,3,-1
136,W_up_L_down_T_stay,react_gpt4o,136,rock,rock,0,0
137,W_up_L_down_T_stay,react_gpt4o,137,rock,paper,-1,3
138,W_up_L_down_T_stay,react_gpt4o,138,scissors,paper,3,-1
139,W_up_L_down_T_stay,react_gpt4o,139,rock,rock,0,0
140,W_up_L_down_T_stay,react_gpt4o,140,rock,paper,-1,3
141,W_up_L_down_T_stay,react_gpt4o,141,scissors,rock,-1,3
142,W_up_L_down_T_stay,react_gpt4o,142,rock,scissors,3,-1
143,W_up_L_down_T_stay,react_gpt4o,143,paper,paper,0,0
144,W_up_L_down_T_stay,react_gpt4o,144,paper,paper,0,0
145,W_up_L_down_T_stay,react_gpt4o,145,paper,scissors,-1,3
146,W_up_L_down_T_stay,react_gpt4o,146,rock,scissors,3,-1
147,W_up_L_down_T_stay,react_gpt4o,147,rock,paper,-1,3
148,W_up_L_down_T_stay,react_gpt4o,148,paper,rock,3,-1
149,W_up_L_down_T_stay,react_gpt4o,149,scissors,rock,-1,3
150,W_up_L_down_T_stay,react_gpt4o,150,paper,scissors,-1,3
151,W_up_L_down_T_stay,react_gpt4o,151,rock,paper,-1,3
152,W_up_L_down_T_stay,react_gpt4o,152,scissors,rock,-1,3
153,W_up_L_down_T_stay,react_gpt4o,153,paper,scissors,-1,3
154,W_up_L_down_T_stay,react_gpt4o,154,rock,scissors,3,-1
155,W_up_L_down_T_stay,react_gpt4o,155,paper,paper,0,0
156,W_up_L_down_T_stay,react_gpt4o,156,scissors,paper,3,-1
157,W_up_L_down_T_stay,react_gpt4o,157,rock,rock,0,0
158,W_up_L_down_T_stay,react_gpt4o,158,rock,paper,-1,3
159,W_up_L_down_T_stay,react_gpt4o,159,scissors,paper,3,-1
160,W_up_L_down_T_stay,react_gpt4o,160,rock,rock,0,0
161,W_up_L_down_T_stay,react_gpt4o,161,rock,paper,-1,3
162,W_up_L_down_T_stay,react_gpt4o,162,scissors,paper,3,-1
163,W_up_L_down_T_stay,react_gpt4o,163,rock,rock,0,0
164,W_up_L_down_T_stay,react_gpt4o,164,rock,paper,-1,3
165,W_up_L_down_T_stay,react_gpt4o,165,scissors,paper,3,-1
166,W_up_L_down_T_stay,react_gpt4o,166,rock,rock,0,0
167,W_up_L_down_T_stay,react_gpt4o,167,rock,rock,0,0
168,W_up_L_down_T_stay,react_gpt4o,168,rock,paper,-1,3
169,W_up_L_down_T_stay,react_gpt4o,169,scissors,rock,-1,3
170,W_up_L_down_T_stay,react_gpt4o,170,paper,scissors,-1,3
171,W_up_L_down_T_stay,react_gpt4o,171,rock,paper,-1,3
172,W_up_L_down_T_stay,react_gpt4o,172,scissors,paper,3,-1
173,W_up_L_down_T_stay,react_gpt4o,173,rock,rock,0,0
174,W_up_L_down_T_stay,react_gpt4o,174,rock,paper,-1,3
175,W_up_L_down_T_stay,react_gpt4o,175,scissors,paper,3,-1
176,W_up_L_down_T_stay,react_gpt4o,176,rock,rock,0,0
177,W_up_L_down_T_stay,react_gpt4o,177,rock,paper,-1,3
178,W_up_L_down_T_stay,react_gpt4o,178,scissors,paper,3,-1
179,W_up_L_down_T_stay,react_gpt4o,179,rock,rock,0,0
180,W_up_L_down_T_stay,react_gpt4o,180,rock,paper,-1,3
181,W_up_L_down_T_stay,react_gpt4o,181,paper,rock,3,-1
182,W_up_L_down_T_stay,react_gpt4o,182,scissors,scissors,0,0
183,W_up_L_down_T_stay,react_gpt4o,183,scissors,paper,3,-1
184,W_up_L_down_T_stay,react_gpt4o,184,rock,rock,0,0
185,W_up_L_down_T_stay,react_gpt4o,185,rock,paper,-1,3
186,W_up_L_down_T_stay,react_gpt4o,186,scissors,rock,-1,3
187,W_up_L_down_T_stay,react_gpt4o,187,paper,paper,0,0
188,W_up_L_down_T_stay,react_gpt4o,188,paper,scissors,-1,3
189,W_up_L_down_T_stay,react_gpt4o,189,rock,paper,-1,3
190,W_up_L_down_T_stay,react_gpt4o,190,scissors,paper,3,-1
191,W_up_L_down_T_stay,react_gpt4o,191,rock,rock,0,0
192,W_up_L_down_T_stay,react_gpt4o,192,paper,paper,0,0
193,W_up_L_down_T_stay,react_gpt4o,193,paper,scissors,-1,3
194,W_up_L_down_T_stay,react_gpt4o,194,rock,paper,-1,3
195,W_up_L_down_T_stay,react_gpt4o,195,scissors,paper,3,-1
196,W_up_L_down_T_stay,react_gpt4o,196,rock,rock,0,0
197,W_up_L_down_T_stay,react_gpt4o,197,paper,paper,0,0
198,W_up_L_down_T_stay,react_gpt4o,198,scissors,paper,3,-1
199,W_up_L_down_T_stay,react_gpt4o,199,rock,rock,0,0
200,W_up_L_down_T_stay,react_gpt4o,200,paper,paper,0,0
201,W_up_L_down_T_stay,react_gpt4o,201,paper,paper,0,0
202,W_up_L_down_T_stay,react_gpt4o,202,paper,scissors,-1,3
203,W_up_L_down_T_stay,react_gpt4o,203,rock,paper,-1,3
204,W_up_L_down_T_stay,react_gpt4o,204,scissors,paper,3,-1
205,W_up_L_down_T_stay,react_gpt4o,205,rock,rock,0,0
206,W_up_L_down_T_stay,react_gpt4o,206,paper,paper,0,0
207,W_up_L_down_T_stay,react_gpt4o,207,paper,scissors,-1,3
208,W_up_L_down_T_stay,react_gpt4o,208,rock,paper,-1,3
209,W_up_L_down_T_stay,react_gpt4o,209,scissors,paper,3,-1
210,W_up_L_down_T_stay,react_gpt4o,210,rock,rock,0,0
211,W_up_L_down_T_stay,react_gpt4o,211,rock,paper,-1,3
212,W_up_L_down_T_stay,react_gpt4o,212,scissors,paper,3,-1
213,W_up_L_down_T_stay,react_gpt4o,213,rock,rock,0,0
214,W_up_L_down_T_stay,react_gpt4o,214,rock,scissors,3,-1
215,W_up_L_down_T_stay,react_gpt4o,215,paper,paper,0,0
216,W_up_L_down_T_stay,react_gpt4o,216,paper,paper,0,0
217,W_up_L_down_T_stay,react_gpt4o,217,rock,scissors,3,-1
218,W_up_L_down_T_stay,react_gpt4o,218,paper,paper,0,0
219,W_up_L_down_T_stay,react_gpt4o,219,paper,scissors,-1,3
220,W_up_L_down_T_stay,react_gpt4o,220,rock,scissors,3,-1
221,W_up_L_down_T_stay,react_gpt4o,221,paper,paper,0,0
222,W_up_L_down_T_stay,react_gpt4o,222,paper,scissors,-1,3
223,W_up_L_down_T_stay,react_gpt4o,223,paper,paper,0,0
224,W_up_L_down_T_stay,react_gpt4o,224,paper,scissors,-1,3
225,W_up_L_down_T_stay,react_gpt4o,225,rock,paper,-1,3
226,W_up_L_down_T_stay,react_gpt4o,226,scissors,rock,-1,3
227,W_up_L_down_T_stay,react_gpt4o,227,paper,rock,3,-1
228,W_up_L_down_T_stay,react_gpt4o,228,scissors,scissors,0,0
229,W_up_L_down_T_stay,react_gpt4o,229,scissors,rock,-1,3
230,W_up_L_down_T_stay,react_gpt4o,230,paper,scissors,-1,3
231,W_up_L_down_T_stay,react_gpt4o,231,rock,scissors,3,-1
232,W_up_L_down_T_stay,react_gpt4o,232,paper,paper,0,0
233,W_up_L_down_T_stay,react_gpt4o,233,paper,scissors,-1,3
234,W_up_L_down_T_stay,react_gpt4o,234,rock,scissors,3,-1
235,W_up_L_down_T_stay,react_gpt4o,235,paper,paper,0,0
236,W_up_L_down_T_stay,react_gpt4o,236,paper,scissors,-1,3
237,W_up_L_down_T_stay,react_gpt4o,237,rock,scissors,3,-1
238,W_up_L_down_T_stay,react_gpt4o,238,paper,paper,0,0
239,W_up_L_down_T_stay,react_gpt4o,239,paper,scissors,-1,3
240,W_up_L_down_T_stay,react_gpt4o,240,rock,scissors,3,-1
241,W_up_L_down_T_stay,react_gpt4o,241,paper,paper,0,0
242,W_up_L_down_T_stay,react_gpt4o,242,paper,scissors,-1,3
243,W_up_L_down_T_stay,react_gpt4o,243,rock,paper,-1,3
244,W_up_L_down_T_stay,react_gpt4o,244,paper,paper,0,0
245,W_up_L_down_T_stay,react_gpt4o,245,paper,paper,0,0
246,W_up_L_down_T_stay,react_gpt4o,246,paper,scissors,-1,3
247,W_up_L_down_T_stay,react_gpt4o,247,paper,paper,0,0
248,W_up_L_down_T_stay,react_gpt4o,248,rock,scissors,3,-1
249,W_up_L_down_T_stay,react_gpt4o,249,scissors,paper,3,-1
250,W_up_L_down_T_stay,react_gpt4o,250,rock,paper,-1,3
251,W_up_L_down_T_stay,react_gpt4o,251,scissors,paper,3,-1
252,W_up_L_down_T_stay,react_gpt4o,252,rock,paper,-1,3
253,W_up_L_down_T_stay,react_gpt4o,253,scissors,rock,-1,3
254,W_up_L_down_T_stay,react_gpt4o,254,paper,scissors,-1,3
255,W_up_L_down_T_stay,react_gpt4o,255,rock,paper,-1,3
256,W_up_L_down_T_stay,react_gpt4o,256,scissors,paper,3,-1
257,W_up_L_down_T_stay,react_gpt4o,257,rock,paper,-1,3
258,W_up_L_down_T_stay,react_gpt4o,258,scissors,paper,3,-1
259,W_up_L_down_T_stay,react_gpt4o,259,rock,rock,0,0
260,W_up_L_down_T_stay,react_gpt4o,260,rock,paper,-1,3
261,W_up_L_down_T_stay,react_gpt4o,261,scissors,rock,-1,3
262,W_up_L_down_T_stay,react_gpt4o,262,paper,scissors,-1,3
263,W_up_L_down_T_stay,react_gpt4o,263,rock,paper,-1,3
264,W_up_L_down_T_stay,react_gpt4o,264,scissors,paper,3,-1
265,W_up_L_down_T_stay,react_gpt4o,265,rock,rock,0,0
266,W_up_L_down_T_stay,react_gpt4o,266,rock,rock,0,0
267,W_up_L_down_T_stay,react_gpt4o,267,rock,paper,-1,3
268,W_up_L_down_T_stay,react_gpt4o,268,scissors,paper,3,-1
269,W_up_L_down_T_stay,react_gpt4o,269,rock,rock,0,0
270,W_up_L_down_T_stay,react_gpt4o,270,rock,paper,-1,3
271,W_up_L_down_T_stay,react_gpt4o,271,scissors,rock,-1,3
272,W_up_L_down_T_stay,react_gpt4o,272,scissors,scissors,0,0
273,W_up_L_down_T_stay,react_gpt4o,273,scissors,rock,-1,3
274,W_up_L_down_T_stay,react_gpt4o,274,paper,scissors,-1,3
275,W_up_L_down_T_stay,react_gpt4o,275,rock,paper,-1,3
276,W_up_L_down_T_stay,react_gpt4o,276,scissors,paper,3,-1
277,W_up_L_down_T_stay,react_gpt4o,277,rock,paper,-1,3
278,W_up_L_down_T_stay,react_gpt4o,278,scissors,paper,3,-1
279,W_up_L_down_T_stay,react_gpt4o,279,paper,rock,3,-1
280,W_up_L_down_T_stay,react_gpt4o,280,scissors,scissors,0,0
281,W_up_L_down_T_stay,react_gpt4o,281,scissors,paper,3,-1
282,W_up_L_down_T_stay,react_gpt4o,282,rock,scissors,3,-1
283,W_up_L_down_T_stay,react_gpt4o,283,paper,paper,0,0
284,W_up_L_down_T_stay,react_gpt4o,284,paper,scissors,-1,3
285,W_up_L_down_T_stay,react_gpt4o,285,rock,paper,-1,3
286,W_up_L_down_T_stay,react_gpt4o,286,scissors,rock,-1,3
287,W_up_L_down_T_stay,react_gpt4o,287,paper,scissors,-1,3
288,W_up_L_down_T_stay,react_gpt4o,288,rock,scissors,3,-1
289,W_up_L_down_T_stay,react_gpt4o,289,paper,paper,0,0
290,W_up_L_down_T_stay,react_gpt4o,290,paper,scissors,-1,3
291,W_up_L_down_T_stay,react_gpt4o,291,rock,scissors,3,-1
292,W_up_L_down_T_stay,react_gpt4o,292,paper,paper,0,0
293,W_up_L_down_T_stay,react_gpt4o,293,paper,scissors,-1,3
294,W_up_L_down_T_stay,react_gpt4o,294,rock,scissors,3,-1
295,W_up_L_down_T_stay,react_gpt4o,295,paper,paper,0,0
296,W_up_L_down_T_stay,react_gpt4o,296,scissors,scissors,0,0
297,W_up_L_down_T_stay,react_gpt4o,297,scissors,rock,-1,3
298,W_up_L_down_T_stay,react_gpt4o,298,paper,scissors,-1,3
299,W_up_L_down_T_stay,react_gpt4o,299,rock,paper,-1,3
