,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
46,opponent_transition_stay,choose_hypothesis_gpt4o,46,scissors,rock,-1,3
47,opponent_transition_stay,choose_hypothesis_gpt4o,47,rock,scissors,3,-1
48,opponent_transition_stay,choose_hypothesis_gpt4o,48,scissors,paper,3,-1
49,opponent_transition_stay,choose_hypothesis_gpt4o,49,rock,rock,0,0
50,opponent_transition_stay,choose_hypothesis_gpt4o,50,rock,paper,-1,3
51,opponent_transition_stay,choose_hypothesis_gpt4o,51,paper,scissors,-1,3
52,opponent_transition_stay,choose_hypothesis_gpt4o,52,scissors,paper,3,-1
53,opponent_transition_stay,choose_hypothesis_gpt4o,53,paper,paper,0,0
54,opponent_transition_stay,choose_hypothesis_gpt4o,54,paper,rock,3,-1
55,opponent_transition_stay,choose_hypothesis_gpt4o,55,rock,rock,0,0
56,opponent_transition_stay,choose_hypothesis_gpt4o,56,rock,rock,0,0
57,opponent_transition_stay,choose_hypothesis_gpt4o,57,rock,paper,-1,3
58,opponent_transition_stay,choose_hypothesis_gpt4o,58,paper,scissors,-1,3
59,opponent_transition_stay,choose_hypothesis_gpt4o,59,scissors,rock,-1,3
60,opponent_transition_stay,choose_hypothesis_gpt4o,60,rock,scissors,3,-1
61,opponent_transition_stay,choose_hypothesis_gpt4o,61,scissors,scissors,0,0
62,opponent_transition_stay,choose_hypothesis_gpt4o,62,scissors,paper,3,-1
63,opponent_transition_stay,choose_hypothesis_gpt4o,63,rock,rock,0,0
64,opponent_transition_stay,choose_hypothesis_gpt4o,64,rock,paper,-1,3
65,opponent_transition_stay,choose_hypothesis_gpt4o,65,paper,rock,3,-1
66,opponent_transition_stay,choose_hypothesis_gpt4o,66,rock,scissors,3,-1
67,opponent_transition_stay,choose_hypothesis_gpt4o,67,scissors,scissors,0,0
68,opponent_transition_stay,choose_hypothesis_gpt4o,68,scissors,scissors,0,0
69,opponent_transition_stay,choose_hypothesis_gpt4o,69,scissors,scissors,0,0
70,opponent_transition_stay,choose_hypothesis_gpt4o,70,scissors,rock,-1,3
71,opponent_transition_stay,choose_hypothesis_gpt4o,71,rock,paper,-1,3
72,opponent_transition_stay,choose_hypothesis_gpt4o,72,paper,rock,3,-1
73,opponent_transition_stay,choose_hypothesis_gpt4o,73,rock,scissors,3,-1
74,opponent_transition_stay,choose_hypothesis_gpt4o,74,scissors,paper,3,-1
75,opponent_transition_stay,choose_hypothesis_gpt4o,75,paper,rock,3,-1
76,opponent_transition_stay,choose_hypothesis_gpt4o,76,rock,scissors,3,-1
77,opponent_transition_stay,choose_hypothesis_gpt4o,77,scissors,scissors,0,0
78,opponent_transition_stay,choose_hypothesis_gpt4o,78,scissors,rock,-1,3
79,opponent_transition_stay,choose_hypothesis_gpt4o,79,rock,paper,-1,3
80,opponent_transition_stay,choose_hypothesis_gpt4o,80,paper,rock,3,-1
81,opponent_transition_stay,choose_hypothesis_gpt4o,81,rock,scissors,3,-1
82,opponent_transition_stay,choose_hypothesis_gpt4o,82,scissors,rock,-1,3
83,opponent_transition_stay,choose_hypothesis_gpt4o,83,rock,paper,-1,3
84,opponent_transition_stay,choose_hypothesis_gpt4o,84,paper,scissors,-1,3
85,opponent_transition_stay,choose_hypothesis_gpt4o,85,scissors,scissors,0,0
86,opponent_transition_stay,choose_hypothesis_gpt4o,86,scissors,rock,-1,3
87,opponent_transition_stay,choose_hypothesis_gpt4o,87,rock,paper,-1,3
88,opponent_transition_stay,choose_hypothesis_gpt4o,88,paper,rock,3,-1
89,opponent_transition_stay,choose_hypothesis_gpt4o,89,rock,rock,0,0
90,opponent_transition_stay,choose_hypothesis_gpt4o,90,paper,rock,3,-1
91,opponent_transition_stay,choose_hypothesis_gpt4o,91,rock,scissors,3,-1
92,opponent_transition_stay,choose_hypothesis_gpt4o,92,scissors,paper,3,-1
93,opponent_transition_stay,choose_hypothesis_gpt4o,93,paper,paper,0,0
94,opponent_transition_stay,choose_hypothesis_gpt4o,94,paper,scissors,-1,3
95,opponent_transition_stay,choose_hypothesis_gpt4o,95,scissors,paper,3,-1
96,opponent_transition_stay,choose_hypothesis_gpt4o,96,paper,rock,3,-1
97,opponent_transition_stay,choose_hypothesis_gpt4o,97,rock,rock,0,0
98,opponent_transition_stay,choose_hypothesis_gpt4o,98,rock,scissors,3,-1
99,opponent_transition_stay,choose_hypothesis_gpt4o,99,scissors,paper,3,-1
100,opponent_transition_stay,choose_hypothesis_gpt4o,100,paper,paper,0,0
101,opponent_transition_stay,choose_hypothesis_gpt4o,101,paper,scissors,-1,3
102,opponent_transition_stay,choose_hypothesis_gpt4o,102,scissors,rock,-1,3
103,opponent_transition_stay,choose_hypothesis_gpt4o,103,paper,scissors,-1,3
104,opponent_transition_stay,choose_hypothesis_gpt4o,104,scissors,paper,3,-1
105,opponent_transition_stay,choose_hypothesis_gpt4o,105,rock,paper,-1,3
106,opponent_transition_stay,choose_hypothesis_gpt4o,106,paper,rock,3,-1
107,opponent_transition_stay,choose_hypothesis_gpt4o,107,rock,rock,0,0
108,opponent_transition_stay,choose_hypothesis_gpt4o,108,scissors,rock,-1,3
109,opponent_transition_stay,choose_hypothesis_gpt4o,109,rock,scissors,3,-1
110,opponent_transition_stay,choose_hypothesis_gpt4o,110,scissors,paper,3,-1
111,opponent_transition_stay,choose_hypothesis_gpt4o,111,paper,rock,3,-1
112,opponent_transition_stay,choose_hypothesis_gpt4o,112,rock,scissors,3,-1
113,opponent_transition_stay,choose_hypothesis_gpt4o,113,paper,paper,0,0
114,opponent_transition_stay,choose_hypothesis_gpt4o,114,paper,rock,3,-1
115,opponent_transition_stay,choose_hypothesis_gpt4o,115,rock,rock,0,0
116,opponent_transition_stay,choose_hypothesis_gpt4o,116,paper,scissors,-1,3
117,opponent_transition_stay,choose_hypothesis_gpt4o,117,scissors,rock,-1,3
118,opponent_transition_stay,choose_hypothesis_gpt4o,118,rock,paper,-1,3
119,opponent_transition_stay,choose_hypothesis_gpt4o,119,rock,scissors,3,-1
120,opponent_transition_stay,choose_hypothesis_gpt4o,120,rock,scissors,3,-1
121,opponent_transition_stay,choose_hypothesis_gpt4o,121,rock,paper,-1,3
122,opponent_transition_stay,choose_hypothesis_gpt4o,122,paper,rock,3,-1
123,opponent_transition_stay,choose_hypothesis_gpt4o,123,rock,rock,0,0
124,opponent_transition_stay,choose_hypothesis_gpt4o,124,rock,paper,-1,3
125,opponent_transition_stay,choose_hypothesis_gpt4o,125,paper,rock,3,-1
126,opponent_transition_stay,choose_hypothesis_gpt4o,126,rock,rock,0,0
127,opponent_transition_stay,choose_hypothesis_gpt4o,127,rock,scissors,3,-1
128,opponent_transition_stay,choose_hypothesis_gpt4o,128,scissors,paper,3,-1
129,opponent_transition_stay,choose_hypothesis_gpt4o,129,paper,rock,3,-1
130,opponent_transition_stay,choose_hypothesis_gpt4o,130,scissors,scissors,0,0
131,opponent_transition_stay,choose_hypothesis_gpt4o,131,scissors,scissors,0,0
132,opponent_transition_stay,choose_hypothesis_gpt4o,132,rock,rock,0,0
133,opponent_transition_stay,choose_hypothesis_gpt4o,133,rock,rock,0,0
134,opponent_transition_stay,choose_hypothesis_gpt4o,134,rock,paper,-1,3
135,opponent_transition_stay,choose_hypothesis_gpt4o,135,paper,paper,0,0
136,opponent_transition_stay,choose_hypothesis_gpt4o,136,paper,paper,0,0
137,opponent_transition_stay,choose_hypothesis_gpt4o,137,paper,scissors,-1,3
138,opponent_transition_stay,choose_hypothesis_gpt4o,138,scissors,rock,-1,3
139,opponent_transition_stay,choose_hypothesis_gpt4o,139,rock,paper,-1,3
140,opponent_transition_stay,choose_hypothesis_gpt4o,140,paper,scissors,-1,3
141,opponent_transition_stay,choose_hypothesis_gpt4o,141,paper,paper,0,0
142,opponent_transition_stay,choose_hypothesis_gpt4o,142,paper,scissors,-1,3
143,opponent_transition_stay,choose_hypothesis_gpt4o,143,rock,paper,-1,3
144,opponent_transition_stay,choose_hypothesis_gpt4o,144,paper,scissors,-1,3
145,opponent_transition_stay,choose_hypothesis_gpt4o,145,scissors,rock,-1,3
146,opponent_transition_stay,choose_hypothesis_gpt4o,146,rock,paper,-1,3
147,opponent_transition_stay,choose_hypothesis_gpt4o,147,paper,scissors,-1,3
148,opponent_transition_stay,choose_hypothesis_gpt4o,148,rock,paper,-1,3
149,opponent_transition_stay,choose_hypothesis_gpt4o,149,paper,rock,3,-1
150,opponent_transition_stay,choose_hypothesis_gpt4o,150,scissors,scissors,0,0
151,opponent_transition_stay,choose_hypothesis_gpt4o,151,scissors,rock,-1,3
152,opponent_transition_stay,choose_hypothesis_gpt4o,152,rock,scissors,3,-1
153,opponent_transition_stay,choose_hypothesis_gpt4o,153,scissors,paper,3,-1
154,opponent_transition_stay,choose_hypothesis_gpt4o,154,paper,paper,0,0
155,opponent_transition_stay,choose_hypothesis_gpt4o,155,paper,rock,3,-1
156,opponent_transition_stay,choose_hypothesis_gpt4o,156,rock,scissors,3,-1
157,opponent_transition_stay,choose_hypothesis_gpt4o,157,scissors,paper,3,-1
158,opponent_transition_stay,choose_hypothesis_gpt4o,158,paper,paper,0,0
159,opponent_transition_stay,choose_hypothesis_gpt4o,159,paper,paper,0,0
160,opponent_transition_stay,choose_hypothesis_gpt4o,160,paper,scissors,-1,3
161,opponent_transition_stay,choose_hypothesis_gpt4o,161,scissors,rock,-1,3
162,opponent_transition_stay,choose_hypothesis_gpt4o,162,rock,scissors,3,-1
163,opponent_transition_stay,choose_hypothesis_gpt4o,163,scissors,scissors,0,0
164,opponent_transition_stay,choose_hypothesis_gpt4o,164,rock,rock,0,0
165,opponent_transition_stay,choose_hypothesis_gpt4o,165,rock,paper,-1,3
166,opponent_transition_stay,choose_hypothesis_gpt4o,166,paper,scissors,-1,3
167,opponent_transition_stay,choose_hypothesis_gpt4o,167,scissors,rock,-1,3
168,opponent_transition_stay,choose_hypothesis_gpt4o,168,rock,scissors,3,-1
169,opponent_transition_stay,choose_hypothesis_gpt4o,169,scissors,scissors,0,0
170,opponent_transition_stay,choose_hypothesis_gpt4o,170,scissors,rock,-1,3
171,opponent_transition_stay,choose_hypothesis_gpt4o,171,rock,scissors,3,-1
172,opponent_transition_stay,choose_hypothesis_gpt4o,172,scissors,paper,3,-1
173,opponent_transition_stay,choose_hypothesis_gpt4o,173,paper,paper,0,0
174,opponent_transition_stay,choose_hypothesis_gpt4o,174,paper,rock,3,-1
175,opponent_transition_stay,choose_hypothesis_gpt4o,175,rock,rock,0,0
176,opponent_transition_stay,choose_hypothesis_gpt4o,176,rock,rock,0,0
177,opponent_transition_stay,choose_hypothesis_gpt4o,177,rock,paper,-1,3
178,opponent_transition_stay,choose_hypothesis_gpt4o,178,paper,scissors,-1,3
179,opponent_transition_stay,choose_hypothesis_gpt4o,179,scissors,paper,3,-1
180,opponent_transition_stay,choose_hypothesis_gpt4o,180,paper,paper,0,0
181,opponent_transition_stay,choose_hypothesis_gpt4o,181,paper,scissors,-1,3
182,opponent_transition_stay,choose_hypothesis_gpt4o,182,paper,paper,0,0
183,opponent_transition_stay,choose_hypothesis_gpt4o,183,paper,paper,0,0
184,opponent_transition_stay,choose_hypothesis_gpt4o,184,paper,paper,0,0
185,opponent_transition_stay,choose_hypothesis_gpt4o,185,paper,scissors,-1,3
186,opponent_transition_stay,choose_hypothesis_gpt4o,186,scissors,paper,3,-1
187,opponent_transition_stay,choose_hypothesis_gpt4o,187,paper,rock,3,-1
188,opponent_transition_stay,choose_hypothesis_gpt4o,188,paper,scissors,-1,3
189,opponent_transition_stay,choose_hypothesis_gpt4o,189,scissors,paper,3,-1
190,opponent_transition_stay,choose_hypothesis_gpt4o,190,paper,rock,3,-1
191,opponent_transition_stay,choose_hypothesis_gpt4o,191,rock,scissors,3,-1
192,opponent_transition_stay,choose_hypothesis_gpt4o,192,scissors,paper,3,-1
193,opponent_transition_stay,choose_hypothesis_gpt4o,193,paper,rock,3,-1
194,opponent_transition_stay,choose_hypothesis_gpt4o,194,paper,scissors,-1,3
195,opponent_transition_stay,choose_hypothesis_gpt4o,195,rock,rock,0,0
196,opponent_transition_stay,choose_hypothesis_gpt4o,196,rock,paper,-1,3
197,opponent_transition_stay,choose_hypothesis_gpt4o,197,paper,rock,3,-1
198,opponent_transition_stay,choose_hypothesis_gpt4o,198,paper,scissors,-1,3
199,opponent_transition_stay,choose_hypothesis_gpt4o,199,scissors,rock,-1,3
200,opponent_transition_stay,choose_hypothesis_gpt4o,200,rock,paper,-1,3
201,opponent_transition_stay,choose_hypothesis_gpt4o,201,paper,rock,3,-1
202,opponent_transition_stay,choose_hypothesis_gpt4o,202,rock,scissors,3,-1
203,opponent_transition_stay,choose_hypothesis_gpt4o,203,scissors,paper,3,-1
204,opponent_transition_stay,choose_hypothesis_gpt4o,204,paper,paper,0,0
205,opponent_transition_stay,choose_hypothesis_gpt4o,205,paper,paper,0,0
206,opponent_transition_stay,choose_hypothesis_gpt4o,206,paper,scissors,-1,3
207,opponent_transition_stay,choose_hypothesis_gpt4o,207,scissors,rock,-1,3
208,opponent_transition_stay,choose_hypothesis_gpt4o,208,paper,scissors,-1,3
209,opponent_transition_stay,choose_hypothesis_gpt4o,209,scissors,paper,3,-1
210,opponent_transition_stay,choose_hypothesis_gpt4o,210,scissors,rock,-1,3
211,opponent_transition_stay,choose_hypothesis_gpt4o,211,rock,paper,-1,3
212,opponent_transition_stay,choose_hypothesis_gpt4o,212,paper,rock,3,-1
213,opponent_transition_stay,choose_hypothesis_gpt4o,213,rock,scissors,3,-1
214,opponent_transition_stay,choose_hypothesis_gpt4o,214,scissors,paper,3,-1
215,opponent_transition_stay,choose_hypothesis_gpt4o,215,rock,rock,0,0
216,opponent_transition_stay,choose_hypothesis_gpt4o,216,paper,rock,3,-1
217,opponent_transition_stay,choose_hypothesis_gpt4o,217,rock,scissors,3,-1
218,opponent_transition_stay,choose_hypothesis_gpt4o,218,rock,paper,-1,3
219,opponent_transition_stay,choose_hypothesis_gpt4o,219,paper,rock,3,-1
220,opponent_transition_stay,choose_hypothesis_gpt4o,220,rock,scissors,3,-1
221,opponent_transition_stay,choose_hypothesis_gpt4o,221,scissors,paper,3,-1
222,opponent_transition_stay,choose_hypothesis_gpt4o,222,paper,rock,3,-1
223,opponent_transition_stay,choose_hypothesis_gpt4o,223,rock,rock,0,0
224,opponent_transition_stay,choose_hypothesis_gpt4o,224,paper,rock,3,-1
225,opponent_transition_stay,choose_hypothesis_gpt4o,225,rock,rock,0,0
226,opponent_transition_stay,choose_hypothesis_gpt4o,226,rock,paper,-1,3
227,opponent_transition_stay,choose_hypothesis_gpt4o,227,paper,scissors,-1,3
228,opponent_transition_stay,choose_hypothesis_gpt4o,228,scissors,rock,-1,3
229,opponent_transition_stay,choose_hypothesis_gpt4o,229,rock,paper,-1,3
230,opponent_transition_stay,choose_hypothesis_gpt4o,230,paper,rock,3,-1
231,opponent_transition_stay,choose_hypothesis_gpt4o,231,rock,scissors,3,-1
232,opponent_transition_stay,choose_hypothesis_gpt4o,232,scissors,paper,3,-1
233,opponent_transition_stay,choose_hypothesis_gpt4o,233,paper,rock,3,-1
234,opponent_transition_stay,choose_hypothesis_gpt4o,234,rock,scissors,3,-1
235,opponent_transition_stay,choose_hypothesis_gpt4o,235,rock,scissors,3,-1
236,opponent_transition_stay,choose_hypothesis_gpt4o,236,scissors,paper,3,-1
237,opponent_transition_stay,choose_hypothesis_gpt4o,237,paper,paper,0,0
238,opponent_transition_stay,choose_hypothesis_gpt4o,238,paper,scissors,-1,3
239,opponent_transition_stay,choose_hypothesis_gpt4o,239,scissors,paper,3,-1
240,opponent_transition_stay,choose_hypothesis_gpt4o,240,paper,rock,3,-1
241,opponent_transition_stay,choose_hypothesis_gpt4o,241,rock,scissors,3,-1
242,opponent_transition_stay,choose_hypothesis_gpt4o,242,scissors,paper,3,-1
243,opponent_transition_stay,choose_hypothesis_gpt4o,243,paper,rock,3,-1
244,opponent_transition_stay,choose_hypothesis_gpt4o,244,rock,scissors,3,-1
245,opponent_transition_stay,choose_hypothesis_gpt4o,245,paper,scissors,-1,3
246,opponent_transition_stay,choose_hypothesis_gpt4o,246,scissors,rock,-1,3
247,opponent_transition_stay,choose_hypothesis_gpt4o,247,rock,paper,-1,3
248,opponent_transition_stay,choose_hypothesis_gpt4o,248,paper,rock,3,-1
249,opponent_transition_stay,choose_hypothesis_gpt4o,249,rock,scissors,3,-1
250,opponent_transition_stay,choose_hypothesis_gpt4o,250,scissors,paper,3,-1
251,opponent_transition_stay,choose_hypothesis_gpt4o,251,paper,rock,3,-1
252,opponent_transition_stay,choose_hypothesis_gpt4o,252,scissors,scissors,0,0
253,opponent_transition_stay,choose_hypothesis_gpt4o,253,scissors,rock,-1,3
254,opponent_transition_stay,choose_hypothesis_gpt4o,254,rock,paper,-1,3
255,opponent_transition_stay,choose_hypothesis_gpt4o,255,paper,rock,3,-1
256,opponent_transition_stay,choose_hypothesis_gpt4o,256,rock,scissors,3,-1
257,opponent_transition_stay,choose_hypothesis_gpt4o,257,scissors,paper,3,-1
258,opponent_transition_stay,choose_hypothesis_gpt4o,258,paper,rock,3,-1
259,opponent_transition_stay,choose_hypothesis_gpt4o,259,rock,scissors,3,-1
260,opponent_transition_stay,choose_hypothesis_gpt4o,260,scissors,paper,3,-1
261,opponent_transition_stay,choose_hypothesis_gpt4o,261,paper,rock,3,-1
262,opponent_transition_stay,choose_hypothesis_gpt4o,262,rock,scissors,3,-1
263,opponent_transition_stay,choose_hypothesis_gpt4o,263,scissors,paper,3,-1
264,opponent_transition_stay,choose_hypothesis_gpt4o,264,paper,rock,3,-1
265,opponent_transition_stay,choose_hypothesis_gpt4o,265,rock,scissors,3,-1
266,opponent_transition_stay,choose_hypothesis_gpt4o,266,scissors,paper,3,-1
267,opponent_transition_stay,choose_hypothesis_gpt4o,267,paper,rock,3,-1
268,opponent_transition_stay,choose_hypothesis_gpt4o,268,rock,scissors,3,-1
269,opponent_transition_stay,choose_hypothesis_gpt4o,269,scissors,paper,3,-1
270,opponent_transition_stay,choose_hypothesis_gpt4o,270,paper,rock,3,-1
271,opponent_transition_stay,choose_hypothesis_gpt4o,271,rock,scissors,3,-1
272,opponent_transition_stay,choose_hypothesis_gpt4o,272,scissors,paper,3,-1
273,opponent_transition_stay,choose_hypothesis_gpt4o,273,scissors,rock,-1,3
274,opponent_transition_stay,choose_hypothesis_gpt4o,274,rock,paper,-1,3
275,opponent_transition_stay,choose_hypothesis_gpt4o,275,paper,rock,3,-1
276,opponent_transition_stay,choose_hypothesis_gpt4o,276,rock,scissors,3,-1
277,opponent_transition_stay,choose_hypothesis_gpt4o,277,scissors,scissors,0,0
278,opponent_transition_stay,choose_hypothesis_gpt4o,278,scissors,rock,-1,3
279,opponent_transition_stay,choose_hypothesis_gpt4o,279,rock,paper,-1,3
280,opponent_transition_stay,choose_hypothesis_gpt4o,280,paper,rock,3,-1
281,opponent_transition_stay,choose_hypothesis_gpt4o,281,rock,scissors,3,-1
282,opponent_transition_stay,choose_hypothesis_gpt4o,282,scissors,paper,3,-1
283,opponent_transition_stay,choose_hypothesis_gpt4o,283,paper,paper,0,0
284,opponent_transition_stay,choose_hypothesis_gpt4o,284,paper,scissors,-1,3
285,opponent_transition_stay,choose_hypothesis_gpt4o,285,scissors,paper,3,-1
286,opponent_transition_stay,choose_hypothesis_gpt4o,286,paper,rock,3,-1
287,opponent_transition_stay,choose_hypothesis_gpt4o,287,rock,scissors,3,-1
288,opponent_transition_stay,choose_hypothesis_gpt4o,288,scissors,paper,3,-1
289,opponent_transition_stay,choose_hypothesis_gpt4o,289,paper,rock,3,-1
290,opponent_transition_stay,choose_hypothesis_gpt4o,290,rock,rock,0,0
291,opponent_transition_stay,choose_hypothesis_gpt4o,291,rock,scissors,3,-1
292,opponent_transition_stay,choose_hypothesis_gpt4o,292,scissors,paper,3,-1
293,opponent_transition_stay,choose_hypothesis_gpt4o,293,paper,rock,3,-1
294,opponent_transition_stay,choose_hypothesis_gpt4o,294,rock,scissors,3,-1
295,opponent_transition_stay,choose_hypothesis_gpt4o,295,scissors,scissors,0,0
296,opponent_transition_stay,choose_hypothesis_gpt4o,296,paper,rock,3,-1
297,opponent_transition_stay,choose_hypothesis_gpt4o,297,scissors,scissors,0,0
298,opponent_transition_stay,choose_hypothesis_gpt4o,298,scissors,rock,-1,3
299,opponent_transition_stay,choose_hypothesis_gpt4o,299,rock,paper,-1,3
