,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
100,W_up_L_down_T_stay,hm_llama3,100,scissors,scissors,0,0
101,W_up_L_down_T_stay,hm_llama3,101,scissors,paper,3,-1
102,W_up_L_down_T_stay,hm_llama3,102,rock,rock,0,0
103,W_up_L_down_T_stay,hm_llama3,103,rock,paper,-1,3
104,W_up_L_down_T_stay,hm_llama3,104,rock,rock,0,0
105,W_up_L_down_T_stay,hm_llama3,105,rock,scissors,3,-1
106,W_up_L_down_T_stay,hm_llama3,106,scissors,scissors,0,0
107,W_up_L_down_T_stay,hm_llama3,107,scissors,paper,3,-1
108,W_up_L_down_T_stay,hm_llama3,108,rock,rock,0,0
109,W_up_L_down_T_stay,hm_llama3,109,scissors,scissors,0,0
110,W_up_L_down_T_stay,hm_llama3,110,scissors,rock,-1,3
111,W_up_L_down_T_stay,hm_llama3,111,paper,rock,3,-1
112,W_up_L_down_T_stay,hm_llama3,112,scissors,paper,3,-1
113,W_up_L_down_T_stay,hm_llama3,113,rock,paper,-1,3
114,W_up_L_down_T_stay,hm_llama3,114,scissors,rock,-1,3
115,W_up_L_down_T_stay,hm_llama3,115,paper,rock,3,-1
116,W_up_L_down_T_stay,hm_llama3,116,scissors,rock,-1,3
117,W_up_L_down_T_stay,hm_llama3,117,paper,rock,3,-1
118,W_up_L_down_T_stay,hm_llama3,118,scissors,scissors,0,0
119,W_up_L_down_T_stay,hm_llama3,119,scissors,rock,-1,3
120,W_up_L_down_T_stay,hm_llama3,120,paper,rock,3,-1
121,W_up_L_down_T_stay,hm_llama3,121,scissors,rock,-1,3
122,W_up_L_down_T_stay,hm_llama3,122,paper,rock,3,-1
123,W_up_L_down_T_stay,hm_llama3,123,scissors,rock,-1,3
124,W_up_L_down_T_stay,hm_llama3,124,paper,scissors,-1,3
125,W_up_L_down_T_stay,hm_llama3,125,rock,paper,-1,3
126,W_up_L_down_T_stay,hm_llama3,126,scissors,rock,-1,3
127,W_up_L_down_T_stay,hm_llama3,127,paper,scissors,-1,3
128,W_up_L_down_T_stay,hm_llama3,128,rock,rock,0,0
129,W_up_L_down_T_stay,hm_llama3,129,rock,rock,0,0
130,W_up_L_down_T_stay,hm_llama3,130,rock,paper,-1,3
131,W_up_L_down_T_stay,hm_llama3,131,scissors,scissors,0,0
132,W_up_L_down_T_stay,hm_llama3,132,scissors,rock,-1,3
133,W_up_L_down_T_stay,hm_llama3,133,paper,rock,3,-1
134,W_up_L_down_T_stay,hm_llama3,134,scissors,scissors,0,0
135,W_up_L_down_T_stay,hm_llama3,135,scissors,rock,-1,3
136,W_up_L_down_T_stay,hm_llama3,136,paper,rock,3,-1
137,W_up_L_down_T_stay,hm_llama3,137,scissors,scissors,0,0
138,W_up_L_down_T_stay,hm_llama3,138,scissors,rock,-1,3
139,W_up_L_down_T_stay,hm_llama3,139,paper,rock,3,-1
140,W_up_L_down_T_stay,hm_llama3,140,scissors,scissors,0,0
141,W_up_L_down_T_stay,hm_llama3,141,scissors,rock,-1,3
142,W_up_L_down_T_stay,hm_llama3,142,rock,rock,0,0
143,W_up_L_down_T_stay,hm_llama3,143,rock,scissors,3,-1
144,W_up_L_down_T_stay,hm_llama3,144,paper,scissors,-1,3
145,W_up_L_down_T_stay,hm_llama3,145,rock,paper,-1,3
146,W_up_L_down_T_stay,hm_llama3,146,scissors,scissors,0,0
147,W_up_L_down_T_stay,hm_llama3,147,scissors,rock,-1,3
148,W_up_L_down_T_stay,hm_llama3,148,paper,rock,3,-1
149,W_up_L_down_T_stay,hm_llama3,149,scissors,scissors,0,0
150,W_up_L_down_T_stay,hm_llama3,150,scissors,paper,3,-1
151,W_up_L_down_T_stay,hm_llama3,151,rock,rock,0,0
152,W_up_L_down_T_stay,hm_llama3,152,rock,paper,-1,3
153,W_up_L_down_T_stay,hm_llama3,153,scissors,scissors,0,0
154,W_up_L_down_T_stay,hm_llama3,154,scissors,paper,3,-1
155,W_up_L_down_T_stay,hm_llama3,155,rock,rock,0,0
156,W_up_L_down_T_stay,hm_llama3,156,rock,paper,-1,3
157,W_up_L_down_T_stay,hm_llama3,157,scissors,rock,-1,3
158,W_up_L_down_T_stay,hm_llama3,158,paper,rock,3,-1
159,W_up_L_down_T_stay,hm_llama3,159,scissors,rock,-1,3
160,W_up_L_down_T_stay,hm_llama3,160,paper,rock,3,-1
161,W_up_L_down_T_stay,hm_llama3,161,paper,scissors,-1,3
162,W_up_L_down_T_stay,hm_llama3,162,rock,rock,0,0
163,W_up_L_down_T_stay,hm_llama3,163,rock,scissors,3,-1
164,W_up_L_down_T_stay,hm_llama3,164,paper,scissors,-1,3
165,W_up_L_down_T_stay,hm_llama3,165,rock,paper,-1,3
166,W_up_L_down_T_stay,hm_llama3,166,scissors,rock,-1,3
167,W_up_L_down_T_stay,hm_llama3,167,paper,rock,3,-1
168,W_up_L_down_T_stay,hm_llama3,168,scissors,scissors,0,0
169,W_up_L_down_T_stay,hm_llama3,169,scissors,rock,-1,3
170,W_up_L_down_T_stay,hm_llama3,170,paper,rock,3,-1
171,W_up_L_down_T_stay,hm_llama3,171,scissors,scissors,0,0
172,W_up_L_down_T_stay,hm_llama3,172,scissors,rock,-1,3
173,W_up_L_down_T_stay,hm_llama3,173,paper,rock,3,-1
174,W_up_L_down_T_stay,hm_llama3,174,rock,scissors,3,-1
175,W_up_L_down_T_stay,hm_llama3,175,paper,paper,0,0
176,W_up_L_down_T_stay,hm_llama3,176,rock,scissors,3,-1
177,W_up_L_down_T_stay,hm_llama3,177,paper,paper,0,0
178,W_up_L_down_T_stay,hm_llama3,178,paper,scissors,-1,3
179,W_up_L_down_T_stay,hm_llama3,179,rock,paper,-1,3
180,W_up_L_down_T_stay,hm_llama3,180,scissors,rock,-1,3
181,W_up_L_down_T_stay,hm_llama3,181,paper,rock,3,-1
182,W_up_L_down_T_stay,hm_llama3,182,scissors,rock,-1,3
183,W_up_L_down_T_stay,hm_llama3,183,paper,rock,3,-1
184,W_up_L_down_T_stay,hm_llama3,184,scissors,scissors,0,0
185,W_up_L_down_T_stay,hm_llama3,185,scissors,scissors,0,0
186,W_up_L_down_T_stay,hm_llama3,186,paper,rock,3,-1
187,W_up_L_down_T_stay,hm_llama3,187,scissors,rock,-1,3
188,W_up_L_down_T_stay,hm_llama3,188,paper,rock,3,-1
189,W_up_L_down_T_stay,hm_llama3,189,rock,scissors,3,-1
190,W_up_L_down_T_stay,hm_llama3,190,paper,scissors,-1,3
191,W_up_L_down_T_stay,hm_llama3,191,rock,paper,-1,3
192,W_up_L_down_T_stay,hm_llama3,192,scissors,paper,3,-1
193,W_up_L_down_T_stay,hm_llama3,193,rock,paper,-1,3
194,W_up_L_down_T_stay,hm_llama3,194,scissors,rock,-1,3
195,W_up_L_down_T_stay,hm_llama3,195,paper,rock,3,-1
196,W_up_L_down_T_stay,hm_llama3,196,rock,scissors,3,-1
197,W_up_L_down_T_stay,hm_llama3,197,paper,scissors,-1,3
198,W_up_L_down_T_stay,hm_llama3,198,rock,rock,0,0
199,W_up_L_down_T_stay,hm_llama3,199,rock,paper,-1,3
200,W_up_L_down_T_stay,hm_llama3,200,scissors,rock,-1,3
201,W_up_L_down_T_stay,hm_llama3,201,paper,paper,0,0
202,W_up_L_down_T_stay,hm_llama3,202,paper,rock,3,-1
203,W_up_L_down_T_stay,hm_llama3,203,scissors,scissors,0,0
204,W_up_L_down_T_stay,hm_llama3,204,scissors,paper,3,-1
205,W_up_L_down_T_stay,hm_llama3,205,rock,paper,-1,3
206,W_up_L_down_T_stay,hm_llama3,206,scissors,rock,-1,3
207,W_up_L_down_T_stay,hm_llama3,207,paper,rock,3,-1
208,W_up_L_down_T_stay,hm_llama3,208,scissors,scissors,0,0
209,W_up_L_down_T_stay,hm_llama3,209,scissors,rock,-1,3
210,W_up_L_down_T_stay,hm_llama3,210,paper,rock,3,-1
211,W_up_L_down_T_stay,hm_llama3,211,scissors,rock,-1,3
212,W_up_L_down_T_stay,hm_llama3,212,paper,paper,0,0
213,W_up_L_down_T_stay,hm_llama3,213,paper,scissors,-1,3
214,W_up_L_down_T_stay,hm_llama3,214,rock,paper,-1,3
215,W_up_L_down_T_stay,hm_llama3,215,scissors,rock,-1,3
216,W_up_L_down_T_stay,hm_llama3,216,paper,rock,3,-1
217,W_up_L_down_T_stay,hm_llama3,217,scissors,scissors,0,0
218,W_up_L_down_T_stay,hm_llama3,218,scissors,paper,3,-1
219,W_up_L_down_T_stay,hm_llama3,219,rock,paper,-1,3
220,W_up_L_down_T_stay,hm_llama3,220,scissors,rock,-1,3
221,W_up_L_down_T_stay,hm_llama3,221,paper,rock,3,-1
222,W_up_L_down_T_stay,hm_llama3,222,scissors,scissors,0,0
223,W_up_L_down_T_stay,hm_llama3,223,scissors,paper,3,-1
224,W_up_L_down_T_stay,hm_llama3,224,scissors,rock,-1,3
225,W_up_L_down_T_stay,hm_llama3,225,paper,scissors,-1,3
226,W_up_L_down_T_stay,hm_llama3,226,rock,paper,-1,3
227,W_up_L_down_T_stay,hm_llama3,227,scissors,rock,-1,3
228,W_up_L_down_T_stay,hm_llama3,228,paper,rock,3,-1
229,W_up_L_down_T_stay,hm_llama3,229,scissors,scissors,0,0
230,W_up_L_down_T_stay,hm_llama3,230,scissors,rock,-1,3
231,W_up_L_down_T_stay,hm_llama3,231,paper,scissors,-1,3
232,W_up_L_down_T_stay,hm_llama3,232,rock,paper,-1,3
233,W_up_L_down_T_stay,hm_llama3,233,scissors,rock,-1,3
234,W_up_L_down_T_stay,hm_llama3,234,paper,rock,3,-1
235,W_up_L_down_T_stay,hm_llama3,235,scissors,rock,-1,3
236,W_up_L_down_T_stay,hm_llama3,236,paper,scissors,-1,3
237,W_up_L_down_T_stay,hm_llama3,237,rock,paper,-1,3
238,W_up_L_down_T_stay,hm_llama3,238,scissors,rock,-1,3
239,W_up_L_down_T_stay,hm_llama3,239,paper,scissors,-1,3
240,W_up_L_down_T_stay,hm_llama3,240,rock,paper,-1,3
241,W_up_L_down_T_stay,hm_llama3,241,scissors,rock,-1,3
242,W_up_L_down_T_stay,hm_llama3,242,paper,scissors,-1,3
243,W_up_L_down_T_stay,hm_llama3,243,rock,paper,-1,3
244,W_up_L_down_T_stay,hm_llama3,244,scissors,rock,-1,3
245,W_up_L_down_T_stay,hm_llama3,245,paper,scissors,-1,3
246,W_up_L_down_T_stay,hm_llama3,246,rock,paper,-1,3
247,W_up_L_down_T_stay,hm_llama3,247,scissors,rock,-1,3
248,W_up_L_down_T_stay,hm_llama3,248,paper,rock,3,-1
249,W_up_L_down_T_stay,hm_llama3,249,scissors,scissors,0,0
250,W_up_L_down_T_stay,hm_llama3,250,scissors,paper,3,-1
251,W_up_L_down_T_stay,hm_llama3,251,rock,paper,-1,3
252,W_up_L_down_T_stay,hm_llama3,252,scissors,rock,-1,3
253,W_up_L_down_T_stay,hm_llama3,253,paper,rock,3,-1
254,W_up_L_down_T_stay,hm_llama3,254,scissors,rock,-1,3
255,W_up_L_down_T_stay,hm_llama3,255,paper,rock,3,-1
256,W_up_L_down_T_stay,hm_llama3,256,scissors,scissors,0,0
257,W_up_L_down_T_stay,hm_llama3,257,scissors,paper,3,-1
258,W_up_L_down_T_stay,hm_llama3,258,rock,rock,0,0
259,W_up_L_down_T_stay,hm_llama3,259,rock,scissors,3,-1
260,W_up_L_down_T_stay,hm_llama3,260,paper,scissors,-1,3
261,W_up_L_down_T_stay,hm_llama3,261,paper,rock,3,-1
262,W_up_L_down_T_stay,hm_llama3,262,scissors,scissors,0,0
263,W_up_L_down_T_stay,hm_llama3,263,scissors,rock,-1,3
264,W_up_L_down_T_stay,hm_llama3,264,paper,rock,3,-1
265,W_up_L_down_T_stay,hm_llama3,265,paper,scissors,-1,3
266,W_up_L_down_T_stay,hm_llama3,266,rock,rock,0,0
267,W_up_L_down_T_stay,hm_llama3,267,rock,scissors,3,-1
268,W_up_L_down_T_stay,hm_llama3,268,paper,scissors,-1,3
269,W_up_L_down_T_stay,hm_llama3,269,rock,rock,0,0
270,W_up_L_down_T_stay,hm_llama3,270,rock,scissors,3,-1
271,W_up_L_down_T_stay,hm_llama3,271,paper,scissors,-1,3
272,W_up_L_down_T_stay,hm_llama3,272,rock,paper,-1,3
273,W_up_L_down_T_stay,hm_llama3,273,scissors,rock,-1,3
274,W_up_L_down_T_stay,hm_llama3,274,paper,rock,3,-1
275,W_up_L_down_T_stay,hm_llama3,275,rock,rock,0,0
276,W_up_L_down_T_stay,hm_llama3,276,rock,scissors,3,-1
277,W_up_L_down_T_stay,hm_llama3,277,rock,scissors,3,-1
278,W_up_L_down_T_stay,hm_llama3,278,paper,paper,0,0
279,W_up_L_down_T_stay,hm_llama3,279,paper,paper,0,0
280,W_up_L_down_T_stay,hm_llama3,280,paper,scissors,-1,3
281,W_up_L_down_T_stay,hm_llama3,281,rock,paper,-1,3
282,W_up_L_down_T_stay,hm_llama3,282,paper,rock,3,-1
283,W_up_L_down_T_stay,hm_llama3,283,paper,scissors,-1,3
284,W_up_L_down_T_stay,hm_llama3,284,rock,paper,-1,3
285,W_up_L_down_T_stay,hm_llama3,285,scissors,scissors,0,0
286,W_up_L_down_T_stay,hm_llama3,286,scissors,scissors,0,0
287,W_up_L_down_T_stay,hm_llama3,287,scissors,paper,3,-1
288,W_up_L_down_T_stay,hm_llama3,288,paper,paper,0,0
289,W_up_L_down_T_stay,hm_llama3,289,paper,rock,3,-1
290,W_up_L_down_T_stay,hm_llama3,290,scissors,scissors,0,0
291,W_up_L_down_T_stay,hm_llama3,291,paper,paper,0,0
292,W_up_L_down_T_stay,hm_llama3,292,paper,scissors,-1,3
293,W_up_L_down_T_stay,hm_llama3,293,rock,scissors,3,-1
294,W_up_L_down_T_stay,hm_llama3,294,paper,rock,3,-1
295,W_up_L_down_T_stay,hm_llama3,295,scissors,scissors,0,0
296,W_up_L_down_T_stay,hm_llama3,296,scissors,rock,-1,3
297,W_up_L_down_T_stay,hm_llama3,297,paper,rock,3,-1
298,W_up_L_down_T_stay,hm_llama3,298,scissors,scissors,0,0
299,W_up_L_down_T_stay,hm_llama3,299,scissors,rock,-1,3
