,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
104,self_transition_down,choose_hypothesis_gpt4o,104,paper,rock,3,-1
105,self_transition_down,choose_hypothesis_gpt4o,105,rock,scissors,3,-1
106,self_transition_down,choose_hypothesis_gpt4o,106,scissors,scissors,0,0
107,self_transition_down,choose_hypothesis_gpt4o,107,paper,paper,0,0
108,self_transition_down,choose_hypothesis_gpt4o,108,rock,paper,-1,3
109,self_transition_down,choose_hypothesis_gpt4o,109,scissors,rock,-1,3
110,self_transition_down,choose_hypothesis_gpt4o,110,paper,scissors,-1,3
111,self_transition_down,choose_hypothesis_gpt4o,111,rock,paper,-1,3
112,self_transition_down,choose_hypothesis_gpt4o,112,scissors,rock,-1,3
113,self_transition_down,choose_hypothesis_gpt4o,113,paper,paper,0,0
114,self_transition_down,choose_hypothesis_gpt4o,114,rock,scissors,3,-1
115,self_transition_down,choose_hypothesis_gpt4o,115,scissors,scissors,0,0
116,self_transition_down,choose_hypothesis_gpt4o,116,paper,paper,0,0
117,self_transition_down,choose_hypothesis_gpt4o,117,rock,paper,-1,3
118,self_transition_down,choose_hypothesis_gpt4o,118,scissors,rock,-1,3
119,self_transition_down,choose_hypothesis_gpt4o,119,paper,paper,0,0
120,self_transition_down,choose_hypothesis_gpt4o,120,rock,scissors,3,-1
121,self_transition_down,choose_hypothesis_gpt4o,121,scissors,paper,3,-1
122,self_transition_down,choose_hypothesis_gpt4o,122,paper,rock,3,-1
123,self_transition_down,choose_hypothesis_gpt4o,123,rock,scissors,3,-1
124,self_transition_down,choose_hypothesis_gpt4o,124,scissors,paper,3,-1
125,self_transition_down,choose_hypothesis_gpt4o,125,rock,rock,0,0
126,self_transition_down,choose_hypothesis_gpt4o,126,scissors,rock,-1,3
127,self_transition_down,choose_hypothesis_gpt4o,127,paper,paper,0,0
128,self_transition_down,choose_hypothesis_gpt4o,128,rock,paper,-1,3
129,self_transition_down,choose_hypothesis_gpt4o,129,paper,scissors,-1,3
130,self_transition_down,choose_hypothesis_gpt4o,130,rock,rock,0,0
131,self_transition_down,choose_hypothesis_gpt4o,131,scissors,paper,3,-1
132,self_transition_down,choose_hypothesis_gpt4o,132,paper,paper,0,0
133,self_transition_down,choose_hypothesis_gpt4o,133,rock,scissors,3,-1
134,self_transition_down,choose_hypothesis_gpt4o,134,scissors,paper,3,-1
135,self_transition_down,choose_hypothesis_gpt4o,135,paper,rock,3,-1
136,self_transition_down,choose_hypothesis_gpt4o,136,scissors,rock,-1,3
137,self_transition_down,choose_hypothesis_gpt4o,137,rock,paper,-1,3
138,self_transition_down,choose_hypothesis_gpt4o,138,scissors,rock,-1,3
139,self_transition_down,choose_hypothesis_gpt4o,139,paper,scissors,-1,3
140,self_transition_down,choose_hypothesis_gpt4o,140,rock,rock,0,0
141,self_transition_down,choose_hypothesis_gpt4o,141,scissors,paper,3,-1
142,self_transition_down,choose_hypothesis_gpt4o,142,paper,rock,3,-1
143,self_transition_down,choose_hypothesis_gpt4o,143,rock,scissors,3,-1
144,self_transition_down,choose_hypothesis_gpt4o,144,scissors,paper,3,-1
145,self_transition_down,choose_hypothesis_gpt4o,145,paper,paper,0,0
146,self_transition_down,choose_hypothesis_gpt4o,146,rock,scissors,3,-1
147,self_transition_down,choose_hypothesis_gpt4o,147,scissors,paper,3,-1
148,self_transition_down,choose_hypothesis_gpt4o,148,paper,rock,3,-1
149,self_transition_down,choose_hypothesis_gpt4o,149,rock,rock,0,0
150,self_transition_down,choose_hypothesis_gpt4o,150,rock,scissors,3,-1
151,self_transition_down,choose_hypothesis_gpt4o,151,scissors,paper,3,-1
152,self_transition_down,choose_hypothesis_gpt4o,152,paper,rock,3,-1
153,self_transition_down,choose_hypothesis_gpt4o,153,rock,scissors,3,-1
154,self_transition_down,choose_hypothesis_gpt4o,154,paper,scissors,-1,3
155,self_transition_down,choose_hypothesis_gpt4o,155,rock,rock,0,0
156,self_transition_down,choose_hypothesis_gpt4o,156,scissors,paper,3,-1
157,self_transition_down,choose_hypothesis_gpt4o,157,paper,rock,3,-1
158,self_transition_down,choose_hypothesis_gpt4o,158,rock,rock,0,0
159,self_transition_down,choose_hypothesis_gpt4o,159,scissors,paper,3,-1
160,self_transition_down,choose_hypothesis_gpt4o,160,paper,rock,3,-1
161,self_transition_down,choose_hypothesis_gpt4o,161,rock,scissors,3,-1
162,self_transition_down,choose_hypothesis_gpt4o,162,scissors,paper,3,-1
163,self_transition_down,choose_hypothesis_gpt4o,163,paper,rock,3,-1
164,self_transition_down,choose_hypothesis_gpt4o,164,scissors,scissors,0,0
165,self_transition_down,choose_hypothesis_gpt4o,165,paper,paper,0,0
166,self_transition_down,choose_hypothesis_gpt4o,166,rock,scissors,3,-1
167,self_transition_down,choose_hypothesis_gpt4o,167,scissors,scissors,0,0
168,self_transition_down,choose_hypothesis_gpt4o,168,paper,rock,3,-1
169,self_transition_down,choose_hypothesis_gpt4o,169,rock,scissors,3,-1
170,self_transition_down,choose_hypothesis_gpt4o,170,scissors,paper,3,-1
171,self_transition_down,choose_hypothesis_gpt4o,171,rock,rock,0,0
172,self_transition_down,choose_hypothesis_gpt4o,172,scissors,scissors,0,0
173,self_transition_down,choose_hypothesis_gpt4o,173,paper,scissors,-1,3
174,self_transition_down,choose_hypothesis_gpt4o,174,rock,paper,-1,3
175,self_transition_down,choose_hypothesis_gpt4o,175,scissors,rock,-1,3
176,self_transition_down,choose_hypothesis_gpt4o,176,paper,paper,0,0
177,self_transition_down,choose_hypothesis_gpt4o,177,rock,scissors,3,-1
178,self_transition_down,choose_hypothesis_gpt4o,178,scissors,paper,3,-1
179,self_transition_down,choose_hypothesis_gpt4o,179,paper,rock,3,-1
180,self_transition_down,choose_hypothesis_gpt4o,180,rock,scissors,3,-1
181,self_transition_down,choose_hypothesis_gpt4o,181,scissors,paper,3,-1
182,self_transition_down,choose_hypothesis_gpt4o,182,paper,rock,3,-1
183,self_transition_down,choose_hypothesis_gpt4o,183,rock,scissors,3,-1
184,self_transition_down,choose_hypothesis_gpt4o,184,scissors,paper,3,-1
185,self_transition_down,choose_hypothesis_gpt4o,185,paper,paper,0,0
186,self_transition_down,choose_hypothesis_gpt4o,186,rock,scissors,3,-1
187,self_transition_down,choose_hypothesis_gpt4o,187,rock,paper,-1,3
188,self_transition_down,choose_hypothesis_gpt4o,188,rock,rock,0,0
189,self_transition_down,choose_hypothesis_gpt4o,189,scissors,rock,-1,3
190,self_transition_down,choose_hypothesis_gpt4o,190,paper,paper,0,0
191,self_transition_down,choose_hypothesis_gpt4o,191,rock,rock,0,0
192,self_transition_down,choose_hypothesis_gpt4o,192,scissors,rock,-1,3
193,self_transition_down,choose_hypothesis_gpt4o,193,paper,paper,0,0
194,self_transition_down,choose_hypothesis_gpt4o,194,rock,paper,-1,3
195,self_transition_down,choose_hypothesis_gpt4o,195,scissors,scissors,0,0
196,self_transition_down,choose_hypothesis_gpt4o,196,paper,rock,3,-1
197,self_transition_down,choose_hypothesis_gpt4o,197,paper,rock,3,-1
198,self_transition_down,choose_hypothesis_gpt4o,198,rock,scissors,3,-1
199,self_transition_down,choose_hypothesis_gpt4o,199,scissors,paper,3,-1
200,self_transition_down,choose_hypothesis_gpt4o,200,paper,paper,0,0
201,self_transition_down,choose_hypothesis_gpt4o,201,rock,rock,0,0
202,self_transition_down,choose_hypothesis_gpt4o,202,rock,paper,-1,3
203,self_transition_down,choose_hypothesis_gpt4o,203,scissors,rock,-1,3
204,self_transition_down,choose_hypothesis_gpt4o,204,paper,paper,0,0
205,self_transition_down,choose_hypothesis_gpt4o,205,rock,paper,-1,3
206,self_transition_down,choose_hypothesis_gpt4o,206,scissors,scissors,0,0
207,self_transition_down,choose_hypothesis_gpt4o,207,paper,rock,3,-1
208,self_transition_down,choose_hypothesis_gpt4o,208,paper,scissors,-1,3
209,self_transition_down,choose_hypothesis_gpt4o,209,paper,scissors,-1,3
210,self_transition_down,choose_hypothesis_gpt4o,210,rock,paper,-1,3
211,self_transition_down,choose_hypothesis_gpt4o,211,scissors,rock,-1,3
212,self_transition_down,choose_hypothesis_gpt4o,212,paper,scissors,-1,3
213,self_transition_down,choose_hypothesis_gpt4o,213,rock,rock,0,0
214,self_transition_down,choose_hypothesis_gpt4o,214,scissors,paper,3,-1
215,self_transition_down,choose_hypothesis_gpt4o,215,paper,paper,0,0
216,self_transition_down,choose_hypothesis_gpt4o,216,rock,paper,-1,3
217,self_transition_down,choose_hypothesis_gpt4o,217,scissors,scissors,0,0
218,self_transition_down,choose_hypothesis_gpt4o,218,paper,paper,0,0
219,self_transition_down,choose_hypothesis_gpt4o,219,rock,scissors,3,-1
220,self_transition_down,choose_hypothesis_gpt4o,220,scissors,paper,3,-1
221,self_transition_down,choose_hypothesis_gpt4o,221,paper,rock,3,-1
222,self_transition_down,choose_hypothesis_gpt4o,222,rock,rock,0,0
223,self_transition_down,choose_hypothesis_gpt4o,223,rock,paper,-1,3
224,self_transition_down,choose_hypothesis_gpt4o,224,scissors,scissors,0,0
225,self_transition_down,choose_hypothesis_gpt4o,225,paper,paper,0,0
226,self_transition_down,choose_hypothesis_gpt4o,226,rock,paper,-1,3
227,self_transition_down,choose_hypothesis_gpt4o,227,scissors,scissors,0,0
228,self_transition_down,choose_hypothesis_gpt4o,228,paper,paper,0,0
229,self_transition_down,choose_hypothesis_gpt4o,229,rock,scissors,3,-1
230,self_transition_down,choose_hypothesis_gpt4o,230,scissors,paper,3,-1
231,self_transition_down,choose_hypothesis_gpt4o,231,paper,rock,3,-1
232,self_transition_down,choose_hypothesis_gpt4o,232,rock,scissors,3,-1
233,self_transition_down,choose_hypothesis_gpt4o,233,scissors,paper,3,-1
234,self_transition_down,choose_hypothesis_gpt4o,234,paper,rock,3,-1
235,self_transition_down,choose_hypothesis_gpt4o,235,paper,rock,3,-1
236,self_transition_down,choose_hypothesis_gpt4o,236,rock,scissors,3,-1
237,self_transition_down,choose_hypothesis_gpt4o,237,scissors,paper,3,-1
238,self_transition_down,choose_hypothesis_gpt4o,238,paper,rock,3,-1
239,self_transition_down,choose_hypothesis_gpt4o,239,rock,scissors,3,-1
240,self_transition_down,choose_hypothesis_gpt4o,240,scissors,paper,3,-1
241,self_transition_down,choose_hypothesis_gpt4o,241,paper,rock,3,-1
242,self_transition_down,choose_hypothesis_gpt4o,242,rock,scissors,3,-1
243,self_transition_down,choose_hypothesis_gpt4o,243,scissors,scissors,0,0
244,self_transition_down,choose_hypothesis_gpt4o,244,paper,rock,3,-1
245,self_transition_down,choose_hypothesis_gpt4o,245,scissors,scissors,0,0
246,self_transition_down,choose_hypothesis_gpt4o,246,paper,paper,0,0
247,self_transition_down,choose_hypothesis_gpt4o,247,rock,paper,-1,3
248,self_transition_down,choose_hypothesis_gpt4o,248,scissors,scissors,0,0
249,self_transition_down,choose_hypothesis_gpt4o,249,paper,paper,0,0
250,self_transition_down,choose_hypothesis_gpt4o,250,rock,paper,-1,3
251,self_transition_down,choose_hypothesis_gpt4o,251,scissors,rock,-1,3
252,self_transition_down,choose_hypothesis_gpt4o,252,paper,scissors,-1,3
253,self_transition_down,choose_hypothesis_gpt4o,253,rock,paper,-1,3
254,self_transition_down,choose_hypothesis_gpt4o,254,scissors,rock,-1,3
255,self_transition_down,choose_hypothesis_gpt4o,255,paper,paper,0,0
256,self_transition_down,choose_hypothesis_gpt4o,256,rock,rock,0,0
257,self_transition_down,choose_hypothesis_gpt4o,257,scissors,rock,-1,3
258,self_transition_down,choose_hypothesis_gpt4o,258,paper,paper,0,0
259,self_transition_down,choose_hypothesis_gpt4o,259,rock,scissors,3,-1
260,self_transition_down,choose_hypothesis_gpt4o,260,paper,paper,0,0
261,self_transition_down,choose_hypothesis_gpt4o,261,rock,rock,0,0
262,self_transition_down,choose_hypothesis_gpt4o,262,scissors,paper,3,-1
263,self_transition_down,choose_hypothesis_gpt4o,263,paper,rock,3,-1
264,self_transition_down,choose_hypothesis_gpt4o,264,rock,scissors,3,-1
265,self_transition_down,choose_hypothesis_gpt4o,265,scissors,paper,3,-1
266,self_transition_down,choose_hypothesis_gpt4o,266,scissors,scissors,0,0
267,self_transition_down,choose_hypothesis_gpt4o,267,paper,scissors,-1,3
268,self_transition_down,choose_hypothesis_gpt4o,268,rock,rock,0,0
269,self_transition_down,choose_hypothesis_gpt4o,269,paper,rock,3,-1
270,self_transition_down,choose_hypothesis_gpt4o,270,rock,scissors,3,-1
271,self_transition_down,choose_hypothesis_gpt4o,271,scissors,paper,3,-1
272,self_transition_down,choose_hypothesis_gpt4o,272,paper,rock,3,-1
273,self_transition_down,choose_hypothesis_gpt4o,273,rock,scissors,3,-1
274,self_transition_down,choose_hypothesis_gpt4o,274,scissors,scissors,0,0
275,self_transition_down,choose_hypothesis_gpt4o,275,paper,rock,3,-1
276,self_transition_down,choose_hypothesis_gpt4o,276,scissors,scissors,0,0
277,self_transition_down,choose_hypothesis_gpt4o,277,scissors,paper,3,-1
278,self_transition_down,choose_hypothesis_gpt4o,278,paper,rock,3,-1
279,self_transition_down,choose_hypothesis_gpt4o,279,rock,scissors,3,-1
280,self_transition_down,choose_hypothesis_gpt4o,280,scissors,paper,3,-1
281,self_transition_down,choose_hypothesis_gpt4o,281,paper,rock,3,-1
282,self_transition_down,choose_hypothesis_gpt4o,282,scissors,scissors,0,0
283,self_transition_down,choose_hypothesis_gpt4o,283,paper,paper,0,0
284,self_transition_down,choose_hypothesis_gpt4o,284,rock,paper,-1,3
285,self_transition_down,choose_hypothesis_gpt4o,285,paper,scissors,-1,3
286,self_transition_down,choose_hypothesis_gpt4o,286,rock,scissors,3,-1
287,self_transition_down,choose_hypothesis_gpt4o,287,scissors,paper,3,-1
288,self_transition_down,choose_hypothesis_gpt4o,288,paper,rock,3,-1
289,self_transition_down,choose_hypothesis_gpt4o,289,rock,rock,0,0
290,self_transition_down,choose_hypothesis_gpt4o,290,scissors,rock,-1,3
291,self_transition_down,choose_hypothesis_gpt4o,291,paper,scissors,-1,3
292,self_transition_down,choose_hypothesis_gpt4o,292,rock,paper,-1,3
293,self_transition_down,choose_hypothesis_gpt4o,293,scissors,rock,-1,3
294,self_transition_down,choose_hypothesis_gpt4o,294,paper,paper,0,0
295,self_transition_down,choose_hypothesis_gpt4o,295,rock,scissors,3,-1
296,self_transition_down,choose_hypothesis_gpt4o,296,scissors,paper,3,-1
297,self_transition_down,choose_hypothesis_gpt4o,297,rock,paper,-1,3
298,self_transition_down,choose_hypothesis_gpt4o,298,scissors,scissors,0,0
299,self_transition_down,choose_hypothesis_gpt4o,299,rock,paper,-1,3
