,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
126,self_transition_down,hm_llama3,126,rock,scissors,3,-1
127,self_transition_down,hm_llama3,127,scissors,paper,3,-1
128,self_transition_down,hm_llama3,128,paper,paper,0,0
129,self_transition_down,hm_llama3,129,rock,rock,0,0
130,self_transition_down,hm_llama3,130,scissors,paper,3,-1
131,self_transition_down,hm_llama3,131,paper,rock,3,-1
132,self_transition_down,hm_llama3,132,rock,scissors,3,-1
133,self_transition_down,hm_llama3,133,scissors,paper,3,-1
134,self_transition_down,hm_llama3,134,paper,rock,3,-1
135,self_transition_down,hm_llama3,135,rock,scissors,3,-1
136,self_transition_down,hm_llama3,136,scissors,paper,3,-1
137,self_transition_down,hm_llama3,137,paper,rock,3,-1
138,self_transition_down,hm_llama3,138,rock,scissors,3,-1
139,self_transition_down,hm_llama3,139,scissors,paper,3,-1
140,self_transition_down,hm_llama3,140,paper,rock,3,-1
141,self_transition_down,hm_llama3,141,rock,rock,0,0
142,self_transition_down,hm_llama3,142,scissors,paper,3,-1
143,self_transition_down,hm_llama3,143,paper,paper,0,0
144,self_transition_down,hm_llama3,144,rock,rock,0,0
145,self_transition_down,hm_llama3,145,scissors,paper,3,-1
146,self_transition_down,hm_llama3,146,paper,rock,3,-1
147,self_transition_down,hm_llama3,147,paper,scissors,-1,3
148,self_transition_down,hm_llama3,148,rock,paper,-1,3
149,self_transition_down,hm_llama3,149,scissors,rock,-1,3
150,self_transition_down,hm_llama3,150,rock,scissors,3,-1
151,self_transition_down,hm_llama3,151,paper,scissors,-1,3
152,self_transition_down,hm_llama3,152,rock,paper,-1,3
153,self_transition_down,hm_llama3,153,scissors,paper,3,-1
154,self_transition_down,hm_llama3,154,paper,rock,3,-1
155,self_transition_down,hm_llama3,155,scissors,scissors,0,0
156,self_transition_down,hm_llama3,156,paper,scissors,-1,3
157,self_transition_down,hm_llama3,157,rock,scissors,3,-1
158,self_transition_down,hm_llama3,158,scissors,scissors,0,0
159,self_transition_down,hm_llama3,159,paper,scissors,-1,3
160,self_transition_down,hm_llama3,160,rock,paper,-1,3
161,self_transition_down,hm_llama3,161,scissors,rock,-1,3
162,self_transition_down,hm_llama3,162,paper,scissors,-1,3
163,self_transition_down,hm_llama3,163,rock,paper,-1,3
164,self_transition_down,hm_llama3,164,scissors,rock,-1,3
165,self_transition_down,hm_llama3,165,paper,scissors,-1,3
166,self_transition_down,hm_llama3,166,rock,paper,-1,3
167,self_transition_down,hm_llama3,167,scissors,rock,-1,3
168,self_transition_down,hm_llama3,168,paper,scissors,-1,3
169,self_transition_down,hm_llama3,169,rock,paper,-1,3
170,self_transition_down,hm_llama3,170,scissors,rock,-1,3
171,self_transition_down,hm_llama3,171,paper,scissors,-1,3
172,self_transition_down,hm_llama3,172,rock,rock,0,0
173,self_transition_down,hm_llama3,173,scissors,rock,-1,3
174,self_transition_down,hm_llama3,174,paper,scissors,-1,3
175,self_transition_down,hm_llama3,175,rock,rock,0,0
176,self_transition_down,hm_llama3,176,scissors,scissors,0,0
177,self_transition_down,hm_llama3,177,paper,rock,3,-1
178,self_transition_down,hm_llama3,178,rock,scissors,3,-1
179,self_transition_down,hm_llama3,179,scissors,scissors,0,0
180,self_transition_down,hm_llama3,180,paper,paper,0,0
181,self_transition_down,hm_llama3,181,rock,rock,0,0
182,self_transition_down,hm_llama3,182,rock,rock,0,0
183,self_transition_down,hm_llama3,183,scissors,paper,3,-1
184,self_transition_down,hm_llama3,184,paper,paper,0,0
185,self_transition_down,hm_llama3,185,rock,scissors,3,-1
186,self_transition_down,hm_llama3,186,scissors,scissors,0,0
187,self_transition_down,hm_llama3,187,paper,rock,3,-1
188,self_transition_down,hm_llama3,188,rock,rock,0,0
189,self_transition_down,hm_llama3,189,scissors,paper,3,-1
190,self_transition_down,hm_llama3,190,paper,paper,0,0
191,self_transition_down,hm_llama3,191,rock,rock,0,0
192,self_transition_down,hm_llama3,192,scissors,rock,-1,3
193,self_transition_down,hm_llama3,193,paper,rock,3,-1
194,self_transition_down,hm_llama3,194,rock,rock,0,0
195,self_transition_down,hm_llama3,195,scissors,rock,-1,3
196,self_transition_down,hm_llama3,196,paper,rock,3,-1
197,self_transition_down,hm_llama3,197,paper,scissors,-1,3
198,self_transition_down,hm_llama3,198,rock,paper,-1,3
199,self_transition_down,hm_llama3,199,scissors,rock,-1,3
200,self_transition_down,hm_llama3,200,paper,rock,3,-1
201,self_transition_down,hm_llama3,201,scissors,rock,-1,3
202,self_transition_down,hm_llama3,202,rock,scissors,3,-1
203,self_transition_down,hm_llama3,203,scissors,scissors,0,0
204,self_transition_down,hm_llama3,204,paper,rock,3,-1
205,self_transition_down,hm_llama3,205,scissors,rock,-1,3
206,self_transition_down,hm_llama3,206,paper,scissors,-1,3
207,self_transition_down,hm_llama3,207,rock,paper,-1,3
208,self_transition_down,hm_llama3,208,scissors,rock,-1,3
209,self_transition_down,hm_llama3,209,paper,scissors,-1,3
210,self_transition_down,hm_llama3,210,paper,rock,3,-1
211,self_transition_down,hm_llama3,211,rock,rock,0,0
212,self_transition_down,hm_llama3,212,scissors,paper,3,-1
213,self_transition_down,hm_llama3,213,paper,paper,0,0
214,self_transition_down,hm_llama3,214,paper,rock,3,-1
215,self_transition_down,hm_llama3,215,rock,rock,0,0
216,self_transition_down,hm_llama3,216,scissors,paper,3,-1
217,self_transition_down,hm_llama3,217,paper,paper,0,0
218,self_transition_down,hm_llama3,218,rock,paper,-1,3
219,self_transition_down,hm_llama3,219,scissors,rock,-1,3
220,self_transition_down,hm_llama3,220,paper,scissors,-1,3
221,self_transition_down,hm_llama3,221,scissors,rock,-1,3
222,self_transition_down,hm_llama3,222,paper,scissors,-1,3
223,self_transition_down,hm_llama3,223,rock,rock,0,0
224,self_transition_down,hm_llama3,224,scissors,paper,3,-1
225,self_transition_down,hm_llama3,225,paper,rock,3,-1
226,self_transition_down,hm_llama3,226,rock,rock,0,0
227,self_transition_down,hm_llama3,227,scissors,paper,3,-1
228,self_transition_down,hm_llama3,228,paper,paper,0,0
229,self_transition_down,hm_llama3,229,rock,rock,0,0
230,self_transition_down,hm_llama3,230,scissors,scissors,0,0
231,self_transition_down,hm_llama3,231,paper,scissors,-1,3
232,self_transition_down,hm_llama3,232,rock,paper,-1,3
233,self_transition_down,hm_llama3,233,scissors,rock,-1,3
234,self_transition_down,hm_llama3,234,paper,rock,3,-1
235,self_transition_down,hm_llama3,235,rock,rock,0,0
236,self_transition_down,hm_llama3,236,scissors,scissors,0,0
237,self_transition_down,hm_llama3,237,paper,rock,3,-1
238,self_transition_down,hm_llama3,238,rock,rock,0,0
239,self_transition_down,hm_llama3,239,scissors,scissors,0,0
240,self_transition_down,hm_llama3,240,paper,scissors,-1,3
241,self_transition_down,hm_llama3,241,rock,rock,0,0
242,self_transition_down,hm_llama3,242,scissors,scissors,0,0
243,self_transition_down,hm_llama3,243,paper,paper,0,0
244,self_transition_down,hm_llama3,244,rock,rock,0,0
245,self_transition_down,hm_llama3,245,scissors,scissors,0,0
246,self_transition_down,hm_llama3,246,paper,rock,3,-1
247,self_transition_down,hm_llama3,247,rock,rock,0,0
248,self_transition_down,hm_llama3,248,scissors,paper,3,-1
249,self_transition_down,hm_llama3,249,paper,paper,0,0
250,self_transition_down,hm_llama3,250,rock,paper,-1,3
251,self_transition_down,hm_llama3,251,scissors,rock,-1,3
252,self_transition_down,hm_llama3,252,paper,paper,0,0
253,self_transition_down,hm_llama3,253,rock,scissors,3,-1
254,self_transition_down,hm_llama3,254,paper,scissors,-1,3
255,self_transition_down,hm_llama3,255,rock,paper,-1,3
256,self_transition_down,hm_llama3,256,scissors,rock,-1,3
257,self_transition_down,hm_llama3,257,paper,paper,0,0
258,self_transition_down,hm_llama3,258,rock,paper,-1,3
259,self_transition_down,hm_llama3,259,scissors,rock,-1,3
260,self_transition_down,hm_llama3,260,paper,rock,3,-1
261,self_transition_down,hm_llama3,261,rock,rock,0,0
262,self_transition_down,hm_llama3,262,scissors,rock,-1,3
263,self_transition_down,hm_llama3,263,paper,rock,3,-1
264,self_transition_down,hm_llama3,264,rock,rock,0,0
265,self_transition_down,hm_llama3,265,scissors,scissors,0,0
266,self_transition_down,hm_llama3,266,paper,rock,3,-1
267,self_transition_down,hm_llama3,267,rock,rock,0,0
268,self_transition_down,hm_llama3,268,rock,rock,0,0
269,self_transition_down,hm_llama3,269,scissors,rock,-1,3
270,self_transition_down,hm_llama3,270,paper,rock,3,-1
271,self_transition_down,hm_llama3,271,rock,rock,0,0
272,self_transition_down,hm_llama3,272,scissors,scissors,0,0
273,self_transition_down,hm_llama3,273,paper,rock,3,-1
274,self_transition_down,hm_llama3,274,rock,scissors,3,-1
275,self_transition_down,hm_llama3,275,scissors,scissors,0,0
276,self_transition_down,hm_llama3,276,paper,paper,0,0
277,self_transition_down,hm_llama3,277,rock,rock,0,0
278,self_transition_down,hm_llama3,278,scissors,paper,3,-1
279,self_transition_down,hm_llama3,279,paper,paper,0,0
280,self_transition_down,hm_llama3,280,rock,scissors,3,-1
281,self_transition_down,hm_llama3,281,scissors,paper,3,-1
282,self_transition_down,hm_llama3,282,paper,rock,3,-1
283,self_transition_down,hm_llama3,283,rock,rock,0,0
284,self_transition_down,hm_llama3,284,scissors,scissors,0,0
285,self_transition_down,hm_llama3,285,paper,rock,3,-1
286,self_transition_down,hm_llama3,286,rock,paper,-1,3
287,self_transition_down,hm_llama3,287,scissors,rock,-1,3
288,self_transition_down,hm_llama3,288,paper,rock,3,-1
289,self_transition_down,hm_llama3,289,rock,scissors,3,-1
290,self_transition_down,hm_llama3,290,scissors,paper,3,-1
291,self_transition_down,hm_llama3,291,paper,paper,0,0
292,self_transition_down,hm_llama3,292,rock,scissors,3,-1
293,self_transition_down,hm_llama3,293,scissors,paper,3,-1
294,self_transition_down,hm_llama3,294,paper,rock,3,-1
295,self_transition_down,hm_llama3,295,rock,scissors,3,-1
296,self_transition_down,hm_llama3,296,scissors,scissors,0,0
297,self_transition_down,hm_llama3,297,paper,scissors,-1,3
298,self_transition_down,hm_llama3,298,rock,scissors,3,-1
299,self_transition_down,hm_llama3,299,scissors,scissors,0,0
