,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
155,opponent_transition_stay,gpt4o,155,paper,rock,3,-1
156,opponent_transition_stay,gpt4o,156,rock,scissors,3,-1
157,opponent_transition_stay,gpt4o,157,scissors,scissors,0,0
158,opponent_transition_stay,gpt4o,158,scissors,paper,3,-1
159,opponent_transition_stay,gpt4o,159,paper,rock,3,-1
160,opponent_transition_stay,gpt4o,160,scissors,scissors,0,0
161,opponent_transition_stay,gpt4o,161,scissors,scissors,0,0
162,opponent_transition_stay,gpt4o,162,scissors,rock,-1,3
163,opponent_transition_stay,gpt4o,163,rock,scissors,3,-1
164,opponent_transition_stay,gpt4o,164,scissors,rock,-1,3
165,opponent_transition_stay,gpt4o,165,rock,paper,-1,3
166,opponent_transition_stay,gpt4o,166,paper,paper,0,0
167,opponent_transition_stay,gpt4o,167,paper,rock,3,-1
168,opponent_transition_stay,gpt4o,168,rock,scissors,3,-1
169,opponent_transition_stay,gpt4o,169,scissors,scissors,0,0
170,opponent_transition_stay,gpt4o,170,rock,rock,0,0
171,opponent_transition_stay,gpt4o,171,rock,scissors,3,-1
172,opponent_transition_stay,gpt4o,172,scissors,paper,3,-1
173,opponent_transition_stay,gpt4o,173,paper,rock,3,-1
174,opponent_transition_stay,gpt4o,174,rock,scissors,3,-1
175,opponent_transition_stay,gpt4o,175,scissors,paper,3,-1
176,opponent_transition_stay,gpt4o,176,paper,rock,3,-1
177,opponent_transition_stay,gpt4o,177,rock,scissors,3,-1
178,opponent_transition_stay,gpt4o,178,scissors,paper,3,-1
179,opponent_transition_stay,gpt4o,179,scissors,rock,-1,3
180,opponent_transition_stay,gpt4o,180,rock,scissors,3,-1
181,opponent_transition_stay,gpt4o,181,scissors,paper,3,-1
182,opponent_transition_stay,gpt4o,182,paper,rock,3,-1
183,opponent_transition_stay,gpt4o,183,rock,scissors,3,-1
184,opponent_transition_stay,gpt4o,184,scissors,paper,3,-1
185,opponent_transition_stay,gpt4o,185,paper,paper,0,0
186,opponent_transition_stay,gpt4o,186,paper,rock,3,-1
187,opponent_transition_stay,gpt4o,187,rock,paper,-1,3
188,opponent_transition_stay,gpt4o,188,paper,scissors,-1,3
189,opponent_transition_stay,gpt4o,189,rock,paper,-1,3
190,opponent_transition_stay,gpt4o,190,paper,paper,0,0
191,opponent_transition_stay,gpt4o,191,paper,paper,0,0
192,opponent_transition_stay,gpt4o,192,paper,paper,0,0
193,opponent_transition_stay,gpt4o,193,paper,paper,0,0
194,opponent_transition_stay,gpt4o,194,scissors,scissors,0,0
195,opponent_transition_stay,gpt4o,195,scissors,scissors,0,0
196,opponent_transition_stay,gpt4o,196,scissors,rock,-1,3
197,opponent_transition_stay,gpt4o,197,rock,scissors,3,-1
198,opponent_transition_stay,gpt4o,198,scissors,paper,3,-1
199,opponent_transition_stay,gpt4o,199,paper,rock,3,-1
200,opponent_transition_stay,gpt4o,200,rock,rock,0,0
201,opponent_transition_stay,gpt4o,201,rock,scissors,3,-1
202,opponent_transition_stay,gpt4o,202,scissors,paper,3,-1
203,opponent_transition_stay,gpt4o,203,paper,paper,0,0
204,opponent_transition_stay,gpt4o,204,paper,rock,3,-1
205,opponent_transition_stay,gpt4o,205,rock,scissors,3,-1
206,opponent_transition_stay,gpt4o,206,scissors,paper,3,-1
207,opponent_transition_stay,gpt4o,207,rock,rock,0,0
208,opponent_transition_stay,gpt4o,208,rock,paper,-1,3
209,opponent_transition_stay,gpt4o,209,paper,paper,0,0
210,opponent_transition_stay,gpt4o,210,paper,rock,3,-1
211,opponent_transition_stay,gpt4o,211,rock,scissors,3,-1
212,opponent_transition_stay,gpt4o,212,scissors,paper,3,-1
213,opponent_transition_stay,gpt4o,213,paper,rock,3,-1
214,opponent_transition_stay,gpt4o,214,rock,scissors,3,-1
215,opponent_transition_stay,gpt4o,215,scissors,rock,-1,3
216,opponent_transition_stay,gpt4o,216,rock,paper,-1,3
217,opponent_transition_stay,gpt4o,217,paper,rock,3,-1
218,opponent_transition_stay,gpt4o,218,rock,paper,-1,3
219,opponent_transition_stay,gpt4o,219,paper,paper,0,0
220,opponent_transition_stay,gpt4o,220,paper,paper,0,0
221,opponent_transition_stay,gpt4o,221,paper,paper,0,0
222,opponent_transition_stay,gpt4o,222,paper,scissors,-1,3
223,opponent_transition_stay,gpt4o,223,scissors,paper,3,-1
224,opponent_transition_stay,gpt4o,224,paper,rock,3,-1
225,opponent_transition_stay,gpt4o,225,rock,scissors,3,-1
226,opponent_transition_stay,gpt4o,226,rock,paper,-1,3
227,opponent_transition_stay,gpt4o,227,paper,rock,3,-1
228,opponent_transition_stay,gpt4o,228,rock,scissors,3,-1
229,opponent_transition_stay,gpt4o,229,scissors,paper,3,-1
230,opponent_transition_stay,gpt4o,230,rock,rock,0,0
231,opponent_transition_stay,gpt4o,231,rock,paper,-1,3
232,opponent_transition_stay,gpt4o,232,paper,paper,0,0
233,opponent_transition_stay,gpt4o,233,paper,paper,0,0
234,opponent_transition_stay,gpt4o,234,paper,scissors,-1,3
235,opponent_transition_stay,gpt4o,235,scissors,scissors,0,0
236,opponent_transition_stay,gpt4o,236,scissors,paper,3,-1
237,opponent_transition_stay,gpt4o,237,paper,rock,3,-1
238,opponent_transition_stay,gpt4o,238,rock,scissors,3,-1
239,opponent_transition_stay,gpt4o,239,scissors,paper,3,-1
240,opponent_transition_stay,gpt4o,240,paper,rock,3,-1
241,opponent_transition_stay,gpt4o,241,rock,scissors,3,-1
242,opponent_transition_stay,gpt4o,242,scissors,scissors,0,0
243,opponent_transition_stay,gpt4o,243,scissors,rock,-1,3
244,opponent_transition_stay,gpt4o,244,rock,paper,-1,3
245,opponent_transition_stay,gpt4o,245,paper,paper,0,0
246,opponent_transition_stay,gpt4o,246,paper,rock,3,-1
247,opponent_transition_stay,gpt4o,247,scissors,scissors,0,0
248,opponent_transition_stay,gpt4o,248,scissors,paper,3,-1
249,opponent_transition_stay,gpt4o,249,rock,rock,0,0
250,opponent_transition_stay,gpt4o,250,rock,scissors,3,-1
251,opponent_transition_stay,gpt4o,251,scissors,paper,3,-1
252,opponent_transition_stay,gpt4o,252,paper,scissors,-1,3
253,opponent_transition_stay,gpt4o,253,scissors,rock,-1,3
254,opponent_transition_stay,gpt4o,254,rock,scissors,3,-1
255,opponent_transition_stay,gpt4o,255,scissors,paper,3,-1
256,opponent_transition_stay,gpt4o,256,scissors,rock,-1,3
257,opponent_transition_stay,gpt4o,257,rock,scissors,3,-1
258,opponent_transition_stay,gpt4o,258,scissors,paper,3,-1
259,opponent_transition_stay,gpt4o,259,paper,rock,3,-1
260,opponent_transition_stay,gpt4o,260,rock,scissors,3,-1
261,opponent_transition_stay,gpt4o,261,scissors,paper,3,-1
262,opponent_transition_stay,gpt4o,262,paper,rock,3,-1
263,opponent_transition_stay,gpt4o,263,rock,scissors,3,-1
264,opponent_transition_stay,gpt4o,264,scissors,paper,3,-1
265,opponent_transition_stay,gpt4o,265,paper,rock,3,-1
266,opponent_transition_stay,gpt4o,266,rock,scissors,3,-1
267,opponent_transition_stay,gpt4o,267,scissors,paper,3,-1
268,opponent_transition_stay,gpt4o,268,scissors,rock,-1,3
269,opponent_transition_stay,gpt4o,269,rock,scissors,3,-1
270,opponent_transition_stay,gpt4o,270,paper,paper,0,0
271,opponent_transition_stay,gpt4o,271,paper,scissors,-1,3
272,opponent_transition_stay,gpt4o,272,scissors,scissors,0,0
273,opponent_transition_stay,gpt4o,273,scissors,paper,3,-1
274,opponent_transition_stay,gpt4o,274,paper,rock,3,-1
275,opponent_transition_stay,gpt4o,275,rock,rock,0,0
276,opponent_transition_stay,gpt4o,276,rock,paper,-1,3
277,opponent_transition_stay,gpt4o,277,paper,paper,0,0
278,opponent_transition_stay,gpt4o,278,paper,paper,0,0
279,opponent_transition_stay,gpt4o,279,paper,rock,3,-1
280,opponent_transition_stay,gpt4o,280,rock,scissors,3,-1
281,opponent_transition_stay,gpt4o,281,scissors,paper,3,-1
282,opponent_transition_stay,gpt4o,282,scissors,rock,-1,3
283,opponent_transition_stay,gpt4o,283,rock,scissors,3,-1
284,opponent_transition_stay,gpt4o,284,scissors,paper,3,-1
285,opponent_transition_stay,gpt4o,285,paper,rock,3,-1
286,opponent_transition_stay,gpt4o,286,rock,scissors,3,-1
287,opponent_transition_stay,gpt4o,287,scissors,paper,3,-1
288,opponent_transition_stay,gpt4o,288,paper,paper,0,0
289,opponent_transition_stay,gpt4o,289,paper,rock,3,-1
290,opponent_transition_stay,gpt4o,290,rock,rock,0,0
291,opponent_transition_stay,gpt4o,291,rock,scissors,3,-1
292,opponent_transition_stay,gpt4o,292,scissors,paper,3,-1
293,opponent_transition_stay,gpt4o,293,paper,paper,0,0
294,opponent_transition_stay,gpt4o,294,paper,scissors,-1,3
295,opponent_transition_stay,gpt4o,295,scissors,paper,3,-1
296,opponent_transition_stay,gpt4o,296,paper,rock,3,-1
297,opponent_transition_stay,gpt4o,297,rock,scissors,3,-1
298,opponent_transition_stay,gpt4o,298,scissors,paper,3,-1
299,opponent_transition_stay,gpt4o,299,paper,rock,3,-1
