,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
79,self_transition_up,gpt3.5,79,scissors,scissors,0,0
80,self_transition_up,gpt3.5,80,rock,paper,-1,3
81,self_transition_up,gpt3.5,81,paper,paper,0,0
82,self_transition_up,gpt3.5,82,scissors,paper,3,-1
83,self_transition_up,gpt3.5,83,rock,paper,-1,3
84,self_transition_up,gpt3.5,84,paper,scissors,-1,3
85,self_transition_up,gpt3.5,85,scissors,rock,-1,3
86,self_transition_up,gpt3.5,86,paper,paper,0,0
87,self_transition_up,gpt3.5,87,rock,rock,0,0
88,self_transition_up,gpt3.5,88,paper,paper,0,0
89,self_transition_up,gpt3.5,89,rock,paper,-1,3
90,self_transition_up,gpt3.5,90,paper,paper,0,0
91,self_transition_up,gpt3.5,91,scissors,paper,3,-1
92,self_transition_up,gpt3.5,92,scissors,rock,-1,3
93,self_transition_up,gpt3.5,93,rock,scissors,3,-1
94,self_transition_up,gpt3.5,94,paper,scissors,-1,3
95,self_transition_up,gpt3.5,95,scissors,paper,3,-1
96,self_transition_up,gpt3.5,96,paper,paper,0,0
97,self_transition_up,gpt3.5,97,scissors,paper,3,-1
98,self_transition_up,gpt3.5,98,rock,paper,-1,3
99,self_transition_up,gpt3.5,99,paper,rock,3,-1
100,self_transition_up,gpt3.5,100,scissors,paper,3,-1
101,self_transition_up,gpt3.5,101,rock,paper,-1,3
102,self_transition_up,gpt3.5,102,paper,rock,3,-1
103,self_transition_up,gpt3.5,103,paper,paper,0,0
104,self_transition_up,gpt3.5,104,scissors,paper,3,-1
105,self_transition_up,gpt3.5,105,scissors,paper,3,-1
106,self_transition_up,gpt3.5,106,rock,rock,0,0
107,self_transition_up,gpt3.5,107,paper,rock,3,-1
108,self_transition_up,gpt3.5,108,scissors,scissors,0,0
109,self_transition_up,gpt3.5,109,rock,paper,-1,3
110,self_transition_up,gpt3.5,110,paper,rock,3,-1
111,self_transition_up,gpt3.5,111,scissors,paper,3,-1
112,self_transition_up,gpt3.5,112,paper,paper,0,0
113,self_transition_up,gpt3.5,113,scissors,rock,-1,3
114,self_transition_up,gpt3.5,114,rock,paper,-1,3
115,self_transition_up,gpt3.5,115,paper,rock,3,-1
116,self_transition_up,gpt3.5,116,paper,paper,0,0
117,self_transition_up,gpt3.5,117,scissors,scissors,0,0
118,self_transition_up,gpt3.5,118,scissors,paper,3,-1
119,self_transition_up,gpt3.5,119,rock,scissors,3,-1
120,self_transition_up,gpt3.5,120,paper,rock,3,-1
121,self_transition_up,gpt3.5,121,scissors,scissors,0,0
122,self_transition_up,gpt3.5,122,rock,paper,-1,3
123,self_transition_up,gpt3.5,123,paper,rock,3,-1
124,self_transition_up,gpt3.5,124,scissors,scissors,0,0
125,self_transition_up,gpt3.5,125,rock,paper,-1,3
126,self_transition_up,gpt3.5,126,paper,rock,3,-1
127,self_transition_up,gpt3.5,127,scissors,paper,3,-1
128,self_transition_up,gpt3.5,128,rock,paper,-1,3
129,self_transition_up,gpt3.5,129,paper,rock,3,-1
130,self_transition_up,gpt3.5,130,scissors,paper,3,-1
131,self_transition_up,gpt3.5,131,rock,paper,-1,3
132,self_transition_up,gpt3.5,132,paper,rock,3,-1
133,self_transition_up,gpt3.5,133,scissors,rock,-1,3
134,self_transition_up,gpt3.5,134,rock,paper,-1,3
135,self_transition_up,gpt3.5,135,paper,rock,3,-1
136,self_transition_up,gpt3.5,136,scissors,rock,-1,3
137,self_transition_up,gpt3.5,137,rock,scissors,3,-1
138,self_transition_up,gpt3.5,138,paper,rock,3,-1
139,self_transition_up,gpt3.5,139,scissors,rock,-1,3
140,self_transition_up,gpt3.5,140,rock,paper,-1,3
141,self_transition_up,gpt3.5,141,rock,rock,0,0
142,self_transition_up,gpt3.5,142,paper,rock,3,-1
143,self_transition_up,gpt3.5,143,scissors,scissors,0,0
144,self_transition_up,gpt3.5,144,rock,paper,-1,3
145,self_transition_up,gpt3.5,145,paper,rock,3,-1
146,self_transition_up,gpt3.5,146,paper,paper,0,0
147,self_transition_up,gpt3.5,147,scissors,paper,3,-1
148,self_transition_up,gpt3.5,148,rock,rock,0,0
149,self_transition_up,gpt3.5,149,paper,rock,3,-1
150,self_transition_up,gpt3.5,150,paper,scissors,-1,3
151,self_transition_up,gpt3.5,151,scissors,paper,3,-1
152,self_transition_up,gpt3.5,152,rock,rock,0,0
153,self_transition_up,gpt3.5,153,paper,rock,3,-1
154,self_transition_up,gpt3.5,154,scissors,rock,-1,3
155,self_transition_up,gpt3.5,155,rock,scissors,3,-1
156,self_transition_up,gpt3.5,156,paper,paper,0,0
157,self_transition_up,gpt3.5,157,scissors,paper,3,-1
158,self_transition_up,gpt3.5,158,paper,rock,3,-1
159,self_transition_up,gpt3.5,159,scissors,paper,3,-1
160,self_transition_up,gpt3.5,160,rock,paper,-1,3
161,self_transition_up,gpt3.5,161,paper,paper,0,0
162,self_transition_up,gpt3.5,162,scissors,scissors,0,0
163,self_transition_up,gpt3.5,163,rock,rock,0,0
164,self_transition_up,gpt3.5,164,paper,scissors,-1,3
165,self_transition_up,gpt3.5,165,scissors,paper,3,-1
166,self_transition_up,gpt3.5,166,rock,rock,0,0
167,self_transition_up,gpt3.5,167,paper,scissors,-1,3
168,self_transition_up,gpt3.5,168,scissors,paper,3,-1
169,self_transition_up,gpt3.5,169,rock,rock,0,0
170,self_transition_up,gpt3.5,170,paper,scissors,-1,3
171,self_transition_up,gpt3.5,171,scissors,paper,3,-1
172,self_transition_up,gpt3.5,172,rock,rock,0,0
173,self_transition_up,gpt3.5,173,paper,scissors,-1,3
174,self_transition_up,gpt3.5,174,scissors,paper,3,-1
175,self_transition_up,gpt3.5,175,scissors,paper,3,-1
176,self_transition_up,gpt3.5,176,scissors,rock,-1,3
177,self_transition_up,gpt3.5,177,scissors,scissors,0,0
178,self_transition_up,gpt3.5,178,rock,rock,0,0
179,self_transition_up,gpt3.5,179,paper,scissors,-1,3
180,self_transition_up,gpt3.5,180,scissors,paper,3,-1
181,self_transition_up,gpt3.5,181,rock,rock,0,0
182,self_transition_up,gpt3.5,182,scissors,rock,-1,3
183,self_transition_up,gpt3.5,183,rock,paper,-1,3
184,self_transition_up,gpt3.5,184,paper,rock,3,-1
185,self_transition_up,gpt3.5,185,scissors,rock,-1,3
186,self_transition_up,gpt3.5,186,rock,scissors,3,-1
187,self_transition_up,gpt3.5,187,paper,rock,3,-1
188,self_transition_up,gpt3.5,188,scissors,paper,3,-1
189,self_transition_up,gpt3.5,189,rock,paper,-1,3
190,self_transition_up,gpt3.5,190,paper,rock,3,-1
191,self_transition_up,gpt3.5,191,scissors,paper,3,-1
192,self_transition_up,gpt3.5,192,rock,paper,-1,3
193,self_transition_up,gpt3.5,193,paper,rock,3,-1
194,self_transition_up,gpt3.5,194,scissors,paper,3,-1
195,self_transition_up,gpt3.5,195,rock,paper,-1,3
196,self_transition_up,gpt3.5,196,paper,rock,3,-1
197,self_transition_up,gpt3.5,197,scissors,rock,-1,3
198,self_transition_up,gpt3.5,198,rock,scissors,3,-1
199,self_transition_up,gpt3.5,199,paper,rock,3,-1
200,self_transition_up,gpt3.5,200,scissors,scissors,0,0
201,self_transition_up,gpt3.5,201,scissors,paper,3,-1
202,self_transition_up,gpt3.5,202,rock,rock,0,0
203,self_transition_up,gpt3.5,203,paper,rock,3,-1
204,self_transition_up,gpt3.5,204,scissors,scissors,0,0
205,self_transition_up,gpt3.5,205,rock,paper,-1,3
206,self_transition_up,gpt3.5,206,paper,rock,3,-1
207,self_transition_up,gpt3.5,207,scissors,scissors,0,0
208,self_transition_up,gpt3.5,208,rock,paper,-1,3
209,self_transition_up,gpt3.5,209,paper,rock,3,-1
210,self_transition_up,gpt3.5,210,scissors,paper,3,-1
211,self_transition_up,gpt3.5,211,paper,rock,3,-1
212,self_transition_up,gpt3.5,212,scissors,rock,-1,3
213,self_transition_up,gpt3.5,213,rock,scissors,3,-1
214,self_transition_up,gpt3.5,214,paper,paper,0,0
215,self_transition_up,gpt3.5,215,scissors,rock,-1,3
216,self_transition_up,gpt3.5,216,rock,rock,0,0
217,self_transition_up,gpt3.5,217,paper,rock,3,-1
218,self_transition_up,gpt3.5,218,scissors,rock,-1,3
219,self_transition_up,gpt3.5,219,rock,scissors,3,-1
220,self_transition_up,gpt3.5,220,paper,scissors,-1,3
221,self_transition_up,gpt3.5,221,scissors,paper,3,-1
222,self_transition_up,gpt3.5,222,rock,rock,0,0
223,self_transition_up,gpt3.5,223,paper,scissors,-1,3
224,self_transition_up,gpt3.5,224,scissors,rock,-1,3
225,self_transition_up,gpt3.5,225,paper,scissors,-1,3
226,self_transition_up,gpt3.5,226,scissors,rock,-1,3
227,self_transition_up,gpt3.5,227,rock,rock,0,0
228,self_transition_up,gpt3.5,228,paper,scissors,-1,3
229,self_transition_up,gpt3.5,229,scissors,paper,3,-1
230,self_transition_up,gpt3.5,230,rock,rock,0,0
231,self_transition_up,gpt3.5,231,rock,scissors,3,-1
232,self_transition_up,gpt3.5,232,paper,paper,0,0
233,self_transition_up,gpt3.5,233,scissors,paper,3,-1
234,self_transition_up,gpt3.5,234,rock,rock,0,0
235,self_transition_up,gpt3.5,235,paper,scissors,-1,3
236,self_transition_up,gpt3.5,236,scissors,paper,3,-1
237,self_transition_up,gpt3.5,237,rock,paper,-1,3
238,self_transition_up,gpt3.5,238,paper,scissors,-1,3
239,self_transition_up,gpt3.5,239,scissors,paper,3,-1
240,self_transition_up,gpt3.5,240,rock,paper,-1,3
241,self_transition_up,gpt3.5,241,rock,rock,0,0
242,self_transition_up,gpt3.5,242,paper,scissors,-1,3
243,self_transition_up,gpt3.5,243,scissors,paper,3,-1
244,self_transition_up,gpt3.5,244,rock,rock,0,0
245,self_transition_up,gpt3.5,245,paper,scissors,-1,3
246,self_transition_up,gpt3.5,246,scissors,paper,3,-1
247,self_transition_up,gpt3.5,247,rock,paper,-1,3
248,self_transition_up,gpt3.5,248,paper,scissors,-1,3
249,self_transition_up,gpt3.5,249,scissors,paper,3,-1
250,self_transition_up,gpt3.5,250,rock,rock,0,0
251,self_transition_up,gpt3.5,251,paper,scissors,-1,3
252,self_transition_up,gpt3.5,252,scissors,paper,3,-1
253,self_transition_up,gpt3.5,253,rock,scissors,3,-1
254,self_transition_up,gpt3.5,254,paper,scissors,-1,3
255,self_transition_up,gpt3.5,255,scissors,paper,3,-1
256,self_transition_up,gpt3.5,256,rock,paper,-1,3
257,self_transition_up,gpt3.5,257,paper,scissors,-1,3
258,self_transition_up,gpt3.5,258,scissors,paper,3,-1
259,self_transition_up,gpt3.5,259,rock,paper,-1,3
260,self_transition_up,gpt3.5,260,paper,scissors,-1,3
261,self_transition_up,gpt3.5,261,scissors,paper,3,-1
262,self_transition_up,gpt3.5,262,rock,rock,0,0
263,self_transition_up,gpt3.5,263,paper,scissors,-1,3
264,self_transition_up,gpt3.5,264,paper,paper,0,0
265,self_transition_up,gpt3.5,265,scissors,paper,3,-1
266,self_transition_up,gpt3.5,266,rock,rock,0,0
267,self_transition_up,gpt3.5,267,paper,scissors,-1,3
268,self_transition_up,gpt3.5,268,scissors,rock,-1,3
269,self_transition_up,gpt3.5,269,scissors,paper,3,-1
270,self_transition_up,gpt3.5,270,rock,rock,0,0
271,self_transition_up,gpt3.5,271,paper,scissors,-1,3
272,self_transition_up,gpt3.5,272,scissors,scissors,0,0
273,self_transition_up,gpt3.5,273,rock,paper,-1,3
274,self_transition_up,gpt3.5,274,paper,rock,3,-1
275,self_transition_up,gpt3.5,275,scissors,rock,-1,3
276,self_transition_up,gpt3.5,276,rock,paper,-1,3
277,self_transition_up,gpt3.5,277,paper,scissors,-1,3
278,self_transition_up,gpt3.5,278,scissors,paper,3,-1
279,self_transition_up,gpt3.5,279,rock,rock,0,0
280,self_transition_up,gpt3.5,280,rock,paper,-1,3
281,self_transition_up,gpt3.5,281,paper,paper,0,0
282,self_transition_up,gpt3.5,282,scissors,paper,3,-1
283,self_transition_up,gpt3.5,283,rock,paper,-1,3
284,self_transition_up,gpt3.5,284,paper,rock,3,-1
285,self_transition_up,gpt3.5,285,scissors,rock,-1,3
286,self_transition_up,gpt3.5,286,paper,paper,0,0
287,self_transition_up,gpt3.5,287,scissors,rock,-1,3
288,self_transition_up,gpt3.5,288,rock,scissors,3,-1
289,self_transition_up,gpt3.5,289,paper,paper,0,0
290,self_transition_up,gpt3.5,290,scissors,rock,-1,3
291,self_transition_up,gpt3.5,291,rock,paper,-1,3
292,self_transition_up,gpt3.5,292,paper,scissors,-1,3
293,self_transition_up,gpt3.5,293,paper,paper,0,0
294,self_transition_up,gpt3.5,294,scissors,rock,-1,3
295,self_transition_up,gpt3.5,295,rock,paper,-1,3
296,self_transition_up,gpt3.5,296,paper,paper,0,0
297,self_transition_up,gpt3.5,297,scissors,scissors,0,0
298,self_transition_up,gpt3.5,298,rock,paper,-1,3
299,self_transition_up,gpt3.5,299,paper,paper,0,0
