,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
30,W_stay_L_up_T_down,react_gpt4o,30,paper,paper,0,0
31,W_stay_L_up_T_down,react_gpt4o,31,rock,paper,-1,3
32,W_stay_L_up_T_down,react_gpt4o,32,paper,paper,0,0
33,W_stay_L_up_T_down,react_gpt4o,33,rock,paper,-1,3
34,W_stay_L_up_T_down,react_gpt4o,34,paper,paper,0,0
35,W_stay_L_up_T_down,react_gpt4o,35,paper,paper,0,0
36,W_stay_L_up_T_down,react_gpt4o,36,rock,scissors,3,-1
37,W_stay_L_up_T_down,react_gpt4o,37,rock,paper,-1,3
38,W_stay_L_up_T_down,react_gpt4o,38,paper,paper,0,0
39,W_stay_L_up_T_down,react_gpt4o,39,rock,paper,-1,3
40,W_stay_L_up_T_down,react_gpt4o,40,scissors,paper,3,-1
41,W_stay_L_up_T_down,react_gpt4o,41,scissors,paper,3,-1
42,W_stay_L_up_T_down,react_gpt4o,42,scissors,rock,-1,3
43,W_stay_L_up_T_down,react_gpt4o,43,rock,paper,-1,3
44,W_stay_L_up_T_down,react_gpt4o,44,paper,rock,3,-1
45,W_stay_L_up_T_down,react_gpt4o,45,paper,scissors,-1,3
46,W_stay_L_up_T_down,react_gpt4o,46,scissors,paper,3,-1
47,W_stay_L_up_T_down,react_gpt4o,47,rock,rock,0,0
48,W_stay_L_up_T_down,react_gpt4o,48,scissors,paper,3,-1
49,W_stay_L_up_T_down,react_gpt4o,49,scissors,rock,-1,3
50,W_stay_L_up_T_down,react_gpt4o,50,rock,scissors,3,-1
51,W_stay_L_up_T_down,react_gpt4o,51,rock,paper,-1,3
52,W_stay_L_up_T_down,react_gpt4o,52,scissors,paper,3,-1
53,W_stay_L_up_T_down,react_gpt4o,53,scissors,rock,-1,3
54,W_stay_L_up_T_down,react_gpt4o,54,rock,paper,-1,3
55,W_stay_L_up_T_down,react_gpt4o,55,paper,paper,0,0
56,W_stay_L_up_T_down,react_gpt4o,56,rock,rock,0,0
57,W_stay_L_up_T_down,react_gpt4o,57,scissors,paper,3,-1
58,W_stay_L_up_T_down,react_gpt4o,58,scissors,rock,-1,3
59,W_stay_L_up_T_down,react_gpt4o,59,rock,rock,0,0
60,W_stay_L_up_T_down,react_gpt4o,60,scissors,rock,-1,3
61,W_stay_L_up_T_down,react_gpt4o,61,paper,rock,3,-1
62,W_stay_L_up_T_down,react_gpt4o,62,paper,scissors,-1,3
63,W_stay_L_up_T_down,react_gpt4o,63,rock,paper,-1,3
64,W_stay_L_up_T_down,react_gpt4o,64,paper,paper,0,0
65,W_stay_L_up_T_down,react_gpt4o,65,rock,scissors,3,-1
66,W_stay_L_up_T_down,react_gpt4o,66,scissors,paper,3,-1
67,W_stay_L_up_T_down,react_gpt4o,67,scissors,rock,-1,3
68,W_stay_L_up_T_down,react_gpt4o,68,rock,rock,0,0
69,W_stay_L_up_T_down,react_gpt4o,69,paper,paper,0,0
70,W_stay_L_up_T_down,react_gpt4o,70,rock,scissors,3,-1
71,W_stay_L_up_T_down,react_gpt4o,71,rock,paper,-1,3
72,W_stay_L_up_T_down,react_gpt4o,72,paper,paper,0,0
73,W_stay_L_up_T_down,react_gpt4o,73,scissors,paper,3,-1
74,W_stay_L_up_T_down,react_gpt4o,74,scissors,rock,-1,3
75,W_stay_L_up_T_down,react_gpt4o,75,rock,scissors,3,-1
76,W_stay_L_up_T_down,react_gpt4o,76,rock,paper,-1,3
77,W_stay_L_up_T_down,react_gpt4o,77,paper,paper,0,0
78,W_stay_L_up_T_down,react_gpt4o,78,paper,scissors,-1,3
79,W_stay_L_up_T_down,react_gpt4o,79,scissors,paper,3,-1
80,W_stay_L_up_T_down,react_gpt4o,80,scissors,rock,-1,3
81,W_stay_L_up_T_down,react_gpt4o,81,rock,paper,-1,3
82,W_stay_L_up_T_down,react_gpt4o,82,paper,paper,0,0
83,W_stay_L_up_T_down,react_gpt4o,83,paper,scissors,-1,3
84,W_stay_L_up_T_down,react_gpt4o,84,scissors,paper,3,-1
85,W_stay_L_up_T_down,react_gpt4o,85,paper,rock,3,-1
86,W_stay_L_up_T_down,react_gpt4o,86,paper,scissors,-1,3
87,W_stay_L_up_T_down,react_gpt4o,87,rock,paper,-1,3
88,W_stay_L_up_T_down,react_gpt4o,88,paper,paper,0,0
89,W_stay_L_up_T_down,react_gpt4o,89,rock,rock,0,0
90,W_stay_L_up_T_down,react_gpt4o,90,scissors,paper,3,-1
91,W_stay_L_up_T_down,react_gpt4o,91,scissors,rock,-1,3
92,W_stay_L_up_T_down,react_gpt4o,92,rock,scissors,3,-1
93,W_stay_L_up_T_down,react_gpt4o,93,rock,paper,-1,3
94,W_stay_L_up_T_down,react_gpt4o,94,paper,rock,3,-1
95,W_stay_L_up_T_down,react_gpt4o,95,paper,scissors,-1,3
96,W_stay_L_up_T_down,react_gpt4o,96,scissors,paper,3,-1
97,W_stay_L_up_T_down,react_gpt4o,97,scissors,rock,-1,3
98,W_stay_L_up_T_down,react_gpt4o,98,rock,rock,0,0
99,W_stay_L_up_T_down,react_gpt4o,99,scissors,paper,3,-1
100,W_stay_L_up_T_down,react_gpt4o,100,scissors,paper,3,-1
101,W_stay_L_up_T_down,react_gpt4o,101,scissors,rock,-1,3
102,W_stay_L_up_T_down,react_gpt4o,102,rock,scissors,3,-1
103,W_stay_L_up_T_down,react_gpt4o,103,rock,paper,-1,3
104,W_stay_L_up_T_down,react_gpt4o,104,paper,rock,3,-1
105,W_stay_L_up_T_down,react_gpt4o,105,paper,scissors,-1,3
106,W_stay_L_up_T_down,react_gpt4o,106,scissors,paper,3,-1
107,W_stay_L_up_T_down,react_gpt4o,107,scissors,rock,-1,3
108,W_stay_L_up_T_down,react_gpt4o,108,scissors,scissors,0,0
109,W_stay_L_up_T_down,react_gpt4o,109,paper,rock,3,-1
110,W_stay_L_up_T_down,react_gpt4o,110,paper,scissors,-1,3
111,W_stay_L_up_T_down,react_gpt4o,111,scissors,paper,3,-1
112,W_stay_L_up_T_down,react_gpt4o,112,scissors,paper,3,-1
113,W_stay_L_up_T_down,react_gpt4o,113,scissors,rock,-1,3
114,W_stay_L_up_T_down,react_gpt4o,114,rock,scissors,3,-1
115,W_stay_L_up_T_down,react_gpt4o,115,scissors,paper,3,-1
116,W_stay_L_up_T_down,react_gpt4o,116,scissors,rock,-1,3
117,W_stay_L_up_T_down,react_gpt4o,117,rock,scissors,3,-1
118,W_stay_L_up_T_down,react_gpt4o,118,rock,paper,-1,3
119,W_stay_L_up_T_down,react_gpt4o,119,paper,paper,0,0
120,W_stay_L_up_T_down,react_gpt4o,120,rock,scissors,3,-1
121,W_stay_L_up_T_down,react_gpt4o,121,rock,paper,-1,3
122,W_stay_L_up_T_down,react_gpt4o,122,paper,rock,3,-1
123,W_stay_L_up_T_down,react_gpt4o,123,paper,scissors,-1,3
124,W_stay_L_up_T_down,react_gpt4o,124,scissors,paper,3,-1
125,W_stay_L_up_T_down,react_gpt4o,125,scissors,rock,-1,3
126,W_stay_L_up_T_down,react_gpt4o,126,rock,scissors,3,-1
127,W_stay_L_up_T_down,react_gpt4o,127,rock,paper,-1,3
128,W_stay_L_up_T_down,react_gpt4o,128,paper,paper,0,0
129,W_stay_L_up_T_down,react_gpt4o,129,rock,paper,-1,3
130,W_stay_L_up_T_down,react_gpt4o,130,paper,paper,0,0
131,W_stay_L_up_T_down,react_gpt4o,131,rock,scissors,3,-1
132,W_stay_L_up_T_down,react_gpt4o,132,rock,paper,-1,3
133,W_stay_L_up_T_down,react_gpt4o,133,rock,paper,-1,3
134,W_stay_L_up_T_down,react_gpt4o,134,scissors,paper,3,-1
135,W_stay_L_up_T_down,react_gpt4o,135,scissors,rock,-1,3
136,W_stay_L_up_T_down,react_gpt4o,136,rock,rock,0,0
137,W_stay_L_up_T_down,react_gpt4o,137,scissors,rock,-1,3
138,W_stay_L_up_T_down,react_gpt4o,138,rock,rock,0,0
139,W_stay_L_up_T_down,react_gpt4o,139,scissors,paper,3,-1
140,W_stay_L_up_T_down,react_gpt4o,140,scissors,rock,-1,3
141,W_stay_L_up_T_down,react_gpt4o,141,rock,paper,-1,3
142,W_stay_L_up_T_down,react_gpt4o,142,paper,paper,0,0
143,W_stay_L_up_T_down,react_gpt4o,143,rock,paper,-1,3
144,W_stay_L_up_T_down,react_gpt4o,144,paper,paper,0,0
145,W_stay_L_up_T_down,react_gpt4o,145,rock,paper,-1,3
146,W_stay_L_up_T_down,react_gpt4o,146,paper,paper,0,0
147,W_stay_L_up_T_down,react_gpt4o,147,paper,scissors,-1,3
148,W_stay_L_up_T_down,react_gpt4o,148,rock,paper,-1,3
149,W_stay_L_up_T_down,react_gpt4o,149,paper,rock,3,-1
150,W_stay_L_up_T_down,react_gpt4o,150,paper,scissors,-1,3
151,W_stay_L_up_T_down,react_gpt4o,151,scissors,paper,3,-1
152,W_stay_L_up_T_down,react_gpt4o,152,scissors,paper,3,-1
153,W_stay_L_up_T_down,react_gpt4o,153,scissors,rock,-1,3
154,W_stay_L_up_T_down,react_gpt4o,154,rock,scissors,3,-1
155,W_stay_L_up_T_down,react_gpt4o,155,rock,paper,-1,3
156,W_stay_L_up_T_down,react_gpt4o,156,scissors,paper,3,-1
157,W_stay_L_up_T_down,react_gpt4o,157,scissors,rock,-1,3
158,W_stay_L_up_T_down,react_gpt4o,158,rock,scissors,3,-1
159,W_stay_L_up_T_down,react_gpt4o,159,rock,paper,-1,3
160,W_stay_L_up_T_down,react_gpt4o,160,paper,paper,0,0
161,W_stay_L_up_T_down,react_gpt4o,161,rock,paper,-1,3
162,W_stay_L_up_T_down,react_gpt4o,162,paper,paper,0,0
163,W_stay_L_up_T_down,react_gpt4o,163,rock,paper,-1,3
164,W_stay_L_up_T_down,react_gpt4o,164,paper,paper,0,0
165,W_stay_L_up_T_down,react_gpt4o,165,rock,paper,-1,3
166,W_stay_L_up_T_down,react_gpt4o,166,paper,paper,0,0
167,W_stay_L_up_T_down,react_gpt4o,167,rock,paper,-1,3
168,W_stay_L_up_T_down,react_gpt4o,168,paper,paper,0,0
169,W_stay_L_up_T_down,react_gpt4o,169,rock,paper,-1,3
170,W_stay_L_up_T_down,react_gpt4o,170,paper,paper,0,0
171,W_stay_L_up_T_down,react_gpt4o,171,rock,paper,-1,3
172,W_stay_L_up_T_down,react_gpt4o,172,paper,paper,0,0
173,W_stay_L_up_T_down,react_gpt4o,173,paper,paper,0,0
174,W_stay_L_up_T_down,react_gpt4o,174,rock,paper,-1,3
175,W_stay_L_up_T_down,react_gpt4o,175,paper,paper,0,0
176,W_stay_L_up_T_down,react_gpt4o,176,rock,paper,-1,3
177,W_stay_L_up_T_down,react_gpt4o,177,paper,paper,0,0
178,W_stay_L_up_T_down,react_gpt4o,178,rock,paper,-1,3
179,W_stay_L_up_T_down,react_gpt4o,179,paper,paper,0,0
180,W_stay_L_up_T_down,react_gpt4o,180,scissors,paper,3,-1
181,W_stay_L_up_T_down,react_gpt4o,181,scissors,rock,-1,3
182,W_stay_L_up_T_down,react_gpt4o,182,rock,scissors,3,-1
183,W_stay_L_up_T_down,react_gpt4o,183,rock,paper,-1,3
184,W_stay_L_up_T_down,react_gpt4o,184,paper,paper,0,0
185,W_stay_L_up_T_down,react_gpt4o,185,scissors,paper,3,-1
186,W_stay_L_up_T_down,react_gpt4o,186,scissors,rock,-1,3
187,W_stay_L_up_T_down,react_gpt4o,187,rock,paper,-1,3
188,W_stay_L_up_T_down,react_gpt4o,188,paper,paper,0,0
189,W_stay_L_up_T_down,react_gpt4o,189,rock,paper,-1,3
190,W_stay_L_up_T_down,react_gpt4o,190,paper,paper,0,0
191,W_stay_L_up_T_down,react_gpt4o,191,rock,paper,-1,3
192,W_stay_L_up_T_down,react_gpt4o,192,scissors,paper,3,-1
193,W_stay_L_up_T_down,react_gpt4o,193,scissors,rock,-1,3
194,W_stay_L_up_T_down,react_gpt4o,194,rock,scissors,3,-1
195,W_stay_L_up_T_down,react_gpt4o,195,rock,paper,-1,3
196,W_stay_L_up_T_down,react_gpt4o,196,paper,paper,0,0
197,W_stay_L_up_T_down,react_gpt4o,197,rock,paper,-1,3
198,W_stay_L_up_T_down,react_gpt4o,198,scissors,paper,3,-1
199,W_stay_L_up_T_down,react_gpt4o,199,scissors,rock,-1,3
200,W_stay_L_up_T_down,react_gpt4o,200,rock,paper,-1,3
201,W_stay_L_up_T_down,react_gpt4o,201,paper,paper,0,0
202,W_stay_L_up_T_down,react_gpt4o,202,rock,paper,-1,3
203,W_stay_L_up_T_down,react_gpt4o,203,paper,paper,0,0
204,W_stay_L_up_T_down,react_gpt4o,204,rock,rock,0,0
205,W_stay_L_up_T_down,react_gpt4o,205,scissors,rock,-1,3
206,W_stay_L_up_T_down,react_gpt4o,206,rock,rock,0,0
207,W_stay_L_up_T_down,react_gpt4o,207,scissors,rock,-1,3
208,W_stay_L_up_T_down,react_gpt4o,208,rock,rock,0,0
209,W_stay_L_up_T_down,react_gpt4o,209,scissors,rock,-1,3
210,W_stay_L_up_T_down,react_gpt4o,210,rock,paper,-1,3
211,W_stay_L_up_T_down,react_gpt4o,211,paper,paper,0,0
212,W_stay_L_up_T_down,react_gpt4o,212,rock,scissors,3,-1
213,W_stay_L_up_T_down,react_gpt4o,213,paper,paper,0,0
214,W_stay_L_up_T_down,react_gpt4o,214,rock,rock,0,0
215,W_stay_L_up_T_down,react_gpt4o,215,scissors,rock,-1,3
216,W_stay_L_up_T_down,react_gpt4o,216,rock,paper,-1,3
217,W_stay_L_up_T_down,react_gpt4o,217,rock,paper,-1,3
218,W_stay_L_up_T_down,react_gpt4o,218,paper,paper,0,0
219,W_stay_L_up_T_down,react_gpt4o,219,rock,scissors,3,-1
220,W_stay_L_up_T_down,react_gpt4o,220,rock,paper,-1,3
221,W_stay_L_up_T_down,react_gpt4o,221,paper,paper,0,0
222,W_stay_L_up_T_down,react_gpt4o,222,rock,scissors,3,-1
223,W_stay_L_up_T_down,react_gpt4o,223,rock,paper,-1,3
224,W_stay_L_up_T_down,react_gpt4o,224,paper,paper,0,0
225,W_stay_L_up_T_down,react_gpt4o,225,rock,paper,-1,3
226,W_stay_L_up_T_down,react_gpt4o,226,paper,paper,0,0
227,W_stay_L_up_T_down,react_gpt4o,227,rock,paper,-1,3
228,W_stay_L_up_T_down,react_gpt4o,228,scissors,paper,3,-1
229,W_stay_L_up_T_down,react_gpt4o,229,scissors,rock,-1,3
230,W_stay_L_up_T_down,react_gpt4o,230,rock,rock,0,0
231,W_stay_L_up_T_down,react_gpt4o,231,scissors,paper,3,-1
232,W_stay_L_up_T_down,react_gpt4o,232,scissors,paper,3,-1
233,W_stay_L_up_T_down,react_gpt4o,233,scissors,rock,-1,3
234,W_stay_L_up_T_down,react_gpt4o,234,rock,paper,-1,3
235,W_stay_L_up_T_down,react_gpt4o,235,paper,rock,3,-1
236,W_stay_L_up_T_down,react_gpt4o,236,paper,scissors,-1,3
237,W_stay_L_up_T_down,react_gpt4o,237,scissors,paper,3,-1
238,W_stay_L_up_T_down,react_gpt4o,238,scissors,rock,-1,3
239,W_stay_L_up_T_down,react_gpt4o,239,rock,paper,-1,3
240,W_stay_L_up_T_down,react_gpt4o,240,paper,paper,0,0
241,W_stay_L_up_T_down,react_gpt4o,241,rock,paper,-1,3
242,W_stay_L_up_T_down,react_gpt4o,242,paper,paper,0,0
243,W_stay_L_up_T_down,react_gpt4o,243,rock,paper,-1,3
244,W_stay_L_up_T_down,react_gpt4o,244,paper,paper,0,0
245,W_stay_L_up_T_down,react_gpt4o,245,rock,scissors,3,-1
246,W_stay_L_up_T_down,react_gpt4o,246,rock,paper,-1,3
247,W_stay_L_up_T_down,react_gpt4o,247,paper,rock,3,-1
248,W_stay_L_up_T_down,react_gpt4o,248,rock,scissors,3,-1
249,W_stay_L_up_T_down,react_gpt4o,249,rock,paper,-1,3
250,W_stay_L_up_T_down,react_gpt4o,250,paper,paper,0,0
251,W_stay_L_up_T_down,react_gpt4o,251,rock,paper,-1,3
252,W_stay_L_up_T_down,react_gpt4o,252,paper,paper,0,0
253,W_stay_L_up_T_down,react_gpt4o,253,rock,scissors,3,-1
254,W_stay_L_up_T_down,react_gpt4o,254,rock,paper,-1,3
255,W_stay_L_up_T_down,react_gpt4o,255,paper,paper,0,0
256,W_stay_L_up_T_down,react_gpt4o,256,rock,scissors,3,-1
257,W_stay_L_up_T_down,react_gpt4o,257,rock,paper,-1,3
258,W_stay_L_up_T_down,react_gpt4o,258,paper,paper,0,0
259,W_stay_L_up_T_down,react_gpt4o,259,rock,paper,-1,3
260,W_stay_L_up_T_down,react_gpt4o,260,rock,paper,-1,3
261,W_stay_L_up_T_down,react_gpt4o,261,paper,paper,0,0
262,W_stay_L_up_T_down,react_gpt4o,262,scissors,paper,3,-1
263,W_stay_L_up_T_down,react_gpt4o,263,scissors,rock,-1,3
264,W_stay_L_up_T_down,react_gpt4o,264,rock,paper,-1,3
265,W_stay_L_up_T_down,react_gpt4o,265,paper,paper,0,0
266,W_stay_L_up_T_down,react_gpt4o,266,rock,paper,-1,3
267,W_stay_L_up_T_down,react_gpt4o,267,paper,paper,0,0
268,W_stay_L_up_T_down,react_gpt4o,268,rock,paper,-1,3
269,W_stay_L_up_T_down,react_gpt4o,269,paper,paper,0,0
270,W_stay_L_up_T_down,react_gpt4o,270,rock,paper,-1,3
271,W_stay_L_up_T_down,react_gpt4o,271,paper,paper,0,0
272,W_stay_L_up_T_down,react_gpt4o,272,rock,paper,-1,3
273,W_stay_L_up_T_down,react_gpt4o,273,paper,paper,0,0
274,W_stay_L_up_T_down,react_gpt4o,274,rock,scissors,3,-1
275,W_stay_L_up_T_down,react_gpt4o,275,rock,paper,-1,3
276,W_stay_L_up_T_down,react_gpt4o,276,paper,paper,0,0
277,W_stay_L_up_T_down,react_gpt4o,277,rock,paper,-1,3
278,W_stay_L_up_T_down,react_gpt4o,278,paper,paper,0,0
279,W_stay_L_up_T_down,react_gpt4o,279,rock,paper,-1,3
280,W_stay_L_up_T_down,react_gpt4o,280,scissors,paper,3,-1
281,W_stay_L_up_T_down,react_gpt4o,281,scissors,rock,-1,3
282,W_stay_L_up_T_down,react_gpt4o,282,rock,rock,0,0
283,W_stay_L_up_T_down,react_gpt4o,283,scissors,paper,3,-1
284,W_stay_L_up_T_down,react_gpt4o,284,scissors,rock,-1,3
285,W_stay_L_up_T_down,react_gpt4o,285,rock,paper,-1,3
286,W_stay_L_up_T_down,react_gpt4o,286,paper,paper,0,0
287,W_stay_L_up_T_down,react_gpt4o,287,rock,paper,-1,3
288,W_stay_L_up_T_down,react_gpt4o,288,paper,paper,0,0
289,W_stay_L_up_T_down,react_gpt4o,289,rock,paper,-1,3
290,W_stay_L_up_T_down,react_gpt4o,290,paper,paper,0,0
291,W_stay_L_up_T_down,react_gpt4o,291,rock,paper,-1,3
292,W_stay_L_up_T_down,react_gpt4o,292,scissors,paper,3,-1
293,W_stay_L_up_T_down,react_gpt4o,293,scissors,rock,-1,3
294,W_stay_L_up_T_down,react_gpt4o,294,rock,scissors,3,-1
295,W_stay_L_up_T_down,react_gpt4o,295,rock,paper,-1,3
296,W_stay_L_up_T_down,react_gpt4o,296,paper,paper,0,0
297,W_stay_L_up_T_down,react_gpt4o,297,rock,scissors,3,-1
298,W_stay_L_up_T_down,react_gpt4o,298,rock,paper,-1,3
299,W_stay_L_up_T_down,react_gpt4o,299,paper,paper,0,0
