,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
51,W_stay_L_up_T_down,choose_hypothesis_gpt4o,51,rock,scissors,3,-1
52,W_stay_L_up_T_down,choose_hypothesis_gpt4o,52,rock,scissors,3,-1
53,W_stay_L_up_T_down,choose_hypothesis_gpt4o,53,rock,paper,-1,3
54,W_stay_L_up_T_down,choose_hypothesis_gpt4o,54,paper,scissors,-1,3
55,W_stay_L_up_T_down,choose_hypothesis_gpt4o,55,scissors,paper,3,-1
56,W_stay_L_up_T_down,choose_hypothesis_gpt4o,56,scissors,rock,-1,3
57,W_stay_L_up_T_down,choose_hypothesis_gpt4o,57,rock,paper,-1,3
58,W_stay_L_up_T_down,choose_hypothesis_gpt4o,58,paper,rock,3,-1
59,W_stay_L_up_T_down,choose_hypothesis_gpt4o,59,paper,scissors,-1,3
60,W_stay_L_up_T_down,choose_hypothesis_gpt4o,60,scissors,paper,3,-1
61,W_stay_L_up_T_down,choose_hypothesis_gpt4o,61,scissors,rock,-1,3
62,W_stay_L_up_T_down,choose_hypothesis_gpt4o,62,rock,paper,-1,3
63,W_stay_L_up_T_down,choose_hypothesis_gpt4o,63,paper,scissors,-1,3
64,W_stay_L_up_T_down,choose_hypothesis_gpt4o,64,scissors,rock,-1,3
65,W_stay_L_up_T_down,choose_hypothesis_gpt4o,65,rock,scissors,3,-1
66,W_stay_L_up_T_down,choose_hypothesis_gpt4o,66,paper,scissors,-1,3
67,W_stay_L_up_T_down,choose_hypothesis_gpt4o,67,scissors,paper,3,-1
68,W_stay_L_up_T_down,choose_hypothesis_gpt4o,68,scissors,rock,-1,3
69,W_stay_L_up_T_down,choose_hypothesis_gpt4o,69,rock,paper,-1,3
70,W_stay_L_up_T_down,choose_hypothesis_gpt4o,70,paper,rock,3,-1
71,W_stay_L_up_T_down,choose_hypothesis_gpt4o,71,paper,scissors,-1,3
72,W_stay_L_up_T_down,choose_hypothesis_gpt4o,72,scissors,rock,-1,3
73,W_stay_L_up_T_down,choose_hypothesis_gpt4o,73,rock,scissors,3,-1
74,W_stay_L_up_T_down,choose_hypothesis_gpt4o,74,paper,paper,0,0
75,W_stay_L_up_T_down,choose_hypothesis_gpt4o,75,rock,scissors,3,-1
76,W_stay_L_up_T_down,choose_hypothesis_gpt4o,76,rock,paper,-1,3
77,W_stay_L_up_T_down,choose_hypothesis_gpt4o,77,paper,scissors,-1,3
78,W_stay_L_up_T_down,choose_hypothesis_gpt4o,78,scissors,rock,-1,3
79,W_stay_L_up_T_down,choose_hypothesis_gpt4o,79,rock,scissors,3,-1
80,W_stay_L_up_T_down,choose_hypothesis_gpt4o,80,rock,paper,-1,3
81,W_stay_L_up_T_down,choose_hypothesis_gpt4o,81,paper,scissors,-1,3
82,W_stay_L_up_T_down,choose_hypothesis_gpt4o,82,scissors,rock,-1,3
83,W_stay_L_up_T_down,choose_hypothesis_gpt4o,83,rock,scissors,3,-1
84,W_stay_L_up_T_down,choose_hypothesis_gpt4o,84,rock,paper,-1,3
85,W_stay_L_up_T_down,choose_hypothesis_gpt4o,85,scissors,scissors,0,0
86,W_stay_L_up_T_down,choose_hypothesis_gpt4o,86,paper,paper,0,0
87,W_stay_L_up_T_down,choose_hypothesis_gpt4o,87,rock,paper,-1,3
88,W_stay_L_up_T_down,choose_hypothesis_gpt4o,88,paper,rock,3,-1
89,W_stay_L_up_T_down,choose_hypothesis_gpt4o,89,paper,rock,3,-1
90,W_stay_L_up_T_down,choose_hypothesis_gpt4o,90,paper,scissors,-1,3
91,W_stay_L_up_T_down,choose_hypothesis_gpt4o,91,scissors,rock,-1,3
92,W_stay_L_up_T_down,choose_hypothesis_gpt4o,92,rock,scissors,3,-1
93,W_stay_L_up_T_down,choose_hypothesis_gpt4o,93,rock,paper,-1,3
94,W_stay_L_up_T_down,choose_hypothesis_gpt4o,94,paper,scissors,-1,3
95,W_stay_L_up_T_down,choose_hypothesis_gpt4o,95,scissors,rock,-1,3
96,W_stay_L_up_T_down,choose_hypothesis_gpt4o,96,rock,paper,-1,3
97,W_stay_L_up_T_down,choose_hypothesis_gpt4o,97,paper,rock,3,-1
98,W_stay_L_up_T_down,choose_hypothesis_gpt4o,98,paper,scissors,-1,3
99,W_stay_L_up_T_down,choose_hypothesis_gpt4o,99,scissors,rock,-1,3
100,W_stay_L_up_T_down,choose_hypothesis_gpt4o,100,rock,paper,-1,3
101,W_stay_L_up_T_down,choose_hypothesis_gpt4o,101,paper,scissors,-1,3
102,W_stay_L_up_T_down,choose_hypothesis_gpt4o,102,scissors,paper,3,-1
103,W_stay_L_up_T_down,choose_hypothesis_gpt4o,103,scissors,paper,3,-1
104,W_stay_L_up_T_down,choose_hypothesis_gpt4o,104,rock,rock,0,0
105,W_stay_L_up_T_down,choose_hypothesis_gpt4o,105,scissors,scissors,0,0
106,W_stay_L_up_T_down,choose_hypothesis_gpt4o,106,paper,scissors,-1,3
107,W_stay_L_up_T_down,choose_hypothesis_gpt4o,107,scissors,rock,-1,3
108,W_stay_L_up_T_down,choose_hypothesis_gpt4o,108,rock,scissors,3,-1
109,W_stay_L_up_T_down,choose_hypothesis_gpt4o,109,rock,paper,-1,3
110,W_stay_L_up_T_down,choose_hypothesis_gpt4o,110,paper,scissors,-1,3
111,W_stay_L_up_T_down,choose_hypothesis_gpt4o,111,scissors,rock,-1,3
112,W_stay_L_up_T_down,choose_hypothesis_gpt4o,112,rock,paper,-1,3
113,W_stay_L_up_T_down,choose_hypothesis_gpt4o,113,paper,rock,3,-1
114,W_stay_L_up_T_down,choose_hypothesis_gpt4o,114,paper,scissors,-1,3
115,W_stay_L_up_T_down,choose_hypothesis_gpt4o,115,scissors,paper,3,-1
116,W_stay_L_up_T_down,choose_hypothesis_gpt4o,116,scissors,rock,-1,3
117,W_stay_L_up_T_down,choose_hypothesis_gpt4o,117,rock,scissors,3,-1
118,W_stay_L_up_T_down,choose_hypothesis_gpt4o,118,rock,paper,-1,3
119,W_stay_L_up_T_down,choose_hypothesis_gpt4o,119,rock,scissors,3,-1
120,W_stay_L_up_T_down,choose_hypothesis_gpt4o,120,rock,paper,-1,3
121,W_stay_L_up_T_down,choose_hypothesis_gpt4o,121,paper,scissors,-1,3
122,W_stay_L_up_T_down,choose_hypothesis_gpt4o,122,scissors,paper,3,-1
123,W_stay_L_up_T_down,choose_hypothesis_gpt4o,123,scissors,paper,3,-1
124,W_stay_L_up_T_down,choose_hypothesis_gpt4o,124,scissors,rock,-1,3
125,W_stay_L_up_T_down,choose_hypothesis_gpt4o,125,rock,paper,-1,3
126,W_stay_L_up_T_down,choose_hypothesis_gpt4o,126,paper,rock,3,-1
127,W_stay_L_up_T_down,choose_hypothesis_gpt4o,127,paper,scissors,-1,3
128,W_stay_L_up_T_down,choose_hypothesis_gpt4o,128,scissors,rock,-1,3
129,W_stay_L_up_T_down,choose_hypothesis_gpt4o,129,scissors,paper,3,-1
130,W_stay_L_up_T_down,choose_hypothesis_gpt4o,130,scissors,paper,3,-1
131,W_stay_L_up_T_down,choose_hypothesis_gpt4o,131,rock,rock,0,0
132,W_stay_L_up_T_down,choose_hypothesis_gpt4o,132,scissors,scissors,0,0
133,W_stay_L_up_T_down,choose_hypothesis_gpt4o,133,paper,rock,3,-1
134,W_stay_L_up_T_down,choose_hypothesis_gpt4o,134,paper,scissors,-1,3
135,W_stay_L_up_T_down,choose_hypothesis_gpt4o,135,scissors,paper,3,-1
136,W_stay_L_up_T_down,choose_hypothesis_gpt4o,136,scissors,rock,-1,3
137,W_stay_L_up_T_down,choose_hypothesis_gpt4o,137,rock,paper,-1,3
138,W_stay_L_up_T_down,choose_hypothesis_gpt4o,138,paper,scissors,-1,3
139,W_stay_L_up_T_down,choose_hypothesis_gpt4o,139,scissors,paper,3,-1
140,W_stay_L_up_T_down,choose_hypothesis_gpt4o,140,paper,scissors,-1,3
141,W_stay_L_up_T_down,choose_hypothesis_gpt4o,141,scissors,paper,3,-1
142,W_stay_L_up_T_down,choose_hypothesis_gpt4o,142,rock,rock,0,0
143,W_stay_L_up_T_down,choose_hypothesis_gpt4o,143,scissors,rock,-1,3
144,W_stay_L_up_T_down,choose_hypothesis_gpt4o,144,rock,paper,-1,3
145,W_stay_L_up_T_down,choose_hypothesis_gpt4o,145,paper,rock,3,-1
146,W_stay_L_up_T_down,choose_hypothesis_gpt4o,146,paper,scissors,-1,3
147,W_stay_L_up_T_down,choose_hypothesis_gpt4o,147,rock,rock,0,0
148,W_stay_L_up_T_down,choose_hypothesis_gpt4o,148,paper,rock,3,-1
149,W_stay_L_up_T_down,choose_hypothesis_gpt4o,149,scissors,scissors,0,0
150,W_stay_L_up_T_down,choose_hypothesis_gpt4o,150,paper,paper,0,0
151,W_stay_L_up_T_down,choose_hypothesis_gpt4o,151,rock,rock,0,0
152,W_stay_L_up_T_down,choose_hypothesis_gpt4o,152,scissors,paper,3,-1
153,W_stay_L_up_T_down,choose_hypothesis_gpt4o,153,scissors,rock,-1,3
154,W_stay_L_up_T_down,choose_hypothesis_gpt4o,154,rock,scissors,3,-1
155,W_stay_L_up_T_down,choose_hypothesis_gpt4o,155,rock,paper,-1,3
156,W_stay_L_up_T_down,choose_hypothesis_gpt4o,156,scissors,rock,-1,3
157,W_stay_L_up_T_down,choose_hypothesis_gpt4o,157,rock,paper,-1,3
158,W_stay_L_up_T_down,choose_hypothesis_gpt4o,158,paper,rock,3,-1
159,W_stay_L_up_T_down,choose_hypothesis_gpt4o,159,paper,scissors,-1,3
160,W_stay_L_up_T_down,choose_hypothesis_gpt4o,160,scissors,rock,-1,3
161,W_stay_L_up_T_down,choose_hypothesis_gpt4o,161,rock,paper,-1,3
162,W_stay_L_up_T_down,choose_hypothesis_gpt4o,162,paper,scissors,-1,3
163,W_stay_L_up_T_down,choose_hypothesis_gpt4o,163,rock,paper,-1,3
164,W_stay_L_up_T_down,choose_hypothesis_gpt4o,164,paper,scissors,-1,3
165,W_stay_L_up_T_down,choose_hypothesis_gpt4o,165,scissors,rock,-1,3
166,W_stay_L_up_T_down,choose_hypothesis_gpt4o,166,rock,paper,-1,3
167,W_stay_L_up_T_down,choose_hypothesis_gpt4o,167,paper,scissors,-1,3
168,W_stay_L_up_T_down,choose_hypothesis_gpt4o,168,scissors,paper,3,-1
169,W_stay_L_up_T_down,choose_hypothesis_gpt4o,169,scissors,rock,-1,3
170,W_stay_L_up_T_down,choose_hypothesis_gpt4o,170,rock,paper,-1,3
171,W_stay_L_up_T_down,choose_hypothesis_gpt4o,171,paper,scissors,-1,3
172,W_stay_L_up_T_down,choose_hypothesis_gpt4o,172,scissors,rock,-1,3
173,W_stay_L_up_T_down,choose_hypothesis_gpt4o,173,rock,paper,-1,3
174,W_stay_L_up_T_down,choose_hypothesis_gpt4o,174,paper,rock,3,-1
175,W_stay_L_up_T_down,choose_hypothesis_gpt4o,175,paper,rock,3,-1
176,W_stay_L_up_T_down,choose_hypothesis_gpt4o,176,paper,scissors,-1,3
177,W_stay_L_up_T_down,choose_hypothesis_gpt4o,177,scissors,rock,-1,3
178,W_stay_L_up_T_down,choose_hypothesis_gpt4o,178,rock,scissors,3,-1
179,W_stay_L_up_T_down,choose_hypothesis_gpt4o,179,rock,scissors,3,-1
180,W_stay_L_up_T_down,choose_hypothesis_gpt4o,180,rock,paper,-1,3
181,W_stay_L_up_T_down,choose_hypothesis_gpt4o,181,paper,scissors,-1,3
182,W_stay_L_up_T_down,choose_hypothesis_gpt4o,182,scissors,rock,-1,3
183,W_stay_L_up_T_down,choose_hypothesis_gpt4o,183,rock,scissors,3,-1
184,W_stay_L_up_T_down,choose_hypothesis_gpt4o,184,rock,paper,-1,3
185,W_stay_L_up_T_down,choose_hypothesis_gpt4o,185,paper,rock,3,-1
186,W_stay_L_up_T_down,choose_hypothesis_gpt4o,186,paper,scissors,-1,3
187,W_stay_L_up_T_down,choose_hypothesis_gpt4o,187,scissors,rock,-1,3
188,W_stay_L_up_T_down,choose_hypothesis_gpt4o,188,rock,scissors,3,-1
189,W_stay_L_up_T_down,choose_hypothesis_gpt4o,189,rock,scissors,3,-1
190,W_stay_L_up_T_down,choose_hypothesis_gpt4o,190,rock,paper,-1,3
191,W_stay_L_up_T_down,choose_hypothesis_gpt4o,191,paper,rock,3,-1
192,W_stay_L_up_T_down,choose_hypothesis_gpt4o,192,paper,scissors,-1,3
193,W_stay_L_up_T_down,choose_hypothesis_gpt4o,193,scissors,rock,-1,3
194,W_stay_L_up_T_down,choose_hypothesis_gpt4o,194,rock,paper,-1,3
195,W_stay_L_up_T_down,choose_hypothesis_gpt4o,195,paper,rock,3,-1
196,W_stay_L_up_T_down,choose_hypothesis_gpt4o,196,paper,scissors,-1,3
197,W_stay_L_up_T_down,choose_hypothesis_gpt4o,197,scissors,paper,3,-1
198,W_stay_L_up_T_down,choose_hypothesis_gpt4o,198,scissors,rock,-1,3
199,W_stay_L_up_T_down,choose_hypothesis_gpt4o,199,rock,paper,-1,3
200,W_stay_L_up_T_down,choose_hypothesis_gpt4o,200,paper,rock,3,-1
201,W_stay_L_up_T_down,choose_hypothesis_gpt4o,201,paper,scissors,-1,3
202,W_stay_L_up_T_down,choose_hypothesis_gpt4o,202,scissors,paper,3,-1
203,W_stay_L_up_T_down,choose_hypothesis_gpt4o,203,scissors,rock,-1,3
204,W_stay_L_up_T_down,choose_hypothesis_gpt4o,204,rock,scissors,3,-1
205,W_stay_L_up_T_down,choose_hypothesis_gpt4o,205,rock,paper,-1,3
206,W_stay_L_up_T_down,choose_hypothesis_gpt4o,206,paper,rock,3,-1
207,W_stay_L_up_T_down,choose_hypothesis_gpt4o,207,paper,scissors,-1,3
208,W_stay_L_up_T_down,choose_hypothesis_gpt4o,208,scissors,paper,3,-1
209,W_stay_L_up_T_down,choose_hypothesis_gpt4o,209,scissors,rock,-1,3
210,W_stay_L_up_T_down,choose_hypothesis_gpt4o,210,rock,paper,-1,3
211,W_stay_L_up_T_down,choose_hypothesis_gpt4o,211,paper,scissors,-1,3
212,W_stay_L_up_T_down,choose_hypothesis_gpt4o,212,scissors,scissors,0,0
213,W_stay_L_up_T_down,choose_hypothesis_gpt4o,213,paper,paper,0,0
214,W_stay_L_up_T_down,choose_hypothesis_gpt4o,214,rock,rock,0,0
215,W_stay_L_up_T_down,choose_hypothesis_gpt4o,215,scissors,scissors,0,0
216,W_stay_L_up_T_down,choose_hypothesis_gpt4o,216,paper,rock,3,-1
217,W_stay_L_up_T_down,choose_hypothesis_gpt4o,217,rock,scissors,3,-1
218,W_stay_L_up_T_down,choose_hypothesis_gpt4o,218,rock,paper,-1,3
219,W_stay_L_up_T_down,choose_hypothesis_gpt4o,219,paper,rock,3,-1
220,W_stay_L_up_T_down,choose_hypothesis_gpt4o,220,paper,rock,3,-1
221,W_stay_L_up_T_down,choose_hypothesis_gpt4o,221,paper,scissors,-1,3
222,W_stay_L_up_T_down,choose_hypothesis_gpt4o,222,scissors,paper,3,-1
223,W_stay_L_up_T_down,choose_hypothesis_gpt4o,223,scissors,rock,-1,3
224,W_stay_L_up_T_down,choose_hypothesis_gpt4o,224,rock,paper,-1,3
225,W_stay_L_up_T_down,choose_hypothesis_gpt4o,225,paper,scissors,-1,3
226,W_stay_L_up_T_down,choose_hypothesis_gpt4o,226,scissors,paper,3,-1
227,W_stay_L_up_T_down,choose_hypothesis_gpt4o,227,scissors,rock,-1,3
228,W_stay_L_up_T_down,choose_hypothesis_gpt4o,228,rock,paper,-1,3
229,W_stay_L_up_T_down,choose_hypothesis_gpt4o,229,paper,scissors,-1,3
230,W_stay_L_up_T_down,choose_hypothesis_gpt4o,230,scissors,rock,-1,3
231,W_stay_L_up_T_down,choose_hypothesis_gpt4o,231,rock,scissors,3,-1
232,W_stay_L_up_T_down,choose_hypothesis_gpt4o,232,rock,rock,0,0
233,W_stay_L_up_T_down,choose_hypothesis_gpt4o,233,scissors,scissors,0,0
234,W_stay_L_up_T_down,choose_hypothesis_gpt4o,234,rock,paper,-1,3
235,W_stay_L_up_T_down,choose_hypothesis_gpt4o,235,paper,scissors,-1,3
236,W_stay_L_up_T_down,choose_hypothesis_gpt4o,236,scissors,paper,3,-1
237,W_stay_L_up_T_down,choose_hypothesis_gpt4o,237,scissors,paper,3,-1
238,W_stay_L_up_T_down,choose_hypothesis_gpt4o,238,scissors,rock,-1,3
239,W_stay_L_up_T_down,choose_hypothesis_gpt4o,239,rock,scissors,3,-1
240,W_stay_L_up_T_down,choose_hypothesis_gpt4o,240,rock,paper,-1,3
241,W_stay_L_up_T_down,choose_hypothesis_gpt4o,241,paper,scissors,-1,3
242,W_stay_L_up_T_down,choose_hypothesis_gpt4o,242,scissors,paper,3,-1
243,W_stay_L_up_T_down,choose_hypothesis_gpt4o,243,scissors,rock,-1,3
244,W_stay_L_up_T_down,choose_hypothesis_gpt4o,244,rock,paper,-1,3
245,W_stay_L_up_T_down,choose_hypothesis_gpt4o,245,paper,scissors,-1,3
246,W_stay_L_up_T_down,choose_hypothesis_gpt4o,246,scissors,paper,3,-1
247,W_stay_L_up_T_down,choose_hypothesis_gpt4o,247,scissors,rock,-1,3
248,W_stay_L_up_T_down,choose_hypothesis_gpt4o,248,rock,scissors,3,-1
249,W_stay_L_up_T_down,choose_hypothesis_gpt4o,249,scissors,paper,3,-1
250,W_stay_L_up_T_down,choose_hypothesis_gpt4o,250,scissors,rock,-1,3
251,W_stay_L_up_T_down,choose_hypothesis_gpt4o,251,scissors,paper,3,-1
252,W_stay_L_up_T_down,choose_hypothesis_gpt4o,252,scissors,paper,3,-1
253,W_stay_L_up_T_down,choose_hypothesis_gpt4o,253,scissors,rock,-1,3
254,W_stay_L_up_T_down,choose_hypothesis_gpt4o,254,rock,paper,-1,3
255,W_stay_L_up_T_down,choose_hypothesis_gpt4o,255,paper,scissors,-1,3
256,W_stay_L_up_T_down,choose_hypothesis_gpt4o,256,scissors,rock,-1,3
257,W_stay_L_up_T_down,choose_hypothesis_gpt4o,257,rock,paper,-1,3
258,W_stay_L_up_T_down,choose_hypothesis_gpt4o,258,paper,rock,3,-1
259,W_stay_L_up_T_down,choose_hypothesis_gpt4o,259,paper,scissors,-1,3
260,W_stay_L_up_T_down,choose_hypothesis_gpt4o,260,scissors,rock,-1,3
261,W_stay_L_up_T_down,choose_hypothesis_gpt4o,261,rock,scissors,3,-1
262,W_stay_L_up_T_down,choose_hypothesis_gpt4o,262,rock,paper,-1,3
263,W_stay_L_up_T_down,choose_hypothesis_gpt4o,263,paper,rock,3,-1
264,W_stay_L_up_T_down,choose_hypothesis_gpt4o,264,paper,paper,0,0
265,W_stay_L_up_T_down,choose_hypothesis_gpt4o,265,rock,rock,0,0
266,W_stay_L_up_T_down,choose_hypothesis_gpt4o,266,scissors,paper,3,-1
267,W_stay_L_up_T_down,choose_hypothesis_gpt4o,267,scissors,rock,-1,3
268,W_stay_L_up_T_down,choose_hypothesis_gpt4o,268,rock,paper,-1,3
269,W_stay_L_up_T_down,choose_hypothesis_gpt4o,269,paper,scissors,-1,3
270,W_stay_L_up_T_down,choose_hypothesis_gpt4o,270,scissors,rock,-1,3
271,W_stay_L_up_T_down,choose_hypothesis_gpt4o,271,rock,paper,-1,3
272,W_stay_L_up_T_down,choose_hypothesis_gpt4o,272,scissors,rock,-1,3
273,W_stay_L_up_T_down,choose_hypothesis_gpt4o,273,rock,paper,-1,3
274,W_stay_L_up_T_down,choose_hypothesis_gpt4o,274,paper,rock,3,-1
275,W_stay_L_up_T_down,choose_hypothesis_gpt4o,275,paper,rock,3,-1
276,W_stay_L_up_T_down,choose_hypothesis_gpt4o,276,paper,scissors,-1,3
277,W_stay_L_up_T_down,choose_hypothesis_gpt4o,277,scissors,rock,-1,3
278,W_stay_L_up_T_down,choose_hypothesis_gpt4o,278,rock,scissors,3,-1
279,W_stay_L_up_T_down,choose_hypothesis_gpt4o,279,paper,paper,0,0
280,W_stay_L_up_T_down,choose_hypothesis_gpt4o,280,rock,scissors,3,-1
281,W_stay_L_up_T_down,choose_hypothesis_gpt4o,281,rock,paper,-1,3
282,W_stay_L_up_T_down,choose_hypothesis_gpt4o,282,paper,scissors,-1,3
283,W_stay_L_up_T_down,choose_hypothesis_gpt4o,283,scissors,paper,3,-1
284,W_stay_L_up_T_down,choose_hypothesis_gpt4o,284,scissors,rock,-1,3
285,W_stay_L_up_T_down,choose_hypothesis_gpt4o,285,rock,scissors,3,-1
286,W_stay_L_up_T_down,choose_hypothesis_gpt4o,286,rock,paper,-1,3
287,W_stay_L_up_T_down,choose_hypothesis_gpt4o,287,paper,rock,3,-1
288,W_stay_L_up_T_down,choose_hypothesis_gpt4o,288,paper,rock,3,-1
289,W_stay_L_up_T_down,choose_hypothesis_gpt4o,289,paper,scissors,-1,3
290,W_stay_L_up_T_down,choose_hypothesis_gpt4o,290,scissors,paper,3,-1
291,W_stay_L_up_T_down,choose_hypothesis_gpt4o,291,scissors,rock,-1,3
292,W_stay_L_up_T_down,choose_hypothesis_gpt4o,292,rock,scissors,3,-1
293,W_stay_L_up_T_down,choose_hypothesis_gpt4o,293,rock,scissors,3,-1
294,W_stay_L_up_T_down,choose_hypothesis_gpt4o,294,rock,paper,-1,3
295,W_stay_L_up_T_down,choose_hypothesis_gpt4o,295,paper,scissors,-1,3
296,W_stay_L_up_T_down,choose_hypothesis_gpt4o,296,scissors,paper,3,-1
297,W_stay_L_up_T_down,choose_hypothesis_gpt4o,297,scissors,rock,-1,3
298,W_stay_L_up_T_down,choose_hypothesis_gpt4o,298,rock,paper,-1,3
299,W_stay_L_up_T_down,choose_hypothesis_gpt4o,299,paper,rock,3,-1
