,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
48,W_stay_L_up_T_down,base_llm_gpt4o,48,paper,scissors,-1,3
49,W_stay_L_up_T_down,base_llm_gpt4o,49,scissors,scissors,0,0
50,W_stay_L_up_T_down,base_llm_gpt4o,50,paper,rock,3,-1
51,W_stay_L_up_T_down,base_llm_gpt4o,51,paper,scissors,-1,3
52,W_stay_L_up_T_down,base_llm_gpt4o,52,scissors,scissors,0,0
53,W_stay_L_up_T_down,base_llm_gpt4o,53,paper,rock,3,-1
54,W_stay_L_up_T_down,base_llm_gpt4o,54,paper,scissors,-1,3
55,W_stay_L_up_T_down,base_llm_gpt4o,55,scissors,scissors,0,0
56,W_stay_L_up_T_down,base_llm_gpt4o,56,paper,rock,3,-1
57,W_stay_L_up_T_down,base_llm_gpt4o,57,paper,scissors,-1,3
58,W_stay_L_up_T_down,base_llm_gpt4o,58,scissors,scissors,0,0
59,W_stay_L_up_T_down,base_llm_gpt4o,59,paper,scissors,-1,3
60,W_stay_L_up_T_down,base_llm_gpt4o,60,scissors,scissors,0,0
61,W_stay_L_up_T_down,base_llm_gpt4o,61,scissors,rock,-1,3
62,W_stay_L_up_T_down,base_llm_gpt4o,62,rock,rock,0,0
63,W_stay_L_up_T_down,base_llm_gpt4o,63,scissors,scissors,0,0
64,W_stay_L_up_T_down,base_llm_gpt4o,64,paper,rock,3,-1
65,W_stay_L_up_T_down,base_llm_gpt4o,65,paper,scissors,-1,3
66,W_stay_L_up_T_down,base_llm_gpt4o,66,scissors,scissors,0,0
67,W_stay_L_up_T_down,base_llm_gpt4o,67,paper,rock,3,-1
68,W_stay_L_up_T_down,base_llm_gpt4o,68,paper,scissors,-1,3
69,W_stay_L_up_T_down,base_llm_gpt4o,69,scissors,scissors,0,0
70,W_stay_L_up_T_down,base_llm_gpt4o,70,paper,scissors,-1,3
71,W_stay_L_up_T_down,base_llm_gpt4o,71,scissors,scissors,0,0
72,W_stay_L_up_T_down,base_llm_gpt4o,72,paper,rock,3,-1
73,W_stay_L_up_T_down,base_llm_gpt4o,73,rock,scissors,3,-1
74,W_stay_L_up_T_down,base_llm_gpt4o,74,rock,paper,-1,3
75,W_stay_L_up_T_down,base_llm_gpt4o,75,paper,scissors,-1,3
76,W_stay_L_up_T_down,base_llm_gpt4o,76,scissors,scissors,0,0
77,W_stay_L_up_T_down,base_llm_gpt4o,77,paper,rock,3,-1
78,W_stay_L_up_T_down,base_llm_gpt4o,78,paper,scissors,-1,3
79,W_stay_L_up_T_down,base_llm_gpt4o,79,scissors,scissors,0,0
80,W_stay_L_up_T_down,base_llm_gpt4o,80,paper,rock,3,-1
81,W_stay_L_up_T_down,base_llm_gpt4o,81,paper,scissors,-1,3
82,W_stay_L_up_T_down,base_llm_gpt4o,82,scissors,scissors,0,0
83,W_stay_L_up_T_down,base_llm_gpt4o,83,paper,rock,3,-1
84,W_stay_L_up_T_down,base_llm_gpt4o,84,paper,scissors,-1,3
85,W_stay_L_up_T_down,base_llm_gpt4o,85,scissors,scissors,0,0
86,W_stay_L_up_T_down,base_llm_gpt4o,86,paper,rock,3,-1
87,W_stay_L_up_T_down,base_llm_gpt4o,87,paper,scissors,-1,3
88,W_stay_L_up_T_down,base_llm_gpt4o,88,scissors,scissors,0,0
89,W_stay_L_up_T_down,base_llm_gpt4o,89,paper,scissors,-1,3
90,W_stay_L_up_T_down,base_llm_gpt4o,90,scissors,scissors,0,0
91,W_stay_L_up_T_down,base_llm_gpt4o,91,paper,rock,3,-1
92,W_stay_L_up_T_down,base_llm_gpt4o,92,paper,scissors,-1,3
93,W_stay_L_up_T_down,base_llm_gpt4o,93,scissors,scissors,0,0
94,W_stay_L_up_T_down,base_llm_gpt4o,94,paper,rock,3,-1
95,W_stay_L_up_T_down,base_llm_gpt4o,95,paper,scissors,-1,3
96,W_stay_L_up_T_down,base_llm_gpt4o,96,scissors,scissors,0,0
97,W_stay_L_up_T_down,base_llm_gpt4o,97,scissors,rock,-1,3
98,W_stay_L_up_T_down,base_llm_gpt4o,98,rock,rock,0,0
99,W_stay_L_up_T_down,base_llm_gpt4o,99,scissors,paper,3,-1
100,W_stay_L_up_T_down,base_llm_gpt4o,100,scissors,rock,-1,3
101,W_stay_L_up_T_down,base_llm_gpt4o,101,rock,rock,0,0
102,W_stay_L_up_T_down,base_llm_gpt4o,102,scissors,paper,3,-1
103,W_stay_L_up_T_down,base_llm_gpt4o,103,scissors,rock,-1,3
104,W_stay_L_up_T_down,base_llm_gpt4o,104,rock,rock,0,0
105,W_stay_L_up_T_down,base_llm_gpt4o,105,scissors,rock,-1,3
106,W_stay_L_up_T_down,base_llm_gpt4o,106,rock,rock,0,0
107,W_stay_L_up_T_down,base_llm_gpt4o,107,scissors,rock,-1,3
108,W_stay_L_up_T_down,base_llm_gpt4o,108,rock,rock,0,0
109,W_stay_L_up_T_down,base_llm_gpt4o,109,scissors,paper,3,-1
110,W_stay_L_up_T_down,base_llm_gpt4o,110,scissors,rock,-1,3
111,W_stay_L_up_T_down,base_llm_gpt4o,111,paper,rock,3,-1
112,W_stay_L_up_T_down,base_llm_gpt4o,112,rock,scissors,3,-1
113,W_stay_L_up_T_down,base_llm_gpt4o,113,rock,rock,0,0
114,W_stay_L_up_T_down,base_llm_gpt4o,114,scissors,paper,3,-1
115,W_stay_L_up_T_down,base_llm_gpt4o,115,scissors,rock,-1,3
116,W_stay_L_up_T_down,base_llm_gpt4o,116,rock,rock,0,0
117,W_stay_L_up_T_down,base_llm_gpt4o,117,scissors,rock,-1,3
118,W_stay_L_up_T_down,base_llm_gpt4o,118,rock,rock,0,0
119,W_stay_L_up_T_down,base_llm_gpt4o,119,scissors,rock,-1,3
120,W_stay_L_up_T_down,base_llm_gpt4o,120,paper,rock,3,-1
121,W_stay_L_up_T_down,base_llm_gpt4o,121,paper,scissors,-1,3
122,W_stay_L_up_T_down,base_llm_gpt4o,122,scissors,scissors,0,0
123,W_stay_L_up_T_down,base_llm_gpt4o,123,paper,rock,3,-1
124,W_stay_L_up_T_down,base_llm_gpt4o,124,rock,scissors,3,-1
125,W_stay_L_up_T_down,base_llm_gpt4o,125,rock,rock,0,0
126,W_stay_L_up_T_down,base_llm_gpt4o,126,scissors,paper,3,-1
127,W_stay_L_up_T_down,base_llm_gpt4o,127,scissors,rock,-1,3
128,W_stay_L_up_T_down,base_llm_gpt4o,128,rock,rock,0,0
129,W_stay_L_up_T_down,base_llm_gpt4o,129,scissors,paper,3,-1
130,W_stay_L_up_T_down,base_llm_gpt4o,130,scissors,rock,-1,3
131,W_stay_L_up_T_down,base_llm_gpt4o,131,rock,rock,0,0
132,W_stay_L_up_T_down,base_llm_gpt4o,132,rock,paper,-1,3
133,W_stay_L_up_T_down,base_llm_gpt4o,133,paper,scissors,-1,3
134,W_stay_L_up_T_down,base_llm_gpt4o,134,scissors,scissors,0,0
135,W_stay_L_up_T_down,base_llm_gpt4o,135,paper,rock,3,-1
136,W_stay_L_up_T_down,base_llm_gpt4o,136,paper,scissors,-1,3
137,W_stay_L_up_T_down,base_llm_gpt4o,137,scissors,scissors,0,0
138,W_stay_L_up_T_down,base_llm_gpt4o,138,paper,rock,3,-1
139,W_stay_L_up_T_down,base_llm_gpt4o,139,paper,scissors,-1,3
140,W_stay_L_up_T_down,base_llm_gpt4o,140,scissors,scissors,0,0
141,W_stay_L_up_T_down,base_llm_gpt4o,141,paper,rock,3,-1
142,W_stay_L_up_T_down,base_llm_gpt4o,142,paper,scissors,-1,3
143,W_stay_L_up_T_down,base_llm_gpt4o,143,scissors,scissors,0,0
144,W_stay_L_up_T_down,base_llm_gpt4o,144,paper,rock,3,-1
145,W_stay_L_up_T_down,base_llm_gpt4o,145,paper,scissors,-1,3
146,W_stay_L_up_T_down,base_llm_gpt4o,146,scissors,scissors,0,0
147,W_stay_L_up_T_down,base_llm_gpt4o,147,rock,rock,0,0
148,W_stay_L_up_T_down,base_llm_gpt4o,148,rock,paper,-1,3
149,W_stay_L_up_T_down,base_llm_gpt4o,149,paper,scissors,-1,3
150,W_stay_L_up_T_down,base_llm_gpt4o,150,scissors,scissors,0,0
151,W_stay_L_up_T_down,base_llm_gpt4o,151,paper,rock,3,-1
152,W_stay_L_up_T_down,base_llm_gpt4o,152,paper,scissors,-1,3
153,W_stay_L_up_T_down,base_llm_gpt4o,153,paper,scissors,-1,3
154,W_stay_L_up_T_down,base_llm_gpt4o,154,scissors,scissors,0,0
155,W_stay_L_up_T_down,base_llm_gpt4o,155,rock,rock,0,0
156,W_stay_L_up_T_down,base_llm_gpt4o,156,scissors,paper,3,-1
157,W_stay_L_up_T_down,base_llm_gpt4o,157,rock,rock,0,0
158,W_stay_L_up_T_down,base_llm_gpt4o,158,scissors,paper,3,-1
159,W_stay_L_up_T_down,base_llm_gpt4o,159,rock,rock,0,0
160,W_stay_L_up_T_down,base_llm_gpt4o,160,scissors,paper,3,-1
161,W_stay_L_up_T_down,base_llm_gpt4o,161,scissors,rock,-1,3
162,W_stay_L_up_T_down,base_llm_gpt4o,162,scissors,rock,-1,3
163,W_stay_L_up_T_down,base_llm_gpt4o,163,rock,rock,0,0
164,W_stay_L_up_T_down,base_llm_gpt4o,164,scissors,paper,3,-1
165,W_stay_L_up_T_down,base_llm_gpt4o,165,scissors,rock,-1,3
166,W_stay_L_up_T_down,base_llm_gpt4o,166,rock,rock,0,0
167,W_stay_L_up_T_down,base_llm_gpt4o,167,scissors,paper,3,-1
168,W_stay_L_up_T_down,base_llm_gpt4o,168,scissors,rock,-1,3
169,W_stay_L_up_T_down,base_llm_gpt4o,169,rock,rock,0,0
170,W_stay_L_up_T_down,base_llm_gpt4o,170,scissors,paper,3,-1
171,W_stay_L_up_T_down,base_llm_gpt4o,171,scissors,rock,-1,3
172,W_stay_L_up_T_down,base_llm_gpt4o,172,rock,rock,0,0
173,W_stay_L_up_T_down,base_llm_gpt4o,173,rock,paper,-1,3
174,W_stay_L_up_T_down,base_llm_gpt4o,174,paper,scissors,-1,3
175,W_stay_L_up_T_down,base_llm_gpt4o,175,rock,scissors,3,-1
176,W_stay_L_up_T_down,base_llm_gpt4o,176,rock,rock,0,0
177,W_stay_L_up_T_down,base_llm_gpt4o,177,scissors,paper,3,-1
178,W_stay_L_up_T_down,base_llm_gpt4o,178,scissors,rock,-1,3
179,W_stay_L_up_T_down,base_llm_gpt4o,179,rock,rock,0,0
180,W_stay_L_up_T_down,base_llm_gpt4o,180,scissors,paper,3,-1
181,W_stay_L_up_T_down,base_llm_gpt4o,181,scissors,rock,-1,3
182,W_stay_L_up_T_down,base_llm_gpt4o,182,paper,rock,3,-1
183,W_stay_L_up_T_down,base_llm_gpt4o,183,paper,scissors,-1,3
184,W_stay_L_up_T_down,base_llm_gpt4o,184,scissors,scissors,0,0
185,W_stay_L_up_T_down,base_llm_gpt4o,185,paper,rock,3,-1
186,W_stay_L_up_T_down,base_llm_gpt4o,186,paper,scissors,-1,3
187,W_stay_L_up_T_down,base_llm_gpt4o,187,scissors,scissors,0,0
188,W_stay_L_up_T_down,base_llm_gpt4o,188,paper,rock,3,-1
189,W_stay_L_up_T_down,base_llm_gpt4o,189,paper,scissors,-1,3
190,W_stay_L_up_T_down,base_llm_gpt4o,190,scissors,scissors,0,0
191,W_stay_L_up_T_down,base_llm_gpt4o,191,rock,rock,0,0
192,W_stay_L_up_T_down,base_llm_gpt4o,192,paper,paper,0,0
193,W_stay_L_up_T_down,base_llm_gpt4o,193,rock,scissors,3,-1
194,W_stay_L_up_T_down,base_llm_gpt4o,194,rock,paper,-1,3
195,W_stay_L_up_T_down,base_llm_gpt4o,195,paper,scissors,-1,3
196,W_stay_L_up_T_down,base_llm_gpt4o,196,scissors,scissors,0,0
197,W_stay_L_up_T_down,base_llm_gpt4o,197,paper,rock,3,-1
198,W_stay_L_up_T_down,base_llm_gpt4o,198,paper,scissors,-1,3
199,W_stay_L_up_T_down,base_llm_gpt4o,199,scissors,scissors,0,0
200,W_stay_L_up_T_down,base_llm_gpt4o,200,paper,rock,3,-1
201,W_stay_L_up_T_down,base_llm_gpt4o,201,paper,scissors,-1,3
202,W_stay_L_up_T_down,base_llm_gpt4o,202,scissors,scissors,0,0
203,W_stay_L_up_T_down,base_llm_gpt4o,203,paper,rock,3,-1
204,W_stay_L_up_T_down,base_llm_gpt4o,204,paper,scissors,-1,3
205,W_stay_L_up_T_down,base_llm_gpt4o,205,scissors,scissors,0,0
206,W_stay_L_up_T_down,base_llm_gpt4o,206,paper,rock,3,-1
207,W_stay_L_up_T_down,base_llm_gpt4o,207,paper,scissors,-1,3
208,W_stay_L_up_T_down,base_llm_gpt4o,208,scissors,scissors,0,0
209,W_stay_L_up_T_down,base_llm_gpt4o,209,paper,rock,3,-1
210,W_stay_L_up_T_down,base_llm_gpt4o,210,paper,scissors,-1,3
211,W_stay_L_up_T_down,base_llm_gpt4o,211,paper,scissors,-1,3
212,W_stay_L_up_T_down,base_llm_gpt4o,212,paper,scissors,-1,3
213,W_stay_L_up_T_down,base_llm_gpt4o,213,scissors,scissors,0,0
214,W_stay_L_up_T_down,base_llm_gpt4o,214,paper,rock,3,-1
215,W_stay_L_up_T_down,base_llm_gpt4o,215,paper,scissors,-1,3
216,W_stay_L_up_T_down,base_llm_gpt4o,216,scissors,scissors,0,0
217,W_stay_L_up_T_down,base_llm_gpt4o,217,paper,rock,3,-1
218,W_stay_L_up_T_down,base_llm_gpt4o,218,paper,scissors,-1,3
219,W_stay_L_up_T_down,base_llm_gpt4o,219,scissors,scissors,0,0
220,W_stay_L_up_T_down,base_llm_gpt4o,220,paper,rock,3,-1
221,W_stay_L_up_T_down,base_llm_gpt4o,221,paper,scissors,-1,3
222,W_stay_L_up_T_down,base_llm_gpt4o,222,scissors,scissors,0,0
223,W_stay_L_up_T_down,base_llm_gpt4o,223,paper,scissors,-1,3
224,W_stay_L_up_T_down,base_llm_gpt4o,224,scissors,scissors,0,0
225,W_stay_L_up_T_down,base_llm_gpt4o,225,paper,rock,3,-1
226,W_stay_L_up_T_down,base_llm_gpt4o,226,paper,scissors,-1,3
227,W_stay_L_up_T_down,base_llm_gpt4o,227,scissors,scissors,0,0
228,W_stay_L_up_T_down,base_llm_gpt4o,228,scissors,rock,-1,3
229,W_stay_L_up_T_down,base_llm_gpt4o,229,rock,rock,0,0
230,W_stay_L_up_T_down,base_llm_gpt4o,230,scissors,paper,3,-1
231,W_stay_L_up_T_down,base_llm_gpt4o,231,scissors,rock,-1,3
232,W_stay_L_up_T_down,base_llm_gpt4o,232,rock,rock,0,0
233,W_stay_L_up_T_down,base_llm_gpt4o,233,scissors,paper,3,-1
234,W_stay_L_up_T_down,base_llm_gpt4o,234,scissors,rock,-1,3
235,W_stay_L_up_T_down,base_llm_gpt4o,235,rock,rock,0,0
236,W_stay_L_up_T_down,base_llm_gpt4o,236,rock,rock,0,0
237,W_stay_L_up_T_down,base_llm_gpt4o,237,rock,paper,-1,3
238,W_stay_L_up_T_down,base_llm_gpt4o,238,paper,scissors,-1,3
239,W_stay_L_up_T_down,base_llm_gpt4o,239,scissors,scissors,0,0
240,W_stay_L_up_T_down,base_llm_gpt4o,240,paper,rock,3,-1
241,W_stay_L_up_T_down,base_llm_gpt4o,241,paper,scissors,-1,3
242,W_stay_L_up_T_down,base_llm_gpt4o,242,scissors,scissors,0,0
243,W_stay_L_up_T_down,base_llm_gpt4o,243,paper,rock,3,-1
244,W_stay_L_up_T_down,base_llm_gpt4o,244,paper,scissors,-1,3
245,W_stay_L_up_T_down,base_llm_gpt4o,245,scissors,scissors,0,0
246,W_stay_L_up_T_down,base_llm_gpt4o,246,paper,rock,3,-1
247,W_stay_L_up_T_down,base_llm_gpt4o,247,paper,scissors,-1,3
248,W_stay_L_up_T_down,base_llm_gpt4o,248,scissors,scissors,0,0
249,W_stay_L_up_T_down,base_llm_gpt4o,249,paper,rock,3,-1
250,W_stay_L_up_T_down,base_llm_gpt4o,250,paper,scissors,-1,3
251,W_stay_L_up_T_down,base_llm_gpt4o,251,scissors,scissors,0,0
252,W_stay_L_up_T_down,base_llm_gpt4o,252,paper,rock,3,-1
253,W_stay_L_up_T_down,base_llm_gpt4o,253,paper,scissors,-1,3
254,W_stay_L_up_T_down,base_llm_gpt4o,254,scissors,scissors,0,0
255,W_stay_L_up_T_down,base_llm_gpt4o,255,paper,rock,3,-1
256,W_stay_L_up_T_down,base_llm_gpt4o,256,paper,scissors,-1,3
257,W_stay_L_up_T_down,base_llm_gpt4o,257,scissors,scissors,0,0
258,W_stay_L_up_T_down,base_llm_gpt4o,258,paper,scissors,-1,3
259,W_stay_L_up_T_down,base_llm_gpt4o,259,scissors,scissors,0,0
260,W_stay_L_up_T_down,base_llm_gpt4o,260,paper,rock,3,-1
261,W_stay_L_up_T_down,base_llm_gpt4o,261,paper,scissors,-1,3
262,W_stay_L_up_T_down,base_llm_gpt4o,262,scissors,scissors,0,0
263,W_stay_L_up_T_down,base_llm_gpt4o,263,paper,rock,3,-1
264,W_stay_L_up_T_down,base_llm_gpt4o,264,paper,scissors,-1,3
265,W_stay_L_up_T_down,base_llm_gpt4o,265,scissors,scissors,0,0
266,W_stay_L_up_T_down,base_llm_gpt4o,266,paper,rock,3,-1
267,W_stay_L_up_T_down,base_llm_gpt4o,267,paper,scissors,-1,3
268,W_stay_L_up_T_down,base_llm_gpt4o,268,scissors,scissors,0,0
269,W_stay_L_up_T_down,base_llm_gpt4o,269,paper,scissors,-1,3
270,W_stay_L_up_T_down,base_llm_gpt4o,270,scissors,scissors,0,0
271,W_stay_L_up_T_down,base_llm_gpt4o,271,paper,scissors,-1,3
272,W_stay_L_up_T_down,base_llm_gpt4o,272,scissors,scissors,0,0
273,W_stay_L_up_T_down,base_llm_gpt4o,273,paper,scissors,-1,3
274,W_stay_L_up_T_down,base_llm_gpt4o,274,scissors,scissors,0,0
275,W_stay_L_up_T_down,base_llm_gpt4o,275,paper,scissors,-1,3
276,W_stay_L_up_T_down,base_llm_gpt4o,276,scissors,scissors,0,0
277,W_stay_L_up_T_down,base_llm_gpt4o,277,scissors,scissors,0,0
278,W_stay_L_up_T_down,base_llm_gpt4o,278,paper,scissors,-1,3
279,W_stay_L_up_T_down,base_llm_gpt4o,279,scissors,scissors,0,0
280,W_stay_L_up_T_down,base_llm_gpt4o,280,rock,scissors,3,-1
281,W_stay_L_up_T_down,base_llm_gpt4o,281,rock,paper,-1,3
282,W_stay_L_up_T_down,base_llm_gpt4o,282,paper,scissors,-1,3
283,W_stay_L_up_T_down,base_llm_gpt4o,283,rock,scissors,3,-1
284,W_stay_L_up_T_down,base_llm_gpt4o,284,rock,paper,-1,3
285,W_stay_L_up_T_down,base_llm_gpt4o,285,rock,scissors,3,-1
286,W_stay_L_up_T_down,base_llm_gpt4o,286,rock,paper,-1,3
287,W_stay_L_up_T_down,base_llm_gpt4o,287,paper,paper,0,0
288,W_stay_L_up_T_down,base_llm_gpt4o,288,rock,scissors,3,-1
289,W_stay_L_up_T_down,base_llm_gpt4o,289,rock,paper,-1,3
290,W_stay_L_up_T_down,base_llm_gpt4o,290,paper,paper,0,0
291,W_stay_L_up_T_down,base_llm_gpt4o,291,rock,scissors,3,-1
292,W_stay_L_up_T_down,base_llm_gpt4o,292,rock,paper,-1,3
293,W_stay_L_up_T_down,base_llm_gpt4o,293,paper,paper,0,0
294,W_stay_L_up_T_down,base_llm_gpt4o,294,rock,scissors,3,-1
295,W_stay_L_up_T_down,base_llm_gpt4o,295,rock,paper,-1,3
296,W_stay_L_up_T_down,base_llm_gpt4o,296,paper,paper,0,0
297,W_stay_L_up_T_down,base_llm_gpt4o,297,paper,scissors,-1,3
298,W_stay_L_up_T_down,base_llm_gpt4o,298,scissors,scissors,0,0
299,W_stay_L_up_T_down,base_llm_gpt4o,299,paper,scissors,-1,3
