,sequential_agent_class,tom_agent_class,round_index,sequential_agent_move,tom_agent_move,sequential_agent_reward,tom_agent_reward
171,self_transition_down,llama3,171,paper,scissors,-1,3
172,self_transition_down,llama3,172,rock,rock,0,0
173,self_transition_down,llama3,173,scissors,paper,3,-1
174,self_transition_down,llama3,174,paper,paper,0,0
175,self_transition_down,llama3,175,rock,scissors,3,-1
176,self_transition_down,llama3,176,scissors,rock,-1,3
177,self_transition_down,llama3,177,paper,rock,3,-1
178,self_transition_down,llama3,178,rock,rock,0,0
179,self_transition_down,llama3,179,scissors,paper,3,-1
180,self_transition_down,llama3,180,paper,paper,0,0
181,self_transition_down,llama3,181,scissors,rock,-1,3
182,self_transition_down,llama3,182,paper,rock,3,-1
183,self_transition_down,llama3,183,rock,scissors,3,-1
184,self_transition_down,llama3,184,rock,scissors,3,-1
185,self_transition_down,llama3,185,scissors,paper,3,-1
186,self_transition_down,llama3,186,paper,paper,0,0
187,self_transition_down,llama3,187,rock,paper,-1,3
188,self_transition_down,llama3,188,scissors,rock,-1,3
189,self_transition_down,llama3,189,paper,rock,3,-1
190,self_transition_down,llama3,190,rock,scissors,3,-1
191,self_transition_down,llama3,191,rock,scissors,3,-1
192,self_transition_down,llama3,192,paper,scissors,-1,3
193,self_transition_down,llama3,193,rock,rock,0,0
194,self_transition_down,llama3,194,scissors,scissors,0,0
195,self_transition_down,llama3,195,paper,paper,0,0
196,self_transition_down,llama3,196,rock,rock,0,0
197,self_transition_down,llama3,197,scissors,paper,3,-1
198,self_transition_down,llama3,198,paper,rock,3,-1
199,self_transition_down,llama3,199,rock,rock,0,0
200,self_transition_down,llama3,200,scissors,scissors,0,0
201,self_transition_down,llama3,201,paper,paper,0,0
202,self_transition_down,llama3,202,rock,paper,-1,3
203,self_transition_down,llama3,203,scissors,rock,-1,3
204,self_transition_down,llama3,204,paper,rock,3,-1
205,self_transition_down,llama3,205,paper,scissors,-1,3
206,self_transition_down,llama3,206,rock,paper,-1,3
207,self_transition_down,llama3,207,scissors,scissors,0,0
208,self_transition_down,llama3,208,paper,rock,3,-1
209,self_transition_down,llama3,209,scissors,scissors,0,0
210,self_transition_down,llama3,210,paper,rock,3,-1
211,self_transition_down,llama3,211,rock,scissors,3,-1
212,self_transition_down,llama3,212,scissors,paper,3,-1
213,self_transition_down,llama3,213,scissors,rock,-1,3
214,self_transition_down,llama3,214,rock,rock,0,0
215,self_transition_down,llama3,215,scissors,rock,-1,3
216,self_transition_down,llama3,216,paper,rock,3,-1
217,self_transition_down,llama3,217,rock,scissors,3,-1
218,self_transition_down,llama3,218,scissors,paper,3,-1
219,self_transition_down,llama3,219,paper,rock,3,-1
220,self_transition_down,llama3,220,rock,scissors,3,-1
221,self_transition_down,llama3,221,scissors,scissors,0,0
222,self_transition_down,llama3,222,paper,paper,0,0
223,self_transition_down,llama3,223,rock,scissors,3,-1
224,self_transition_down,llama3,224,scissors,paper,3,-1
225,self_transition_down,llama3,225,paper,rock,3,-1
226,self_transition_down,llama3,226,rock,scissors,3,-1
227,self_transition_down,llama3,227,scissors,paper,3,-1
228,self_transition_down,llama3,228,paper,rock,3,-1
229,self_transition_down,llama3,229,rock,scissors,3,-1
230,self_transition_down,llama3,230,scissors,paper,3,-1
231,self_transition_down,llama3,231,paper,paper,0,0
232,self_transition_down,llama3,232,rock,scissors,3,-1
233,self_transition_down,llama3,233,scissors,paper,3,-1
234,self_transition_down,llama3,234,scissors,rock,-1,3
235,self_transition_down,llama3,235,paper,rock,3,-1
236,self_transition_down,llama3,236,rock,rock,0,0
237,self_transition_down,llama3,237,scissors,paper,3,-1
238,self_transition_down,llama3,238,paper,rock,3,-1
239,self_transition_down,llama3,239,rock,scissors,3,-1
240,self_transition_down,llama3,240,scissors,paper,3,-1
241,self_transition_down,llama3,241,paper,rock,3,-1
242,self_transition_down,llama3,242,rock,scissors,3,-1
243,self_transition_down,llama3,243,scissors,paper,3,-1
244,self_transition_down,llama3,244,paper,paper,0,0
245,self_transition_down,llama3,245,rock,rock,0,0
246,self_transition_down,llama3,246,scissors,scissors,0,0
247,self_transition_down,llama3,247,paper,rock,3,-1
248,self_transition_down,llama3,248,rock,scissors,3,-1
249,self_transition_down,llama3,249,scissors,paper,3,-1
250,self_transition_down,llama3,250,paper,paper,0,0
251,self_transition_down,llama3,251,paper,paper,0,0
252,self_transition_down,llama3,252,rock,scissors,3,-1
253,self_transition_down,llama3,253,scissors,paper,3,-1
254,self_transition_down,llama3,254,paper,paper,0,0
255,self_transition_down,llama3,255,rock,scissors,3,-1
256,self_transition_down,llama3,256,paper,paper,0,0
257,self_transition_down,llama3,257,rock,scissors,3,-1
258,self_transition_down,llama3,258,scissors,scissors,0,0
259,self_transition_down,llama3,259,paper,rock,3,-1
260,self_transition_down,llama3,260,rock,scissors,3,-1
261,self_transition_down,llama3,261,scissors,paper,3,-1
262,self_transition_down,llama3,262,paper,paper,0,0
263,self_transition_down,llama3,263,rock,rock,0,0
264,self_transition_down,llama3,264,scissors,scissors,0,0
265,self_transition_down,llama3,265,paper,paper,0,0
266,self_transition_down,llama3,266,rock,rock,0,0
267,self_transition_down,llama3,267,paper,paper,0,0
268,self_transition_down,llama3,268,rock,rock,0,0
269,self_transition_down,llama3,269,scissors,paper,3,-1
270,self_transition_down,llama3,270,paper,paper,0,0
271,self_transition_down,llama3,271,rock,scissors,3,-1
272,self_transition_down,llama3,272,scissors,paper,3,-1
273,self_transition_down,llama3,273,paper,rock,3,-1
274,self_transition_down,llama3,274,rock,scissors,3,-1
275,self_transition_down,llama3,275,scissors,paper,3,-1
276,self_transition_down,llama3,276,paper,paper,0,0
277,self_transition_down,llama3,277,rock,rock,0,0
278,self_transition_down,llama3,278,paper,scissors,-1,3
279,self_transition_down,llama3,279,rock,paper,-1,3
280,self_transition_down,llama3,280,scissors,rock,-1,3
281,self_transition_down,llama3,281,paper,scissors,-1,3
282,self_transition_down,llama3,282,rock,paper,-1,3
283,self_transition_down,llama3,283,scissors,rock,-1,3
284,self_transition_down,llama3,284,paper,scissors,-1,3
285,self_transition_down,llama3,285,paper,rock,3,-1
286,self_transition_down,llama3,286,rock,rock,0,0
287,self_transition_down,llama3,287,scissors,scissors,0,0
288,self_transition_down,llama3,288,paper,scissors,-1,3
289,self_transition_down,llama3,289,rock,paper,-1,3
290,self_transition_down,llama3,290,scissors,scissors,0,0
291,self_transition_down,llama3,291,paper,scissors,-1,3
292,self_transition_down,llama3,292,rock,scissors,3,-1
293,self_transition_down,llama3,293,scissors,scissors,0,0
294,self_transition_down,llama3,294,paper,scissors,-1,3
295,self_transition_down,llama3,295,rock,rock,0,0
296,self_transition_down,llama3,296,scissors,scissors,0,0
297,self_transition_down,llama3,297,paper,rock,3,-1
298,self_transition_down,llama3,298,rock,scissors,3,-1
299,self_transition_down,llama3,299,scissors,paper,3,-1
